p cnf 150 720
43 47 50 0
-29 -89 -140 0
55 -97 125 0
-1 8 43 0
-84 113 -150 0
66 127 135 0
-24 -34 108 0
-111 114 -119 0
-39 63 94 0
-32 129 -137 0
-21 -50 148 0
98 114 -121 0
-74 105 -141 0
4 -20 -32 0
-6 -16 -115 0
32 109 127 0
36 -52 141 0
57 76 138 0
-1 87 -96 0
-8 -29 -119 0
40 -45 -147 0
-77 -94 127 0
6 -28 64 0
-45 53 127 0
-20 30 131 0
-53 -76 102 0
13 -22 -92 0
48 -102 110 0
-39 -64 91 0
-3 49 74 0
-31 -35 111 0
21 106 137 0
26 -46 123 0
-75 87 131 0
-28 39 -107 0
25 31 67 0
-53 -108 112 0
59 78 102 0
-58 -86 -132 0
28 -58 -100 0
-36 52 68 0
-47 -78 92 0
-8 -119 130 0
-1 84 142 0
-99 101 141 0
61 66 -94 0
16 -40 -143 0
46 96 -101 0
-45 -59 108 0
13 129 146 0
103 -121 -127 0
26 -78 124 0
50 121 132 0
16 -88 96 0
-24 -29 44 0
-24 53 81 0
6 -32 -115 0
10 -61 -132 0
-3 -23 139 0
-52 83 -112 0
12 -47 143 0
59 -64 -95 0
19 -107 -116 0
5 -104 -108 0
16 -31 103 0
26 71 -88 0
4 -29 -141 0
-19 29 149 0
-44 -73 111 0
50 -67 80 0
-9 -79 -89 0
-12 65 -138 0
3 -19 -142 0
97 -110 -125 0
48 -79 -97 0
-82 -126 135 0
-60 -124 145 0
-25 -79 109 0
-13 35 -121 0
11 -93 109 0
-5 98 -102 0
-29 -100 -138 0
62 -110 139 0
-6 -17 53 0
-71 141 148 0
39 -72 123 0
34 -48 120 0
17 -133 140 0
-5 139 -143 0
15 91 -111 0
6 -52 77 0
-28 -104 109 0
44 68 -98 0
-36 44 67 0
-3 -31 -98 0
10 15 18 0
61 -81 -149 0
-9 -33 -128 0
-54 55 141 0
29 -91 -114 0
51 -76 146 0
-51 82 -97 0
-15 36 -86 0
-1 148 -150 0
-46 -75 126 0
-4 -5 -85 0
28 -86 -136 0
-34 -58 -144 0
2 -27 -93 0
67 -83 -100 0
-34 103 -139 0
42 81 140 0
-55 105 149 0
-2 -10 -41 0
-6 70 -105 0
32 119 143 0
-25 -37 -43 0
-43 100 144 0
3 110 122 0
29 -91 119 0
-5 -34 -48 0
15 -59 96 0
-7 -15 -60 0
-30 -66 144 0
