p cnf 150 510
106 114 140 0
42 66 91 0
-20 130 -133 0
-68 84 -122 0
-2 13 -108 0
6 106 107 0
-18 -62 133 0
-88 96 -102 0
21 -39 146 0
-103 -135 -138 0
53 -114 144 0
-49 118 -142 0
-68 102 138 0
58 -65 102 0
9 76 -137 0
39 -55 103 0
37 40 115 0
18 21 -79 0
20 38 -116 0
131 -132 146 0
87 -91 -108 0
7 14 -101 0
28 114 -146 0
-5 6 93 0
-23 39 125 0
-33 -64 -98 0
-58 129 148 0
72 -91 -138 0
44 -59 145 0
-66 -120 -137 0
45 100 -120 0
11 69 -74 0
42 43 59 0
54 -96 -127 0
-42 81 104 0
-22 -23 121 0
9 -25 -63 0
-22 -36 112 0
-50 54 70 0
-33 118 -125 0
10 51 144 0
131 133 139 0
-68 79 91 0
-14 -101 136 0
12 -63 109 0
-111 -112 -121 0
7 29 119 0
-122 128 -149 0
3 -33 135 0
-8 -88 -130 0
7 -61 -89 0
43 -60 -100 0
-45 101 -140 0
-17 -80 81 0
30 -53 107 0
-35 -54 125 0
-6 -106 -113 0
-10 35 -83 0
19 -54 93 0
7 8 12 0
-4 -5 -120 0
-29 -69 -126 0
28 -72 138 0
-11 57 -115 0
48 -77 -103 0
-2 85 -89 0
49 104 110 0
11 -37 -93 0
-59 103 125 0
1 -5 144 0
-79 -87 -146 0
-34 58 70 0
3 -27 117 0
-5 -20 -94 0
-46 -120 146 0
14 40 -148 0
23 112 144 0
-3 -29 146 0
54 136 142 0
55 110 -124 0
-56 67 -104 0
69 -80 123 0
25 97 107 0
-43 -107 -123 0
-27 -34 -107 0
5 -19 -40 0
20 78 128 0
13 -57 101 0
18 -28 100 0
-51 112 -139 0
-48 -57 118 0
34 103 111 0
-26 -85 139 0
87 97 117 0
-93 102 -147 0
-45 -118 -122 0
49 73 136 0
13 18 -91 0
39 74 -81 0
-40 -72 -133 0
80 102 -104 0
38 -53 -143 0
17 77 134 0
108 109 113 0
-14 -70 96 0
-1 -22 25 0
-47 107 -114 0
62 82 94 0
85 86 -107 0
-30 -80 107 0
17 52 83 0
39 51 88 0
-13 63 -94 0
71 -92 142 0
5 -77 -103 0
29 50 -118 0
10 17 -132 0
19 -33 -48 0
-2 62 -92 0
19 50 144 0
-104 105 -129 0
-23 43 89 0
-55 -114 -144 0
28 -45 -98 0
83 -85 -90 0
27 -104 136 0
-80 -116 128 0
-28 -51 -73 0
59 -61 135 0
-110 -118 134 0
-55 -100 -142 0
-52 -53 -146 0
-21 81 -149 0
-9 -56 100 0
-48 123 150 0
-26 65 -122 0
-26 -117 -136 0
57 -68 -146 0
-9 71 78 0
2 25 37 0
30 -47 -90 0
-42 -72 123 0
-11 39 102 0
-84 88 110 0
1 -30 91 0
45 -90 112 0
-58 -87 143 0
-10 48 -82 0
-25 -79 -112 0
53 -95 125 0
39 90 130 0
15 75 -110 0
23 123 142 0
-101 -120 137 0
-15 18 50 0
-41 -55 -134 0
-9 -68 -93 0
-11 25 -58 0
27 49 89 0
29 -123 129 0
78 -96 -119 0
-33 82 -132 0
-46 75 -126 0
6 -43 83 0
-45 77 -118 0
-58 -124 -134 0
5 29 -48 0
-58 -108 146 0
98 100 -123 0
36 -46 -87 0
-94 -113 -114 0
82 -96 -101 0
3 106 139 0
-112 -139 148 0
-36 51 -133 0
-29 46 -147 0
-36 -67 -98 0
-65 122 124 0
-13 -33 -69 0
-46 64 109 0
-104 109 115 0
-4 32 -92 0
15 50 93 0
-4 59 -114 0
-50 53 134 0
48 78 109 0
92 -94 121 0
11 -28 -120 0
-8 77 -148 0
33 -138 -146 0
-11 113 -124 0
52 -69 -94 0
45 -48 -53 0
76 89 -142 0
-34 -142 -144 0
29 -104 113 0
105 -124 139 0
-13 24 -30 0
83 -93 -115 0
27 71 130 0
-126 -132 146 0
-90 -102 -132 0
-65 96 -129 0
101 -111 150 0
-45 73 -98 0
-19 85 90 0
-2 -136 -140 0
-44 66 -117 0
-61 92 -150 0
7 17 -56 0
-66 -67 -108 0
-1 32 -76 0
-5 117 131 0
31 -100 118 0
11 51 72 0
39 85 -143 0
4 -47 131 0
-16 111 -144 0
-66 -67 -106 0
52 -58 -136 0
-69 74 146 0
-82 125 -138 0
-51 -110 -115 0
20 55 105 0
-65 -73 -95 0
94 110 -139 0
15 -68 69 0
-18 -45 132 0
-15 -22 35 0
25 63 -124 0
-1 15 -28 0
-7 -58 119 0
21 -85 -107 0
-30 59 126 0
19 21 -118 0
-23 -44 49 0
-4 31 131 0
-50 64 131 0
106 -113 -145 0
-6 -51 -139 0
69 106 145 0
17 94 114 0
106 -111 116 0
55 -102 141 0
103 -105 144 0
-35 83 147 0
-15 -32 -71 0
23 54 -64 0
-14 -63 64 0
-1 -8 143 0
-39 102 -146 0
32 -79 82 0
18 48 137 0
-26 48 -128 0
1 71 89 0
-113 117 149 0
13 -18 -89 0
-21 43 -96 0
-33 -72 74 0
-109 -133 -138 0
-29 52 -145 0
-11 -59 -108 0
-55 60 -74 0
-14 102 129 0
34 -59 -66 0
-51 114 117 0
-49 -147 150 0
25 -47 -142 0
-67 -86 -98 0
72 -103 115 0
-66 -118 138 0
-37 76 -115 0
4 18 -150 0
-11 -82 90 0
-24 72 -118 0
35 36 117 0
-65 76 -120 0
-13 -29 49 0
32 87 -141 0
56 -65 95 0
11 -88 -108 0
5 -97 -123 0
-19 50 112 0
80 144 147 0
3 -20 -80 0
51 108 128 0
16 76 -116 0
-32 78 -103 0
-5 -104 139 0
-11 82 119 0
117 -122 -123 0
-4 47 -112 0
106 -124 133 0
-16 86 -102 0
-35 -49 115 0
56 87 89 0
-74 -99 -117 0
7 61 68 0
-32 -81 89 0
69 122 149 0
47 88 146 0
42 106 149 0
-41 58 -77 0
30 -71 86 0
-14 -36 -135 0
-53 -120 136 0
