p cnf 150 900
-27 -90 -147 0
-43 -49 125 0
-61 -73 -109 0
-30 -110 -140 0
81 136 148 0
89 -124 133 0
22 28 43 0
-14 -77 -150 0
12 -25 -96 0
14 -16 141 0
2 -20 -84 0
12 -91 -107 0
-51 -75 117 0
29 47 140 0
-113 -133 -142 0
-4 59 -79 0
-50 -58 -147 0
-61 -90 106 0
-36 -107 149 0
-91 139 146 0
-82 -122 -128 0
50 -86 -116 0
18 -114 -130 0
53 97 -127 0
-2 -41 55 0
122 134 -138 0
-59 81 128 0
-45 -119 -148 0
-94 113 -138 0
64 88 -145 0
-25 59 -95 0
4 64 -97 0
-13 16 -101 0
-52 -128 -137 0
-39 -102 -145 0
17 22 76 0
45 -121 146 0
-79 94 -133 0
-61 -113 145 0
81 -85 145 0
-22 43 76 0
2 20 55 0
-33 -46 57 0
38 75 114 0
7 75 -136 0
-83 114 137 0
-52 -72 -116 0
32 65 119 0
-6 81 111 0
43 -89 96 0
58 65 -79 0
50 -58 -142 0
-57 -78 115 0
-42 87 -139 0
24 -25 -127 0
43 -99 143 0
-14 28 48 0
-52 93 96 0
63 -64 -70 0
-58 68 75 0
68 128 146 0
7 58 -113 0
-18 -33 -67 0
-98 -129 132 0
-72 80 127 0
-81 94 111 0
15 -48 88 0
-43 -71 149 0
73 87 107 0
33 -62 -79 0
15 40 -109 0
63 100 149 0
-2 -83 136 0
-27 46 56 0
37 120 -135 0
4 105 -128 0
-3 -92 -95 0
-38 54 84 0
-121 -136 -141 0
103 104 137 0
-13 110 120 0
2 -66 135 0
13 -38 69 0
89 -110 -133 0
-67 -105 -128 0
30 -85 -101 0
54 -79 87 0
-26 -56 148 0
65 -75 -133 0
83 125 -135 0
69 -94 123 0
-43 62 -112 0
52 -78 124 0
-3 97 147 0
6 84 147 0
7 -15 -48 0
71 81 126 0
-59 -64 -110 0
-8 -49 78 0
-58 -90 94 0
106 -130 -139 0
26 45 71 0
-105 124 -137 0
45 -51 74 0
23 -94 -141 0
-16 96 120 0
60 -89 98 0
7 54 64 0
22 125 -145 0
-10 -53 122 0
-20 -34 90 0
-23 -65 -108 0
-19 63 -131 0
-56 -66 -70 0
44 -121 -143 0
-38 -50 -86 0
-3 16 -37 0
-22 -56 -74 0
8 -51 68 0
-38 -73 101 0
-2 52 -67 0
-76 132 138 0
61 90 139 0
-66 -109 -134 0
-45 -87 -94 0
37 -92 -134 0
-59 98 141 0
-9 -18 -75 0
21 -24 -146 0
49 86 143 0
44 50 -143 0
82 -90 -111 0
54 80 127 0
38 115 140 0
12 69 140 0
-38 -91 -108 0
22 39 125 0
-44 -55 94 0
2 -108 130 0
-32 42 -62 0
16 -32 -103 0
30 33 -120 0
-17 -80 136 0
27 -124 -135 0
-20 29 133 0
-52 -106 -136 0
8 -27 42 0
10 35 -59 0
3 6 45 0
-8 23 81 0
43 49 -68 0
-91 -107 127 0
74 83 90 0
6 -51 -96 0
-34 -103 -114 0
10 46 80 0
-47 49 -138 0
-85 111 -140 0
-2 -5 -61 0
49 -75 -90 0
10 -65 -150 0
-56 61 -69 0
-96 -108 -137 0
34 74 -137 0
78 -93 125 0
25 26 -37 0
3 56 147 0
-39 -65 -101 0
13 -128 -131 0
10 -26 51 0
-8 -101 121 0
32 79 -150 0
-1 75 -109 0
-62 -98 -138 0
-21 120 126 0
44 112 133 0
48 56 -150 0
-17 113 115 0
-72 -81 82 0
23 98 -137 0
-2 -41 104 0
-94 134 136 0
-32 50 112 0
29 -86 132 0
55 -117 138 0
43 -88 -114 0
27 122 140 0
-76 83 145 0
-19 -47 101 0
84 128 -139 0
53 77 91 0
-68 -78 82 0
41 65 -144 0
7 -67 -125 0
-61 -101 131 0
44 64 -129 0
12 18 -124 0
-13 84 89 0
70 73 85 0
41 -49 106 0
-66 -76 95 0
-29 42 144 0
13 40 -71 0
1 -113 140 0
54 63 -136 0
-42 83 -138 0
41 67 89 0
1 35 -109 0
43 -72 -100 0
-3 20 54 0
-46 -59 132 0
3 -91 -146 0
-56 60 -78 0
58 -85 96 0
90 -117 120 0
118 135 142 0
8 76 90 0
102 103 121 0
-3 -47 -114 0
35 67 109 0
36 -78 -115 0
7 -89 -124 0
7 -73 -147 0
2 138 -140 0
97 107 -147 0
-94 114 125 0
-45 52 -62 0
-11 -22 81 0
-22 68 125 0
-117 -133 -136 0
-35 41 141 0
-36 -39 -78 0
-9 124 -133 0
-57 69 -125 0
4 -52 -133 0
10 -30 69 0
-53 59 113 0
64 -103 137 0
-39 -46 136 0
29 -102 142 0
50 82 96 0
-61 92 -136 0
-46 -74 -82 0
-21 101 -127 0
91 -116 -124 0
-13 98 136 0
-3 32 53 0
8 -111 148 0
-67 -113 -132 0
-14 -74 131 0
-53 -126 -139 0
-59 106 142 0
-83 114 141 0
-27 -33 37 0
13 93 -103 0
112 122 -148 0
54 78 -85 0
35 -89 -98 0
72 -134 -149 0
-6 63 100 0
16 -63 81 0
-20 -75 86 0
-44 120 126 0
60 -82 -108 0
40 -59 -85 0
-73 -87 -112 0
16 -76 98 0
59 113 140 0
-39 -88 -105 0
-23 69 98 0
-1 121 -123 0
-20 -130 -147 0
34 76 -92 0
16 -81 -83 0
-25 -76 114 0
2 -80 -95 0
101 -122 -135 0
20 -48 -113 0
-22 39 -50 0
-7 -15 77 0
24 -61 -97 0
-116 -119 127 0
-23 -113 140 0
-18 70 -71 0
-46 -123 142 0
8 -110 -148 0
-83 -88 113 0
-23 72 101 0
7 81 112 0
51 -108 143 0
-14 96 -113 0
-62 96 106 0
6 -47 -148 0
-27 -83 127 0
-42 -51 106 0
28 96 -132 0
1 36 65 0
4 12 -14 0
101 -137 -142 0
-27 -62 131 0
-20 53 -67 0
50 -55 60 0
-56 94 115 0
59 -99 -146 0
12 -97 118 0
-10 -52 -109 0
5 -7 19 0
-15 -31 133 0
-4 -130 138 0
-20 141 -147 0
12 -38 -39 0
-72 -97 104 0
7 87 98 0
-3 83 99 0
-70 -112 134 0
12 -47 -99 0
70 115 -150 0
-98 113 -141 0
-24 -30 124 0
12 69 -137 0
-13 82 -90 0
-6 33 119 0
-20 61 149 0
25 -68 -82 0
-19 43 64 0
-126 -133 -138 0
2 59 98 0
-33 -111 125 0
49 -130 -150 0
-1 -61 69 0
-29 37 -123 0
17 48 -90 0
22 94 131 0
39 -61 -144 0
-83 86 -116 0
41 -96 -133 0
-9 70 112 0
16 -37 148 0
-24 -37 69 0
15 23 -71 0
-43 54 -118 0
-37 59 106 0
47 82 -83 0
2 -26 36 0
20 -113 130 0
-37 47 -104 0
13 50 -115 0
42 87 91 0
-2 22 83 0
29 77 -87 0
6 59 -95 0
-53 -54 -62 0
26 137 -145 0
-55 -60 121 0
53 -91 -93 0
78 86 99 0
-41 -101 -110 0
21 41 76 0
47 52 -89 0
-23 62 -96 0
11 -44 70 0
-64 88 -131 0
2 46 51 0
21 -98 149 0
21 132 139 0
43 47 91 0
27 96 110 0
12 20 -104 0
-68 -97 -149 0
61 78 86 0
-7 -25 112 0
18 -41 -89 0
73 -118 -150 0
-16 57 133 0
-70 113 122 0
-90 114 -138 0
-22 -70 83 0
9 134 -140 0
49 97 -128 0
26 67 -83 0
-27 108 -129 0
-25 -95 -130 0
-15 38 97 0
72 -92 -119 0
50 -69 -126 0
-5 -32 96 0
22 -64 129 0
30 -41 115 0
14 47 79 0
-37 -45 74 0
-13 86 128 0
-5 -33 116 0
12 -79 120 0
-52 -66 -110 0
-11 80 -84 0
-6 -46 -124 0
84 -102 -103 0
41 -43 86 0
-45 -49 50 0
23 -32 -122 0
22 59 82 0
-46 95 109 0
68 88 -127 0
-51 -116 143 0
77 79 106 0
12 31 -86 0
27 -32 -39 0
8 14 -145 0
-1 37 148 0
-18 52 -91 0
47 -119 -128 0
26 -91 122 0
-40 51 -79 0
66 83 -145 0
9 109 -141 0
63 137 -142 0
-5 19 37 0
-19 -22 -114 0
-65 -82 87 0
-12 -23 83 0
-9 -79 -119 0
74 -110 125 0
2 95 -128 0
23 148 149 0
17 104 -113 0
-13 26 -55 0
58 -63 77 0
-44 -89 -104 0
-3 74 126 0
4 41 128 0
22 -30 111 0
2 32 40 0
23 -41 -113 0
-47 -62 -148 0
30 44 -70 0
51 -104 143 0
-33 -77 148 0
-62 -115 -129 0
76 -89 -117 0
-31 -105 -147 0
8 -67 -116 0
-15 79 -130 0
36 -64 102 0
93 -110 -140 0
52 -132 136 0
-68 -107 115 0
47 -54 60 0
-70 -120 -139 0
-69 -73 -74 0
-19 62 -112 0
19 69 91 0
-65 110 116 0
49 -51 143 0
-4 50 108 0
-40 47 81 0
29 42 134 0
-55 95 111 0
69 82 -131 0
48 108 111 0
-70 90 109 0
63 120 -136 0
5 -123 132 0
34 136 138 0
49 -87 147 0
-9 -46 68 0
52 71 -134 0
-26 -68 -76 0
-8 -51 58 0
-49 83 -109 0
85 91 94 0
-6 53 -108 0
-31 91 129 0
-45 -120 130 0
60 -66 -95 0
41 -136 -147 0
-43 -76 -122 0
-61 -63 104 0
25 -119 144 0
-13 61 -78 0
91 -126 -133 0
-35 -65 142 0
-19 88 -103 0
-90 118 -133 0
-32 -79 -122 0
74 -86 103 0
-41 110 -116 0
-36 -86 -102 0
40 -55 -56 0
-61 94 136 0
8 -25 137 0
2 -38 -121 0
106 -112 128 0
-40 -60 67 0
-5 -98 127 0
21 -29 149 0
7 -9 111 0
57 -108 148 0
-5 -40 65 0
-3 -122 -147 0
-46 -81 -87 0
-43 -71 75 0
-14 80 -98 0
-27 53 -133 0
56 62 -102 0
-23 105 120 0
15 45 149 0
-22 -34 -69 0
-1 -76 -84 0
31 -38 100 0
-4 -46 139 0
12 -39 -128 0
5 -17 88 0
11 34 -101 0
57 82 -148 0
74 -128 -148 0
29 -132 -150 0
7 -53 102 0
-15 -42 -125 0
-28 -49 -120 0
-43 -60 -100 0
63 98 -117 0
113 127 -139 0
15 95 -97 0
17 -121 -146 0
-14 16 143 0
-16 26 89 0
53 -72 -144 0
21 75 -101 0
-64 126 135 0
-66 94 -111 0
29 -76 86 0
25 -43 150 0
-44 -104 110 0
-27 81 -141 0
-43 -121 -127 0
-14 -75 138 0
18 37 -121 0
37 -52 -102 0
11 35 124 0
56 -103 -135 0
-21 24 68 0
-33 105 -137 0
-50 -106 125 0
47 -144 146 0
114 115 -133 0
-13 103 -108 0
-12 52 -56 0
31 -47 -140 0
-18 -55 -60 0
53 -60 100 0
52 -58 139 0
53 -76 -114 0
-48 88 -149 0
-6 -95 108 0
17 39 -59 0
28 58 148 0
-4 20 -43 0
-16 33 96 0
95 104 141 0
-57 109 -124 0
-37 81 -106 0
-52 107 129 0
-78 -107 109 0
-73 96 -150 0
-21 24 70 0
-31 123 141 0
-26 -74 83 0
18 -20 -82 0
-36 47 -59 0
74 79 131 0
25 -52 111 0
-25 27 -127 0
43 105 115 0
19 -99 -115 0
46 -108 148 0
-4 91 -150 0
-86 90 91 0
61 67 -71 0
35 90 145 0
-9 -60 -98 0
-110 -133 134 0
20 45 128 0
137 -140 -147 0
-14 -75 127 0
-88 104 -148 0
3 61 78 0
4 -81 101 0
64 88 100 0
65 92 -110 0
-5 12 -127 0
2 59 75 0
29 70 72 0
29 -35 102 0
-67 78 135 0
-2 85 -88 0
23 -62 -97 0
-24 -95 -134 0
23 121 -141 0
6 26 83 0
-82 -135 -149 0
-35 55 88 0
-29 -39 -81 0
-123 -125 136 0
88 -98 -139 0
-9 -11 90 0
11 -41 122 0
25 -65 -75 0
7 -30 -100 0
-4 20 145 0
52 -62 75 0
-23 46 -101 0
-59 -69 135 0
-45 -68 -139 0
-38 64 -149 0
-23 34 -136 0
100 -101 117 0
2 47 -121 0
44 100 149 0
11 -33 45 0
-60 64 69 0
-63 -79 -106 0
-32 -63 116 0
45 -103 137 0
22 60 127 0
-44 132 140 0
45 54 -81 0
111 128 -130 0
-55 -80 -136 0
14 21 -72 0
42 -72 76 0
61 110 129 0
33 37 -133 0
-30 -69 -80 0
59 -61 -74 0
17 -32 -76 0
-65 75 107 0
-5 -22 90 0
-18 39 -143 0
-62 80 -125 0
11 34 -104 0
10 83 96 0
31 83 -88 0
-7 -31 114 0
-4 -17 29 0
15 -59 -75 0
5 -57 64 0
-11 15 83 0
-15 26 85 0
39 -47 -48 0
95 -99 -139 0
-102 -108 145 0
-50 -113 123 0
-30 88 -118 0
26 -93 -103 0
-1 -94 -102 0
17 94 -140 0
-14 -116 125 0
28 73 149 0
-6 28 -127 0
22 40 -85 0
8 -99 100 0
41 -50 94 0
40 -75 -109 0
118 131 -143 0
91 -112 130 0
22 52 -136 0
12 37 -121 0
-88 -99 130 0
-6 -91 -105 0
-71 -104 -140 0
65 -68 -76 0
130 148 150 0
13 -88 133 0
14 107 124 0
-19 -81 -94 0
-16 33 66 0
-2 -129 142 0
-29 -57 84 0
28 -34 -105 0
-41 53 118 0
67 -72 -105 0
-48 -50 122 0
-26 -43 53 0
-5 66 127 0
-7 -40 106 0
27 -86 -105 0
-32 -89 -93 0
31 -60 75 0
69 -98 -111 0
33 44 118 0
-14 -105 112 0
-2 -41 64 0
7 -29 -69 0
9 -78 115 0
-15 -19 -85 0
16 125 150 0
14 121 -141 0
42 45 -127 0
99 126 148 0
-56 -94 -150 0
22 -29 -70 0
-15 112 -140 0
31 88 -103 0
-68 71 -118 0
-1 3 -101 0
4 47 63 0
-50 62 87 0
-54 -81 84 0
43 76 100 0
-20 94 121 0
8 119 134 0
-40 -71 85 0
-44 -61 129 0
83 -99 105 0
-38 -39 107 0
-7 18 -63 0
-53 89 -97 0
-70 -98 -106 0
36 -63 -100 0
-64 -117 118 0
29 -53 79 0
110 -113 135 0
30 -64 -141 0
-31 -92 -128 0
2 14 130 0
-28 142 149 0
40 106 110 0
78 89 -145 0
