p cnf 150 840
-19 20 96 0
-97 -126 128 0
-85 -139 144 0
-22 -30 -125 0
-10 -58 -81 0
1 20 60 0
-58 122 129 0
6 125 150 0
-28 -65 -116 0
125 126 150 0
-22 -128 -148 0
-2 44 115 0
-74 119 -130 0
-3 78 120 0
15 -53 -122 0
36 -90 128 0
3 105 115 0
30 83 -145 0
118 -125 -148 0
-43 104 -111 0
-28 -98 101 0
66 -85 -111 0
-18 30 138 0
23 -57 76 0
38 -76 -103 0
-5 9 57 0
41 -108 119 0
21 131 146 0
10 22 -81 0
-65 80 -114 0
15 95 137 0
-35 -48 143 0
-18 -115 135 0
-44 -88 -90 0
65 103 -131 0
11 -24 117 0
50 -71 -150 0
-85 89 -100 0
59 61 -75 0
-20 -44 -85 0
-113 121 -137 0
-48 -117 136 0
-6 10 30 0
-37 57 -118 0
38 55 -110 0
-105 111 138 0
-44 -61 -114 0
38 41 148 0
46 62 -74 0
-44 68 -86 0
-9 35 61 0
-59 127 -133 0
-37 104 -138 0
-16 -106 150 0
-36 59 -150 0
-2 38 -136 0
-2 90 129 0
19 63 66 0
-28 -83 -86 0
-17 -27 -99 0
33 -74 -81 0
5 -46 85 0
14 107 122 0
-13 21 -71 0
-14 -83 -99 0
3 92 104 0
-17 31 -46 0
24 -71 -97 0
-62 -95 -146 0
43 114 -116 0
33 64 -123 0
39 -72 -138 0
-39 97 146 0
10 -81 106 0
-57 77 -146 0
28 -140 141 0
16 -131 -139 0
69 80 92 0
-15 19 -83 0
-75 -104 -135 0
21 47 -74 0
-7 46 -76 0
-40 -119 137 0
-15 -18 -33 0
-11 73 -131 0
-37 142 149 0
31 47 -133 0
40 -126 -150 0
-7 56 -65 0
-20 74 149 0
24 42 50 0
-57 67 112 0
34 -90 115 0
-54 70 -101 0
-41 115 -131 0
-48 -140 150 0
-41 67 -107 0
62 75 -112 0
31 -76 122 0
-16 -46 -110 0
15 -17 83 0
45 -66 -107 0
98 121 -144 0
52 -68 -78 0
25 103 115 0
-78 89 133 0
57 -87 -101 0
-5 -39 128 0
2 59 -60 0
-10 -17 -143 0
27 -61 79 0
