p cnf 150 780
-79 105 -137 0
-24 -100 -121 0
-32 -107 -150 0
-19 -111 128 0
23 27 92 0
40 -64 87 0
65 66 102 0
-68 89 118 0
38 86 146 0
-9 70 134 0
40 108 142 0
31 57 -139 0
48 83 -112 0
45 107 108 0
7 80 91 0
64 -96 141 0
20 69 -136 0
-18 98 102 0
-91 -115 -133 0
7 -128 131 0
35 51 63 0
48 -73 -147 0
13 -32 -109 0
-137 -143 -146 0
24 -60 -104 0
37 38 -92 0
66 -79 -114 0
-44 -69 72 0
13 49 -115 0
52 111 125 0
-7 87 -117 0
-28 85 -104 0
-7 -24 -122 0
31 -40 -150 0
-75 84 116 0
5 117 130 0
3 -14 84 0
15 31 145 0
-49 80 -91 0
11 -92 130 0
2 10 -56 0
63 -74 136 0
20 117 137 0
-3 -102 -110 0
-4 57 97 0
34 -112 -126 0
43 -64 111 0
46 -63 -105 0
25 -75 138 0
-12 121 135 0
-10 37 119 0
25 -80 149 0
86 103 -138 0
114 -128 130 0
-61 -74 -119 0
-32 -84 -107 0
-16 67 -79 0
-107 109 143 0
39 85 -116 0
-79 -92 102 0
-40 121 144 0
33 -37 -74 0
21 -27 88 0
-21 85 150 0
-26 58 -64 0
-6 77 -129 0
43 -68 121 0
-49 121 -134 0
53 55 58 0
-59 60 124 0
-110 130 143 0
-19 94 -119 0
36 85 106 0
96 100 130 0
40 54 -65 0
-11 12 -59 0
-38 40 111 0
-38 -117 -149 0
16 94 -109 0
-50 -92 -128 0
-44 -136 -139 0
7 -39 -92 0
-23 -103 133 0
-27 -35 82 0
-11 36 -66 0
2 -105 -108 0
86 -114 128 0
59 -78 134 0
17 57 -137 0
-10 75 94 0
-26 61 92 0
-29 124 -139 0
-11 -130 -140 0
5 -11 -114 0
-21 -52 88 0
35 -98 -111 0
10 23 -63 0
55 110 -138 0
-24 -27 -49 0
14 -62 82 0
-95 -103 147 0
40 92 -147 0
-25 -71 -138 0
-7 -35 128 0
16 -105 -114 0
-24 132 -145 0
114 141 149 0
4 51 124 0
12 78 110 0
-6 82 -142 0
73 93 -148 0
-48 53 -150 0
-23 -82 89 0
20 97 -140 0
44 -56 -143 0
14 16 -84 0
101 -121 -143 0
-101 105 -122 0
15 34 149 0
-17 -26 67 0
32 44 76 0
-88 -89 135 0
-25 -98 -147 0
-21 -74 -149 0
-55 -85 -108 0
69 107 149 0
-45 -56 115 0
7 18 106 0
81 -132 -144 0
1 69 -75 0
-58 76 97 0
-78 115 -146 0
102 -116 -147 0
-16 94 101 0
-11 -31 -54 0
-22 -68 92 0
11 -22 -27 0
-90 95 102 0
29 -95 -102 0
44 -108 -144 0
88 106 -123 0
-5 44 120 0
-5 -16 45 0
-24 84 -92 0
16 -100 -104 0
-62 103 -106 0
28 -60 -113 0
45 66 -72 0
5 -29 128 0
39 -99 -136 0
-32 -40 -49 0
2 -40 -57 0
-74 -90 145 0
-25 -67 -102 0
21 43 -47 0
-9 88 103 0
-23 -107 150 0
-20 -32 140 0
-34 -47 123 0
-52 124 -142 0
35 -92 97 0
10 32 -83 0
-35 -109 115 0
-29 -70 86 0
5 -62 124 0
9 -69 120 0
-25 -31 141 0
-69 -78 106 0
5 46 -130 0
6 -9 -108 0
-95 123 -144 0
19 -24 113 0
71 -96 -108 0
12 39 128 0
-12 56 -77 0
-123 -128 146 0
27 -84 -146 0
-45 -123 -125 0
-15 44 129 0
-66 74 -83 0
