p cnf 150 510
-7 58 -91 0
23 -25 -79 0
-2 -52 -53 0
-29 121 129 0
-10 110 -132 0
-17 35 144 0
21 -123 124 0
19 49 -74 0
-75 116 -140 0
-64 -94 127 0
-26 -32 40 0
72 114 -123 0
5 77 96 0
8 36 -123 0
-95 -107 -115 0
22 84 119 0
3 42 112 0
4 -11 -111 0
74 -84 115 0
-9 122 134 0
71 93 150 0
-57 69 -150 0
35 -84 -125 0
30 62 -98 0
-49 60 -135 0
-30 -47 148 0
-32 33 144 0
34 -74 142 0
3 49 57 0
-16 -32 100 0
71 111 -150 0
43 145 147 0
7 91 114 0
-4 -117 -140 0
18 129 -130 0
-122 128 149 0
105 106 -111 0
58 81 135 0
9 23 -119 0
-9 -27 88 0
-29 -110 142 0
-27 -59 -79 0
61 -71 -134 0
39 -85 -145 0
3 117 -137 0
-46 69 -127 0
-70 -105 127 0
-6 -19 86 0
-26 44 54 0
13 16 38 0
-67 -103 -132 0
-2 -60 94 0
6 -48 -63 0
13 35 126 0
56 -88 108 0
51 -102 -115 0
39 66 -75 0
-77 -104 122 0
-57 63 135 0
87 139 148 0
-105 123 128 0
-47 -117 124 0
-18 -46 128 0
20 95 -102 0
94 -103 -136 0
-16 89 -91 0
-52 -81 -119 0
-13 21 47 0
57 63 138 0
-40 41 -92 0
50 51 -135 0
-32 -44 -66 0
-43 64 124 0
76 95 -107 0
31 43 70 0
-15 91 -115 0
-38 -39 -123 0
8 -78 120 0
46 70 -83 0
1 10 40 0
3 39 -79 0
-90 112 -135 0
6 39 -59 0
17 86 -139 0
-53 -75 -115 0
-64 105 -145 0
-15 -78 131 0
-61 111 -136 0
1 -53 64 0
52 99 135 0
-27 -57 -78 0
11 24 104 0
20 109 135 0
51 87 -131 0
38 103 -142 0
5 -21 -148 0
60 74 80 0
-40 -102 133 0
35 -91 126 0
79 -140 -142 0
8 13 -120 0
-6 -42 -71 0
52 -58 125 0
-17 71 111 0
-11 135 150 0
39 -76 143 0
-45 -98 140 0
-30 -87 -138 0
-3 63 -123 0
-82 -89 -109 0
-37 61 94 0
11 35 73 0
109 124 147 0
14 -37 103 0
-31 43 78 0
33 -69 -108 0
16 -38 -93 0
17 -30 -121 0
-39 119 -133 0
-21 86 117 0
3 -20 -61 0
2 46 -85 0
37 99 -150 0
-47 -100 141 0
-13 43 -108 0
-46 -120 -148 0
-47 108 136 0
45 -104 -125 0
43 -109 110 0
51 76 -86 0
33 -51 129 0
18 50 131 0
20 -96 116 0
-10 -25 -148 0
-54 85 -120 0
46 80 -132 0
73 142 -144 0
-49 -64 -66 0
-16 -111 131 0
1 60 -146 0
106 -127 -130 0
-92 -110 -147 0
-21 54 80 0
66 -107 123 0
-49 -86 -119 0
44 -53 -119 0
-53 78 -128 0
9 78 -120 0
36 -87 -129 0
-43 -86 -90 0
-25 33 147 0
4 -59 133 0
17 -33 -70 0
-39 -53 65 0
-120 146 -147 0
-58 -60 -83 0
35 -58 85 0
51 -74 -122 0
37 51 94 0
-88 120 145 0
-43 -80 -98 0
-36 -40 -76 0
-20 -66 135 0
66 92 112 0
-12 123 142 0
-15 41 -107 0
10 -81 -123 0
-10 -21 111 0
7 -14 -137 0
13 -43 -85 0
51 96 100 0
-25 136 150 0
-98 -120 -128 0
-9 30 -84 0
37 -90 126 0
61 -64 113 0
-8 40 -89 0
-93 123 136 0
7 65 -134 0
4 -50 -146 0
-14 78 120 0
-29 31 -71 0
-53 55 89 0
-19 -29 121 0
26 -72 122 0
110 126 -144 0
50 -99 -104 0
15 63 100 0
-93 -121 146 0
3 -19 49 0
-42 121 125 0
19 -56 -140 0
