p cnf 150 450
113 -124 135 0
-82 -85 -149 0
-31 66 124 0
-43 -45 -124 0
-18 -43 -72 0
-46 -50 73 0
-39 54 145 0
-10 -27 117 0
40 -120 147 0
-79 103 104 0
40 44 -101 0
-39 98 144 0
-95 -105 -110 0
-61 -122 -146 0
-12 79 -110 0
12 -27 -145 0
103 -127 149 0
10 19 56 0
-11 65 72 0
-8 36 54 0
-19 -109 115 0
-44 -100 -136 0
20 -92 -105 0
95 -103 130 0
63 80 92 0
-31 -37 -86 0
-10 -42 -72 0
-5 -22 -103 0
68 122 -126 0
5 106 133 0
13 39 41 0
2 -12 70 0
3 -31 -86 0
5 84 -108 0
-90 94 103 0
74 -81 94 0
15 -70 -146 0
18 -90 113 0
-30 -47 110 0
-36 -92 -138 0
-42 96 133 0
-2 -15 -104 0
-26 -115 121 0
28 86 -96 0
5 81 -83 0
67 -90 147 0
44 -54 128 0
54 60 -111 0
25 -27 -101 0
63 74 -86 0
32 -100 139 0
63 -71 77 0
37 70 -88 0
101 113 137 0
-12 -87 142 0
2 -4 -62 0
36 45 123 0
12 49 -131 0
61 102 -132 0
91 97 129 0
-97 130 144 0
52 -130 136 0
6 119 120 0
7 -62 110 0
10 37 -135 0
-13 83 104 0
12 -28 -132 0
25 -51 88 0
17 25 115 0
-6 90 123 0
-41 -96 -104 0
96 -97 99 0
-28 -45 121 0
27 -93 -143 0
3 57 -110 0
-43 48 87 0
-3 -111 -141 0
-34 72 -79 0
41 -44 134 0
-23 29 138 0
-100 106 -148 0
60 -64 75 0
42 98 149 0
122 -144 149 0
20 25 85 0
-3 -15 -37 0
56 -121 146 0
4 52 -68 0
15 98 -145 0
41 -85 88 0
-3 -74 -140 0
-38 -132 141 0
-78 -110 -114 0
-7 -20 -124 0
18 25 27 0
5 38 -150 0
10 -46 125 0
-20 60 -101 0
76 -83 -115 0
4 23 -90 0
-36 45 -137 0
64 65 128 0
9 30 101 0
-37 -69 -78 0
17 47 86 0
-88 130 131 0
15 -21 -45 0
-29 -80 -103 0
-39 -63 121 0
-68 -87 -103 0
105 -109 -143 0
-59 67 115 0
9 -11 59 0
-58 -96 130 0
25 -42 121 0
34 -66 -99 0
-47 110 -115 0
-118 -134 144 0
-24 -67 -82 0
6 -55 -116 0
5 36 -143 0
-84 -98 124 0
29 65 143 0
24 71 104 0
-6 -13 129 0
-28 -39 98 0
-14 -54 -86 0
-7 -81 97 0
17 -27 34 0
-69 -97 120 0
79 83 130 0
-4 -34 83 0
-107 138 -140 0
-9 23 -144 0
32 -38 88 0
97 120 -147 0
10 -42 77 0
84 -97 113 0
10 -15 53 0
110 -129 143 0
78 104 -149 0
-17 -43 78 0
-27 -119 148 0
-1 -25 -146 0
-96 108 -109 0
28 70 102 0
-40 -42 60 0
-21 32 91 0
-15 42 100 0
-42 -59 -61 0
85 92 106 0
50 -76 121 0
-21 65 -70 0
-25 66 -118 0
103 112 -139 0
1 -80 102 0
49 -119 134 0
-7 11 66 0
-27 36 85 0
35 -69 79 0
-48 -85 -106 0
-65 -83 122 0
-84 -125 130 0
-7 10 99 0
1 19 -99 0
-54 60 -127 0
23 -69 -96 0
-15 -144 147 0
-9 -26 -62 0
-40 -60 -120 0
-10 -46 -72 0
48 90 -107 0
-59 86 100 0
-37 -71 -140 0
25 135 138 0
12 -47 -141 0
38 78 79 0
37 42 93 0
45 125 149 0
8 67 86 0
68 -82 -108 0
-9 101 148 0
15 30 109 0
-46 86 107 0
17 52 121 0
-26 37 -77 0
-46 -115 -139 0
-54 -73 93 0
-30 -90 123 0
73 82 -86 0
59 66 -99 0
48 77 108 0
-51 98 136 0
26 88 -122 0
-21 -45 -46 0
-28 66 145 0
71 -117 119 0
-20 72 -104 0
89 109 128 0
-12 -76 -121 0
38 79 119 0
-67 -88 116 0
14 43 -59 0
35 -102 111 0
-31 49 -78 0
30 107 -118 0
4 -73 141 0
10 -56 62 0
-32 48 103 0
44 -90 122 0
73 96 141 0
-51 -129 134 0
53 -88 128 0
60 76 -136 0
-25 -48 -104 0
-5 -52 -124 0
-22 36 117 0
-20 -34 39 0
-71 89 -107 0
43 87 147 0
49 -117 141 0
-22 83 98 0
-22 101 -129 0
-34 113 120 0
30 -59 -111 0
-13 125 136 0
50 -51 80 0
72 101 138 0
7 -36 121 0
-35 -44 50 0
-56 57 133 0
-42 59 90 0
-6 -47 -134 0
43 -111 120 0
-13 62 121 0
29 -30 101 0
-33 52 128 0
7 -15 62 0
-104 -109 133 0
32 65 -138 0
88 99 -134 0
36 -93 128 0
17 -54 -92 0
-77 85 100 0
-9 -24 69 0
-24 42 113 0
-15 77 -93 0
88 97 -138 0
-17 -115 -139 0
-9 -94 -101 0
25 59 -134 0
17 -21 136 0
-5 -36 -72 0
-63 -68 -89 0
39 65 -110 0
56 73 108 0
46 -128 143 0
46 119 148 0
62 127 -141 0
72 131 -146 0
27 82 118 0
-69 -80 -125 0
-42 121 -142 0
25 -88 147 0
-9 69 137 0
52 -64 -132 0
3 -43 85 0
44 48 -83 0
-75 -103 130 0
-75 117 -130 0
44 106 124 0
-11 -73 88 0
-80 -110 135 0
16 51 77 0
55 57 -133 0
21 -55 -76 0
-72 109 -133 0
-18 109 -139 0
-88 -104 -114 0
-1 -51 -115 0
-76 77 126 0
7 -33 -125 0
-41 -65 145 0
35 116 117 0
-2 19 -98 0
-38 52 133 0
-7 -120 129 0
8 -18 119 0
-45 57 -91 0
-74 90 115 0
10 132 -141 0
98 113 -140 0
41 -59 -81 0
-66 86 122 0
20 26 -68 0
-48 57 125 0
53 -115 127 0
-12 32 59 0
-61 87 143 0
23 -71 138 0
43 44 -73 0
-94 117 125 0
-35 -94 -106 0
-78 105 -128 0
65 -114 143 0
66 75 -110 0
-28 76 77 0
-9 76 140 0
78 119 -132 0
-78 101 113 0
57 -86 148 0
35 -120 141 0
-12 104 -131 0
10 -11 137 0
-3 -26 -138 0
-13 39 -98 0
-27 -123 -132 0
-20 48 -87 0
-47 -97 -125 0
-18 117 143 0
32 -62 -87 0
7 98 -105 0
36 -57 88 0
-38 70 -75 0
-25 -51 108 0
1 64 121 0
-8 83 100 0
42 -81 -97 0
-3 52 120 0
-25 -33 132 0
-12 100 -124 0
27 -49 135 0
4 76 116 0
-8 -136 148 0
67 131 135 0
-30 -86 137 0
134 143 150 0
62 75 -108 0
52 -80 136 0
19 24 36 0
95 -104 -134 0
-83 -98 -121 0
-9 -33 -116 0
43 -83 -125 0
-33 -115 120 0
-80 -118 135 0
-24 -65 72 0
61 62 67 0
57 -138 140 0
-25 -110 132 0
-6 22 -49 0
60 74 95 0
-6 57 -109 0
-41 -71 91 0
27 41 104 0
-66 72 74 0
-77 -90 -111 0
-48 -91 102 0
40 61 -76 0
-42 -70 95 0
3 36 54 0
44 -75 84 0
44 -90 108 0
-7 -46 -78 0
-20 56 -129 0
-38 66 111 0
-39 90 129 0
53 -92 139 0
27 32 65 0
-37 -44 84 0
-4 -27 84 0
-88 -127 -135 0
55 -69 149 0
55 122 125 0
98 -102 131 0
10 32 128 0
9 29 38 0
31 65 86 0
-49 115 132 0
-30 -53 -124 0
57 -64 99 0
19 71 -95 0
120 133 140 0
11 -56 70 0
66 125 -145 0
14 -61 90 0
-13 79 136 0
-36 -46 72 0
-53 76 144 0
19 -64 116 0
85 125 129 0
-14 29 -140 0
88 -124 134 0
-15 -18 -33 0
69 -126 -135 0
-26 -32 49 0
4 -8 16 0
36 49 122 0
-37 57 -115 0
8 10 133 0
-65 -113 -118 0
-5 100 -146 0
61 -81 149 0
-72 -76 79 0
39 -64 -139 0
105 -133 -148 0
-7 -52 -142 0
54 79 149 0
32 -89 -142 0
75 -109 -139 0
-59 -92 140 0
91 -132 -148 0
-75 99 111 0
-23 -83 -104 0
-72 117 -137 0
-37 78 102 0
-73 -76 -90 0
29 32 88 0
-1 -62 -85 0
70 -81 -86 0
41 48 60 0
-1 -98 -124 0
62 79 99 0
-18 -61 -63 0
-105 -109 -113 0
-25 -94 114 0
-52 -145 149 0
-32 -67 -136 0
28 81 -144 0
44 56 103 0
-13 29 149 0
-1 -5 -57 0
14 -35 141 0
26 -66 -95 0
8 66 74 0
-103 -110 125 0
-43 -116 -126 0
-46 90 100 0
-29 -109 110 0
-39 43 -114 0
-18 59 143 0
10 40 50 0
32 -44 -102 0
65 91 -126 0
61 75 -141 0
-135 145 -148 0
46 -73 95 0
47 94 117 0
-2 82 -138 0
-55 -91 149 0
