p cnf 150 720
-15 44 72 0
29 -71 147 0
6 -93 -127 0
33 45 -115 0
-23 27 -57 0
-40 82 126 0
-42 -124 140 0
27 -73 132 0
75 94 101 0
10 -89 -126 0
17 -51 146 0
-24 42 -147 0
33 -44 140 0
-77 103 139 0
-10 120 133 0
-16 38 57 0
40 -80 140 0
47 -71 -102 0
27 60 -77 0
69 81 -109 0
16 -53 -58 0
-11 -24 -51 0
-59 -73 100 0
5 106 -115 0
127 139 -143 0
-6 111 -149 0
41 51 -143 0
23 77 -134 0
41 69 121 0
42 111 132 0
33 65 131 0
20 37 -74 0
-34 104 105 0
19 69 -109 0
38 -70 -139 0
21 -68 -87 0
-9 44 -146 0
21 -30 78 0
19 33 145 0
-30 69 129 0
-12 92 134 0
45 134 -146 0
-31 57 -59 0
19 29 69 0
32 100 -127 0
36 69 123 0
-12 -37 -61 0
-49 127 146 0
7 -10 -39 0
65 66 115 0
-51 79 146 0
-49 -51 92 0
-41 -90 148 0
-4 109 112 0
-30 -48 -130 0
29 76 -85 0
-18 -50 117 0
-28 -32 84 0
-15 -43 -100 0
88 -97 -127 0
-27 112 -130 0
-76 -127 -133 0
-65 99 135 0
50 145 -146 0
67 84 106 0
38 -60 -85 0
-16 -88 -113 0
-33 -36 -43 0
-8 -61 -130 0
-73 77 99 0
10 89 -94 0
-1 -33 -96 0
28 -31 -47 0
-70 -119 -120 0
16 63 96 0
2 60 -65 0
67 -70 -129 0
75 106 -133 0
-15 -114 -138 0
6 12 104 0
-5 -12 -83 0
-97 137 -148 0
56 -123 135 0
-51 53 118 0
2 -54 -117 0
8 -67 148 0
-133 -140 143 0
6 -34 46 0
-44 -62 138 0
78 131 148 0
-34 58 111 0
-19 43 72 0
-27 77 83 0
48 -67 -111 0
-37 -53 -125 0
63 -67 -88 0
-33 -51 -98 0
96 -101 -109 0
34 113 143 0
-28 -62 -133 0
-11 54 66 0
3 37 -90 0
45 -113 -141 0
48 -83 -93 0
47 -76 110 0
-1 -22 130 0
22 -42 -120 0
45 -67 -101 0
71 81 129 0
109 -122 -128 0
27 -54 -123 0
6 38 45 0
72 73 -118 0
4 -24 -107 0
-70 -117 127 0
10 -83 146 0
-58 86 -131 0
-37 -45 -99 0
37 -96 -115 0
-41 -93 146 0
6 76 -85 0
-2 -46 93 0
-6 12 -75 0
46 -82 85 0
-28 -100 -115 0
-51 -110 -146 0
50 -101 150 0
-63 68 -110 0
-78 96 -132 0
-75 82 -85 0
54 64 113 0
43 -114 -117 0
7 -32 48 0
-85 -144 -150 0
-8 38 129 0
3 66 -120 0
-18 88 104 0
73 -107 -116 0
-23 -106 -131 0
28 -116 -119 0
132 138 -149 0
39 98 131 0
36 -71 -91 0
19 -41 138 0
61 -115 -128 0
48 97 136 0
95 -103 -141 0
-6 90 -134 0
-63 -123 149 0
-24 -104 -112 0
41 80 143 0
-75 -79 95 0
-3 35 -91 0
-32 -74 84 0
-14 45 59 0
-20 -58 108 0
55 77 121 0
65 -82 -143 0
35 -39 121 0
28 -57 -62 0
1 52 -114 0
13 -92 120 0
98 -111 138 0
-23 -93 -98 0
30 -65 -68 0
-56 -93 -104 0
-24 94 -112 0
39 137 -150 0
-16 113 -141 0
-2 46 -86 0
-23 -35 126 0
141 146 147 0
-13 62 -109 0
21 -65 -133 0
-17 61 114 0
10 33 77 0
-78 -103 -139 0
15 -74 -144 0
132 133 -138 0
-22 -36 -58 0
