p cnf 150 540
104 106 -146 0
-134 143 150 0
43 56 64 0
-92 -102 130 0
118 137 -145 0
15 -95 -119 0
31 -37 -131 0
-46 -92 130 0
1 95 125 0
-57 62 123 0
-30 41 84 0
-36 -119 -136 0
-116 -117 -127 0
26 52 -90 0
-47 51 90 0
24 25 -129 0
-54 136 141 0
-20 -63 91 0
16 72 118 0
47 -66 -67 0
-71 -111 142 0
-7 27 -47 0
1 -36 38 0
-30 -71 144 0
35 66 125 0
-13 -46 -95 0
21 45 95 0
-21 -28 116 0
1 -40 49 0
-73 75 147 0
-24 42 150 0
-77 -96 -98 0
6 31 -101 0
55 62 138 0
-13 33 84 0
27 -99 118 0
32 -61 138 0
26 -116 144 0
64 -70 115 0
1 -2 -8 0
20 -83 88 0
-20 -52 -80 0
15 78 -140 0
101 -102 133 0
-10 83 -111 0
-19 -59 -86 0
-64 116 130 0
-37 -76 -85 0
13 -48 -118 0
-32 47 106 0
63 -120 -141 0
-48 -80 120 0
2 45 125 0
8 -34 -96 0
-13 71 104 0
36 -41 -47 0
-23 -32 -91 0
10 -39 -53 0
-21 74 96 0
62 -68 78 0
-23 -66 135 0
-54 94 -111 0
52 62 76 0
-4 -53 -127 0
-85 -89 -123 0
-82 -129 149 0
14 67 144 0
56 -62 73 0
-5 -23 -103 0
25 -76 -87 0
37 136 140 0
9 -62 -65 0
-21 30 36 0
1 -37 43 0
37 -62 139 0
-5 14 101 0
21 32 -103 0
-43 -71 -98 0
-21 82 133 0
82 90 96 0
27 74 150 0
-27 56 -103 0
-36 -86 121 0
-26 -43 115 0
57 -85 89 0
-50 54 58 0
104 -105 107 0
-27 -64 -147 0
-7 78 -86 0
-65 -71 -143 0
-76 80 130 0
88 -121 -131 0
6 50 85 0
65 73 -95 0
-96 121 -145 0
-12 -26 142 0
28 119 -126 0
8 26 56 0
-12 -84 -150 0
-113 119 143 0
8 85 -115 0
-82 97 150 0
-6 -85 112 0
-24 41 103 0
23 -67 146 0
-17 -36 39 0
17 -50 -114 0
-17 -64 -74 0
-15 -64 102 0
-84 -102 -124 0
23 31 -72 0
-3 -71 142 0
23 -39 67 0
-5 91 130 0
49 -109 -111 0
-13 115 129 0
-45 -92 104 0
-29 102 -147 0
-34 -50 140 0
3 -7 -102 0
90 -132 -133 0
-103 -117 -139 0
-17 122 -131 0
-23 -42 142 0
-52 82 122 0
91 -109 136 0
31 41 -78 0
26 -109 115 0
56 -65 104 0
72 83 -125 0
15 99 113 0
64 78 105 0
18 20 56 0
-18 35 117 0
6 -32 97 0
8 55 130 0
8 -15 33 0
-49 57 116 0
-43 -78 140 0
26 -64 -109 0
-2 -41 -142 0
38 -67 95 0
16 -113 126 0
-62 -83 -143 0
-84 94 144 0
55 80 118 0
49 92 -135 0
-51 -75 110 0
15 41 -42 0
-61 69 -70 0
82 129 -134 0
5 -82 109 0
6 39 -103 0
33 -84 150 0
-47 56 -98 0
10 95 128 0
24 -62 70 0
-1 -39 -121 0
-20 92 -121 0
-36 -96 131 0
49 -69 107 0
-31 103 140 0
