p cnf 150 540
38 -95 99 0
-19 38 102 0
-12 65 -119 0
-23 106 -124 0
22 108 -146 0
-98 107 -135 0
26 60 127 0
-95 96 -100 0
-17 -64 83 0
-46 -52 80 0
21 108 130 0
20 -38 -81 0
25 108 -148 0
31 46 -76 0
59 -89 -131 0
67 -69 -107 0
68 -78 103 0
-54 -85 -146 0
17 83 122 0
-18 -99 -111 0
23 -129 -147 0
39 49 -52 0
57 105 -111 0
43 72 -102 0
-68 94 121 0
1 66 88 0
-36 -56 57 0
-14 45 -52 0
-26 -62 99 0
17 -71 93 0
-7 -22 106 0
-2 -26 -81 0
26 81 -116 0
-37 125 136 0
-12 -51 -141 0
68 -75 -118 0
3 17 144 0
-9 -105 127 0
-16 -88 122 0
-55 98 100 0
3 88 -118 0
10 -14 -110 0
-2 35 58 0
8 122 133 0
62 104 137 0
-42 -49 -141 0
-29 73 83 0
66 67 -91 0
-17 -63 -133 0
-55 -97 -132 0
44 -51 -94 0
-11 -31 -112 0
32 -47 96 0
15 62 -73 0
9 -63 -150 0
-66 -79 -127 0
67 69 118 0
11 45 147 0
12 21 39 0
-2 69 106 0
-61 -126 -142 0
13 17 -127 0
7 51 -101 0
-24 -108 132 0
-48 -114 149 0
36 85 -91 0
34 -79 137 0
-2 66 -71 0
3 25 -69 0
19 104 112 0
-42 -123 135 0
16 -55 129 0
-2 25 -68 0
27 79 98 0
40 -89 -98 0
-35 -49 51 0
-24 -77 -131 0
-27 52 115 0
4 132 -137 0
-1 -5 62 0
77 -132 -137 0
-20 55 80 0
39 58 -139 0
-12 -33 78 0
-34 -45 105 0
21 -90 -126 0
-89 116 129 0
3 -67 68 0
-45 89 150 0
11 62 -118 0
-3 36 149 0
-5 -33 -47 0
-32 78 -85 0
-89 -97 -143 0
62 102 130 0
-50 -108 119 0
-14 -53 57 0
23 -46 138 0
110 -139 143 0
-4 78 121 0
-43 -50 -71 0
-67 -70 -122 0
-12 28 -35 0
12 -17 -90 0
116 142 148 0
56 67 122 0
43 114 -126 0
7 31 -80 0
-11 16 -40 0
-21 -34 59 0
-71 90 147 0
-61 109 -139 0
41 -83 126 0
81 100 130 0
-59 -127 131 0
64 -101 -120 0
16 92 119 0
-17 -59 150 0
46 -72 -137 0
-22 28 -134 0
-18 -72 141 0
8 -20 -95 0
-48 103 144 0
-3 -23 63 0
11 106 112 0
6 102 108 0
-62 -76 102 0
18 36 83 0
2 14 -25 0
-3 39 -116 0
-57 72 -142 0
-7 -24 26 0
-20 65 71 0
41 -120 -135 0
29 50 143 0
30 -92 -127 0
22 -29 -57 0
-5 -59 -103 0
61 110 -115 0
-86 -100 -119 0
13 -42 123 0
-91 114 143 0
-20 -28 101 0
64 -92 97 0
-6 -17 69 0
-3 37 -99 0
-19 -70 -81 0
-17 -98 -110 0
-32 50 -141 0
-79 112 132 0
56 74 -94 0
-56 58 150 0
24 -49 -87 0
-14 85 91 0
-82 -107 -119 0
56 -103 -145 0
-13 -35 86 0
-82 -114 123 0
-121 -147 -150 0
-115 -126 130 0
34 62 121 0
48 63 124 0
-19 104 -113 0
7 -22 32 0
60 71 -84 0
-56 -77 101 0
65 105 143 0
30 -46 82 0
-21 -44 -75 0
8 -44 -145 0
-34 -72 -99 0
95 98 133 0
-11 62 -91 0
-13 -22 -109 0
-101 134 141 0
-1 48 -99 0
34 -51 -91 0
20 -83 -114 0
-83 -113 -117 0
38 70 134 0
83 -87 101 0
70 -112 -142 0
-80 -115 -126 0
38 -72 -111 0
-84 -95 -106 0
87 117 150 0
-54 -64 -86 0
9 14 -44 0
-32 116 121 0
-12 -104 -134 0
-33 -118 -138 0
39 -50 93 0
-66 -67 93 0
1 20 35 0
14 98 113 0
11 72 -81 0
6 -22 -85 0
-62 79 -126 0
-79 -92 -134 0
3 -87 -112 0
30 86 138 0
-21 -30 -127 0
-10 -109 115 0
80 106 125 0
73 85 -126 0
-85 112 140 0
123 -129 -135 0
4 21 40 0
57 -80 -109 0
-98 120 -148 0
39 92 143 0
-30 91 -134 0
-10 46 -119 0
40 58 -124 0
56 -78 -90 0
-52 100 140 0
-46 -47 -65 0
31 -116 -148 0
33 -36 -60 0
48 -114 -136 0
-28 -40 -136 0
21 82 109 0
-6 136 143 0
46 -110 127 0
-7 -56 141 0
-18 -20 117 0
-8 -126 143 0
14 31 -35 0
-90 99 144 0
-95 119 145 0
8 -48 101 0
-7 32 139 0
116 121 149 0
103 -120 124 0
-23 -73 -137 0
-13 -68 135 0
-10 38 77 0
-18 43 -114 0
33 117 -132 0
-60 77 111 0
21 108 -146 0
-58 113 125 0
29 123 143 0
4 -36 -67 0
-28 -34 121 0
-14 -21 -126 0
-83 -107 146 0
7 96 97 0
88 -120 130 0
23 -82 -117 0
-101 123 148 0
