p cnf 150 600
77 120 -149 0
67 70 -105 0
-114 -132 -134 0
7 100 -123 0
-7 11 70 0
-29 -59 -77 0
-54 67 -145 0
29 85 -147 0
87 99 137 0
36 38 146 0
5 -9 149 0
37 106 -131 0
27 72 -144 0
7 80 -104 0
-6 -8 -75 0
3 -35 142 0
77 -105 -128 0
-69 116 149 0
-5 -90 135 0
26 122 129 0
57 80 -146 0
60 136 139 0
85 -94 136 0
-24 -52 -96 0
-21 53 140 0
-60 -83 135 0
118 -133 -143 0
16 79 -95 0
15 36 -90 0
-75 -94 -123 0
45 -70 -149 0
2 -48 -90 0
57 75 -144 0
21 43 -143 0
-56 -80 141 0
75 -106 -131 0
-40 -119 150 0
-8 71 110 0
25 -91 120 0
-66 -144 146 0
-33 64 102 0
66 127 -145 0
22 30 -148 0
15 -89 145 0
-64 121 -129 0
14 -87 -105 0
-26 80 118 0
-68 -70 -110 0
-39 -43 -132 0
9 -105 -150 0
-50 123 130 0
-1 79 -136 0
89 -96 109 0
-91 -118 -128 0
125 -127 130 0
-50 78 107 0
-51 55 120 0
-3 20 99 0
24 -103 -144 0
-34 -41 -42 0
-37 46 128 0
-62 -111 128 0
-11 91 133 0
-8 81 86 0
-12 57 -123 0
47 -131 135 0
24 -32 -69 0
-80 87 147 0
-73 82 -93 0
16 56 140 0
33 -112 133 0
102 114 124 0
-81 120 145 0
7 -111 -127 0
42 -57 107 0
-30 31 -105 0
92 107 147 0
-27 -96 116 0
54 -88 -109 0
45 -103 -109 0
-25 112 142 0
-92 100 -133 0
41 -59 85 0
-17 57 -141 0
19 -26 -74 0
-43 100 -129 0
-59 130 132 0
-37 89 92 0
-7 -89 109 0
-2 79 91 0
50 -83 135 0
73 -79 -112 0
-9 29 -141 0
-85 121 138 0
9 -31 -88 0
3 111 -136 0
-5 39 -121 0
-33 -110 -146 0
32 58 -119 0
43 -132 145 0
-44 52 -55 0
6 102 133 0
46 -50 -99 0
26 -55 149 0
-3 -87 121 0
28 100 121 0
-116 -124 -129 0
33 58 114 0
-10 -59 -92 0
-25 63 -107 0
-47 -61 82 0
53 90 -97 0
-27 -33 -60 0
