p cnf 150 540
-27 43 65 0
29 -114 -130 0
30 80 -91 0
44 -99 -122 0
-65 -117 -142 0
8 51 -123 0
-40 -51 -85 0
-80 83 -139 0
1 103 148 0
8 18 -66 0
13 35 81 0
-36 72 82 0
-14 22 -107 0
-9 30 -86 0
-27 -29 -138 0
-15 -97 -123 0
26 -37 77 0
27 -39 143 0
-56 96 137 0
35 -61 72 0
-26 -71 -89 0
33 -95 -133 0
14 -112 135 0
-91 -116 123 0
44 135 141 0
90 -95 101 0
136 -137 -139 0
40 -41 -131 0
-22 -50 -65 0
28 -51 -64 0
69 89 -149 0
-34 -89 105 0
-8 -19 107 0
-5 -73 -135 0
-127 -128 149 0
104 -134 -144 0
-28 40 92 0
-53 129 139 0
27 -43 113 0
-11 49 -149 0
-54 115 147 0
25 65 -131 0
-19 25 37 0
-10 -53 68 0
99 -124 137 0
-64 -76 -111 0
65 -101 -109 0
36 -128 136 0
-7 -24 -65 0
-55 56 -108 0
50 -70 134 0
-45 62 67 0
33 -53 150 0
-39 -57 -139 0
18 52 67 0
-40 -56 -133 0
-20 50 147 0
21 -26 27 0
-24 -80 -109 0
-64 69 149 0
37 77 -136 0
55 -78 114 0
49 -77 -148 0
28 69 120 0
-28 -67 -71 0
-4 118 128 0
-53 -85 -127 0
-27 33 69 0
133 -141 147 0
47 -114 -125 0
87 -135 -144 0
57 -112 -117 0
-45 127 -143 0
40 134 137 0
5 88 -90 0
32 -49 65 0
-51 -82 132 0
-15 104 -121 0
1 32 44 0
20 -66 -87 0
-16 107 126 0
-47 70 -131 0
-107 -112 117 0
45 71 96 0
-69 -83 -85 0
-63 67 -99 0
87 104 138 0
15 -39 113 0
-40 72 128 0
59 -66 -87 0
32 126 148 0
-2 38 -116 0
5 -43 130 0
83 -93 -140 0
4 72 -104 0
-1 39 -101 0
-8 20 -144 0
-62 101 -136 0
83 -96 130 0
-28 44 -75 0
71 134 141 0
60 83 -131 0
35 142 147 0
16 39 -84 0
84 108 142 0
-10 70 -95 0
-60 80 -100 0
-78 -130 142 0
-19 -73 124 0
-92 96 133 0
5 -22 57 0
23 55 88 0
25 54 -105 0
-65 -89 -95 0
-120 -143 -144 0
-11 -32 -123 0
28 -37 -140 0
-41 109 -136 0
35 40 98 0
106 109 -111 0
-8 13 130 0
5 13 40 0
29 61 74 0
75 -90 -97 0
9 -44 -130 0
-15 -93 98 0
-4 28 69 0
-20 60 -146 0
-81 83 -148 0
-13 -37 99 0
86 -102 -121 0
10 -97 -145 0
-44 -63 104 0
41 -46 124 0
-44 -117 133 0
-28 -37 103 0
20 -49 147 0
-15 48 120 0
48 58 62 0
10 -62 -72 0
16 -29 -117 0
-2 -55 -123 0
76 89 -118 0
61 99 -128 0
-10 -11 74 0
-52 99 -120 0
1 -46 -122 0
105 106 -137 0
-3 74 -109 0
-66 -118 128 0
40 -43 141 0
-5 77 -108 0
-30 -38 107 0
-34 -37 103 0
-22 -25 -95 0
5 -55 127 0
-22 -81 136 0
47 64 -71 0
15 112 138 0
4 70 77 0
121 -135 136 0
-9 -43 132 0
-40 41 117 0
-15 -91 -115 0
-13 122 -123 0
-15 -67 -78 0
-38 -39 -76 0
-55 -68 -92 0
23 85 -88 0
-7 -110 -115 0
-37 65 130 0
56 -78 -90 0
-38 -78 111 0
-45 -85 143 0
12 44 77 0
4 69 142 0
53 -57 -77 0
21 36 -102 0
-50 -124 131 0
-29 86 -104 0
-17 -31 -39 0
66 -69 -111 0
-72 -133 141 0
21 -41 -118 0
73 -108 133 0
-11 -56 -107 0
-15 -45 -82 0
67 76 -139 0
-37 -111 148 0
-31 -55 -107 0
4 -107 138 0
19 -54 129 0
-50 67 117 0
56 -68 -133 0
79 -90 147 0
-43 -62 -98 0
-19 46 117 0
30 128 -150 0
25 55 -138 0
40 -61 -76 0
27 57 150 0
57 63 -68 0
-30 -128 -149 0
-119 142 147 0
70 -137 -144 0
-73 103 114 0
-70 -143 150 0
-104 117 131 0
-59 61 87 0
-56 -107 -148 0
-43 47 -78 0
-91 110 131 0
6 -28 43 0
-40 46 -81 0
28 32 121 0
-61 93 123 0
2 74 -98 0
23 45 -83 0
6 72 139 0
-34 -117 -125 0
68 -83 130 0
-50 71 -111 0
-10 72 139 0
-31 52 76 0
-9 -68 -95 0
-37 -63 141 0
38 66 -111 0
10 32 49 0
-20 64 103 0
22 113 -147 0
-13 39 -79 0
5 39 48 0
100 -107 -124 0
64 -81 -89 0
-51 68 70 0
11 108 137 0
-18 -40 88 0
1 -17 91 0
8 11 29 0
-21 -119 -145 0
13 67 -142 0
-29 86 105 0
-55 89 -149 0
44 121 -139 0
-24 112 -126 0
-104 142 -147 0
3 -96 147 0
16 -111 -128 0
-36 -127 141 0
-24 31 -95 0
22 -50 -55 0
96 107 -126 0
18 109 110 0
-5 48 -144 0
28 -31 -48 0
48 -66 139 0
-23 49 -124 0
19 34 109 0
25 42 70 0
14 -116 143 0
25 -38 -147 0
-19 34 -73 0
-64 -75 -137 0
-80 87 -124 0
47 -111 -117 0
-56 75 85 0
40 -101 -121 0
13 -103 -118 0
24 -42 87 0
-45 -50 -120 0
-107 110 118 0
-35 68 -72 0
27 -41 -106 0
-59 73 -139 0
90 111 -145 0
-50 99 -139 0
79 108 114 0
-68 107 149 0
-95 -110 -115 0
14 -16 -43 0
-28 96 -128 0
-15 87 -141 0
21 -107 115 0
-36 39 -63 0
-27 -52 90 0
40 -48 -148 0
-34 -51 112 0
-9 33 -51 0
28 39 47 0
-45 128 -145 0
-133 135 -147 0
57 -64 -108 0
22 32 114 0
7 21 63 0
-19 99 -120 0
52 121 145 0
13 60 120 0
-39 103 146 0
-22 -99 104 0
-46 -65 107 0
-15 121 -128 0
50 55 130 0
2 -20 59 0
-24 129 -145 0
67 -87 -137 0
27 55 87 0
-30 122 -144 0
-1 20 63 0
74 106 122 0
10 27 -131 0
93 -126 146 0
-57 98 -130 0
-99 116 143 0
-118 -125 148 0
8 122 150 0
-43 -74 -75 0
12 -118 -131 0
92 -122 -134 0
22 -24 56 0
22 -25 116 0
-19 -35 -120 0
-72 -76 120 0
-24 135 -143 0
1 29 -65 0
-24 -57 -77 0
-9 22 58 0
-13 34 -93 0
64 -90 124 0
11 -28 -76 0
-47 76 -130 0
14 -129 135 0
-6 -8 147 0
29 46 -136 0
43 89 -121 0
-16 -64 116 0
40 -57 131 0
-13 -20 89 0
9 -43 -143 0
9 75 -146 0
-68 -102 -104 0
10 24 92 0
60 -95 -125 0
-6 -116 138 0
46 74 85 0
-3 -49 91 0
-38 -87 104 0
-10 25 -37 0
-79 -86 97 0
-63 81 89 0
46 62 -141 0
42 -57 76 0
-23 111 145 0
97 -100 117 0
24 -49 136 0
-10 22 82 0
43 92 121 0
-80 -85 -113 0
25 -44 72 0
2 -27 -69 0
-65 -143 145 0
32 90 107 0
-27 97 121 0
-49 88 -96 0
-82 126 -130 0
-2 66 -113 0
102 111 134 0
15 36 69 0
-3 100 133 0
9 -42 -112 0
58 -93 -147 0
52 -81 99 0
-57 -62 -119 0
-96 -98 -121 0
-64 -110 137 0
-96 -118 126 0
-26 82 87 0
5 98 104 0
48 72 141 0
95 -117 -126 0
19 -33 38 0
-105 136 143 0
-41 47 -145 0
-37 62 82 0
19 -67 136 0
-86 97 -106 0
-53 132 148 0
6 -26 -87 0
36 -62 142 0
-5 12 -44 0
-73 101 -134 0
-81 105 110 0
-15 -28 -79 0
49 55 137 0
75 -87 -145 0
32 -117 134 0
17 -46 73 0
-16 73 86 0
-4 -29 -148 0
-63 98 -104 0
-21 113 -134 0
-14 73 -142 0
-2 -60 146 0
-34 -41 -55 0
-16 -53 -136 0
-45 46 -134 0
4 -91 -124 0
5 -23 -57 0
12 -55 -89 0
-27 -95 120 0
-5 130 149 0
20 -30 81 0
26 94 128 0
-64 134 140 0
24 -85 -136 0
-64 -89 -127 0
-56 -65 -78 0
5 95 97 0
4 66 -130 0
5 54 102 0
39 116 148 0
-12 63 80 0
19 66 -67 0
53 68 -92 0
49 -100 143 0
-30 62 141 0
-85 110 -123 0
10 118 -122 0
63 -74 78 0
-78 82 145 0
24 -38 -66 0
11 -87 113 0
-3 -10 24 0
100 -102 -124 0
-28 73 -96 0
-1 -13 99 0
38 -116 144 0
-29 35 42 0
-58 -125 -144 0
87 104 149 0
92 -102 -106 0
-8 -32 -123 0
16 50 85 0
-33 39 -114 0
-4 29 -98 0
-63 -71 142 0
10 17 -127 0
-50 85 -134 0
37 -130 131 0
18 100 106 0
-14 63 126 0
51 76 -104 0
17 96 -110 0
-36 72 140 0
-67 -136 142 0
17 113 -149 0
-63 -75 -138 0
-73 -87 134 0
69 -86 139 0
32 40 114 0
-14 28 -114 0
-13 -54 72 0
21 74 93 0
5 65 126 0
20 -48 -145 0
-25 94 -99 0
-75 -79 124 0
12 -80 146 0
-68 81 -106 0
64 -78 -143 0
-18 37 39 0
51 60 145 0
-25 28 -71 0
-33 76 134 0
