p cnf 150 480
22 61 -85 0
-47 73 128 0
5 -33 -71 0
-84 -124 -139 0
42 -68 102 0
68 79 100 0
-62 -137 144 0
31 -69 140 0
-13 40 57 0
-36 91 107 0
-4 -111 -134 0
-77 120 -122 0
13 40 118 0
-9 44 131 0
43 -84 -108 0
-17 62 -91 0
-6 -11 59 0
-8 109 -148 0
73 94 -137 0
38 110 -135 0
-24 -90 146 0
-27 -73 75 0
23 -86 107 0
-54 -60 -61 0
-38 124 139 0
21 92 111 0
35 -36 -143 0
132 134 -140 0
-33 -83 -98 0
-48 -69 -127 0
-17 -18 -103 0
-44 62 -94 0
29 75 -139 0
40 -125 145 0
41 55 -57 0
-27 70 -100 0
39 -82 -135 0
82 115 142 0
24 -25 85 0
-42 -47 -90 0
-24 54 -79 0
-40 -63 -69 0
8 -32 -49 0
-17 51 -130 0
-51 -60 -116 0
112 119 146 0
38 40 -99 0
29 -54 91 0
39 118 -141 0
-79 82 91 0
42 60 147 0
-57 108 -139 0
124 142 147 0
-74 104 -116 0
24 50 -54 0
41 -54 122 0
54 61 -71 0
11 -133 140 0
53 -60 115 0
-28 -33 -130 0
75 -109 -148 0
-29 42 100 0
-31 -124 148 0
-74 -82 -114 0
4 12 77 0
-15 130 -142 0
-109 125 148 0
-65 -77 -124 0
-19 -51 -149 0
-8 -99 -145 0
-42 105 -146 0
-17 -72 97 0
88 -89 -105 0
-32 38 -47 0
95 -107 -145 0
32 73 -86 0
25 -46 77 0
23 53 127 0
12 50 126 0
40 -91 129 0
89 -117 124 0
-45 -81 -102 0
-13 112 -150 0
32 95 118 0
14 -84 -126 0
-64 103 -150 0
-37 131 146 0
-47 -125 128 0
5 20 36 0
-28 -43 112 0
-47 91 97 0
-28 -84 113 0
-16 -62 -90 0
-40 -81 -110 0
-66 -74 92 0
-24 59 -125 0
-82 -100 128 0
26 -43 -89 0
62 66 126 0
14 86 -110 0
12 64 146 0
33 61 128 0
-54 -116 147 0
-51 -52 84 0
31 -72 123 0
54 -87 -135 0
3 -39 51 0
96 107 -142 0
88 -119 147 0
-63 90 132 0
-13 -87 -109 0
-48 -76 -108 0
52 138 141 0
-25 87 -106 0
23 -34 -121 0
-61 68 -81 0
36 -66 -140 0
30 -41 -53 0
14 105 147 0
-9 -80 129 0
-31 43 -67 0
-40 89 124 0
-34 -35 -72 0
23 27 149 0
-13 97 -144 0
101 106 -116 0
95 113 -143 0
74 100 102 0
-9 -19 144 0
11 -34 -114 0
-4 -13 -91 0
-29 -42 -47 0
45 103 117 0
8 -120 149 0
3 49 120 0
-12 -34 48 0
-43 -63 146 0
-83 89 97 0
88 -89 -102 0
25 -58 71 0
24 71 98 0
10 -77 121 0
7 64 88 0
41 -106 111 0
27 -86 116 0
-31 -60 130 0
6 -39 -138 0
-77 -105 127 0
-63 -80 -128 0
-11 132 -150 0
-11 -131 134 0
24 -146 147 0
17 41 134 0
-17 18 -58 0
-16 -18 83 0
-128 -138 149 0
75 -81 90 0
-37 55 -115 0
-113 -123 -146 0
