p cnf 150 570
-51 105 134 0
58 67 149 0
-104 -106 111 0
-20 -28 103 0
25 -68 -76 0
4 -14 84 0
11 -20 104 0
93 117 -141 0
23 -133 141 0
8 61 -102 0
57 -93 116 0
61 77 -100 0
14 26 -134 0
-31 -71 -139 0
7 42 61 0
5 -18 96 0
54 -61 -118 0
13 14 -145 0
-43 -106 140 0
-15 -17 -74 0
34 66 144 0
-12 -35 -46 0
30 35 106 0
-68 74 -130 0
-23 66 140 0
29 35 -83 0
107 110 -146 0
15 -83 -92 0
44 -50 64 0
85 87 108 0
2 -87 -140 0
-54 -117 130 0
-6 -126 137 0
-85 -124 -132 0
108 131 -149 0
-37 100 108 0
52 135 -147 0
11 26 -57 0
22 -99 109 0
13 -109 -138 0
9 77 -124 0
42 -113 121 0
18 117 -140 0
21 -60 -109 0
-27 83 98 0
51 70 99 0
-21 -45 143 0
-39 -106 143 0
6 67 80 0
-115 -120 123 0
17 -60 99 0
4 -36 133 0
-55 89 120 0
13 81 128 0
-1 -73 121 0
-55 -134 -140 0
-11 -43 50 0
1 -51 103 0
10 69 142 0
-26 116 145 0
-29 66 122 0
11 -37 67 0
3 102 129 0
105 -118 -131 0
1 -93 -143 0
2 17 -32 0
-41 -54 -149 0
-58 125 128 0
21 34 84 0
35 89 -132 0
5 57 123 0
-7 -30 31 0
7 -12 55 0
-4 13 116 0
82 126 -132 0
-52 -107 -127 0
4 102 114 0
21 -45 100 0
-27 125 -149 0
21 37 -52 0
6 78 112 0
-10 24 64 0
-63 89 -132 0
24 -104 141 0
-48 82 117 0
-3 -54 70 0
-2 -38 -93 0
-67 109 -132 0
1 -89 97 0
14 34 -42 0
55 -130 147 0
91 -109 144 0
16 -47 85 0
-114 124 -149 0
-23 -66 141 0
80 88 91 0
-57 59 120 0
116 123 129 0
88 -125 145 0
25 -110 -120 0
-80 -104 105 0
-31 -57 137 0
22 39 -108 0
12 -76 79 0
-13 113 114 0
42 -77 146 0
33 45 -146 0
-36 75 -78 0
7 -114 139 0
104 136 -148 0
78 90 -124 0
-108 -119 -129 0
-26 34 -60 0
-96 -102 131 0
-44 -77 107 0
-43 109 140 0
-76 -93 -142 0
31 -71 -128 0
-124 -125 127 0
23 -76 -141 0
24 -39 -90 0
46 87 -114 0
36 101 -146 0
9 -93 -120 0
13 -82 -92 0
1 108 122 0
21 -98 102 0
-94 102 -132 0
-49 52 -106 0
-81 94 113 0
53 -111 -137 0
-29 48 92 0
-44 -98 124 0
-68 76 94 0
-52 64 91 0
-25 -95 -111 0
-41 140 142 0
43 81 -128 0
86 106 115 0
127 147 148 0
65 89 -139 0
7 74 -131 0
-25 42 -87 0
-22 115 118 0
-1 58 -136 0
-40 128 143 0
24 27 97 0
-47 -57 107 0
-45 57 114 0
91 -136 -141 0
41 -90 143 0
34 -66 108 0
31 -104 -113 0
-22 79 -111 0
33 -42 81 0
15 -36 -84 0
28 -72 -85 0
27 -43 89 0
82 -89 117 0
-19 -104 122 0
58 -83 -90 0
-2 59 -99 0
-67 100 -135 0
-37 88 -117 0
40 92 137 0
-13 -87 117 0
17 93 -106 0
-68 -90 -146 0
-26 -110 -115 0
-22 -133 -144 0
1 67 -143 0
71 125 130 0
-68 140 141 0
38 -61 -120 0
-20 -65 127 0
-51 -118 -142 0
50 95 -128 0
35 41 -149 0
-1 21 149 0
-29 -43 99 0
-4 101 105 0
8 121 -129 0
-40 135 139 0
-54 -62 101 0
-6 -17 -44 0
-104 -123 137 0
77 85 -106 0
-63 93 141 0
-6 112 144 0
23 60 138 0
-16 87 138 0
39 -129 -141 0
3 -4 84 0
29 90 -92 0
28 -59 65 0
-47 113 146 0
-7 -24 -42 0
28 -29 -43 0
-14 -62 -148 0
-15 -45 -127 0
20 -80 -117 0
80 -120 -122 0
48 51 108 0
17 22 85 0
-77 97 123 0
44 -129 -145 0
8 -99 130 0
2 6 148 0
33 -52 -133 0
45 60 84 0
-5 24 -138 0
-5 20 103 0
-11 -59 -127 0
-20 -77 -139 0
-15 96 -124 0
-23 -85 123 0
-60 88 94 0
-44 -114 143 0
-66 -128 -138 0
-68 93 -129 0
-91 -107 142 0
24 -47 147 0
-1 -16 140 0
2 37 74 0
-44 -77 -128 0
64 -96 115 0
30 -85 -99 0
54 141 144 0
44 -64 -80 0
-39 -82 96 0
-13 134 138 0
24 26 148 0
9 135 136 0
-20 37 -137 0
-21 -34 -121 0
9 10 -52 0
-2 -49 108 0
83 92 -135 0
-82 -90 92 0
-53 55 70 0
75 -101 -108 0
-43 -67 112 0
32 139 143 0
51 -72 -115 0
16 54 97 0
-7 111 -126 0
34 -118 136 0
-20 93 -147 0
33 41 149 0
26 78 118 0
49 -53 69 0
20 -59 -117 0
-11 113 145 0
112 -120 -145 0
-15 -58 -83 0
-50 -62 118 0
41 -57 137 0
