p cnf 150 810
-95 129 -132 0
31 106 108 0
-21 125 149 0
-48 56 -124 0
38 -57 -90 0
21 -31 -38 0
6 11 117 0
-23 -51 79 0
-17 -121 124 0
-13 -53 112 0
43 -110 -114 0
100 126 128 0
-42 -95 -104 0
19 28 46 0
25 -58 -77 0
23 50 -131 0
32 -80 -137 0
46 73 89 0
-20 64 -70 0
29 49 107 0
24 63 119 0
-56 101 145 0
4 97 108 0
49 -92 139 0
-14 -17 -105 0
57 -71 92 0
-14 39 87 0
-5 -48 -137 0
77 88 119 0
-71 140 -146 0
-4 86 112 0
-10 20 137 0
-56 -91 119 0
17 46 -134 0
62 119 -124 0
29 125 -131 0
36 -40 76 0
-84 89 -109 0
15 49 -133 0
-49 -90 -107 0
16 -100 147 0
6 77 -141 0
-20 -49 130 0
-14 20 25 0
-38 -43 124 0
-36 -61 103 0
30 -33 -147 0
-97 98 -129 0
-26 31 46 0
-55 -75 -142 0
12 32 139 0
-20 -45 -72 0
-16 73 119 0
93 135 138 0
45 71 -112 0
-34 -116 143 0
-21 99 106 0
-17 80 97 0
34 40 -97 0
-43 60 -93 0
-58 -83 -97 0
-41 51 80 0
8 115 123 0
-3 60 124 0
-54 57 -149 0
54 -68 -98 0
11 -40 62 0
3 -43 -124 0
12 35 -48 0
32 34 -89 0
-83 111 115 0
-19 98 118 0
44 -64 -74 0
-87 121 -133 0
28 74 -150 0
7 119 133 0
47 -86 -104 0
-60 121 -123 0
19 -102 -133 0
4 -25 84 0
31 84 146 0
-30 47 -60 0
32 -43 -132 0
-86 135 147 0
24 36 62 0
48 -115 -124 0
-123 127 -143 0
8 -80 -96 0
-27 104 132 0
17 23 -105 0
-40 -78 98 0
27 54 -140 0
-7 -50 136 0
43 46 -131 0
-16 26 137 0
39 92 96 0
-11 25 -59 0
-3 -22 85 0
-25 -60 -132 0
-10 41 143 0
42 -123 -149 0
-14 -63 -119 0
25 -41 -77 0
93 -100 -135 0
-17 29 51 0
54 -72 76 0
-15 77 -78 0
-46 -71 -133 0
-19 -38 83 0
75 121 -123 0
11 55 -135 0
19 85 -123 0
-58 66 -127 0
40 79 125 0
-39 67 -106 0
8 29 -133 0
66 67 109 0
73 84 135 0
85 107 142 0
36 43 70 0
14 -55 -135 0
42 76 -90 0
-30 -97 -111 0
-26 40 -137 0
25 40 50 0
-11 -54 -90 0
-1 27 -125 0
29 -46 59 0
-110 -114 148 0
1 -39 86 0
-96 117 119 0
127 -135 146 0
6 63 -99 0
42 -51 -115 0
5 -18 -72 0
12 -100 124 0
53 112 148 0
20 48 55 0
29 32 74 0
-23 84 137 0
-44 -62 109 0
69 91 -126 0
-47 93 98 0
11 67 74 0
-77 -114 135 0
-71 86 102 0
-24 -58 -120 0
106 126 150 0
1 2 139 0
12 63 123 0
-67 83 112 0
92 97 -131 0
58 -114 141 0
43 57 67 0
5 -22 -100 0
51 -53 -150 0
-18 -66 -135 0
-83 143 -150 0
56 -95 150 0
11 -42 -115 0
-27 42 -82 0
11 -21 57 0
-10 -141 -145 0
2 8 -114 0
21 34 -45 0
33 -58 61 0
10 -98 124 0
-72 108 114 0
-32 -134 -144 0
-15 38 93 0
-71 -125 -150 0
-25 51 -76 0
-59 81 -89 0
46 -56 95 0
7 -18 -126 0
100 131 145 0
-49 126 149 0
-3 99 -143 0
21 81 111 0
-108 131 132 0
-40 -89 -118 0
88 -128 131 0
-36 -78 -143 0
-31 43 -65 0
-14 -105 -120 0
-108 140 -150 0
76 79 -137 0
18 -23 -70 0
-24 95 150 0
89 -91 -135 0
-3 97 -112 0
7 27 -49 0
36 -77 -85 0
6 -16 128 0
-2 70 73 0
57 -74 -142 0
-1 -28 60 0
14 -23 95 0
-11 -13 -49 0
-27 122 141 0
-3 9 -107 0
-20 109 138 0
-8 -25 -125 0
-17 -51 118 0
-84 -86 -142 0
-58 89 109 0
-14 87 118 0
-37 -84 118 0
-107 -112 141 0
49 78 -122 0
86 106 -124 0
-55 -75 82 0
-117 137 -147 0
57 60 76 0
88 -90 -114 0
79 -84 -140 0
24 77 -142 0
3 -18 -97 0
-31 114 115 0
-12 17 -31 0
52 110 -117 0
66 92 -119 0
-74 112 121 0
-7 13 -117 0
-48 82 -142 0
-52 68 -86 0
2 -10 125 0
-43 85 -105 0
-97 112 134 0
-14 41 -76 0
19 -104 -127 0
17 131 147 0
-10 -64 -142 0
3 54 -139 0
70 -71 -82 0
22 89 -150 0
-28 61 -102 0
2 112 124 0
75 141 -144 0
-92 -93 117 0
64 -88 90 0
-30 -76 -113 0
-94 -129 134 0
21 55 116 0
-82 -112 144 0
5 -53 148 0
-48 -80 139 0
52 111 149 0
-53 -92 137 0
35 85 -134 0
13 28 -89 0
54 -60 -89 0
42 -71 -120 0
5 53 -137 0
-12 -137 -148 0
73 -76 -83 0
-4 59 77 0
19 -74 -97 0
-13 -116 148 0
7 -88 -97 0
12 103 -135 0
-38 -48 -91 0
-21 -53 97 0
53 -69 -110 0
23 -49 143 0
15 -28 51 0
52 -109 117 0
10 59 66 0
2 92 -103 0
1 17 -61 0
13 30 58 0
5 36 -138 0
76 -121 -143 0
-28 77 81 0
-41 -60 111 0
-95 113 -136 0
44 79 -85 0
-11 -113 -145 0
-106 -108 -147 0
4 33 -59 0
-2 -36 81 0
41 -77 91 0
89 -100 -120 0
3 -30 -54 0
90 125 -137 0
15 -29 124 0
31 -75 -125 0
45 -91 117 0
8 58 92 0
-64 130 -150 0
22 106 128 0
6 49 -147 0
63 -68 -126 0
-41 -111 -148 0
-5 61 129 0
-113 114 122 0
-34 -56 110 0
18 -25 96 0
95 -101 -135 0
-99 -107 -119 0
66 70 130 0
6 75 -86 0
58 104 144 0
69 85 -128 0
59 82 -113 0
12 70 -146 0
15 -28 -54 0
31 33 87 0
5 24 94 0
62 -108 -121 0
-7 50 73 0
50 -80 87 0
125 -136 -137 0
1 40 -100 0
97 -134 145 0
-10 90 146 0
-9 39 148 0
87 -106 128 0
-21 75 89 0
12 80 113 0
