p cnf 150 720
-65 121 134 0
47 -49 -112 0
58 -94 -95 0
-25 89 132 0
32 33 -126 0
25 -128 -149 0
-37 89 134 0
-29 88 126 0
-48 -81 109 0
63 72 144 0
-54 -86 104 0
69 -98 119 0
10 -17 134 0
-30 70 -133 0
32 67 -94 0
-49 -69 117 0
37 -40 -57 0
30 -84 93 0
-16 107 -131 0
84 90 121 0
67 -79 -110 0
-10 72 -84 0
-17 -36 94 0
33 -60 -98 0
-32 -70 -117 0
-32 33 -56 0
-5 46 144 0
-88 -95 111 0
13 -50 -107 0
-23 -25 -129 0
-22 -31 -74 0
-33 -69 114 0
48 -79 108 0
36 -63 97 0
-46 -106 124 0
18 48 54 0
4 15 -90 0
1 -64 100 0
29 -40 138 0
44 127 -143 0
17 -22 86 0
-20 -40 -100 0
16 21 133 0
-14 -109 -136 0
-3 65 -90 0
-115 133 145 0
-10 19 -56 0
-33 -34 124 0
50 -60 -134 0
91 109 -145 0
8 -12 -71 0
-40 -69 132 0
-47 130 150 0
19 -92 129 0
5 -12 -126 0
-85 -95 -145 0
-64 -73 -87 0
-14 73 109 0
8 -36 -43 0
33 43 -118 0
-50 75 94 0
49 -97 -134 0
-5 11 134 0
-55 -74 -126 0
-46 -100 115 0
-6 -41 133 0
-83 103 149 0
-12 -40 -134 0
89 129 138 0
11 45 -92 0
27 66 -115 0
23 -51 119 0
38 -86 125 0
-56 -100 -143 0
-47 94 125 0
83 90 -100 0
40 80 143 0
34 121 131 0
-107 -124 142 0
-37 88 126 0
-25 30 -57 0
-71 -98 116 0
20 100 -115 0
107 110 -150 0
-50 55 149 0
-85 -88 108 0
12 -59 -111 0
31 65 79 0
52 -78 -127 0
-6 -143 -148 0
-87 130 138 0
-24 -47 -53 0
-8 88 124 0
64 87 -145 0
-3 -57 142 0
-35 -68 -144 0
69 96 -114 0
-20 41 132 0
-50 -129 140 0
-23 -42 -106 0
90 -115 -121 0
24 -52 -94 0
-5 -41 -116 0
6 7 60 0
-21 72 146 0
67 68 95 0
-88 -120 -137 0
-111 119 137 0
25 -103 121 0
-7 68 98 0
-29 36 -141 0
-25 -60 -83 0
-20 -77 106 0
-81 -111 125 0
11 21 -44 0
52 -69 100 0
13 -23 145 0
21 31 -70 0
-44 -49 138 0
68 -80 111 0
-13 -38 125 0
-42 66 88 0
-81 92 130 0
29 -41 -145 0
-90 140 -141 0
-25 99 -135 0
49 -116 -129 0
-87 -94 -105 0
-57 134 150 0
-84 86 149 0
40 -66 71 0
18 83 123 0
-50 51 54 0
-63 77 -92 0
8 -77 -137 0
51 -73 -78 0
-64 -75 -96 0
-34 -49 -66 0
-31 69 119 0
-29 67 -132 0
-61 -70 -144 0
16 -50 -136 0
-10 -30 38 0
19 34 58 0
-22 25 131 0
-20 22 -65 0
-9 38 58 0
-19 -116 -117 0
-64 103 145 0
52 -55 -99 0
28 66 111 0
9 -82 -84 0
28 31 51 0
-81 84 -85 0
24 55 140 0
30 -111 129 0
21 51 107 0
71 -112 137 0
-17 -31 -51 0
58 98 -100 0
-2 139 142 0
-77 99 -150 0
-6 -113 -125 0
-6 32 100 0
-15 114 147 0
-16 -58 90 0
23 140 141 0
8 -24 60 0
-6 63 119 0
30 -116 -146 0
22 56 -131 0
-72 77 105 0
-24 77 -86 0
30 41 50 0
70 -134 -145 0
