p cnf 150 570
12 -86 -143 0
-20 88 -127 0
-40 -52 -82 0
46 -59 -132 0
5 -11 112 0
-47 92 118 0
12 95 107 0
-10 -86 -141 0
-29 65 143 0
-29 33 -131 0
-7 -39 65 0
-21 60 -140 0
-27 -50 99 0
-45 -65 102 0
-74 -88 -130 0
37 118 121 0
-74 78 -125 0
-81 -119 -135 0
-55 73 144 0
31 34 -35 0
-22 23 30 0
-29 99 131 0
-37 50 146 0
42 67 -148 0
2 -34 136 0
7 13 -41 0
-46 -90 -133 0
41 -101 -148 0
-14 23 92 0
34 85 137 0
-17 26 -67 0
52 70 -130 0
-3 4 -65 0
-10 99 -115 0
22 55 65 0
-13 57 82 0
25 -132 146 0
17 42 -47 0
109 -138 146 0
-32 109 -149 0
9 -36 77 0
16 -34 -68 0
24 75 92 0
75 115 141 0
-12 -47 58 0
51 144 145 0
26 -77 -100 0
6 104 -123 0
-31 44 -100 0
7 67 116 0
-91 94 122 0
4 16 39 0
-12 21 54 0
-53 92 -109 0
55 105 127 0
39 -81 -128 0
4 -24 43 0
14 86 -114 0
-26 41 -149 0
-28 -60 71 0
101 -118 121 0
-22 82 -137 0
15 52 -124 0
19 63 -100 0
4 42 -113 0
42 44 -49 0
51 -60 98 0
-9 128 -141 0
-64 -146 149 0
13 -53 -62 0
15 -36 -48 0
-101 -112 -113 0
-3 -35 116 0
24 67 -127 0
41 133 150 0
-20 59 -108 0
23 30 39 0
90 117 136 0
8 20 -64 0
-59 123 143 0
8 51 64 0
-29 -51 -143 0
-28 -69 118 0
-42 76 -79 0
18 -29 -63 0
-17 30 115 0
18 30 84 0
-12 -38 -102 0
-39 55 73 0
49 -96 -150 0
-1 74 -146 0
6 -19 -130 0
23 -45 -85 0
56 77 -87 0
-33 -48 -85 0
-37 -85 134 0
42 -53 128 0
26 45 -133 0
27 -73 132 0
-9 -82 103 0
-77 -147 -149 0
113 -116 -125 0
-40 -67 -86 0
-19 44 -59 0
47 67 -103 0
-28 78 140 0
-1 83 114 0
73 107 -109 0
37 -41 133 0
16 -122 -141 0
60 -76 82 0
121 -134 146 0
64 -91 132 0
44 50 147 0
-62 -99 100 0
18 69 141 0
34 35 75 0
22 -43 128 0
114 -131 -134 0
28 62 -139 0
31 65 85 0
5 11 -100 0
17 -18 -55 0
105 134 -136 0
83 -130 -142 0
20 79 145 0
6 42 -122 0
-50 61 -137 0
1 -78 134 0
-94 -109 -116 0
67 69 -88 0
10 15 -62 0
49 -110 140 0
-85 90 124 0
-53 -95 -140 0
51 -108 145 0
11 -44 -91 0
92 118 137 0
-69 -74 -109 0
7 -57 119 0
-31 -70 -78 0
-34 -39 61 0
-27 -112 -141 0
48 -75 117 0
39 -84 134 0
22 -101 -108 0
-47 83 120 0
44 78 -109 0
-85 -104 130 0
40 -80 -97 0
-3 7 -81 0
-78 -94 102 0
43 89 -143 0
13 -18 130 0
-60 77 -118 0
22 -66 -130 0
-35 -84 -131 0
-1 -60 74 0
24 55 75 0
108 124 135 0
-63 72 73 0
20 41 125 0
-7 -19 137 0
-34 38 -59 0
-114 -115 140 0
103 140 150 0
29 -47 124 0
-58 62 -131 0
20 -22 40 0
-14 -71 146 0
66 80 -98 0
-78 -90 -148 0
-8 -60 -146 0
-27 75 149 0
-29 -38 88 0
84 -113 130 0
14 -57 102 0
-63 -88 -130 0
17 89 -136 0
31 -93 110 0
13 55 -62 0
44 81 88 0
-15 22 -53 0
59 -68 108 0
-32 -60 -93 0
10 -30 -107 0
-67 131 132 0
45 -61 114 0
49 -106 132 0
74 101 132 0
51 52 -119 0
-60 -129 136 0
-26 -98 139 0
35 -77 140 0
-58 -67 132 0
99 -107 133 0
-21 -32 130 0
19 -103 -120 0
46 -88 101 0
-13 33 142 0
-59 94 106 0
-13 49 -124 0
-34 -78 112 0
-38 67 100 0
32 -109 135 0
109 -126 127 0
1 135 -139 0
-15 20 126 0
-9 11 -90 0
45 -106 -128 0
65 101 111 0
-14 -93 -97 0
30 -79 -135 0
-29 -34 131 0
4 24 33 0
36 130 132 0
25 54 -102 0
-20 -128 -140 0
-17 -74 -115 0
-62 73 -147 0
102 -123 145 0
-25 125 -140 0
-38 -64 110 0
72 -85 95 0
36 -48 150 0
-4 111 -133 0
-63 -106 -115 0
30 48 72 0
-1 60 68 0
14 37 -116 0
13 44 128 0
-30 35 69 0
-35 -66 128 0
51 -137 147 0
-86 -109 142 0
-32 -71 110 0
41 -86 -149 0
13 40 -112 0
87 124 139 0
-50 -108 140 0
28 -97 140 0
3 -35 89 0
-48 -60 -66 0
1 -51 -95 0
-64 -107 -131 0
-47 -85 -100 0
-30 -68 135 0
-55 101 108 0
42 112 143 0
-32 -47 112 0
44 -71 -81 0
23 69 124 0
50 -81 -138 0
-56 -64 -141 0
-59 -115 144 0
61 -105 -141 0
-2 62 97 0
-63 123 129 0
-4 112 117 0
-18 -25 72 0
18 23 86 0
37 -75 -91 0
-4 13 -72 0
-25 49 52 0
-122 132 139 0
86 -96 119 0
-81 111 -127 0
-57 75 -79 0
-21 51 131 0
78 -126 -135 0
-25 54 -90 0
9 96 130 0
36 -40 111 0
5 -24 143 0
-91 95 -103 0
40 -51 97 0
34 -62 120 0
48 80 109 0
39 51 -123 0
-9 -83 136 0
15 -84 -145 0
72 -77 141 0
8 -95 -103 0
-10 78 -103 0
95 126 142 0
-36 -99 139 0
-40 113 147 0
52 -71 143 0
-8 -79 84 0
-7 -27 -74 0
18 90 149 0
57 -76 -129 0
41 105 141 0
16 66 -108 0
-26 65 91 0
-43 -73 96 0
48 82 117 0
-28 53 98 0
-36 -76 -128 0
-55 -72 127 0
65 82 133 0
49 85 98 0
13 -56 101 0
-69 -93 143 0
-20 105 -121 0
32 60 125 0
-42 -65 -66 0
3 -53 -141 0
-7 31 -59 0
-58 68 139 0
73 -102 -148 0
52 62 -118 0
1 105 117 0
-44 83 133 0
73 -104 -109 0
59 118 -128 0
15 71 123 0
-67 95 136 0
12 -102 119 0
39 -109 -120 0
-24 -46 -90 0
-23 94 -138 0
-40 -87 108 0
44 -54 -102 0
34 -130 150 0
2 79 99 0
-33 -108 110 0
30 107 121 0
-126 -132 147 0
-38 111 -113 0
-62 -85 109 0
76 -81 -87 0
3 -106 -112 0
4 -29 -52 0
45 -123 -128 0
10 -69 150 0
4 -139 149 0
-18 -22 79 0
-2 7 -139 0
-10 -67 -104 0
-5 -38 -71 0
45 90 -99 0
-49 -53 125 0
-16 33 47 0
86 98 -144 0
-10 -43 -117 0
-65 -98 116 0
32 61 -149 0
-13 90 -135 0
-12 -21 56 0
-66 69 -106 0
69 81 -116 0
19 22 -26 0
27 82 -129 0
8 29 -38 0
71 -88 -123 0
-13 -18 -93 0
-11 30 -110 0
-72 -95 99 0
93 103 137 0
-66 -69 102 0
43 -119 -139 0
10 -116 -127 0
17 103 -106 0
10 92 123 0
-52 -61 -102 0
6 112 -143 0
7 113 134 0
-11 88 122 0
19 -29 74 0
-10 55 -115 0
9 -124 143 0
-20 -27 106 0
49 59 -145 0
-40 -66 101 0
40 46 81 0
3 131 -144 0
-15 -76 92 0
-69 107 130 0
-76 129 -147 0
-29 -50 53 0
-9 -15 -57 0
98 -107 121 0
73 103 -133 0
37 64 67 0
99 117 -124 0
58 -119 144 0
-99 111 144 0
-6 27 -83 0
-6 7 -8 0
55 83 -120 0
-25 76 125 0
-23 -59 -70 0
-4 -9 -31 0
10 50 120 0
31 -36 -146 0
-76 -83 127 0
84 -122 -146 0
-79 99 116 0
5 -95 145 0
-12 48 70 0
9 30 91 0
-10 -50 -119 0
-24 80 -148 0
31 -45 86 0
-57 127 136 0
52 100 123 0
-4 16 116 0
75 -76 -106 0
52 80 -122 0
54 121 135 0
65 -73 80 0
27 -39 -56 0
-3 -38 -63 0
69 -115 -130 0
11 50 108 0
-24 37 -135 0
-44 55 -89 0
37 -63 -78 0
12 59 81 0
-15 100 -108 0
33 44 -85 0
-63 -95 129 0
-32 -54 64 0
3 33 -68 0
-7 48 142 0
101 117 -145 0
-60 -73 -121 0
39 -52 -98 0
-33 35 -135 0
-10 110 -133 0
39 -52 -127 0
-80 -123 -128 0
12 -59 84 0
-29 -73 89 0
25 41 124 0
3 -78 -139 0
31 -86 149 0
83 -87 127 0
10 29 -79 0
81 -83 143 0
-88 97 122 0
121 -125 141 0
-74 82 -123 0
-69 70 -88 0
14 110 148 0
46 94 -119 0
64 -70 141 0
40 140 -145 0
23 -65 -144 0
-24 -83 -112 0
-41 -62 -149 0
-35 48 -119 0
-96 125 -138 0
-5 -12 86 0
97 106 -137 0
23 25 53 0
-35 77 -136 0
59 72 110 0
22 133 141 0
26 89 -145 0
22 -111 -130 0
-10 -35 76 0
-17 -74 -119 0
-30 111 141 0
-81 -86 -110 0
-35 48 86 0
25 44 69 0
-5 -83 111 0
22 -71 77 0
14 66 88 0
16 17 50 0
40 -120 126 0
21 50 81 0
59 60 138 0
74 -86 -87 0
3 -18 131 0
33 -128 140 0
-8 72 149 0
27 43 59 0
-79 104 -119 0
85 114 130 0
12 -47 -75 0
-50 52 -120 0
25 -85 134 0
38 -46 -73 0
6 60 109 0
86 115 139 0
-13 73 -92 0
22 32 76 0
71 94 106 0
84 119 -134 0
-93 -114 120 0
50 -112 -137 0
-31 -44 127 0
70 86 139 0
-33 90 139 0
48 -73 -117 0
-108 -132 149 0
1 42 -93 0
-29 79 -136 0
-9 17 -97 0
-53 70 -85 0
-4 -41 69 0
-45 -96 148 0
-62 -110 118 0
44 -53 -73 0
104 -120 -127 0
3 36 68 0
-11 -34 -134 0
62 86 107 0
-117 -125 -142 0
-70 79 -111 0
81 111 128 0
126 127 142 0
-16 44 99 0
-8 11 -38 0
-82 126 -138 0
-29 -69 -71 0
-40 -82 -90 0
13 -60 -148 0
67 -77 104 0
-4 -74 -148 0
6 -69 92 0
-30 -60 142 0
-26 80 -128 0
70 -83 -116 0
30 69 123 0
-2 60 68 0
-71 -84 106 0
13 -81 -111 0
-16 107 114 0
72 -109 138 0
-52 100 147 0
-19 -68 102 0
-53 86 -142 0
17 -54 -133 0
-79 -100 -107 0
20 -46 -77 0
-34 106 125 0
-128 -129 -130 0
-2 -40 -132 0
-63 93 -148 0
10 13 138 0
95 -108 111 0
-16 -35 -59 0
68 -99 140 0
5 -19 83 0
-67 -115 119 0
-10 135 148 0
2 104 107 0
-58 104 113 0
78 -96 -138 0
-92 -93 -134 0
-136 -148 149 0
70 -119 -133 0
-22 60 -120 0
