p cnf 150 870
-39 -133 -141 0
27 32 100 0
6 -52 99 0
-93 102 -149 0
-7 -31 43 0
-16 37 -122 0
30 -145 149 0
-10 -31 134 0
17 -82 -85 0
23 -106 -113 0
33 -96 -120 0
8 51 114 0
-55 73 109 0
6 27 -31 0
36 42 -126 0
-102 -132 145 0
60 -104 133 0
-39 -90 -106 0
-34 -45 -100 0
-89 -111 -146 0
-32 -35 -93 0
11 -46 -48 0
6 -29 51 0
-11 -24 -60 0
23 79 -100 0
-36 89 -144 0
-20 108 -136 0
-50 -95 -112 0
9 -16 60 0
-37 56 -69 0
-47 -122 -123 0
-2 -93 -137 0
28 -72 -73 0
25 42 101 0
-35 -69 -134 0
27 -75 -145 0
41 62 75 0
-23 -42 -125 0
-28 34 126 0
-14 -84 -93 0
42 48 71 0
-28 -56 -128 0
33 -36 38 0
25 30 115 0
24 103 -148 0
54 -73 125 0
-14 -23 -62 0
-59 -65 70 0
-77 -78 -138 0
-53 -77 118 0
11 -20 145 0
-31 -59 122 0
-34 132 -143 0
56 59 118 0
-34 -62 -71 0
-45 -66 124 0
46 -65 109 0
74 -92 -145 0
-10 -115 -117 0
47 -99 146 0
106 -117 127 0
-54 74 -91 0
30 104 128 0
48 -50 131 0
-11 -34 141 0
91 -105 -123 0
-16 39 48 0
-14 118 130 0
18 -105 132 0
-71 -113 117 0
-54 64 -90 0
-3 79 -120 0
-1 -6 92 0
-43 56 69 0
18 -122 -147 0
-16 -36 128 0
-6 -61 -150 0
-9 -83 86 0
89 123 -136 0
29 -110 126 0
11 -79 -103 0
-66 100 134 0
23 -101 127 0
-23 52 -112 0
-27 -65 -78 0
83 -91 96 0
-28 89 142 0
49 60 -149 0
72 -77 114 0
14 -63 -114 0
-40 43 -147 0
14 -57 58 0
44 -70 126 0
-40 -84 85 0
-78 -99 -135 0
-19 99 -101 0
21 -44 58 0
-1 7 39 0
41 94 -116 0
47 82 108 0
-28 -99 -131 0
-53 -87 90 0
-30 79 138 0
-79 -83 -98 0
-42 46 -125 0
-30 -67 -137 0
60 99 -141 0
-44 -51 -136 0
80 83 -134 0
-28 41 137 0
30 -50 -107 0
-1 -58 60 0
-79 -97 117 0
-23 34 102 0
39 87 121 0
41 -90 -99 0
105 -109 128 0
99 -102 143 0
21 87 140 0
-3 102 120 0
23 -54 -134 0
-41 -46 83 0
17 -77 109 0
-20 -43 136 0
-33 47 57 0
14 -27 83 0
27 45 -109 0
-32 75 102 0
63 94 -109 0
-39 -119 142 0
-31 36 57 0
-12 48 -97 0
-67 124 142 0
50 70 99 0
-94 -100 149 0
23 51 101 0
3 -22 -116 0
111 -125 -133 0
-56 -60 88 0
-16 35 141 0
-11 -46 91 0
-31 74 -137 0
3 -23 -58 0
46 -59 145 0
-49 -55 96 0
54 97 144 0
84 113 -127 0
2 -93 100 0
-105 123 -127 0
2 -15 -107 0
5 53 -103 0
17 26 -91 0
3 -22 -74 0
47 70 -97 0
27 97 -110 0
91 -107 -141 0
28 -104 -144 0
59 136 146 0
21 139 149 0
-60 -85 131 0
-59 81 88 0
-12 -24 100 0
73 -118 -127 0
-12 65 119 0
83 -131 -143 0
73 93 -141 0
46 -48 133 0
-17 -88 -131 0
-78 -135 136 0
-79 98 -128 0
-24 45 -68 0
44 -71 -85 0
10 42 -136 0
-51 -81 128 0
-3 -62 130 0
86 -135 -145 0
-6 54 -72 0
-5 27 -108 0
-31 63 64 0
-1 63 130 0
-37 127 147 0
-11 -45 -56 0
43 72 -121 0
98 -105 -107 0
-57 97 131 0
44 -103 -144 0
-23 54 69 0
21 -56 123 0
-54 55 -113 0
7 8 -122 0
-9 -41 82 0
71 -81 130 0
9 70 -130 0
83 -124 -147 0
-7 86 139 0
71 -90 -128 0
1 -51 121 0
-92 -101 -143 0
17 142 149 0
62 -65 89 0
21 -122 -127 0
-21 112 124 0
57 77 117 0
-5 -11 87 0
-10 41 -66 0
-14 -61 107 0
89 135 149 0
-78 -84 115 0
67 73 -93 0
-58 100 105 0
7 28 -125 0
-19 -74 93 0
27 50 100 0
33 105 107 0
21 42 134 0
3 -112 143 0
2 -64 88 0
53 -68 96 0
-9 41 -75 0
-64 -122 140 0
-61 -125 -144 0
43 -52 99 0
-20 -34 105 0
-34 -47 -140 0
15 -54 117 0
45 117 -146 0
-29 -65 134 0
-12 -68 -85 0
-44 79 96 0
-18 31 35 0
44 96 105 0
18 33 -94 0
70 96 123 0
-7 -9 -53 0
92 102 131 0
25 84 148 0
-108 113 139 0
-3 96 129 0
28 61 63 0
18 -44 -92 0
14 -19 -146 0
3 58 87 0
105 111 136 0
45 -93 140 0
-2 -5 -59 0
-5 37 -116 0
13 -88 -104 0
-6 108 -140 0
16 -50 -145 0
70 75 -89 0
-22 60 -118 0
-1 -6 41 0
-29 121 -138 0
-46 47 -141 0
21 -26 87 0
39 119 -122 0
17 -89 -122 0
-53 66 -131 0
-108 -126 133 0
28 -82 -122 0
-98 112 125 0
10 56 127 0
-19 53 -103 0
26 35 -121 0
3 46 143 0
83 -95 144 0
-44 -65 110 0
-26 60 -88 0
-22 -66 -133 0
-39 44 -47 0
89 115 137 0
40 -67 -79 0
54 74 -110 0
87 90 131 0
4 60 85 0
12 -47 117 0
26 89 -139 0
-13 121 -129 0
62 -145 -150 0
-5 -108 -120 0
-91 120 128 0
6 -59 -117 0
3 -67 -94 0
40 116 130 0
17 -54 98 0
12 67 -130 0
-16 -89 -100 0
34 50 -56 0
42 -124 -136 0
24 -26 -143 0
-61 -69 -125 0
-18 120 133 0
-11 65 87 0
-28 90 119 0
-20 -93 143 0
-72 89 -141 0
55 60 -90 0
-7 -59 76 0
-24 52 -97 0
5 78 -112 0
23 71 -74 0
-63 78 -84 0
-37 -57 134 0
56 -78 -88 0
-47 -87 -140 0
-114 -116 -129 0
1 -84 101 0
-4 109 -133 0
47 69 127 0
-17 53 131 0
-15 -43 95 0
-52 -104 -127 0
-73 85 121 0
20 22 25 0
-11 -93 125 0
-46 77 141 0
35 -78 -101 0
65 77 -126 0
6 -45 59 0
-78 130 141 0
1 39 95 0
-59 -89 98 0
-38 -71 -148 0
23 79 81 0
75 146 -148 0
130 141 -149 0
-27 54 112 0
-95 -133 144 0
43 -70 -112 0
44 -45 92 0
-21 -46 80 0
24 -38 41 0
34 58 -85 0
40 -88 -103 0
-52 120 135 0
-41 125 -137 0
-10 -50 -59 0
-45 73 119 0
-17 129 148 0
-38 -62 -126 0
-18 47 -107 0
