p cnf 150 480
-74 91 139 0
-64 89 -118 0
-56 -98 99 0
-81 -89 133 0
-8 36 78 0
-32 103 -116 0
-21 25 -43 0
47 68 -115 0
10 -66 -75 0
-6 87 138 0
-41 105 140 0
63 -68 133 0
-79 -89 141 0
24 37 -80 0
97 113 127 0
-46 102 -147 0
109 -121 -131 0
19 -48 80 0
3 56 118 0
-34 -47 115 0
-41 -45 -120 0
-41 71 121 0
19 -44 62 0
27 127 -140 0
-15 -22 112 0
-1 24 -126 0
-40 103 -138 0
93 119 -135 0
27 52 -130 0
39 -61 98 0
25 30 -33 0
-15 98 -143 0
-36 52 -95 0
-18 -84 -85 0
-19 -91 -128 0
-61 -109 132 0
18 -72 137 0
28 32 109 0
-72 85 -121 0
-40 57 113 0
-11 -30 -133 0
68 -118 138 0
43 -61 -102 0
55 56 73 0
43 -49 -142 0
-73 120 -123 0
58 130 -148 0
10 77 128 0
-44 -61 130 0
18 25 145 0
-59 86 -92 0
48 -119 -123 0
34 -66 -78 0
-7 36 -65 0
-32 -58 -61 0
-71 76 -146 0
28 90 117 0
1 75 87 0
69 -83 -124 0
11 -29 146 0
39 114 -116 0
-33 53 75 0
45 -101 -127 0
10 80 -108 0
-14 -16 -77 0
53 59 -124 0
51 118 133 0
-115 -139 140 0
-24 -91 -133 0
-4 -112 132 0
31 -79 150 0
66 74 -88 0
-98 -138 146 0
10 -59 119 0
-28 44 48 0
-91 -137 -139 0
-72 84 88 0
20 -95 -150 0
19 69 -98 0
-33 -79 108 0
-62 -123 -140 0
22 35 -103 0
-10 23 54 0
-42 57 97 0
-43 54 -145 0
-8 -95 -134 0
-52 -144 147 0
76 113 -120 0
-33 -55 -69 0
-33 46 92 0
-3 -19 -47 0
92 124 -147 0
85 95 120 0
-93 101 -109 0
12 104 148 0
-18 -41 -63 0
78 -104 133 0
52 91 137 0
-85 -104 128 0
-84 119 -126 0
-25 140 -142 0
1 -110 -131 0
-34 81 -92 0
11 112 -127 0
64 -65 91 0
-45 -91 -120 0
-20 -94 137 0
-8 -102 134 0
-76 110 120 0
24 -36 64 0
-1 -48 -82 0
22 -40 48 0
-20 -91 146 0
50 61 -133 0
-22 -42 101 0
-45 -61 126 0
12 -108 -137 0
56 83 -147 0
20 74 112 0
34 54 -127 0
9 14 -132 0
-4 95 -115 0
54 -104 141 0
66 -86 -111 0
63 67 70 0
-13 112 133 0
-46 -60 -92 0
81 83 131 0
17 -105 -129 0
20 -97 -141 0
-72 -87 -110 0
51 -98 136 0
29 -78 -84 0
54 -55 64 0
-1 125 -139 0
71 -82 121 0
1 -96 121 0
96 97 -105 0
71 87 -134 0
93 94 -100 0
84 -94 134 0
6 123 -128 0
-2 38 139 0
-70 -108 139 0
-97 -112 -127 0
3 10 -140 0
-11 -28 140 0
-43 -59 63 0
-32 -34 142 0
47 49 -131 0
-6 111 135 0
29 131 145 0
18 106 -135 0
4 58 -89 0
-22 -52 74 0
50 53 136 0
-36 42 52 0
47 -85 -144 0
30 34 -43 0
69 101 -135 0
-57 120 123 0
7 107 135 0
55 -67 -145 0
38 -80 -91 0
-10 47 -100 0
-96 121 148 0
-86 -126 -144 0
-39 51 -122 0
-56 -93 131 0
-52 -91 -150 0
116 -133 -147 0
-21 43 -81 0
-47 62 113 0
-74 -107 -147 0
3 -42 56 0
4 21 83 0
-80 118 -133 0
-29 -45 82 0
-4 74 92 0
-39 47 -83 0
58 -78 114 0
-87 -102 -126 0
-44 45 136 0
-12 -57 60 0
-25 38 74 0
44 -72 -94 0
44 -50 88 0
22 25 -86 0
-11 -33 -107 0
19 -22 85 0
72 -87 127 0
108 -115 137 0
-96 -115 -126 0
7 8 35 0
-30 56 150 0
-65 -66 133 0
-17 40 -48 0
-87 -104 110 0
-122 -134 142 0
76 -98 -121 0
23 122 -141 0
81 -103 -135 0
-125 141 -148 0
-5 23 110 0
-3 -111 132 0
5 -10 -43 0
-9 -24 79 0
-90 -125 129 0
93 -100 104 0
1 -17 87 0
36 49 -129 0
-2 18 30 0
34 -99 139 0
-46 49 -109 0
-90 -100 -142 0
-58 79 122 0
16 -29 -119 0
-122 -133 -150 0
-30 46 -75 0
13 -107 149 0
72 -106 -138 0
39 -51 118 0
22 -46 129 0
46 135 150 0
50 53 66 0
46 90 135 0
-83 -84 -132 0
56 -91 102 0
-1 -57 93 0
-25 -38 93 0
5 135 145 0
12 -63 -139 0
98 145 149 0
36 -40 -119 0
104 -122 -146 0
-15 -40 -53 0
79 84 92 0
-32 126 141 0
71 77 109 0
85 -139 -141 0
-29 90 97 0
-41 -58 69 0
16 -85 128 0
23 67 -90 0
-46 -60 -133 0
92 -112 118 0
41 -44 103 0
-72 82 92 0
2 -29 -126 0
-3 27 -48 0
12 -18 -50 0
-8 45 107 0
-39 -93 103 0
40 -80 145 0
54 -60 134 0
-15 97 128 0
-10 -106 130 0
-88 -98 99 0
-80 129 146 0
-46 66 72 0
-38 -102 133 0
93 124 150 0
-24 -32 128 0
-47 -98 117 0
-37 -60 -120 0
