p cnf 150 480
14 -69 -112 0
-20 -108 150 0
-92 111 -135 0
-2 -22 148 0
-29 96 116 0
84 87 -97 0
-132 -136 -147 0
-24 48 -114 0
52 -81 -83 0
61 84 -129 0
-35 -49 -113 0
11 -71 105 0
-79 84 -150 0
77 -116 -118 0
22 -96 106 0
-12 83 -149 0
20 -35 -123 0
31 -84 -124 0
-8 -90 -134 0
47 -83 91 0
-28 49 116 0
-31 -86 -141 0
21 81 114 0
47 -81 112 0
8 -70 -73 0
4 -98 109 0
55 106 -148 0
32 57 92 0
50 -89 120 0
97 136 -141 0
1 98 -132 0
19 -117 122 0
94 -110 -121 0
61 -126 -135 0
6 83 87 0
-11 91 118 0
43 97 116 0
-24 -80 -125 0
-49 -67 -113 0
-4 -83 -132 0
40 -102 112 0
2 -32 -36 0
-43 -94 147 0
33 -94 -129 0
-5 60 -95 0
-57 -68 -103 0
-53 -118 -134 0
-27 35 -95 0
-38 55 -141 0
76 77 -88 0
-10 -71 -96 0
-32 53 148 0
4 24 -92 0
-20 92 115 0
-20 144 145 0
13 -42 -108 0
-58 -96 127 0
-22 -137 -138 0
-65 94 100 0
-46 -74 133 0
125 -130 -138 0
-18 -109 -125 0
53 95 139 0
45 -100 -147 0
-80 110 -149 0
-54 -55 -87 0
-79 88 -108 0
27 -92 -149 0
-28 -43 -133 0
14 -91 123 0
127 -147 -149 0
57 64 88 0
46 -138 -139 0
20 -42 123 0
-117 -129 143 0
-48 -63 -100 0
-36 -46 53 0
7 -35 -59 0
-8 68 105 0
112 -115 -123 0
-100 -133 149 0
-28 41 45 0
-67 -96 -135 0
-79 -100 -130 0
-81 -118 -141 0
39 91 -113 0
73 -88 -147 0
16 -95 109 0
52 -99 -138 0
-45 80 -104 0
-4 108 135 0
16 68 105 0
-39 77 93 0
114 126 138 0
9 -77 -139 0
20 -32 59 0
-58 123 -136 0
89 -110 -113 0
26 89 -144 0
44 118 -128 0
26 68 -92 0
50 68 74 0
61 81 -91 0
17 -60 76 0
10 15 82 0
-20 -50 86 0
10 -35 -76 0
87 97 135 0
80 109 -122 0
-47 -80 -115 0
77 105 129 0
15 -22 69 0
45 72 -107 0
49 -79 -140 0
-14 -34 -98 0
37 72 -91 0
47 -67 -119 0
-25 -109 -138 0
88 130 137 0
40 -103 -111 0
-14 -85 146 0
-3 -107 134 0
-71 75 -126 0
-7 15 80 0
-20 35 -36 0
-30 -62 -140 0
-22 -139 -147 0
16 -34 144 0
-25 33 -108 0
44 -61 -104 0
-4 -100 -104 0
-37 44 -94 0
22 -42 72 0
5 12 -83 0
18 42 -126 0
43 62 -95 0
-60 137 148 0
-29 80 -101 0
-23 85 -111 0
-26 132 -138 0
-69 -107 136 0
-58 73 96 0
40 128 -135 0
34 73 -82 0
-67 -72 81 0
-39 -78 138 0
-21 -61 131 0
23 109 110 0
-32 47 -82 0
69 84 -135 0
-5 34 47 0
-48 60 63 0
44 -83 -124 0
73 -118 125 0
29 -67 72 0
-82 105 141 0
89 99 -117 0
136 -143 145 0
-40 -58 129 0
-63 84 -138 0
-25 83 -119 0
-35 -75 117 0
-2 -5 -77 0
-18 22 -42 0
39 68 -100 0
-34 -85 -100 0
54 71 96 0
31 47 -50 0
33 -56 96 0
-13 -95 116 0
-26 -114 -119 0
9 -16 -75 0
-111 -143 150 0
-37 -43 -114 0
35 53 122 0
-93 -105 -133 0
-42 55 -143 0
-10 69 -77 0
2 -86 -89 0
68 -94 -124 0
-12 -103 137 0
-21 -59 71 0
-46 -88 122 0
29 62 -77 0
3 130 -142 0
-76 -140 141 0
-40 -111 -138 0
-16 -44 138 0
-32 -74 81 0
78 -120 -150 0
18 -46 -113 0
-5 109 -126 0
6 -76 105 0
-7 -66 -149 0
-45 90 -113 0
-37 47 116 0
-15 111 136 0
-31 40 111 0
68 -78 117 0
-41 52 -149 0
40 -76 -78 0
17 22 -41 0
45 54 -127 0
-82 -102 -113 0
-18 33 105 0
6 43 -143 0
-92 -130 -145 0
-63 -65 72 0
36 -46 -72 0
-4 -49 -136 0
72 92 125 0
34 38 -120 0
-54 95 -146 0
-6 107 -122 0
-21 56 -115 0
21 -26 78 0
40 88 -135 0
9 19 -50 0
55 76 -123 0
-15 -46 -52 0
47 63 74 0
12 16 -36 0
8 70 -142 0
-24 31 60 0
12 45 61 0
18 74 110 0
-42 64 -141 0
-52 -53 87 0
2 52 -83 0
40 74 143 0
-46 51 148 0
36 -49 -150 0
18 31 135 0
100 116 -148 0
-19 58 80 0
39 -92 126 0
77 113 -117 0
-2 -37 -63 0
-3 62 -102 0
-55 -101 -120 0
111 -112 127 0
-13 -27 -137 0
-12 71 -78 0
-50 -94 -129 0
-21 -38 -84 0
-2 14 53 0
-67 -76 -81 0
16 -117 142 0
-51 83 145 0
-9 -74 140 0
-70 -75 -111 0
-85 -93 -134 0
-16 -72 -91 0
-46 49 -106 0
41 -49 124 0
8 48 124 0
-10 -56 -115 0
-16 -48 -108 0
-15 76 92 0
-77 -88 -109 0
-9 -57 -59 0
-24 52 -60 0
-51 127 -132 0
16 40 83 0
6 -20 -100 0
-1 15 -70 0
-16 -47 51 0
80 -102 150 0
43 69 -74 0
93 -137 140 0
-5 -87 -119 0
-1 48 139 0
74 -79 -82 0
-46 86 90 0
43 -60 -118 0
19 30 -66 0
-17 -65 -111 0
8 -36 103 0
28 -134 136 0
-8 72 73 0
-2 15 -24 0
10 -54 69 0
-58 104 135 0
5 36 -41 0
-36 -39 115 0
-15 84 -90 0
45 122 -124 0
-1 -21 -86 0
-10 48 145 0
-5 69 144 0
71 -117 -142 0
58 67 79 0
6 -50 -100 0
4 115 124 0
-26 -86 -88 0
-17 24 -127 0
43 51 83 0
110 122 -149 0
22 -46 -120 0
-24 -40 92 0
-17 -48 -146 0
-40 -78 100 0
-39 -60 109 0
-15 66 129 0
85 102 -115 0
-8 -10 -41 0
38 -41 50 0
103 118 -147 0
6 55 -99 0
-31 -92 -130 0
29 -68 -73 0
4 -71 -94 0
-68 130 136 0
-7 -27 -114 0
-5 78 -100 0
28 -109 -131 0
-14 -36 113 0
-40 94 -132 0
16 79 -120 0
-18 56 -128 0
-24 129 -142 0
-3 -28 101 0
-12 37 -42 0
40 -65 121 0
6 -31 138 0
-8 121 -140 0
-22 75 -98 0
-53 -61 147 0
-6 -128 142 0
30 61 129 0
-6 25 127 0
38 41 127 0
7 25 94 0
28 -139 -148 0
42 -46 149 0
34 81 -125 0
-36 105 136 0
-18 70 84 0
-2 128 141 0
-47 121 -138 0
55 -102 120 0
-4 5 -150 0
-59 77 120 0
1 5 144 0
26 37 -142 0
-12 51 -73 0
-48 -57 90 0
83 105 -133 0
32 118 142 0
28 43 -121 0
-77 88 144 0
9 -68 -81 0
63 -87 -122 0
-21 -60 94 0
35 -36 54 0
23 28 127 0
16 19 -33 0
35 52 87 0
