p cnf 150 540
61 -97 102 0
-33 117 144 0
53 111 116 0
-58 76 85 0
20 -49 72 0
86 142 149 0
-52 80 143 0
-5 -14 -36 0
-32 115 -119 0
-34 70 -100 0
-57 -81 -104 0
4 -5 149 0
25 74 -142 0
48 77 147 0
64 -122 -142 0
30 78 91 0
14 50 57 0
15 31 129 0
23 -50 -79 0
69 -88 139 0
8 -23 -130 0
-49 -109 -112 0
-61 -90 124 0
1 -27 40 0
59 -134 -144 0
-11 -79 -83 0
56 -99 120 0
40 122 141 0
44 -91 106 0
53 -63 -147 0
6 -46 -88 0
-46 72 -88 0
15 -23 -41 0
-104 127 141 0
-8 -19 113 0
-55 -69 86 0
10 61 120 0
-44 -57 131 0
46 76 -138 0
35 58 82 0
79 -80 96 0
113 -128 -132 0
-66 105 141 0
16 -38 96 0
-50 60 -110 0
31 -76 122 0
-6 -23 108 0
32 -49 143 0
-63 70 -113 0
-84 96 -105 0
-58 -109 -140 0
8 24 -67 0
37 -56 129 0
56 -78 -107 0
15 62 139 0
44 67 146 0
29 38 65 0
-12 -24 106 0
2 124 127 0
10 103 -129 0
-29 103 -139 0
62 -66 110 0
-60 95 135 0
22 -57 108 0
-38 -124 149 0
-6 13 78 0
-20 27 -50 0
22 86 93 0
79 82 102 0
15 -36 -109 0
31 42 -138 0
45 -62 -70 0
-52 86 150 0
-63 -69 85 0
-14 -64 -120 0
-25 133 -138 0
26 -29 -97 0
27 -30 73 0
-19 -64 149 0
-15 -57 -130 0
32 37 56 0
104 -105 -136 0
-74 -118 136 0
3 66 -92 0
84 112 -146 0
-104 123 136 0
80 -83 128 0
-29 111 -132 0
5 63 -69 0
-21 -50 93 0
-16 -47 -95 0
26 -27 135 0
7 -33 -88 0
-16 -64 -134 0
-1 137 147 0
13 123 150 0
141 143 144 0
-15 126 -127 0
-1 70 113 0
-31 -78 -120 0
-4 -57 59 0
2 -70 -147 0
-24 39 -68 0
-65 -107 -116 0
3 -66 -130 0
13 -97 111 0
38 68 127 0
7 109 150 0
35 -108 129 0
110 128 -142 0
14 25 -83 0
31 -34 59 0
128 -137 -141 0
-56 -124 139 0
-66 79 101 0
64 65 80 0
74 128 148 0
-29 -35 -118 0
9 -92 132 0
-51 -80 -117 0
12 -59 147 0
-16 23 70 0
-56 96 136 0
-7 27 98 0
-15 111 118 0
36 -53 64 0
-16 -45 115 0
1 -45 -121 0
-41 100 132 0
14 -41 66 0
-13 62 69 0
-75 129 144 0
4 33 106 0
-40 118 148 0
48 -86 -128 0
87 131 -134 0
-14 100 118 0
-46 51 -52 0
38 -78 -117 0
-46 -80 92 0
-52 -88 -141 0
-36 -56 -63 0
6 -13 -77 0
-64 124 -136 0
13 41 -148 0
-3 -78 -109 0
-13 41 75 0
-70 85 142 0
88 100 -144 0
41 -76 150 0
48 -89 -129 0
58 -76 -105 0
-22 -95 -120 0
19 122 -139 0
2 -27 -120 0
-28 97 121 0
-53 116 -144 0
-60 -106 -110 0
60 -76 92 0
99 115 -121 0
30 -91 -143 0
10 34 47 0
-8 64 -74 0
-27 41 -58 0
-16 -115 125 0
31 80 148 0
38 75 96 0
-53 -64 95 0
-100 -122 -150 0
-33 64 -118 0
-49 -78 -104 0
61 66 -73 0
-27 -80 -126 0
-21 -119 -149 0
72 -113 123 0
28 -107 -108 0
25 -29 61 0
-10 -44 103 0
26 54 109 0
62 -98 -111 0
71 72 74 0
6 15 -103 0
-27 -37 64 0
1 29 73 0
-44 -46 56 0
34 53 -119 0
6 111 118 0
16 -70 -115 0
-57 81 -145 0
-40 -70 -134 0
10 18 135 0
-22 -32 -127 0
-32 124 150 0
42 48 -112 0
-23 -58 -134 0
10 -12 -83 0
39 86 131 0
-31 -87 -107 0
31 88 -115 0
-44 69 107 0
-15 -91 124 0
64 146 147 0
-11 -117 136 0
39 55 -145 0
-26 -55 -86 0
78 -113 140 0
22 52 -117 0
41 -77 143 0
-20 -34 -141 0
19 79 107 0
8 -112 133 0
-13 -21 94 0
25 31 135 0
10 -56 106 0
-89 -134 150 0
-71 79 110 0
25 31 -92 0
-61 112 -138 0
82 -94 -129 0
67 86 135 0
-32 -68 -86 0
-3 111 -130 0
-18 36 -133 0
-70 -131 -143 0
32 -82 -146 0
14 38 91 0
8 14 72 0
1 7 73 0
-48 118 119 0
68 143 -148 0
14 65 -134 0
36 82 106 0
-51 -53 -54 0
4 14 -59 0
70 -103 115 0
-18 45 -113 0
47 -51 -111 0
-30 69 -82 0
-66 -102 -133 0
25 -43 91 0
27 -51 -116 0
-22 -50 -98 0
46 -47 50 0
62 66 -69 0
72 -92 108 0
20 -26 -85 0
76 -84 140 0
-53 -75 -116 0
82 119 148 0
80 136 143 0
-15 -19 -116 0
-41 73 136 0
103 131 -148 0
-2 -5 -80 0
-39 68 -89 0
-16 59 147 0
2 127 -140 0
-17 -72 -141 0
39 -89 136 0
88 134 -148 0
-100 -104 -123 0
-20 -65 -109 0
83 108 -146 0
98 121 -131 0
-49 86 -131 0
31 -125 126 0
-33 78 -102 0
-8 51 -149 0
-82 -102 -109 0
