p cnf 150 600
19 -63 88 0
27 -75 -139 0
-83 -89 148 0
-27 83 143 0
58 104 -123 0
65 111 -118 0
75 -102 136 0
-68 -114 141 0
7 -86 -111 0
-15 39 63 0
34 99 111 0
40 -92 -142 0
56 -110 149 0
-63 -92 96 0
-5 -25 149 0
-56 -91 -132 0
-6 38 -128 0
-33 -71 127 0
-76 121 -128 0
5 62 -96 0
-14 21 -106 0
-5 -106 -144 0
93 -128 -139 0
-100 -111 140 0
79 -91 106 0
33 36 -124 0
112 -123 -146 0
-10 28 -119 0
34 109 -135 0
-28 -89 -122 0
-35 -121 -141 0
49 66 -122 0
-28 29 -40 0
4 -30 -145 0
-9 -48 -64 0
-48 74 -90 0
-2 -99 111 0
-8 -10 100 0
-2 -105 -138 0
-9 -21 -101 0
12 -20 37 0
57 117 -137 0
-50 70 109 0
-43 -75 -144 0
-90 138 149 0
-49 83 150 0
-70 127 -142 0
72 -112 -142 0
65 -71 -148 0
11 50 -119 0
-57 -88 149 0
11 -73 128 0
-36 -46 -131 0
35 49 95 0
24 -32 -65 0
26 -45 99 0
-10 54 57 0
29 90 98 0
-32 -41 68 0
-20 48 107 0
-11 -54 104 0
-60 -84 -129 0
41 -124 -141 0
9 11 -97 0
15 30 -121 0
92 -137 -143 0
15 79 -129 0
-19 -67 -145 0
-55 86 119 0
-1 -16 47 0
-116 117 144 0
91 117 -147 0
-28 -49 -121 0
68 124 133 0
-8 26 36 0
-8 -32 -115 0
-15 100 125 0
50 -92 125 0
31 -79 132 0
104 106 -116 0
47 56 137 0
6 -108 -109 0
-44 66 -114 0
24 -91 -100 0
-41 -92 108 0
-47 -97 -145 0
1 -104 -138 0
-64 97 119 0
-10 -25 32 0
53 -86 142 0
22 -44 -110 0
-18 51 -91 0
45 -60 69 0
34 -76 -111 0
8 -27 -83 0
15 -59 -60 0
98 101 148 0
-22 47 -54 0
21 -54 113 0
15 -42 -116 0
-39 -65 -104 0
-26 -53 59 0
96 -114 131 0
-19 22 -23 0
-39 105 -147 0
-24 68 -120 0
-77 87 -104 0
-9 14 29 0
-60 -111 -124 0
-35 100 113 0
55 128 -145 0
33 94 141 0
24 -76 115 0
-51 80 -90 0
-28 39 -42 0
41 127 149 0
3 -74 -97 0
-47 -111 122 0
46 -74 82 0
-2 26 -56 0
-7 -57 -111 0
27 -38 63 0
58 80 131 0
-19 61 -101 0
9 27 -108 0
64 72 -134 0
-5 113 116 0
-47 -83 112 0
62 -98 -147 0
-3 40 76 0
48 -80 124 0
14 -105 137 0
92 118 140 0
68 -96 -138 0
-55 -77 -114 0
-27 57 93 0
42 47 67 0
-43 61 107 0
-4 -9 -106 0
19 76 134 0
-16 37 -67 0
-97 104 -112 0
-63 -76 -78 0
-15 43 -51 0
-22 54 -101 0
1 43 -69 0
4 -43 103 0
60 -64 122 0
-41 -125 -129 0
-73 87 140 0
-19 -62 105 0
3 -97 -100 0
-14 39 108 0
-13 -100 -112 0
-9 -132 -148 0
-27 70 135 0
71 119 -133 0
10 -136 -141 0
-82 93 -125 0
-31 -46 -92 0
33 -65 111 0
-8 16 122 0
-7 -62 150 0
42 -49 -136 0
5 51 -55 0
5 87 112 0
-12 -50 69 0
-15 96 -146 0
7 75 113 0
-78 -113 -135 0
-9 -27 -43 0
4 127 -139 0
-72 -124 -145 0
-45 69 -150 0
-72 104 -130 0
-87 -95 148 0
36 -110 119 0
-24 -52 70 0
-27 -47 -130 0
-21 -65 -128 0
2 30 103 0
-56 -58 -83 0
-11 -42 58 0
-1 14 44 0
25 44 58 0
33 -43 -120 0
71 126 150 0
-43 46 -76 0
-2 102 104 0
-54 -72 78 0
-64 -77 121 0
-21 60 145 0
112 117 150 0
128 -130 -148 0
-59 -72 73 0
117 134 147 0
-42 -98 -118 0
-76 98 -114 0
-1 -18 39 0
106 127 -128 0
-28 -73 112 0
-11 14 16 0
-27 35 -40 0
-49 -58 134 0
16 -86 -149 0
-15 -16 -60 0
82 87 143 0
96 109 -135 0
103 120 148 0
-71 -114 125 0
16 58 -81 0
-15 -30 123 0
-78 -123 145 0
66 -95 120 0
47 71 -148 0
-3 71 -139 0
50 90 109 0
5 -74 95 0
68 72 92 0
22 -83 -134 0
-11 66 80 0
22 69 -139 0
-20 -102 -143 0
64 65 138 0
57 128 -129 0
-30 -56 69 0
-23 -42 116 0
-74 -99 -143 0
-35 -36 -120 0
18 45 77 0
-28 74 -141 0
-13 -98 140 0
23 -44 63 0
-41 -102 103 0
3 12 -129 0
26 44 -123 0
-76 123 -145 0
-96 -99 150 0
80 111 130 0
4 5 69 0
58 89 -147 0
8 80 139 0
29 125 130 0
-18 -95 97 0
-20 -75 -99 0
108 136 137 0
73 -77 -121 0
31 -94 117 0
27 -85 -94 0
69 -72 -115 0
-7 -19 45 0
71 77 -115 0
12 -60 -95 0
-4 -57 119 0
41 47 86 0
-19 109 -122 0
-36 68 -128 0
-29 75 -125 0
-14 54 101 0
-24 -56 -146 0
