p cnf 150 660
-26 -28 83 0
3 89 103 0
78 -91 133 0
-122 133 -147 0
-84 -91 -140 0
70 75 -87 0
46 -68 122 0
-58 -97 -102 0
-75 115 -122 0
-16 82 109 0
70 91 112 0
-22 -65 79 0
84 -131 -136 0
-30 46 102 0
-17 79 -147 0
15 83 123 0
67 102 117 0
-27 -74 131 0
-45 94 122 0
-30 -54 89 0
-2 -60 -147 0
-49 -89 118 0
32 -102 -145 0
10 31 -57 0
-70 -101 135 0
-35 109 122 0
-75 -88 143 0
55 -145 149 0
-19 -90 -142 0
-16 -28 -125 0
-46 -68 78 0
37 55 -147 0
-5 -91 119 0
-34 -76 -80 0
54 -119 -145 0
-10 51 -81 0
38 -59 -130 0
-44 -51 -149 0
-56 85 141 0
61 69 120 0
4 102 -131 0
24 74 -84 0
-11 84 -148 0
-22 84 -107 0
25 32 139 0
31 -59 -71 0
-1 13 -36 0
87 -97 -99 0
-14 63 -115 0
-33 -111 139 0
102 113 144 0
-90 101 120 0
-47 57 130 0
-78 -102 -126 0
-25 -100 -126 0
-77 -92 -96 0
-54 128 130 0
-8 -59 -76 0
-28 34 -44 0
-51 79 -122 0
-33 40 50 0
68 -141 -150 0
-21 30 -130 0
-43 101 150 0
-20 -110 -114 0
2 59 -111 0
-29 65 -86 0
15 -46 130 0
46 114 135 0
14 -23 105 0
-57 -102 109 0
-75 147 -148 0
62 122 -141 0
-73 -105 -121 0
95 -111 -130 0
-74 140 -144 0
22 72 128 0
29 -43 80 0
-70 -140 -146 0
-34 -63 -74 0
-6 58 120 0
29 40 -90 0
32 -34 123 0
-8 24 -123 0
-12 -45 146 0
74 -78 104 0
-74 96 -147 0
-119 -121 127 0
52 103 -127 0
-69 100 112 0
23 39 78 0
75 -114 146 0
42 115 136 0
-7 -30 124 0
67 -109 -121 0
7 -43 -148 0
36 -123 132 0
44 66 134 0
-132 -135 -149 0
-3 -88 -109 0
11 16 -72 0
22 29 -114 0
49 52 -116 0
-19 -49 -147 0
-1 30 -144 0
80 -130 -139 0
-31 98 118 0
-13 107 -132 0
-32 -118 132 0
-29 32 -131 0
-12 17 82 0
-17 -30 122 0
-97 103 104 0
62 108 -115 0
-42 123 -128 0
23 72 -143 0
50 59 -82 0
-14 -31 -128 0
-3 53 84 0
-53 -77 -116 0
14 -80 -121 0
-23 -136 150 0
40 102 119 0
108 116 -122 0
12 -65 -97 0
-38 -70 138 0
-22 -32 53 0
70 -71 -73 0
40 69 89 0
-76 -110 119 0
-36 -76 -90 0
-30 -59 -91 0
31 32 -33 0
-37 -61 -137 0
-70 -73 97 0
77 83 -124 0
80 144 150 0
24 -29 -96 0
-13 120 -145 0
73 -79 -122 0
-28 58 -138 0
14 63 -64 0
82 -94 116 0
-87 -119 -137 0
81 -87 131 0
-72 76 -99 0
65 96 -125 0
-5 -86 121 0
16 -28 68 0
-15 -52 -59 0
-14 79 148 0
38 -39 66 0
-53 -108 132 0
-43 85 104 0
39 -42 96 0
-2 -3 61 0
99 131 133 0
-80 82 -127 0
44 76 92 0
-52 84 124 0
-17 -29 74 0
-55 -101 -133 0
-51 -75 117 0
-25 28 111 0
-19 -54 77 0
-61 113 -128 0
-21 93 -131 0
25 31 60 0
-12 -44 -139 0
-1 5 -62 0
67 -68 124 0
-7 24 -101 0
-32 57 -133 0
55 109 -136 0
-77 121 146 0
-38 79 -91 0
-84 133 -135 0
-10 46 84 0
8 135 150 0
7 -31 130 0
-30 34 118 0
-44 -111 -148 0
64 -128 130 0
47 -66 -77 0
75 124 -147 0
5 -57 -130 0
-36 51 -145 0
108 116 143 0
27 -32 102 0
18 -72 -108 0
-19 56 93 0
-30 -65 -134 0
6 46 85 0
46 57 97 0
-35 107 -128 0
