p cnf 150 540
-27 67 143 0
-31 38 88 0
-121 141 -148 0
-3 82 146 0
-53 102 -125 0
-14 -77 -125 0
-41 87 100 0
1 -104 136 0
57 85 -139 0
13 -25 -131 0
41 91 143 0
72 -99 109 0
-25 90 -115 0
-9 -50 -68 0
-2 -59 129 0
22 -90 -119 0
-14 22 131 0
67 98 -109 0
2 16 70 0
-32 -59 98 0
13 -20 102 0
-11 -35 -88 0
79 -122 -124 0
-5 29 -88 0
71 82 106 0
-33 73 -104 0
25 58 -126 0
5 -53 69 0
-51 79 102 0
51 54 56 0
-25 -116 148 0
-21 -72 -75 0
43 -64 -81 0
3 -91 122 0
41 63 68 0
-4 111 140 0
-66 -69 109 0
3 -51 -78 0
90 107 129 0
-32 -58 -120 0
43 118 125 0
69 113 -135 0
-52 61 -120 0
-43 47 98 0
-11 -108 132 0
2 66 -114 0
1 46 117 0
-25 108 117 0
78 89 102 0
31 -106 109 0
-60 -77 136 0
-13 -77 137 0
78 -83 -109 0
38 -67 -115 0
27 78 -127 0
1 -28 137 0
106 -144 150 0
3 -120 134 0
24 -127 132 0
-9 -34 61 0
-83 86 -144 0
-28 53 89 0
-52 61 112 0
-37 -115 -135 0
-8 20 -98 0
-19 67 -150 0
-7 -12 53 0
40 -66 131 0
94 123 -134 0
5 -62 -122 0
-64 -78 -145 0
39 42 121 0
-20 -72 -93 0
-16 -95 -140 0
-5 -32 69 0
-12 104 143 0
-49 -124 -140 0
-46 -54 88 0
-17 -21 109 0
-17 -107 -134 0
-7 -10 149 0
16 -33 42 0
-15 41 -107 0
3 130 146 0
-31 -82 -141 0
25 88 137 0
-19 -39 -46 0
42 -49 -86 0
69 121 125 0
64 77 149 0
-4 -36 65 0
62 -116 147 0
-11 -39 -63 0
-27 119 148 0
55 -62 66 0
36 38 130 0
9 60 107 0
-13 39 90 0
-44 -127 150 0
43 -57 -123 0
21 76 -107 0
84 -95 -110 0
-13 -37 -77 0
61 -130 150 0
2 -31 113 0
-19 103 138 0
-48 -57 104 0
-76 116 -136 0
-41 -49 77 0
71 97 -128 0
58 -83 121 0
-26 -83 -149 0
-72 73 -114 0
38 -43 113 0
45 124 147 0
-109 -120 -147 0
11 44 -45 0
76 -86 144 0
-20 -23 -104 0
-9 39 -59 0
-86 93 126 0
-111 -114 -129 0
29 -82 -93 0
-39 -128 -130 0
12 -56 127 0
6 108 120 0
36 100 -135 0
13 -54 67 0
20 -45 118 0
-28 143 -146 0
-87 -91 -132 0
-26 33 -45 0
-10 77 -110 0
-18 45 -66 0
37 -41 79 0
-38 47 112 0
7 -31 -126 0
112 132 -144 0
25 -92 -118 0
-35 -75 106 0
26 -35 -70 0
-45 -148 150 0
-26 119 130 0
12 -85 -117 0
-44 90 99 0
5 92 -129 0
-39 112 -147 0
-9 12 72 0
-64 103 105 0
49 -83 -140 0
88 89 -109 0
33 47 -118 0
-87 -113 127 0
88 134 142 0
-11 -13 -108 0
-46 115 -142 0
-10 68 76 0
-23 -41 130 0
40 -50 143 0
12 -45 97 0
4 -66 -121 0
17 -91 -106 0
30 31 -92 0
-106 127 -142 0
-6 -82 -111 0
71 77 -107 0
-41 -120 135 0
87 122 -123 0
-16 -71 -110 0
-30 112 -113 0
24 93 -117 0
-40 -66 -150 0
-6 53 -90 0
70 83 -120 0
-40 -134 150 0
-18 29 132 0
-66 101 -143 0
67 94 -97 0
36 65 -80 0
24 -51 -86 0
-41 -122 144 0
30 84 103 0
-32 43 -101 0
25 139 -142 0
26 54 -81 0
68 90 132 0
20 97 -147 0
-76 98 116 0
-31 -46 122 0
-8 50 -71 0
-48 -118 137 0
-35 -106 139 0
-68 -96 114 0
55 71 -97 0
58 105 -139 0
22 -91 -141 0
62 -97 -123 0
-15 52 -69 0
-88 -104 -121 0
-41 -99 125 0
10 -33 -111 0
18 29 -144 0
-7 -118 124 0
49 -94 -140 0
-93 124 -146 0
-18 -108 147 0
22 41 109 0
16 -29 -122 0
-5 -8 -121 0
-60 -79 139 0
-17 77 -88 0
64 -66 -118 0
22 -64 78 0
-2 3 87 0
-7 -112 -134 0
-38 -49 97 0
79 87 -141 0
8 28 69 0
-40 131 -140 0
41 47 90 0
-28 -37 65 0
-13 16 127 0
52 60 -115 0
21 -50 99 0
81 96 -130 0
37 -134 -144 0
-46 -90 -139 0
18 37 -67 0
-67 -103 -117 0
3 -6 -133 0
-16 48 68 0
-133 136 147 0
21 -87 117 0
7 -9 31 0
6 136 146 0
38 54 -57 0
-61 94 -99 0
21 104 -116 0
-14 -33 -112 0
9 -100 -144 0
-34 -72 111 0
63 -66 -150 0
85 101 132 0
31 -103 127 0
25 57 -96 0
109 -129 -144 0
74 107 114 0
-9 54 84 0
-7 -28 -31 0
-26 49 -111 0
10 -72 76 0
53 -64 113 0
15 -22 111 0
55 115 -139 0
-101 114 148 0
-12 122 -126 0
106 134 139 0
-28 53 85 0
-25 -38 -134 0
-19 41 -121 0
-37 124 146 0
-63 -95 103 0
-14 18 -115 0
2 7 64 0
49 99 142 0
4 46 -79 0
-47 126 136 0
21 72 -83 0
-69 -100 149 0
