p cnf 150 840
-10 -142 146 0
-5 -109 -122 0
51 -86 -132 0
43 59 -125 0
25 27 -37 0
17 48 108 0
15 -31 116 0
-11 -52 112 0
-1 45 -126 0
71 114 -144 0
56 110 126 0
68 69 -79 0
3 -84 -117 0
39 -64 123 0
-49 55 -97 0
11 38 89 0
82 -130 141 0
49 -131 144 0
16 -25 -52 0
1 -26 85 0
-85 -98 -132 0
14 120 -136 0
38 -101 137 0
-8 62 72 0
36 -49 -96 0
29 -75 140 0
-15 -129 146 0
-2 12 149 0
3 81 137 0
2 -50 -134 0
-60 71 -146 0
24 -49 -131 0
38 -66 105 0
30 -32 72 0
58 59 -147 0
-20 -52 60 0
7 -38 -140 0
85 119 -120 0
-126 -140 -145 0
49 110 141 0
4 119 126 0
-56 91 -139 0
60 -117 -141 0
-5 43 138 0
21 -102 140 0
4 -81 -149 0
-15 -142 144 0
-31 86 -128 0
19 59 -96 0
-21 38 -149 0
24 -57 -64 0
20 -71 103 0
9 -12 132 0
-21 -70 132 0
-2 -43 143 0
-6 -120 144 0
41 51 93 0
15 104 115 0
-14 -33 -72 0
8 50 64 0
62 -129 -149 0
32 -95 -115 0
-8 11 -144 0
-28 -45 87 0
18 125 -140 0
-15 54 63 0
14 18 128 0
-4 16 26 0
-45 -72 123 0
80 -102 137 0
-2 18 -104 0
1 -18 106 0
-3 -18 146 0
-11 -13 103 0
15 -33 -67 0
-15 -81 115 0
-52 66 -114 0
4 -40 -127 0
-18 -28 -140 0
32 96 -140 0
16 39 -67 0
-26 67 -68 0
51 100 -129 0
-79 83 114 0
83 -110 138 0
2 57 -83 0
46 -54 -84 0
-48 127 -145 0
-7 34 97 0
-79 107 -116 0
-9 -30 113 0
-68 87 90 0
100 -145 150 0
-62 -79 -125 0
42 63 -145 0
-77 78 139 0
54 -61 131 0
-29 -42 56 0
-89 -107 -138 0
-53 -97 -149 0
-51 -136 -145 0
46 -49 -117 0
-55 59 100 0
-42 -87 144 0
64 -74 101 0
50 101 131 0
25 -29 -98 0
-6 55 148 0
-19 44 -124 0
56 -90 148 0
72 -109 141 0
-13 -113 115 0
19 -102 -118 0
-77 146 -147 0
-93 126 150 0
34 -130 139 0
-18 -29 -49 0
-49 -71 -122 0
33 -78 100 0
72 -109 -125 0
-44 -74 109 0
6 12 18 0
22 89 145 0
-24 40 -47 0
-8 -112 -121 0
64 84 92 0
-43 -121 127 0
40 -101 136 0
41 49 -61 0
14 25 -76 0
55 125 143 0
27 -104 148 0
-33 42 125 0
52 118 122 0
-56 86 -126 0
6 18 79 0
-104 -123 137 0
-41 98 102 0
-3 -57 -105 0
17 -78 -134 0
-27 -99 -127 0
55 61 -108 0
-40 121 -125 0
15 -128 -140 0
2 93 137 0
-26 50 54 0
60 -86 135 0
57 -67 102 0
4 -81 91 0
8 32 135 0
-16 33 117 0
-26 99 -122 0
-11 -55 142 0
51 63 -77 0
-7 76 96 0
-18 -98 -144 0
8 43 -133 0
73 102 121 0
-48 72 -110 0
-14 20 33 0
-15 -101 114 0
16 -43 106 0
-7 -63 -96 0
-22 -42 111 0
-32 50 133 0
5 16 91 0
61 109 110 0
28 -50 92 0
31 50 150 0
-2 16 54 0
-68 -131 146 0
-39 -112 137 0
-13 25 -132 0
17 53 -106 0
9 -33 -124 0
43 -63 -71 0
-76 -100 -102 0
35 -126 128 0
-46 -57 70 0
31 51 92 0
35 41 75 0
30 56 -148 0
23 -28 107 0
74 -85 123 0
26 52 -76 0
-23 -42 117 0
7 -21 103 0
-78 123 -132 0
26 -78 -97 0
94 99 -134 0
-41 -61 -67 0
-53 -79 90 0
27 77 113 0
-67 -101 -102 0
66 69 -95 0
-29 -94 -121 0
-14 81 -138 0
-31 71 -100 0
11 71 -82 0
-65 83 94 0
-72 -93 -116 0
1 -32 120 0
-1 82 124 0
30 67 -83 0
11 18 52 0
22 -93 -109 0
