p cnf 150 900
10 50 98 0
-57 58 -80 0
42 -43 94 0
-51 64 115 0
-26 88 128 0
-29 -100 109 0
46 -66 109 0
26 29 60 0
12 -103 -104 0
-79 -84 104 0
29 -79 93 0
-48 -102 104 0
42 -82 -118 0
-95 104 111 0
3 103 128 0
82 108 -150 0
40 -60 144 0
-25 44 63 0
34 -67 88 0
-61 75 143 0
-17 78 -112 0
-22 102 150 0
-16 -78 135 0
-91 94 124 0
-57 71 99 0
60 -89 -102 0
-60 96 -112 0
-55 -75 -77 0
-94 -136 -146 0
11 -98 -127 0
3 20 -141 0
52 84 -126 0
-31 81 -146 0
-58 -67 -126 0
-71 -76 -82 0
8 -45 98 0
-96 -147 -150 0
28 40 -80 0
41 51 -118 0
43 47 -51 0
33 -68 -76 0
13 114 -148 0
-11 -90 -120 0
-17 130 147 0
-56 -114 140 0
-14 43 94 0
60 -117 137 0
-45 -57 117 0
19 75 88 0
-26 -49 -87 0
-104 -119 -141 0
53 -55 122 0
29 -72 -130 0
19 54 -95 0
-49 83 139 0
3 -110 -130 0
48 -52 -72 0
-50 77 -105 0
-2 19 -121 0
-7 -16 -123 0
-17 -41 -83 0
-3 11 -120 0
9 -11 138 0
-12 -57 -88 0
95 -98 146 0
15 -65 -83 0
20 36 66 0
-28 -51 148 0
-40 -47 142 0
5 75 135 0
15 56 -100 0
12 111 -129 0
81 -120 133 0
-80 -105 114 0
16 -99 139 0
63 -124 -126 0
-45 68 70 0
42 -66 -106 0
30 42 -47 0
3 -31 48 0
-8 -50 138 0
-3 43 78 0
-60 -110 -148 0
-29 43 73 0
-14 -54 -70 0
-68 132 150 0
-42 -72 -117 0
-7 -40 -62 0
-47 -137 -138 0
-23 25 -139 0
31 49 75 0
-62 -89 -107 0
-44 67 -113 0
-41 -89 108 0
-54 76 130 0
36 -132 -148 0
-31 45 124 0
16 -34 -149 0
-1 67 -72 0
-36 87 -125 0
23 69 74 0
22 -40 83 0
14 33 -56 0
-1 -64 -140 0
49 -95 144 0
-9 107 -116 0
58 -77 96 0
53 101 -129 0
3 -42 -136 0
75 107 -120 0
-106 -107 -137 0
25 52 -148 0
-16 -36 122 0
17 30 -144 0
-30 41 -81 0
9 52 -62 0
-1 -129 -133 0
-32 -73 124 0
44 100 -104 0
67 -81 141 0
