p cnf 150 690
-108 135 146 0
-16 89 111 0
62 -68 124 0
83 -90 105 0
-26 29 -141 0
-2 22 66 0
-3 115 -121 0
28 53 -140 0
-22 -106 -111 0
1 -118 -139 0
-5 22 -37 0
-12 13 -20 0
-79 -117 -134 0
22 88 -125 0
-32 -54 -60 0
5 127 -142 0
-61 67 109 0
38 -91 -106 0
49 -87 131 0
-4 -48 139 0
99 130 150 0
32 46 -54 0
-29 32 -144 0
61 85 109 0
17 60 -70 0
92 100 107 0
59 65 -127 0
-5 -20 68 0
-95 -105 109 0
38 87 -94 0
-37 -93 111 0
12 78 -106 0
-60 -96 -136 0
85 102 130 0
5 15 -122 0
40 -88 112 0
-4 -10 52 0
-110 111 -140 0
77 98 -107 0
27 104 -125 0
-15 -105 149 0
-28 40 -95 0
118 -119 140 0
-5 50 119 0
4 -50 -102 0
26 -39 149 0
-89 119 -121 0
73 110 116 0
7 105 136 0
-53 90 -91 0
-1 -71 118 0
-13 -47 -108 0
-56 83 -86 0
-8 -14 -73 0
-26 -61 -77 0
38 132 137 0
-10 -87 140 0
-17 50 143 0
-34 85 150 0
-45 -58 -61 0
61 74 -88 0
70 94 -135 0
25 -65 -81 0
-20 39 120 0
-34 96 115 0
-48 92 94 0
-55 -114 134 0
9 75 83 0
-33 60 -61 0
-28 -114 -121 0
27 -73 -110 0
-1 43 61 0
-3 -13 -115 0
17 26 129 0
36 63 115 0
106 -130 142 0
-43 118 125 0
-44 -72 -147 0
22 34 -38 0
99 -104 -126 0
-17 86 -108 0
113 -122 -141 0
14 40 -144 0
26 58 84 0
-62 84 -147 0
-93 -132 -149 0
-36 -40 -121 0
-17 -31 122 0
-112 -128 137 0
-45 -48 89 0
-2 -55 -103 0
60 65 77 0
8 -51 92 0
-22 -37 -108 0
34 38 -49 0
89 -108 141 0
-2 -30 99 0
-73 86 -92 0
3 41 142 0
-18 -19 76 0
41 53 -92 0
59 -74 75 0
43 -64 86 0
36 -116 -134 0
132 134 145 0
-80 106 127 0
32 91 145 0
26 -120 146 0
-12 56 125 0
-7 69 -71 0
-22 66 -84 0
10 -38 76 0
26 -68 -118 0
1 17 -115 0
5 -23 -81 0
81 94 106 0
8 62 -75 0
-12 70 -94 0
89 124 -141 0
-50 127 141 0
15 123 -136 0
19 37 72 0
13 65 -99 0
3 92 128 0
98 110 -129 0
1 38 -51 0
-29 -98 -146 0
-9 -21 -119 0
-88 -91 136 0
-22 68 -120 0
7 -33 81 0
-55 -76 -94 0
79 116 -125 0
-15 -26 46 0
-54 90 -98 0
-37 -50 -75 0
-5 21 127 0
-48 -113 -138 0
32 -127 134 0
18 111 -115 0
-22 33 91 0
-72 -90 -129 0
4 -43 136 0
-33 107 -147 0
15 73 114 0
50 -79 -124 0
-56 106 -142 0
-9 40 120 0
13 115 -118 0
25 -38 -86 0
-9 108 -142 0
27 75 81 0
34 -46 103 0
-22 51 113 0
28 52 116 0
-29 61 -75 0
33 -48 -83 0
-29 -49 72 0
-69 -88 135 0
12 76 105 0
40 92 110 0
-90 -122 140 0
-6 17 -29 0
66 -112 136 0
-6 -104 -127 0
5 27 77 0
7 -10 -121 0
-56 84 -88 0
55 123 140 0
-108 109 -130 0
66 97 126 0
-74 89 -135 0
30 -76 -118 0
4 39 124 0
25 91 134 0
-22 -31 108 0
-5 -28 -86 0
-29 55 -150 0
28 -35 51 0
18 -63 -137 0
-2 -17 -116 0
30 -131 -137 0
59 -66 98 0
-67 133 138 0
-54 -108 109 0
-2 -34 130 0
60 66 106 0
14 -74 -138 0
32 68 150 0
-4 91 -113 0
-18 66 95 0
-5 36 -99 0
-18 44 -106 0
3 -17 89 0
67 -81 86 0
-1 -118 119 0
37 57 -73 0
-64 90 -95 0
80 -100 -112 0
17 -61 63 0
-11 -18 -124 0
-13 54 86 0
44 102 124 0
-2 -26 -149 0
98 -109 148 0
5 -33 -48 0
-50 -83 123 0
24 108 128 0
-34 89 -97 0
7 22 26 0
8 55 -64 0
-30 -38 51 0
14 -20 114 0
-10 -122 -134 0
-7 120 -121 0
-51 87 -96 0
11 -32 149 0
-2 -34 96 0
50 -138 -140 0
42 -99 -121 0
-7 -26 -135 0
29 -47 -82 0
21 -74 -112 0
-31 -54 106 0
15 16 -84 0
25 92 112 0
63 -91 140 0
-60 63 -96 0
58 115 -144 0
37 -64 -96 0
-37 122 -149 0
23 89 -148 0
10 -14 -113 0
-55 -69 -77 0
-70 92 149 0
10 -55 80 0
75 81 -120 0
-24 65 -135 0
45 -134 146 0
17 -68 130 0
104 -116 -143 0
-4 -133 -139 0
16 85 -99 0
-21 -51 -61 0
-3 -84 -130 0
34 64 -79 0
-24 42 -76 0
80 85 -107 0
9 -25 45 0
9 -81 -101 0
76 87 135 0
10 -70 -136 0
-1 -48 58 0
-6 103 135 0
64 118 139 0
114 -115 120 0
-29 -85 88 0
-32 -37 58 0
-72 -90 133 0
77 115 141 0
26 69 -87 0
32 -43 74 0
-2 25 55 0
-11 69 113 0
90 119 139 0
35 130 149 0
-4 -20 120 0
43 75 90 0
-18 22 28 0
-81 89 -147 0
-45 54 -78 0
22 -65 -80 0
5 -98 -145 0
28 69 135 0
-19 21 135 0
23 78 -141 0
15 49 60 0
70 141 148 0
24 -46 -123 0
-75 96 -116 0
-119 121 -127 0
76 -111 150 0
-9 11 46 0
-35 120 135 0
15 -20 -105 0
32 -69 128 0
7 9 13 0
-67 -99 116 0
-26 30 143 0
-3 28 111 0
-24 -77 -136 0
-32 70 119 0
-54 -108 120 0
-79 -89 -144 0
3 -123 -128 0
67 -127 140 0
-8 77 -134 0
-2 -32 53 0
-1 37 -149 0
-49 83 105 0
4 -92 127 0
-10 95 120 0
-10 -140 -143 0
58 -123 125 0
52 -134 -147 0
-23 -93 -137 0
-27 85 144 0
-59 -61 -114 0
50 80 103 0
45 76 145 0
18 75 119 0
-16 40 62 0
34 -46 -94 0
-10 56 113 0
-105 133 136 0
11 -79 83 0
3 39 119 0
62 -85 141 0
-23 -74 133 0
-47 59 -130 0
58 93 -130 0
-39 87 -99 0
80 -113 143 0
-2 5 62 0
10 -116 -125 0
-96 99 -137 0
62 71 -97 0
-26 109 150 0
68 102 -138 0
4 65 -82 0
-12 71 129 0
-17 -68 -86 0
54 -81 105 0
2 17 32 0
65 71 92 0
9 -32 -137 0
-36 -68 108 0
35 -42 -66 0
26 74 101 0
20 -118 -131 0
-40 -69 -70 0
-57 96 146 0
-38 -44 132 0
16 73 129 0
-59 -91 115 0
54 -58 134 0
-16 -37 122 0
28 -54 98 0
-46 -86 117 0
-16 82 -141 0
22 -94 -137 0
-87 -106 -121 0
-98 99 142 0
1 -30 -58 0
-104 -110 -132 0
36 41 -102 0
22 46 71 0
-55 109 117 0
-45 -121 132 0
2 38 -81 0
55 -103 133 0
65 -115 -142 0
16 -75 -81 0
-9 -104 -117 0
-48 -92 119 0
85 -87 95 0
-20 76 -138 0
-25 118 -142 0
23 -62 -105 0
-42 -68 -105 0
-14 -105 124 0
50 -91 108 0
4 67 97 0
-2 -11 141 0
-74 -90 126 0
-16 -59 82 0
62 93 132 0
-40 -114 -143 0
74 -119 121 0
-63 -122 134 0
-15 84 109 0
12 17 71 0
40 107 -130 0
-12 -101 -141 0
12 19 -141 0
10 59 -94 0
-54 55 -109 0
77 -112 118 0
-2 -82 113 0
-81 91 100 0
49 -87 -92 0
19 -27 -150 0
-44 -77 -95 0
-56 -91 124 0
40 -75 -97 0
-50 71 138 0
22 29 113 0
15 -108 -136 0
54 81 -144 0
12 28 34 0
-3 -9 -32 0
-9 -88 106 0
-51 -75 87 0
-45 102 -129 0
-99 -126 -149 0
19 61 115 0
66 -76 117 0
1 -90 129 0
37 -59 150 0
2 -22 27 0
-21 -47 -139 0
-12 -71 150 0
-4 -84 -128 0
11 100 131 0
-37 79 -82 0
-31 99 110 0
-20 -102 111 0
-8 114 -116 0
-34 39 -97 0
56 91 145 0
23 90 -92 0
-5 -34 126 0
-61 -105 139 0
-1 -51 -147 0
-12 -34 -67 0
-29 46 -85 0
16 135 -150 0
-64 112 -132 0
114 -123 128 0
10 45 -126 0
21 60 -77 0
64 -75 93 0
-3 72 -130 0
22 104 132 0
41 62 -146 0
-36 -97 102 0
-27 -37 144 0
44 -129 148 0
40 -84 -135 0
-6 -98 -123 0
-39 -96 148 0
58 124 -144 0
-38 -73 150 0
-5 -84 102 0
-9 -13 -100 0
55 60 -117 0
55 65 -88 0
-17 59 77 0
-65 -126 -134 0
5 66 67 0
84 -99 108 0
-47 93 119 0
-17 51 118 0
35 -92 -114 0
10 54 91 0
51 103 107 0
-61 -141 146 0
-16 45 138 0
-64 -113 -124 0
11 59 106 0
3 -11 -67 0
-30 -52 96 0
9 -100 -131 0
-18 -126 133 0
83 -89 148 0
27 -35 -106 0
-54 84 144 0
-18 -34 -140 0
-15 85 113 0
-52 -119 -140 0
103 124 133 0
15 -34 116 0
79 83 -98 0
4 18 -143 0
27 31 89 0
-56 94 -149 0
14 -42 -63 0
13 45 54 0
112 -128 147 0
82 140 141 0
-106 109 128 0
32 56 96 0
60 -98 124 0
-32 50 -81 0
-7 40 -140 0
91 93 -123 0
-29 64 76 0
13 50 -110 0
-4 18 131 0
-4 -131 -143 0
3 7 38 0
-1 57 -133 0
42 69 -109 0
20 113 -141 0
-18 -108 -112 0
-5 -95 -150 0
27 58 108 0
-34 65 -71 0
-37 -69 -149 0
13 -43 82 0
-81 121 -135 0
19 120 137 0
-25 79 133 0
-47 130 134 0
-34 -57 -118 0
23 113 141 0
-33 -79 -98 0
64 72 150 0
26 -56 -137 0
36 -104 141 0
2 -3 -99 0
-42 -104 120 0
18 -66 80 0
52 110 -139 0
12 27 123 0
-24 -54 100 0
-32 -84 136 0
34 41 -118 0
30 58 79 0
33 -41 -90 0
-63 128 132 0
-90 99 107 0
40 -91 125 0
49 66 -70 0
18 63 -113 0
36 81 150 0
2 12 -132 0
-99 134 -137 0
-4 -51 97 0
-70 126 139 0
32 35 -80 0
19 -49 -126 0
-60 68 -148 0
41 68 91 0
8 35 -71 0
-1 21 86 0
12 -86 -104 0
108 116 -150 0
16 149 -150 0
-84 -102 -105 0
-26 -79 92 0
-19 -59 132 0
8 -34 -100 0
-10 73 -119 0
22 34 -127 0
-5 39 43 0
51 56 65 0
42 76 145 0
-52 54 -78 0
64 102 -130 0
-83 -119 -128 0
50 93 -121 0
17 21 -114 0
-77 134 -145 0
39 94 138 0
98 118 137 0
2 -101 -148 0
15 -45 -93 0
-10 -141 -150 0
17 -122 139 0
-37 -57 114 0
-59 -63 101 0
-84 -105 -111 0
12 -33 101 0
-18 86 91 0
-23 117 -120 0
-18 -29 -81 0
-31 36 97 0
-18 -68 111 0
45 46 108 0
-4 -133 -141 0
7 -30 -94 0
23 99 -113 0
31 126 143 0
17 120 148 0
-73 97 125 0
