p cnf 150 630
-24 -33 115 0
-24 -55 138 0
-6 -26 -64 0
61 -99 -110 0
8 27 -87 0
-97 -107 -133 0
-14 -44 -65 0
1 -45 -54 0
-34 57 -127 0
62 -115 -146 0
25 42 48 0
-58 -84 -125 0
57 -107 -111 0
-10 29 57 0
47 -97 -144 0
43 -51 77 0
-30 -127 -138 0
14 44 115 0
-20 -29 81 0
-10 57 65 0
26 -42 59 0
-65 -110 137 0
-4 11 26 0
-5 -15 28 0
-7 83 -84 0
35 -101 -102 0
-70 -127 131 0
11 43 117 0
44 110 142 0
-12 94 147 0
51 -63 -95 0
55 -119 -121 0
65 -86 -112 0
-18 50 -117 0
-67 72 -106 0
55 -92 95 0
-13 69 -104 0
-82 93 145 0
-79 -88 144 0
3 -86 -148 0
9 -31 146 0
18 60 96 0
-15 36 63 0
74 -91 -100 0
51 95 118 0
14 -18 -118 0
46 -142 147 0
-49 56 79 0
-27 -106 142 0
-27 80 145 0
-35 50 58 0
43 -77 147 0
19 -25 55 0
48 -131 132 0
101 129 139 0
-1 68 -140 0
55 112 -139 0
-49 78 -131 0
-18 -21 51 0
97 102 -141 0
-26 -116 -130 0
2 7 -101 0
66 103 -108 0
22 82 117 0
-50 56 137 0
69 80 133 0
14 -24 81 0
47 64 118 0
-75 87 127 0
78 -104 -119 0
-24 87 -111 0
17 -58 138 0
34 -94 147 0
35 -67 83 0
-18 -63 -95 0
88 120 127 0
-36 -72 122 0
-26 -41 -67 0
-11 13 145 0
43 93 -125 0
-123 -135 148 0
-104 -125 -144 0
24 -111 -138 0
69 -94 148 0
109 -129 -135 0
26 107 -121 0
-79 81 125 0
15 -66 137 0
10 46 -140 0
-38 53 83 0
-92 -95 129 0
-22 -50 104 0
36 -96 -109 0
-18 34 -78 0
26 -46 144 0
-83 -93 98 0
-62 100 113 0
-1 43 -72 0
-3 -9 36 0
9 -64 -121 0
17 -77 -131 0
90 130 -141 0
76 -90 -102 0
-26 -59 148 0
-82 -88 -132 0
52 84 -141 0
-15 -54 80 0
54 -78 137 0
8 48 -77 0
-4 83 -150 0
-53 -105 114 0
20 33 78 0
20 90 -143 0
9 104 -110 0
85 102 117 0
33 -42 98 0
-46 58 131 0
-89 -137 146 0
-67 73 -104 0
27 -33 34 0
8 15 56 0
110 -121 126 0
16 28 -148 0
38 -43 111 0
-95 123 -142 0
-95 138 139 0
15 103 -125 0
17 54 -59 0
28 114 142 0
-22 60 -111 0
-21 81 102 0
6 -66 -88 0
60 -99 101 0
-2 -76 93 0
52 63 97 0
59 -111 -134 0
12 60 93 0
104 118 -125 0
4 55 -139 0
4 50 -141 0
18 -83 121 0
-76 -100 104 0
-108 142 -145 0
54 69 132 0
35 68 139 0
24 51 62 0
-56 -70 -71 0
50 -134 -147 0
-2 37 74 0
76 82 141 0
-43 60 -112 0
71 -136 -150 0
10 -64 -79 0
-19 -53 -73 0
14 21 -65 0
-70 80 115 0
-27 29 105 0
-25 -91 -105 0
1 -11 -43 0
-75 108 121 0
-28 -72 -122 0
54 -135 -143 0
-120 133 140 0
86 117 -131 0
10 18 44 0
13 79 95 0
-31 55 110 0
-113 147 -150 0
-70 -74 -87 0
21 65 -103 0
-22 -48 118 0
-20 -73 -98 0
22 -102 -126 0
3 37 -89 0
35 -44 -108 0
