p cnf 150 840
10 22 -92 0
59 81 111 0
73 111 150 0
-27 57 85 0
-66 81 97 0
-12 35 123 0
-70 100 -109 0
-19 -36 -118 0
122 133 -148 0
8 46 -113 0
-51 75 109 0
118 -130 -135 0
33 -66 106 0
-29 89 99 0
59 95 -147 0
29 96 -121 0
11 76 -109 0
-47 119 -146 0
-15 129 -132 0
-13 -43 69 0
-20 -139 150 0
-11 47 71 0
11 -122 139 0
24 56 57 0
38 -59 136 0
-57 -77 84 0
41 -86 131 0
-81 87 -122 0
-71 118 134 0
-56 95 -123 0
29 -34 -90 0
79 94 -149 0
-21 -96 97 0
4 -40 49 0
55 59 62 0
-1 96 -109 0
53 -89 -124 0
36 -38 -48 0
-117 -141 -143 0
-53 96 -101 0
3 47 -116 0
25 -69 114 0
-57 59 68 0
-20 -93 145 0
-2 -35 148 0
-65 -71 87 0
73 -108 -150 0
32 -52 147 0
-1 -105 141 0
-26 31 -47 0
77 79 -112 0
-2 -29 -143 0
-26 -28 83 0
41 -49 130 0
-29 -45 -94 0
8 25 146 0
-27 47 -66 0
7 -14 97 0
38 -54 139 0
46 50 -54 0
-7 31 116 0
-31 78 119 0
-5 89 -144 0
-46 -135 137 0
-1 112 113 0
3 46 -84 0
80 92 150 0
-2 -108 129 0
11 -50 83 0
3 84 -125 0
-70 96 109 0
-23 -25 -126 0
-51 -77 128 0
9 58 -82 0
32 -80 -117 0
42 100 -106 0
-113 125 -148 0
-31 59 -97 0
-60 -72 -110 0
8 49 128 0
21 80 -120 0
-7 -25 -31 0
6 66 115 0
-51 -90 -103 0
4 -85 -114 0
12 89 -109 0
62 -85 131 0
-12 32 -41 0
-12 70 -99 0
61 113 124 0
-44 83 -121 0
83 -88 -123 0
-113 -123 -143 0
8 67 92 0
31 36 -121 0
-76 -85 141 0
-58 85 86 0
-30 -53 -133 0
26 110 122 0
16 -104 -111 0
-65 71 96 0
-5 -46 100 0
21 -84 109 0
23 -24 -122 0
-3 116 149 0
-8 -9 54 0
18 -57 -93 0
-5 -37 -149 0
66 -67 128 0
72 -94 134 0
-21 -49 118 0
-6 -83 139 0
-68 105 -127 0
-70 118 -137 0
40 100 117 0
38 40 82 0
54 -99 139 0
-48 -66 149 0
84 -98 150 0
-19 -47 -99 0
-97 113 -124 0
-25 -56 114 0
13 -77 -108 0
49 74 -148 0
-36 54 -119 0
-28 -101 -103 0
-107 109 138 0
-73 74 -87 0
24 -83 -142 0
92 -112 -129 0
90 93 125 0
-59 83 -146 0
25 -94 -105 0
-34 -36 -65 0
51 57 72 0
-87 117 141 0
3 -25 -61 0
3 -20 108 0
25 -62 68 0
-20 -64 106 0
37 -85 95 0
-1 -71 124 0
-12 -61 -127 0
38 -99 -138 0
35 72 79 0
-27 -34 -130 0
-50 -101 -106 0
89 96 110 0
11 -101 142 0
-4 -43 -93 0
63 88 -122 0
-49 -62 -102 0
53 -91 112 0
-7 -44 -56 0
-58 -90 -108 0
-33 57 67 0
47 69 88 0
-11 39 70 0
21 -118 128 0
-34 91 -143 0
-1 43 -60 0
-20 -50 -134 0
-108 113 -118 0
-81 -120 149 0
-35 -76 105 0
38 -58 118 0
-44 68 -142 0
69 -74 -142 0
97 -107 -140 0
12 101 115 0
-8 35 -87 0
29 -68 132 0
-1 -2 42 0
27 89 139 0
76 99 -141 0
-88 -104 143 0
-60 74 -122 0
94 117 149 0
-84 -86 -132 0
7 -113 -132 0
92 -131 -148 0
-7 -45 58 0
8 54 85 0
-22 -34 137 0
-54 78 -89 0
-12 20 25 0
18 -98 119 0
4 -74 -82 0
