p cnf 150 900
12 112 -145 0
-15 47 -88 0
55 -139 141 0
-134 140 -146 0
-70 76 -107 0
-7 -39 114 0
47 51 -76 0
72 -93 -109 0
-31 -92 -93 0
3 -14 126 0
34 -48 137 0
20 53 54 0
78 -131 -135 0
-27 32 -137 0
-21 -77 -131 0
67 -99 145 0
-50 98 103 0
88 128 144 0
25 96 143 0
-130 -132 -149 0
-21 -121 130 0
-31 78 85 0
57 -70 85 0
39 45 -53 0
13 126 148 0
5 -61 110 0
21 -60 -137 0
15 -55 -119 0
-43 -59 -92 0
81 82 133 0
11 100 -137 0
24 -58 121 0
-93 128 147 0
21 33 -76 0
-30 -107 125 0
-28 -53 81 0
-5 13 -57 0
-54 102 113 0
65 85 100 0
-6 -28 -145 0
-86 111 133 0
-13 79 -150 0
66 -136 -145 0
19 45 129 0
-20 68 81 0
93 -107 -132 0
-11 45 -130 0
-30 123 150 0
2 45 -112 0
-52 -74 91 0
-49 69 -148 0
3 -15 24 0
5 51 -129 0
-55 -97 -121 0
-50 -79 -86 0
28 52 77 0
-65 99 105 0
-4 -7 81 0
2 112 -118 0
-45 53 64 0
-35 -111 145 0
70 81 101 0
9 -79 -103 0
-30 -93 -111 0
22 -95 -102 0
-37 -69 108 0
72 -78 134 0
63 76 77 0
32 -34 -140 0
35 46 73 0
40 110 146 0
62 -63 128 0
11 -55 142 0
22 -37 149 0
39 97 107 0
59 -76 -125 0
16 -48 -147 0
34 -44 -63 0
75 129 131 0
38 101 -118 0
-63 -72 -92 0
-37 83 137 0
-9 -46 -62 0
-10 63 -104 0
-45 -98 121 0
-54 -65 112 0
-49 133 141 0
-73 -81 -148 0
-54 -83 125 0
-36 60 -147 0
-51 -69 104 0
-16 -78 -109 0
44 -62 -122 0
-109 -112 140 0
40 71 115 0
20 -114 -131 0
-36 -59 136 0
87 100 145 0
37 -63 106 0
-64 110 -131 0
-105 -149 150 0
-46 91 -146 0
78 100 -109 0
12 -73 147 0
-27 -143 -146 0
78 -93 116 0
-48 86 135 0
22 46 59 0
113 -130 135 0
47 -74 87 0
7 -59 81 0
7 12 -112 0
16 -94 -96 0
-3 81 -119 0
5 -15 -27 0
-57 97 150 0
76 115 135 0
96 -125 -139 0
-14 -85 138 0
-77 94 -101 0
3 -106 112 0
-10 44 79 0
-7 -63 -129 0
9 -11 135 0
-28 -98 -115 0
24 55 67 0
-74 -114 -127 0
60 115 150 0
-23 70 95 0
-69 117 -138 0
19 -66 137 0
50 -115 136 0
-60 -67 147 0
-50 78 -146 0
55 -57 102 0
35 -118 -119 0
-43 122 -145 0
-43 120 144 0
-82 -96 137 0
-15 -55 138 0
8 -51 65 0
18 111 116 0
-47 -63 139 0
-49 54 146 0
-25 -113 114 0
32 109 117 0
