p cnf 150 510
-47 66 108 0
49 66 -117 0
48 -83 92 0
23 -33 107 0
78 -89 129 0
9 -77 -146 0
-113 -114 129 0
-50 90 -111 0
-70 140 -148 0
-23 -83 96 0
-117 -141 -142 0
-11 78 -130 0
8 -51 148 0
-36 -44 146 0
-9 -25 -106 0
-105 116 -139 0
18 116 147 0
58 -60 83 0
-44 127 138 0
25 81 140 0
-24 70 95 0
-26 -27 92 0
14 26 -147 0
-48 84 -133 0
14 -50 -147 0
11 -14 54 0
-65 -70 138 0
-25 -40 -118 0
-44 48 127 0
-8 -73 113 0
-29 -36 -68 0
36 -92 -140 0
-17 -77 115 0
-35 -93 107 0
61 100 -108 0
-42 79 82 0
66 106 -142 0
-80 -86 -114 0
10 -29 -133 0
-20 88 -129 0
-27 83 -140 0
-33 128 -142 0
85 106 -131 0
-44 -73 -110 0
3 79 140 0
-63 -107 -149 0
-43 -80 88 0
-15 109 118 0
68 -97 122 0
-99 130 -144 0
-105 -114 -127 0
3 83 -97 0
-54 77 122 0
-74 -115 -143 0
-66 96 -125 0
-56 -73 -103 0
-16 -25 -149 0
28 -113 141 0
-111 112 135 0
30 -78 100 0
17 88 114 0
53 62 105 0
-61 69 -115 0
11 -27 112 0
5 -67 -142 0
30 94 128 0
40 -46 50 0
5 -136 148 0
34 80 113 0
-53 -64 -109 0
-16 45 109 0
-3 63 -112 0
-27 -49 91 0
-35 94 120 0
16 -41 -58 0
93 116 127 0
-14 -33 125 0
34 -134 -135 0
-64 67 -85 0
68 92 109 0
17 -22 -79 0
-68 114 128 0
-26 49 76 0
2 -116 132 0
-51 53 -80 0
-50 107 146 0
1 -19 109 0
-22 30 146 0
-46 48 -137 0
-30 -40 -43 0
48 -59 -124 0
27 -66 -90 0
45 75 -91 0
-41 117 -125 0
7 -15 70 0
-23 -38 59 0
2 -63 125 0
-15 -47 -75 0
-31 -55 -74 0
-3 26 99 0
-25 -89 148 0
34 -72 -145 0
-31 65 -137 0
17 28 -127 0
-14 -20 42 0
-114 131 -142 0
-58 -99 -137 0
16 46 86 0
7 -35 90 0
-27 34 40 0
-129 -142 -146 0
-27 34 -119 0
8 30 137 0
-76 -124 145 0
-53 -110 -134 0
-17 69 -132 0
-24 -100 -123 0
60 -85 -130 0
-27 54 122 0
-34 76 141 0
39 74 117 0
4 -61 128 0
-20 38 -128 0
-30 -100 140 0
62 103 115 0
66 70 144 0
-33 97 -143 0
-100 -129 -145 0
5 28 101 0
-14 -61 135 0
12 13 69 0
-43 57 -72 0
-53 -81 -100 0
4 -34 139 0
-4 7 -118 0
-26 122 -138 0
75 119 123 0
-4 92 140 0
-105 -131 143 0
40 90 128 0
-42 96 -101 0
-68 -84 136 0
91 124 134 0
-20 122 145 0
-27 -66 -88 0
-29 43 -146 0
-76 101 -147 0
-1 6 -85 0
37 -137 -147 0
75 -88 113 0
-2 57 80 0
33 -67 -86 0
-68 80 140 0
-43 101 -131 0
18 -19 29 0
33 36 99 0
12 70 90 0
69 74 90 0
27 69 126 0
22 -53 117 0
18 64 140 0
5 59 104 0
-6 -72 -113 0
-29 35 -137 0
22 62 133 0
-56 -58 117 0
-24 62 68 0
-87 116 -118 0
-27 -56 -74 0
-14 -40 -62 0
-19 -58 94 0
-23 36 -133 0
-63 128 141 0
-17 -76 -93 0
22 -114 -148 0
77 -100 -117 0
-21 -80 -111 0
36 128 -135 0
-1 -26 120 0
20 22 -29 0
-50 134 141 0
-65 -67 112 0
9 -35 -53 0
41 57 -123 0
22 -89 106 0
26 -107 139 0
-79 144 -145 0
-33 95 128 0
13 85 -125 0
18 -27 47 0
9 -12 -30 0
-29 -47 -98 0
85 99 -103 0
15 19 114 0
-59 76 123 0
15 -61 135 0
-36 70 -136 0
-87 102 -116 0
4 31 74 0
20 -42 72 0
78 85 -115 0
-53 112 -145 0
-9 71 72 0
-15 79 140 0
85 108 -123 0
41 -92 -96 0
44 -115 124 0
2 44 -62 0
15 -101 149 0
-84 -88 104 0
55 96 -128 0
-28 58 97 0
-16 -113 146 0
-60 -127 132 0
24 143 -147 0
7 21 106 0
21 56 -57 0
62 -104 -119 0
-24 -88 -141 0
64 78 -109 0
45 -55 61 0
44 -122 -133 0
42 -95 125 0
-6 -50 122 0
-89 104 -122 0
63 -66 -78 0
50 79 -94 0
30 -32 77 0
-78 -101 113 0
64 -107 145 0
-28 40 117 0
-27 -129 -149 0
-65 69 -115 0
32 -70 131 0
7 -75 -113 0
-21 67 124 0
23 -32 121 0
-44 53 -89 0
3 -61 91 0
71 114 136 0
-17 -48 -79 0
82 104 140 0
35 63 101 0
-9 -38 -117 0
48 68 -87 0
-48 111 -126 0
-54 -101 -106 0
47 -105 110 0
1 -31 107 0
-36 55 115 0
9 36 133 0
18 -58 -96 0
71 -76 96 0
30 -63 -91 0
25 37 97 0
44 -99 133 0
40 -51 101 0
-40 93 -106 0
4 -11 -81 0
-53 -54 -82 0
32 45 73 0
3 13 -83 0
134 -135 141 0
20 46 -145 0
-30 66 118 0
16 -44 98 0
9 32 108 0
-43 60 -136 0
-12 -57 -103 0
19 -70 100 0
-20 94 112 0
11 43 99 0
-97 -101 115 0
-51 -88 127 0
62 -93 96 0
-51 75 -150 0
-65 -91 -99 0
-67 129 -135 0
34 -84 109 0
24 -55 86 0
-68 -87 -119 0
48 64 131 0
67 -99 134 0
-34 92 -118 0
-37 -139 -149 0
28 46 101 0
38 -97 -122 0
-80 -115 -141 0
-37 -86 107 0
48 -65 -105 0
-7 -32 -109 0
24 40 108 0
57 74 101 0
-31 -78 101 0
-16 -101 -135 0
-51 99 142 0
-38 63 -150 0
-123 124 125 0
62 78 -90 0
60 101 133 0
37 -46 91 0
63 107 -134 0
9 21 -47 0
77 82 -111 0
9 -57 133 0
31 -72 147 0
-12 -19 53 0
23 37 -60 0
-14 -34 -137 0
24 -115 118 0
63 90 -131 0
122 134 -145 0
19 63 100 0
11 -19 -61 0
-26 50 130 0
68 -85 -96 0
8 61 92 0
28 -68 -98 0
35 100 -139 0
19 -51 123 0
-1 47 146 0
19 58 -86 0
-59 65 87 0
-70 98 -109 0
-14 -36 -132 0
-29 -60 -87 0
-8 92 135 0
34 88 -97 0
92 -118 -119 0
-2 -39 60 0
75 116 147 0
-8 30 -84 0
-7 -116 -118 0
-30 -63 -64 0
67 84 -98 0
-50 94 -113 0
72 -76 116 0
61 -81 -94 0
54 -90 133 0
-7 -14 -38 0
38 40 132 0
80 -84 -143 0
-105 -106 140 0
80 83 -99 0
38 83 119 0
2 26 95 0
13 -17 -57 0
10 -11 -92 0
-19 -73 89 0
10 -25 -139 0
-25 -54 118 0
-104 105 133 0
15 -55 -69 0
-103 -110 146 0
-13 15 20 0
-19 -33 84 0
-2 -40 145 0
-34 95 -146 0
-26 36 -138 0
-24 100 140 0
-27 -43 -44 0
43 -135 145 0
2 -115 -147 0
44 -53 -82 0
51 76 -114 0
-92 -97 -147 0
12 -15 -65 0
8 29 124 0
-41 -68 -95 0
48 -148 -149 0
-29 -52 134 0
27 -99 -102 0
-60 75 137 0
69 79 105 0
-83 84 -132 0
8 -14 -145 0
-3 -5 98 0
25 -55 -125 0
31 -72 81 0
-12 -126 -144 0
75 76 -119 0
11 22 49 0
-44 128 -134 0
3 -8 42 0
109 118 131 0
-1 68 92 0
4 -81 -113 0
74 85 -93 0
-82 -90 139 0
-10 54 125 0
67 70 85 0
-78 -95 -125 0
5 -72 99 0
41 -85 -93 0
-6 -10 93 0
5 -75 -125 0
-36 -59 117 0
38 118 131 0
-19 -29 75 0
-23 110 -141 0
16 -31 -108 0
42 90 -98 0
42 82 131 0
7 -45 108 0
13 51 -118 0
-118 129 -140 0
2 -100 -130 0
-29 37 -102 0
17 117 -141 0
10 113 134 0
-28 110 -146 0
5 38 50 0
28 76 113 0
-39 -58 119 0
-71 104 114 0
26 54 -149 0
39 -58 -148 0
41 -96 -117 0
-21 89 93 0
-16 -29 55 0
1 17 136 0
30 48 105 0
-55 -77 -116 0
12 -55 135 0
-15 -120 137 0
-12 61 134 0
-29 -91 123 0
65 75 -144 0
-29 60 -148 0
-77 107 111 0
-2 -47 76 0
-27 -108 -143 0
25 -58 79 0
133 139 146 0
-72 -97 -129 0
100 -125 128 0
-4 68 92 0
-38 -107 -146 0
-1 25 105 0
29 -106 -143 0
21 -88 -135 0
47 -68 94 0
2 12 -79 0
31 41 -131 0
-4 6 -118 0
64 87 117 0
11 -93 98 0
118 -131 -146 0
13 -74 84 0
-26 34 114 0
-10 -86 -119 0
-53 67 120 0
-68 93 -98 0
95 120 -144 0
15 86 -95 0
40 100 -147 0
94 -142 -144 0
77 98 105 0
-19 -30 -78 0
