p cnf 150 870
-53 -61 -141 0
-96 -102 123 0
-9 -41 111 0
-67 78 84 0
20 114 -125 0
-25 -33 -127 0
-6 -48 111 0
25 -96 127 0
46 -68 81 0
33 98 -118 0
14 -42 46 0
-65 74 127 0
13 -71 -138 0
82 -97 103 0
-24 -51 -148 0
36 41 -49 0
-5 30 -135 0
8 -38 103 0
-55 74 120 0
93 106 -118 0
-73 -116 130 0
28 52 -139 0
-21 -22 -76 0
-94 97 126 0
39 43 -56 0
23 35 129 0
-8 -53 -121 0
-7 -83 109 0
36 41 -57 0
21 97 132 0
48 76 -149 0
60 -95 150 0
27 38 95 0
-49 -100 135 0
32 -35 121 0
93 109 134 0
2 -57 -89 0
-42 68 -146 0
46 58 -98 0
-22 117 149 0
18 -41 -134 0
-22 28 -134 0
68 -69 -133 0
33 66 -76 0
101 111 -126 0
-2 14 -130 0
36 42 -147 0
19 69 119 0
77 90 149 0
-92 128 129 0
-77 -95 -142 0
-80 -85 -112 0
88 137 142 0
-75 113 -115 0
-32 117 -121 0
-52 79 138 0
-57 83 -126 0
66 -95 107 0
2 -33 -126 0
-21 -99 -135 0
35 57 -115 0
83 84 120 0
21 -34 -75 0
-24 79 128 0
104 -110 122 0
18 37 83 0
24 -101 134 0
-15 54 -140 0
118 123 -136 0
32 -101 140 0
63 68 -97 0
-26 63 -138 0
-49 52 -83 0
104 130 140 0
-10 -122 -126 0
-59 128 150 0
-5 55 -149 0
8 -55 77 0
-109 -118 -135 0
-54 -143 144 0
69 -72 109 0
-18 53 -96 0
7 36 -46 0
-3 -14 132 0
21 87 -115 0
129 137 144 0
43 -86 143 0
73 108 110 0
-24 30 -40 0
-5 72 -116 0
-28 -51 147 0
134 -140 -141 0
75 88 -104 0
23 -58 140 0
18 68 144 0
50 -102 -141 0
-19 -59 -96 0
-60 125 -148 0
1 -14 -139 0
-63 86 139 0
-29 -47 -75 0
44 -96 108 0
16 61 -99 0
82 -126 -132 0
95 -133 134 0
7 -62 -141 0
73 76 -140 0
20 118 150 0
-8 -44 -117 0
65 -70 145 0
24 47 106 0
57 -88 100 0
34 66 -91 0
-50 -77 82 0
78 86 90 0
-60 91 94 0
-7 -11 -146 0
-1 41 -98 0
66 -71 109 0
8 -43 -56 0
88 -90 129 0
98 -140 146 0
-53 -73 135 0
68 81 123 0
8 26 80 0
-23 30 -62 0
4 73 -127 0
25 -105 128 0
-41 43 74 0
24 84 90 0
-51 77 -149 0
-75 -101 120 0
-113 -132 145 0
49 118 -119 0
38 -73 88 0
-53 -69 128 0
-1 -37 118 0
88 111 -124 0
-14 -70 -144 0
-5 -10 -26 0
16 -74 103 0
-15 -26 -74 0
2 -32 42 0
50 -88 96 0
-29 87 146 0
29 -129 -132 0
65 -76 115 0
-60 -122 -149 0
33 54 100 0
-26 41 83 0
-83 93 121 0
10 36 -79 0
25 65 84 0
3 -16 -37 0
-56 61 -64 0
2 -121 -136 0
-53 105 -143 0
42 116 134 0
-94 -122 -148 0
-9 13 28 0
59 -111 -113 0
51 -71 104 0
19 -31 -55 0
-31 126 -133 0
21 -55 -114 0
-53 -60 63 0
71 -120 -137 0
-23 -50 -129 0
49 57 -143 0
7 -42 73 0
-86 89 -106 0
-92 -121 140 0
45 -111 136 0
-56 -70 -105 0
-5 17 36 0
111 -112 -148 0
-18 -73 115 0
26 121 -128 0
18 -60 -83 0
-108 -118 -148 0
-20 116 -118 0
13 58 -104 0
-1 68 -108 0
-42 -55 83 0
61 80 92 0
-69 99 -111 0
-35 81 138 0
-37 109 -141 0
-26 -85 -137 0
-96 117 149 0
72 77 -108 0
35 -75 120 0
45 -100 -139 0
4 -31 -63 0
32 -59 96 0
-2 76 100 0
-55 89 -91 0
20 -24 150 0
9 -26 45 0
74 108 110 0
-63 -72 -130 0
-66 79 137 0
43 -47 -94 0
-35 75 100 0
33 -42 -113 0
-3 28 110 0
-30 33 -113 0
3 21 -150 0
12 24 -100 0
-39 -97 130 0
12 -85 142 0
-63 -101 -119 0
-16 -106 -149 0
-35 -120 133 0
-12 56 81 0
49 -81 -148 0
26 49 -54 0
-31 58 -99 0
-30 105 143 0
-33 -68 143 0
13 -79 -106 0
-20 134 -136 0
-86 -134 -143 0
66 71 -111 0
92 145 150 0
45 -66 -129 0
16 -33 120 0
20 30 95 0
49 119 -148 0
49 -107 116 0
37 -58 -120 0
22 -106 -110 0
8 -55 64 0
2 -23 99 0
79 84 148 0
18 73 -123 0
-21 48 143 0
6 96 -120 0
52 -80 139 0
75 86 -146 0
-9 -87 -150 0
-96 127 136 0
86 -94 134 0
-5 14 -17 0
28 50 -60 0
-49 -59 95 0
-62 -79 -141 0
21 112 137 0
-18 38 110 0
-27 -80 -116 0
7 -18 21 0
-37 -80 131 0
-62 107 -108 0
-28 81 -89 0
-41 -82 -90 0
62 78 108 0
-1 -45 142 0
44 59 82 0
79 89 108 0
-26 -54 -89 0
47 82 129 0
-38 143 -150 0
6 -21 -71 0
6 -20 -128 0
80 -95 -118 0
4 118 139 0
-1 -42 90 0
