p cnf 150 660
102 120 131 0
57 -59 -125 0
-39 94 -110 0
21 41 -129 0
19 -71 -76 0
-19 62 85 0
28 43 -111 0
27 28 -146 0
21 -42 -104 0
2 21 53 0
-31 69 -141 0
-80 110 145 0
70 112 129 0
-7 49 -69 0
-54 -96 -98 0
19 -132 133 0
4 71 -149 0
-78 101 -135 0
-34 118 122 0
-68 98 -100 0
76 -110 132 0
-14 -31 101 0
-49 -65 75 0
42 56 139 0
-8 84 -143 0
-38 -56 115 0
34 51 -55 0
-45 -136 -141 0
25 -31 -58 0
-9 53 59 0
32 91 -124 0
-56 -93 -129 0
106 120 -139 0
32 49 -107 0
-83 86 108 0
14 -121 -147 0
-94 -103 116 0
-43 -104 144 0
-91 105 148 0
111 -114 115 0
3 44 133 0
-100 -103 137 0
62 -94 132 0
-39 -87 127 0
102 131 -149 0
-7 -67 -99 0
-23 48 71 0
-51 65 98 0
3 7 117 0
3 -6 128 0
-13 34 -130 0
-24 -112 123 0
14 35 -132 0
17 101 126 0
24 -100 -135 0
-41 -72 -85 0
2 113 134 0
9 -88 123 0
1 37 94 0
28 54 148 0
-7 58 -72 0
-1 39 95 0
-118 126 149 0
60 77 -132 0
-73 -75 -81 0
-8 -94 95 0
16 106 -137 0
2 -124 140 0
-6 -69 -126 0
-24 83 103 0
42 -99 131 0
-84 -106 -142 0
39 99 116 0
-19 93 104 0
108 -125 -129 0
99 -106 137 0
-29 -79 -133 0
52 -131 -147 0
-4 87 90 0
-58 108 -134 0
60 -96 104 0
-44 51 -73 0
-38 69 -138 0
11 32 146 0
66 -73 148 0
110 139 -150 0
-30 115 -128 0
-2 85 -97 0
50 -96 118 0
53 -62 -131 0
-51 67 96 0
28 -85 -103 0
35 -83 -100 0
-6 37 -101 0
-31 37 101 0
-21 -44 -116 0
1 100 -106 0
-31 42 49 0
-71 90 -105 0
-71 -101 -135 0
34 -42 99 0
36 113 124 0
29 52 122 0
-63 93 105 0
73 -101 -126 0
-48 -55 67 0
65 93 -138 0
-23 112 132 0
-17 67 126 0
121 123 -143 0
-66 -84 117 0
12 56 -58 0
-62 -83 86 0
45 91 150 0
7 43 -50 0
-56 110 119 0
19 -120 121 0
-88 -111 148 0
9 -35 -89 0
-5 -67 149 0
-4 31 44 0
5 25 137 0
25 56 135 0
3 -30 -140 0
10 44 -135 0
-109 124 -140 0
-20 39 42 0
-29 -32 102 0
-46 -73 104 0
15 56 70 0
60 112 122 0
-24 44 47 0
-20 31 41 0
70 -129 145 0
-99 137 144 0
9 -70 101 0
36 -50 108 0
19 22 -47 0
-90 -109 -145 0
3 -80 110 0
-105 109 -135 0
-92 -102 -150 0
-80 -98 103 0
101 -108 133 0
-1 52 -130 0
-44 90 112 0
-3 -36 141 0
-94 -95 -109 0
-11 27 -29 0
-10 -81 -103 0
8 69 119 0
-12 98 -125 0
-48 97 103 0
