p cnf 150 510
55 96 104 0
11 46 119 0
13 -25 -32 0
25 82 131 0
77 112 -127 0
44 61 67 0
-74 -96 -107 0
2 -60 83 0
43 -104 108 0
-53 -77 -110 0
-111 120 -142 0
-58 -90 117 0
-105 115 134 0
54 -56 58 0
-5 -108 125 0
-47 -108 -131 0
-19 -69 -102 0
-1 -19 90 0
-2 55 136 0
-53 88 -125 0
22 -38 -72 0
-63 -79 93 0
73 131 -133 0
-23 50 117 0
71 73 129 0
-57 -102 -150 0
-20 129 130 0
-44 49 74 0
-34 -37 112 0
19 -83 133 0
15 -85 -94 0
-3 -31 42 0
73 88 125 0
22 24 102 0
26 50 123 0
28 -31 48 0
11 25 111 0
11 90 -104 0
-86 108 -148 0
-23 25 120 0
31 -71 145 0
69 -112 -123 0
29 41 -94 0
-25 -77 -94 0
16 46 141 0
12 -103 146 0
-64 -70 -80 0
-24 47 88 0
67 -68 -104 0
-18 -90 -98 0
-99 142 146 0
-60 76 -84 0
-18 -98 145 0
-13 65 -145 0
7 -21 -80 0
-34 -61 142 0
71 -91 -114 0
60 -67 -141 0
12 19 150 0
-5 120 -129 0
108 114 -120 0
27 77 -139 0
7 25 -61 0
21 29 59 0
21 -65 76 0
18 67 -139 0
57 97 127 0
26 -28 -96 0
8 82 85 0
-33 46 117 0
94 131 133 0
105 113 114 0
-19 89 -103 0
28 -57 74 0
-20 75 -86 0
-39 95 150 0
-58 69 -128 0
116 137 -140 0
-80 -83 104 0
-74 -86 -96 0
1 -82 -134 0
-90 -91 -96 0
59 -127 -139 0
-19 59 123 0
14 87 -89 0
-26 118 119 0
25 -49 120 0
-20 94 -141 0
-24 113 -132 0
39 -116 126 0
65 68 -124 0
-46 104 -139 0
-92 124 138 0
17 -27 -75 0
24 -82 105 0
-54 -101 -103 0
39 114 -131 0
-10 60 -110 0
-14 -25 58 0
-17 67 -103 0
-18 86 104 0
6 26 144 0
-20 29 73 0
27 98 126 0
5 93 128 0
22 -95 -96 0
49 -77 81 0
-62 88 125 0
-17 62 -139 0
-37 -67 -134 0
-75 -81 86 0
-13 -128 132 0
26 116 124 0
78 -82 -131 0
-71 86 -143 0
25 -38 -45 0
4 32 -120 0
-96 -129 140 0
-75 -129 135 0
43 49 141 0
-134 137 138 0
-49 78 137 0
-58 -75 133 0
21 -24 139 0
-95 -102 -105 0
34 101 -104 0
32 54 -144 0
-13 94 -106 0
-44 -48 120 0
13 -63 129 0
8 27 140 0
1 -37 -103 0
-9 -117 119 0
-73 -130 -144 0
-36 43 -146 0
-88 123 128 0
5 114 -129 0
-41 -96 -146 0
