p cnf 150 480
44 -137 -142 0
-28 63 129 0
2 16 -31 0
-70 99 133 0
58 -110 -121 0
91 115 -141 0
49 58 -113 0
-36 -79 118 0
-24 31 -89 0
-17 -28 91 0
17 30 -126 0
-48 -103 137 0
39 44 137 0
51 -59 87 0
36 44 64 0
-111 -144 -149 0
-16 34 -78 0
30 35 144 0
6 -8 48 0
-36 71 -139 0
-79 -114 147 0
55 74 -143 0
-14 -66 72 0
-7 14 -81 0
-9 -43 89 0
-8 60 -65 0
1 63 -133 0
18 42 -145 0
35 111 -114 0
43 92 -114 0
-39 60 -126 0
81 90 -118 0
-4 71 125 0
75 85 91 0
43 89 -104 0
-93 -117 122 0
56 -62 68 0
28 67 -135 0
-104 139 -142 0
50 -63 136 0
26 -63 79 0
46 61 111 0
-59 61 94 0
43 -70 71 0
105 115 124 0
-85 98 -103 0
-61 82 -140 0
-27 124 -147 0
-98 100 -102 0
32 75 102 0
-48 69 113 0
-63 -89 115 0
61 -93 102 0
-27 34 56 0
10 -44 -76 0
-62 -85 -117 0
34 -79 -137 0
76 114 -118 0
6 63 125 0
-58 -65 -121 0
-66 -91 129 0
-54 -76 77 0
107 -134 136 0
-5 -91 -122 0
-121 134 136 0
-13 41 -109 0
-53 -120 -131 0
-32 42 124 0
81 -111 -132 0
30 -78 87 0
-78 90 -145 0
-34 -53 136 0
31 -141 149 0
-43 -60 -126 0
4 -42 74 0
13 -15 102 0
-38 -69 -109 0
13 26 87 0
72 -115 130 0
-18 21 -128 0
58 100 -117 0
50 82 88 0
-115 -119 -132 0
38 61 -130 0
-53 64 -149 0
115 -126 -146 0
69 -70 -88 0
-9 73 124 0
-68 -71 93 0
-86 -89 135 0
60 116 124 0
104 142 148 0
37 -43 122 0
-47 -71 113 0
80 -85 125 0
15 -92 119 0
22 24 113 0
-22 -71 -115 0
47 75 -143 0
-10 26 146 0
11 95 96 0
-3 99 -109 0
-116 -126 127 0
-82 -108 -125 0
-1 -89 -116 0
12 27 113 0
34 128 144 0
-94 -129 137 0
-103 -116 139 0
-99 145 -147 0
105 122 -143 0
-24 -83 -113 0
-45 -69 -97 0
-13 52 -56 0
71 91 106 0
10 128 147 0
51 70 134 0
-15 -64 -143 0
56 -103 -147 0
-32 48 146 0
15 38 -95 0
65 70 -149 0
13 73 117 0
-17 112 113 0
-6 -60 140 0
55 -61 120 0
-35 40 128 0
57 -66 114 0
37 55 118 0
7 52 99 0
60 83 104 0
26 54 93 0
41 87 133 0
-24 -73 104 0
-22 -43 136 0
50 -63 93 0
7 96 110 0
9 11 -102 0
74 -91 148 0
115 -118 121 0
-40 -71 125 0
-36 -38 43 0
-46 78 79 0
60 -71 129 0
-85 -91 -95 0
-50 -82 129 0
2 -68 92 0
-23 56 -93 0
-81 100 118 0
12 -88 -133 0
96 110 -115 0
38 65 76 0
24 123 150 0
-18 25 77 0
-1 112 -124 0
56 62 98 0
-19 -26 -134 0
85 132 -146 0
-5 58 -128 0
3 -65 71 0
-105 -117 -141 0
4 89 95 0
-41 -85 -116 0
-107 -120 141 0
113 -121 129 0
5 97 126 0
-23 43 121 0
10 14 104 0
37 71 141 0
-32 35 59 0
-136 142 -145 0
-48 -65 -111 0
12 -54 -117 0
78 114 -138 0
-43 77 98 0
71 101 -143 0
62 -112 142 0
5 -94 -113 0
-12 -43 112 0
52 56 -94 0
9 101 -107 0
-64 -79 -143 0
-87 -90 -104 0
-19 86 -144 0
-103 -147 149 0
26 -54 -62 0
-63 137 -143 0
-38 -57 61 0
5 41 71 0
-78 -102 118 0
-5 11 -96 0
-12 -18 -110 0
-54 84 102 0
11 64 -140 0
8 -80 -99 0
6 -63 -110 0
-21 -143 148 0
15 104 124 0
10 100 116 0
-26 51 -114 0
78 -100 112 0
53 -70 88 0
34 -61 121 0
-32 139 142 0
41 94 -120 0
1 -67 -87 0
-6 69 -143 0
6 -9 28 0
8 48 124 0
-14 37 -136 0
39 48 109 0
-4 -24 124 0
17 24 76 0
14 -95 105 0
14 -47 81 0
26 -53 -101 0
-16 46 115 0
61 -103 123 0
8 -78 125 0
-11 -45 -129 0
-49 133 134 0
-17 19 138 0
50 -102 -107 0
18 23 127 0
37 -71 -123 0
8 -120 138 0
-48 -90 95 0
45 88 114 0
-37 108 -119 0
-10 -39 -129 0
-18 77 -114 0
-9 -10 67 0
-33 -69 -99 0
-14 -121 138 0
-22 48 -90 0
-27 70 -123 0
17 100 117 0
-35 -92 -142 0
6 -11 -37 0
59 -123 138 0
41 77 149 0
-37 -91 -118 0
12 57 80 0
23 63 -141 0
53 -75 -112 0
-12 -52 -138 0
-37 39 -142 0
47 115 125 0
26 94 -95 0
79 -119 141 0
-91 -109 135 0
-10 78 -141 0
91 -117 124 0
4 -55 -141 0
-39 -110 -127 0
18 124 -137 0
20 -97 99 0
-10 46 -131 0
-105 -149 -150 0
24 67 -115 0
2 127 -143 0
-34 92 -145 0
-35 -85 -145 0
-51 89 147 0
-12 -55 -81 0
-49 -126 146 0
-29 50 -122 0
7 -64 66 0
-35 36 84 0
-25 -51 -73 0
-110 112 144 0
-46 -132 142 0
-81 132 -149 0
12 14 -97 0
66 -119 -132 0
9 80 -110 0
-47 77 115 0
22 35 133 0
-57 -86 128 0
62 -67 -122 0
-10 64 -146 0
99 -134 135 0
-5 21 -111 0
-96 -120 -131 0
-55 -58 -111 0
-21 122 -132 0
55 -61 -64 0
52 -126 -144 0
21 112 120 0
125 137 144 0
11 -96 -129 0
6 -125 132 0
41 -74 141 0
6 59 62 0
42 -44 124 0
27 95 -101 0
26 44 -138 0
62 -90 -94 0
29 31 -96 0
45 -131 134 0
1 -136 144 0
64 98 131 0
-103 112 133 0
13 117 -134 0
94 104 107 0
1 57 -146 0
-103 -143 144 0
3 5 28 0
-39 85 -143 0
6 -27 -59 0
2 -68 71 0
3 71 84 0
22 -39 -107 0
69 104 133 0
-18 -103 -147 0
10 -40 -49 0
-33 -46 64 0
4 18 25 0
-83 132 -145 0
9 -76 -103 0
29 52 118 0
78 84 -143 0
28 45 142 0
-25 61 -62 0
-27 103 143 0
-108 -113 -127 0
30 -37 -133 0
-23 -80 -115 0
29 38 -90 0
20 -82 115 0
24 -78 -96 0
-48 70 -137 0
-9 -33 145 0
-41 -55 120 0
22 -102 140 0
10 -84 145 0
-48 -102 -107 0
-102 -120 147 0
-33 -41 107 0
28 -74 -116 0
39 -51 -94 0
-27 -32 69 0
-36 -39 84 0
31 -142 145 0
30 93 -121 0
12 -114 -147 0
-9 57 140 0
49 -86 122 0
-9 -48 81 0
37 -135 139 0
-57 80 103 0
-10 43 107 0
26 -46 101 0
49 -69 108 0
51 92 132 0
-14 -84 88 0
57 -64 -138 0
-36 109 -132 0
65 -97 -124 0
-41 95 146 0
-117 140 150 0
-26 29 -97 0
-1 29 -71 0
-64 89 112 0
-21 -108 135 0
-18 -110 137 0
11 46 -114 0
-120 135 -138 0
29 -56 -89 0
-4 33 -80 0
30 116 117 0
-109 113 149 0
-8 -94 150 0
7 -52 135 0
-28 -69 89 0
50 68 148 0
9 -13 138 0
-33 107 114 0
-44 -81 108 0
-19 -20 -115 0
-8 -28 -45 0
6 -29 138 0
-31 -128 147 0
24 -82 -94 0
61 -72 136 0
13 -27 133 0
-48 -59 -147 0
-34 -40 -140 0
-35 -88 -142 0
8 -105 122 0
37 -91 -100 0
-37 75 82 0
-64 -71 146 0
30 -63 74 0
17 69 78 0
-52 54 -133 0
14 117 -126 0
46 118 -141 0
1 28 32 0
83 -117 -125 0
8 -100 116 0
-12 -133 -146 0
35 95 129 0
-25 -64 100 0
78 99 -132 0
-6 -37 -135 0
51 -111 135 0
90 94 -98 0
-31 -95 150 0
-73 78 -80 0
-60 72 141 0
6 -45 75 0
-8 25 143 0
-17 -20 -145 0
-97 99 -136 0
36 68 -89 0
26 -28 45 0
-9 11 126 0
19 67 -113 0
97 -119 -120 0
-45 -57 -109 0
-27 41 76 0
41 -44 136 0
-53 72 -80 0
13 -41 -105 0
-1 65 -128 0
-20 81 -142 0
77 -125 147 0
-80 -115 140 0
-20 -48 66 0
-116 126 131 0
-56 -62 76 0
22 47 119 0
-13 139 142 0
-7 63 -131 0
-69 -82 -144 0
-1 95 -121 0
47 -48 123 0
4 -5 -77 0
26 -32 -126 0
6 66 -81 0
82 -131 141 0
64 -77 115 0
-27 -102 148 0
8 57 -142 0
3 34 35 0
8 -78 -84 0
7 38 -149 0
-11 -14 -150 0
-66 -73 -95 0
64 -143 146 0
9 -16 -54 0
18 -121 -147 0
-12 -31 88 0
-36 -79 80 0
-81 -127 -146 0
22 66 107 0
-83 115 126 0
27 62 87 0
-21 55 -131 0
-77 -78 -93 0
4 -94 112 0
25 99 137 0
-10 43 81 0
85 -93 -103 0
-49 -62 -108 0
-46 90 -138 0
-38 111 120 0
12 -52 -106 0
-26 -62 146 0
-52 72 138 0
-54 80 -128 0
-55 -61 -149 0
67 -100 -119 0
-29 116 -134 0
49 -58 -74 0
4 -7 -44 0
38 -77 -90 0
-1 44 -79 0
52 -123 144 0
