p cnf 150 480
-33 66 80 0
-20 -68 92 0
-53 -105 -123 0
-8 44 122 0
-28 -117 140 0
-23 33 94 0
-15 63 112 0
-44 65 75 0
-9 -39 -53 0
-59 -106 147 0
-15 -105 122 0
-1 -122 136 0
-67 -68 -115 0
-14 86 134 0
-94 -129 130 0
-118 119 143 0
95 -103 132 0
10 -115 131 0
56 105 131 0
23 113 -130 0
86 -94 -146 0
43 51 75 0
3 -123 147 0
8 9 120 0
-30 -94 -132 0
4 43 64 0
-24 91 -132 0
-9 61 -66 0
-42 79 -95 0
52 125 -149 0
24 49 -93 0
10 111 -138 0
-26 99 -149 0
44 60 148 0
-12 113 133 0
-4 -131 135 0
48 -67 -77 0
-7 54 126 0
-63 80 121 0
-117 -134 146 0
92 -125 128 0
10 -62 104 0
-63 -82 96 0
22 83 132 0
-53 -69 138 0
-7 16 137 0
-69 -78 -95 0
27 121 -127 0
22 -26 50 0
57 -115 141 0
2 13 45 0
-42 -90 -99 0
91 106 -144 0
77 -83 -138 0
-17 -22 -97 0
37 85 125 0
-39 50 -147 0
39 -98 109 0
49 -107 -145 0
-78 87 -88 0
64 68 -136 0
-99 108 136 0
-11 -40 -117 0
-6 52 130 0
-4 34 -36 0
3 25 -148 0
-27 31 145 0
85 -86 132 0
-50 -91 -147 0
128 -131 -147 0
25 -53 105 0
23 -36 -144 0
-66 137 -143 0
8 28 -101 0
-90 105 -123 0
-10 127 -140 0
-11 74 99 0
-46 -135 144 0
-5 44 85 0
-13 106 -123 0
-1 -24 -135 0
3 100 -122 0
13 -65 114 0
-18 19 -32 0
51 -84 92 0
-2 -47 49 0
-5 21 -98 0
69 -99 -103 0
-41 -56 -142 0
-9 28 113 0
-12 93 -138 0
41 -54 131 0
7 127 129 0
-4 39 137 0
-3 20 99 0
-50 -60 67 0
42 51 -92 0
107 116 138 0
-7 -54 62 0
-45 -66 95 0
-34 119 148 0
-42 116 -128 0
32 -52 130 0
-59 -66 -103 0
70 131 149 0
1 -94 101 0
-101 102 -137 0
-58 97 -150 0
21 -39 75 0
88 121 -147 0
-18 37 -128 0
-51 -60 76 0
34 -47 132 0
-12 94 -113 0
-76 -80 128 0
-38 -51 110 0
72 -97 -134 0
-15 48 74 0
14 130 145 0
-65 -96 -121 0
33 96 130 0
-88 -117 -118 0
-38 137 -138 0
-15 48 72 0
16 -18 -83 0
-26 45 -57 0
16 25 78 0
-16 25 -132 0
-38 -41 134 0
96 -107 136 0
37 -50 -72 0
-10 81 -117 0
-73 117 -133 0
-26 130 139 0
-31 41 -115 0
64 -101 -124 0
-27 -77 122 0
-85 97 102 0
-41 60 78 0
5 12 60 0
-33 101 -140 0
-3 -66 -121 0
20 -26 -64 0
-75 -136 138 0
-93 -113 133 0
-24 52 78 0
-10 73 -131 0
20 25 40 0
49 -67 115 0
-4 -43 106 0
-78 -118 -141 0
-107 124 -146 0
123 138 -144 0
-12 -68 -110 0
-55 67 119 0
20 -56 -104 0
5 88 -138 0
-22 -35 95 0
-29 51 56 0
22 56 62 0
-58 60 -73 0
-2 -35 -99 0
25 -27 -40 0
65 -70 73 0
18 -128 -136 0
-31 38 -117 0
4 47 101 0
-6 -23 114 0
-33 -68 -85 0
-10 -23 -68 0
-19 -69 -135 0
3 22 -73 0
-16 41 132 0
44 -103 106 0
26 76 -103 0
-41 -43 141 0
-12 40 -114 0
24 -48 129 0
-2 20 125 0
6 -11 92 0
30 87 -110 0
12 -14 -94 0
-31 -101 -107 0
-40 83 -106 0
49 110 -145 0
17 30 84 0
-8 -95 122 0
-11 69 -137 0
8 -51 103 0
126 -132 147 0
42 -70 -140 0
11 110 -121 0
22 71 79 0
68 76 -93 0
-2 -24 -122 0
85 129 -148 0
31 91 -120 0
-39 136 -138 0
-82 124 -150 0
33 -80 -127 0
3 22 -51 0
18 64 134 0
-26 -53 -116 0
25 62 71 0
53 76 93 0
-52 -98 -116 0
-75 95 128 0
-12 61 87 0
57 -99 -109 0
56 -57 -139 0
-40 -74 -137 0
110 -122 -149 0
59 -96 133 0
-18 43 69 0
-32 -52 -87 0
23 41 113 0
-41 46 120 0
-5 -101 -110 0
56 68 -98 0
53 -99 -136 0
-97 130 -145 0
-39 64 106 0
23 -47 -108 0
19 -56 -111 0
39 -104 -118 0
-34 -91 131 0
-64 65 -92 0
27 91 -148 0
19 -52 69 0
-59 64 -125 0
-32 64 72 0
-15 -29 -82 0
-2 27 -37 0
30 -63 130 0
-27 118 122 0
-29 -30 -66 0
-71 136 -143 0
-53 103 116 0
-43 -52 -75 0
-10 -25 63 0
-21 121 -131 0
-106 141 -148 0
1 29 123 0
-5 74 127 0
-47 -68 -92 0
-37 50 83 0
-84 100 149 0
-37 -111 -122 0
9 21 131 0
13 -44 54 0
55 108 136 0
28 101 118 0
-30 -39 117 0
-58 81 -140 0
-39 121 -140 0
5 -89 129 0
84 -86 -95 0
10 35 92 0
15 -64 92 0
-10 -27 138 0
34 44 58 0
-44 73 102 0
65 74 148 0
-50 74 -138 0
73 87 98 0
-94 -123 133 0
-102 113 -117 0
-7 29 -90 0
72 -91 135 0
-67 76 140 0
59 76 -107 0
5 -8 29 0
-87 98 139 0
-26 -68 82 0
-1 -27 107 0
-1 -36 -147 0
2 -61 149 0
36 83 129 0
-80 122 -132 0
-25 40 86 0
30 -41 -91 0
96 107 130 0
14 41 86 0
82 -103 127 0
58 103 -106 0
-25 53 113 0
37 77 -123 0
-121 -132 -149 0
-11 -105 122 0
16 -37 -85 0
95 105 125 0
-15 48 138 0
43 47 -59 0
-26 53 -86 0
37 -117 -138 0
86 -143 -144 0
34 68 135 0
66 -93 98 0
31 119 -142 0
-7 15 147 0
28 47 53 0
-37 49 -91 0
-27 69 -79 0
8 -91 -140 0
121 -136 -140 0
9 -17 143 0
28 79 110 0
113 121 -131 0
-74 -76 -114 0
-4 11 20 0
33 -100 105 0
74 92 -146 0
8 75 148 0
41 -125 147 0
-59 -84 -101 0
-17 -34 -99 0
61 -119 -121 0
-25 -70 130 0
-70 80 -145 0
81 -102 -150 0
15 -50 90 0
-17 18 85 0
22 112 -142 0
-66 -68 70 0
-15 -48 108 0
-12 83 -104 0
-6 30 52 0
41 80 -116 0
-25 76 109 0
-1 -7 -56 0
2 -49 -146 0
7 96 -149 0
67 -81 -113 0
62 -100 -105 0
-16 79 125 0
54 -101 -146 0
9 -26 88 0
18 127 -135 0
-51 57 89 0
6 75 -79 0
23 -40 -80 0
-1 52 114 0
-117 -140 144 0
115 127 -130 0
13 -128 144 0
98 -108 125 0
67 85 127 0
-51 91 -140 0
-70 -81 88 0
22 30 -103 0
-68 81 110 0
54 72 124 0
87 117 137 0
-39 -62 66 0
-44 129 148 0
-15 76 134 0
78 -95 103 0
-15 -87 -131 0
5 46 -48 0
-6 -44 100 0
-6 -66 -136 0
-3 53 100 0
-25 64 126 0
-17 -50 -104 0
28 -57 122 0
-70 -147 148 0
109 -135 137 0
21 -138 146 0
-68 -103 141 0
-21 31 58 0
2 36 120 0
-57 131 -142 0
70 -73 -139 0
-30 43 -75 0
-44 -50 96 0
77 -144 146 0
-48 -67 -84 0
1 -60 -96 0
-57 -70 -143 0
-4 -107 116 0
31 35 -125 0
-24 57 -147 0
-88 -107 133 0
15 75 90 0
6 -83 -92 0
26 33 127 0
-26 122 -133 0
