p cnf 150 720
-51 71 133 0
-28 90 -141 0
27 -60 117 0
-45 -104 143 0
30 -50 -130 0
2 -109 -137 0
-8 -95 -117 0
19 -23 103 0
22 -66 -125 0
11 22 -146 0
-33 -42 66 0
-24 30 -146 0
46 -60 138 0
-46 -80 136 0
-37 74 117 0
-19 96 132 0
17 57 137 0
-6 -49 118 0
74 -96 -128 0
119 -127 134 0
79 133 150 0
67 84 -112 0
-11 130 -141 0
-84 113 -128 0
-125 128 147 0
-43 -68 -108 0
-33 109 110 0
-90 -93 -132 0
-34 43 57 0
-4 -22 35 0
39 -84 96 0
68 -119 -120 0
-65 66 148 0
-49 -65 110 0
44 -91 -123 0
23 -62 107 0
-22 110 -145 0
-21 79 88 0
74 110 130 0
23 116 144 0
-40 42 149 0
126 -147 -149 0
-33 -72 82 0
44 70 77 0
-14 -60 -127 0
26 57 98 0
54 -68 118 0
-43 -89 128 0
-21 -33 -56 0
70 -86 91 0
25 38 -86 0
31 93 141 0
-5 -46 120 0
-100 110 133 0
-42 103 -117 0
32 -100 124 0
92 -111 132 0
-62 93 120 0
57 93 -129 0
-21 28 112 0
-57 79 -137 0
-35 -82 122 0
35 -101 127 0
1 -12 90 0
-71 83 -135 0
-19 -125 -141 0
19 72 117 0
1 -50 64 0
30 -50 -106 0
-4 -89 -145 0
27 -93 125 0
11 36 -146 0
-2 33 122 0
-6 95 124 0
-25 -36 -106 0
-59 -92 -134 0
69 -115 125 0
-104 -126 -127 0
14 23 -64 0
60 62 -80 0
70 -84 -111 0
61 85 -139 0
-44 87 -144 0
-51 -116 -149 0
99 116 -133 0
-33 -112 137 0
-60 -129 -139 0
-25 -71 104 0
-87 -131 -137 0
20 -57 62 0
-29 -97 144 0
-50 73 -76 0
1 -23 88 0
10 -22 -137 0
17 67 90 0
5 -55 108 0
119 141 147 0
52 104 -107 0
-26 -46 129 0
-17 36 98 0
16 110 -128 0
-1 -77 -107 0
11 -54 61 0
8 58 110 0
-89 112 -141 0
6 63 -66 0
-19 -121 125 0
-48 65 93 0
-39 46 -56 0
78 -86 137 0
6 129 -135 0
-69 -96 105 0
-8 -44 -140 0
61 100 -123 0
101 -137 -140 0
-17 -133 -136 0
-31 131 -150 0
86 -128 143 0
43 52 120 0
-12 -31 48 0
-29 -56 69 0
22 -139 141 0
65 -126 138 0
-50 126 133 0
6 -136 137 0
-17 43 -146 0
30 40 146 0
-20 -118 -133 0
-2 -52 -128 0
-14 -27 -88 0
30 39 109 0
-26 -70 -114 0
38 -90 -149 0
-65 96 134 0
42 82 108 0
-15 -76 87 0
62 96 -122 0
-48 57 -111 0
-17 112 143 0
-33 83 91 0
-50 -104 -148 0
-31 -52 132 0
3 -10 127 0
56 123 -135 0
-31 75 -95 0
7 35 91 0
-22 -99 128 0
-35 -45 -147 0
8 -27 112 0
46 99 -146 0
-32 65 119 0
-9 83 -150 0
-38 44 -94 0
53 -75 -93 0
-7 11 93 0
-34 51 147 0
-10 -38 56 0
8 18 107 0
48 127 -148 0
81 103 -105 0
-19 -73 -76 0
-29 70 -79 0
56 75 118 0
-28 76 -135 0
60 80 134 0
-22 -26 -40 0
-60 73 -85 0
26 64 95 0
-82 88 -106 0
87 107 -120 0
22 59 80 0
62 119 126 0
-24 102 -129 0
21 -99 108 0
-79 -89 98 0
24 57 134 0
-61 -97 -144 0
-24 46 114 0
-9 -118 143 0
2 -28 77 0
-60 85 -149 0
55 64 -107 0
-42 -60 -81 0
-62 -120 150 0
-17 -87 126 0
54 -80 108 0
-30 -96 -108 0
-80 102 -138 0
20 75 -128 0
-5 -73 94 0
99 -109 116 0
-2 29 87 0
2 -71 -77 0
53 81 125 0
-31 45 140 0
-28 35 -69 0
-58 64 -83 0
-7 55 98 0
-17 122 -135 0
83 -88 -108 0
9 -54 -132 0
85 121 -137 0
3 125 149 0
75 109 112 0
21 49 -115 0
-91 -111 -142 0
-17 112 122 0
92 -98 -107 0
3 -83 117 0
-54 -107 -112 0
-8 -40 -81 0
-27 102 109 0
-44 76 138 0
47 74 -114 0
-14 -27 -128 0
4 -80 -109 0
73 -102 -143 0
73 78 -89 0
46 50 -144 0
-7 -62 -93 0
-45 -81 -103 0
28 -48 108 0
27 61 143 0
-39 -110 137 0
-77 -117 -122 0
-24 -67 -142 0
-25 -74 106 0
60 -69 83 0
-32 72 -90 0
-8 64 -113 0
12 -63 113 0
-39 -109 -126 0
18 -46 124 0
-17 24 128 0
-13 -82 -123 0
32 52 -95 0
33 116 139 0
21 -40 72 0
-72 -77 121 0
-11 41 74 0
-53 129 -139 0
6 -105 -133 0
-46 -50 -103 0
-38 99 -134 0
26 69 76 0
27 -46 -62 0
-43 70 141 0
-23 57 -116 0
19 65 132 0
-64 -100 146 0
50 -53 142 0
-18 -34 126 0
-8 -21 59 0
-45 -68 -148 0
13 -43 66 0
-57 88 123 0
-63 114 -134 0
3 37 103 0
13 -24 90 0
44 -56 -82 0
-42 -47 127 0
-41 -53 111 0
7 116 123 0
-6 73 106 0
-37 -56 69 0
-91 120 149 0
48 56 -79 0
39 -95 -100 0
51 55 -101 0
-31 92 -122 0
25 87 -106 0
-10 26 -55 0
-10 -41 -78 0
-62 -135 -140 0
33 -42 80 0
5 33 -60 0
63 79 -129 0
39 59 -150 0
38 48 150 0
-53 -84 -123 0
-93 -108 -118 0
16 -30 114 0
-11 -59 143 0
4 -72 83 0
49 121 144 0
-71 -85 -99 0
-69 -85 -118 0
16 -21 -55 0
5 21 -60 0
-41 97 150 0
26 -43 -75 0
82 -101 -121 0
29 61 90 0
59 93 -110 0
-46 87 138 0
-32 -90 116 0
26 102 106 0
12 96 98 0
-21 -90 104 0
-20 -63 -141 0
30 53 105 0
113 -120 -139 0
24 -57 103 0
82 -110 -120 0
-46 -49 -130 0
28 -67 86 0
86 109 129 0
-82 126 -148 0
34 -101 -113 0
6 41 -89 0
45 47 -49 0
24 -113 -139 0
-28 -41 -122 0
