p cnf 150 570
-18 88 127 0
18 51 -87 0
-33 -62 125 0
-47 -113 122 0
56 82 130 0
-24 -77 134 0
-2 -76 83 0
-15 79 123 0
42 48 91 0
9 -21 124 0
51 -97 111 0
-62 84 138 0
-23 38 -148 0
-48 65 79 0
8 117 129 0
89 -145 -150 0
116 133 -146 0
-20 31 -34 0
-96 100 109 0
48 -127 130 0
-41 98 -141 0
-19 77 92 0
-30 53 -146 0
44 -45 -88 0
-14 81 113 0
35 45 -64 0
-102 117 -145 0
-15 -93 121 0
-25 -30 69 0
121 -131 145 0
-6 -22 -147 0
4 -77 79 0
-71 -100 135 0
-20 47 -80 0
-24 -82 117 0
-125 -136 146 0
68 -111 -131 0
-60 63 -147 0
29 -60 137 0
14 -94 -144 0
8 52 -62 0
-9 44 -118 0
-39 -48 -76 0
80 -87 98 0
18 -87 92 0
28 -42 73 0
-38 -98 -106 0
-38 -62 75 0
35 -58 -69 0
23 -58 148 0
28 123 -133 0
-7 50 -68 0
-48 -74 124 0
-37 -40 -102 0
-7 105 119 0
1 -121 146 0
-19 -57 -148 0
45 53 125 0
29 48 90 0
48 55 -128 0
13 -38 -150 0
6 -15 -69 0
11 -15 -59 0
45 -69 -91 0
11 -21 37 0
-4 -56 103 0
16 -58 -147 0
-53 -122 -134 0
9 -42 -45 0
30 -71 110 0
2 -10 -49 0
10 93 -111 0
13 -17 77 0
2 -61 94 0
-17 31 135 0
80 94 -129 0
53 54 80 0
11 48 -103 0
11 -49 -53 0
10 -44 126 0
9 -138 -146 0
-29 72 82 0
10 -31 -81 0
-34 -60 150 0
-22 106 -117 0
56 -75 -85 0
5 -76 -125 0
-32 -103 126 0
63 -95 -124 0
9 36 -96 0
40 -43 97 0
58 -112 -138 0
-26 -53 -109 0
-8 11 -103 0
44 -148 150 0
7 -76 -150 0
-39 -143 150 0
-75 -86 122 0
62 79 106 0
-8 22 146 0
-1 -140 141 0
29 -45 128 0
-47 -69 79 0
-50 -52 136 0
6 45 86 0
24 -86 -147 0
83 -106 148 0
55 -59 94 0
-20 -63 97 0
-94 101 -137 0
23 143 -149 0
20 -73 -84 0
45 106 -111 0
33 -85 -120 0
-87 129 -130 0
27 34 -93 0
74 116 122 0
10 36 94 0
-42 -125 -129 0
-40 106 146 0
10 -52 -65 0
20 70 -125 0
-15 -116 120 0
36 -93 -96 0
-106 139 145 0
-3 25 -130 0
16 -45 -134 0
59 -80 131 0
38 91 -98 0
48 109 -111 0
34 -55 140 0
-43 -92 101 0
-2 -5 -91 0
-1 -53 103 0
-25 91 124 0
51 -76 139 0
45 -100 133 0
-2 -29 -136 0
-18 121 146 0
-4 -52 150 0
-12 17 99 0
-109 114 121 0
-14 -20 148 0
-40 -115 -117 0
17 -99 -140 0
6 -74 107 0
5 113 -123 0
32 -72 84 0
10 92 98 0
51 -114 -149 0
-13 53 -91 0
-95 -116 -140 0
21 29 -109 0
-37 -95 97 0
-38 -42 54 0
-4 41 46 0
-12 -85 -107 0
1 22 80 0
77 86 106 0
-11 -32 -64 0
66 -77 114 0
55 -72 109 0
2 -14 136 0
83 -92 -95 0
2 -78 -96 0
54 105 -147 0
-92 -136 -150 0
-6 -72 95 0
-1 148 -150 0
-24 27 108 0
22 -31 77 0
4 -78 -105 0
-54 66 -123 0
6 63 141 0
4 75 -76 0
92 -105 113 0
8 -20 -96 0
71 90 -103 0
-20 -21 131 0
6 -132 135 0
39 -84 124 0
-45 121 -127 0
69 83 -115 0
13 60 116 0
21 -60 -82 0
-21 -101 -109 0
-5 72 -106 0
40 -65 -66 0
56 -73 -94 0
2 14 57 0
-1 85 146 0
-25 -102 -126 0
-33 -128 -136 0
26 30 -78 0
-11 134 -139 0
-5 -49 110 0
-59 94 -107 0
-16 103 -106 0
17 -60 91 0
22 -84 -87 0
-1 4 -115 0
-4 77 138 0
-26 -27 -107 0
26 33 -40 0
53 133 135 0
-28 -57 -131 0
5 -20 -82 0
-30 100 -146 0
-11 31 41 0
5 82 129 0
-8 31 -100 0
-87 136 -147 0
-59 83 -127 0
35 -83 140 0
43 51 -72 0
-35 138 150 0
-59 94 122 0
20 71 114 0
11 -50 109 0
-6 -38 -45 0
26 28 50 0
53 -86 -93 0
-42 -125 -137 0
68 72 -125 0
14 -102 147 0
10 -98 140 0
26 -59 -79 0
-11 -29 118 0
-53 -85 -148 0
-11 81 -104 0
-60 -72 138 0
16 27 -65 0
-34 99 -115 0
-14 34 119 0
58 -74 145 0
13 119 129 0
23 92 133 0
20 79 81 0
-13 102 -120 0
81 -116 -123 0
20 -52 97 0
25 -110 -123 0
22 80 115 0
-67 101 -116 0
71 82 -127 0
-74 -125 -137 0
-27 49 147 0
58 84 130 0
-10 -38 -148 0
-18 -35 90 0
28 -69 -127 0
58 -97 -107 0
77 -82 -116 0
28 -77 -80 0
1 -2 -61 0
2 70 124 0
-73 -74 -140 0
-2 -7 53 0
31 58 -123 0
-54 104 128 0
78 130 -135 0
11 -106 107 0
43 47 110 0
-26 73 97 0
-29 66 -149 0
21 -112 146 0
31 70 -141 0
-49 83 96 0
-2 -27 -36 0
47 51 120 0
2 53 -54 0
17 31 102 0
-5 -45 121 0
-92 107 125 0
-49 51 114 0
14 -51 -65 0
31 -102 -109 0
-74 125 -133 0
-20 -64 138 0
-71 -114 145 0
-3 -17 -129 0
2 3 -28 0
-38 -39 -150 0
26 28 65 0
-4 -73 -78 0
-3 -122 149 0
60 -79 -82 0
79 -106 -144 0
-26 56 -114 0
28 -58 114 0
32 -116 149 0
103 111 145 0
48 -56 133 0
-15 -61 69 0
93 110 -142 0
3 18 -149 0
-13 32 -142 0
88 -101 -133 0
-27 -33 104 0
18 36 -81 0
-6 26 40 0
12 56 92 0
-46 63 -131 0
11 -109 128 0
117 -132 144 0
-85 -121 -125 0
47 -53 -127 0
-27 -107 -136 0
-32 -77 126 0
45 -98 -122 0
12 -23 -139 0
-48 62 92 0
22 108 109 0
43 -73 143 0
-8 51 -95 0
26 -70 132 0
-64 -141 -145 0
-74 97 106 0
52 -84 -105 0
-6 10 15 0
-30 -105 123 0
26 -110 -131 0
-69 -79 -135 0
-34 -65 -96 0
69 -92 -124 0
13 43 81 0
44 46 95 0
66 -90 127 0
33 100 137 0
-25 82 99 0
13 71 94 0
53 78 112 0
-75 78 -120 0
-68 -97 150 0
49 -57 -85 0
-10 47 88 0
-9 22 -84 0
27 28 99 0
-106 124 141 0
-16 -75 127 0
15 123 139 0
-94 96 -135 0
-72 -76 149 0
-52 -95 -98 0
41 115 -124 0
-26 -42 67 0
19 -77 103 0
-56 84 98 0
-5 -29 -77 0
2 9 132 0
-19 79 107 0
-28 -40 102 0
84 -96 143 0
15 -26 -37 0
-49 -56 78 0
-12 17 147 0
-55 96 -142 0
-21 110 119 0
16 -99 124 0
-123 -148 149 0
65 -83 134 0
-38 -102 -133 0
20 21 -132 0
15 -42 143 0
-39 -67 -69 0
-25 -61 -140 0
22 78 -126 0
-5 27 -91 0
3 -39 44 0
-54 -97 111 0
-36 -104 -141 0
-27 -53 114 0
46 53 -94 0
10 60 -138 0
22 23 135 0
62 -93 -134 0
27 -124 145 0
-20 73 -131 0
23 62 125 0
-80 -122 -126 0
-101 117 -120 0
-42 -73 -87 0
69 -132 140 0
-19 -103 133 0
-84 -91 111 0
-19 60 70 0
8 -104 -119 0
41 77 119 0
25 -74 -122 0
-35 89 131 0
36 65 130 0
120 -122 -126 0
91 96 -120 0
-60 82 -127 0
4 -48 -141 0
65 81 -121 0
7 105 -127 0
-7 -35 61 0
60 64 -117 0
30 33 -67 0
25 33 -77 0
7 -27 128 0
18 47 102 0
73 -116 -127 0
-42 65 127 0
-13 17 146 0
35 -40 44 0
-24 -49 100 0
-61 115 126 0
77 -96 -125 0
-11 -56 -104 0
-38 -116 -124 0
64 -104 -135 0
-31 -67 -107 0
19 -47 -63 0
-38 -76 128 0
-75 -82 126 0
-45 -56 64 0
16 19 -100 0
61 87 -137 0
9 38 -146 0
18 52 -54 0
-68 -112 -146 0
28 55 -75 0
