p cnf 150 690
98 103 -129 0
9 -52 109 0
72 110 127 0
-73 120 -147 0
49 55 65 0
-75 -94 -149 0
51 121 -144 0
-22 60 145 0
-4 -23 -123 0
-43 90 110 0
28 -74 148 0
-40 -96 97 0
-33 91 109 0
101 -121 141 0
-6 74 140 0
-20 -26 -78 0
35 -103 -106 0
24 -104 129 0
-62 -136 -140 0
29 -64 101 0
55 70 -108 0
13 54 -66 0
-28 -29 123 0
84 107 -111 0
48 -130 134 0
20 -90 115 0
-24 -134 146 0
-44 54 134 0
-59 -99 -122 0
-18 -129 -147 0
-8 79 88 0
12 14 103 0
89 -129 -144 0
61 -93 -106 0
-52 56 -121 0
-43 93 -119 0
-28 -105 130 0
-70 92 145 0
-36 64 136 0
-6 78 138 0
16 -93 94 0
58 96 -111 0
-97 -146 147 0
-14 48 143 0
-77 103 141 0
-74 -79 -130 0
-38 77 124 0
-24 86 94 0
-21 119 -128 0
-55 82 -148 0
30 -98 108 0
41 56 105 0
-7 -97 114 0
21 65 -135 0
3 -84 -97 0
-2 -24 -85 0
72 -87 -150 0
13 76 149 0
17 -28 -38 0
36 -72 -134 0
-6 12 144 0
-6 69 -82 0
1 -81 -146 0
4 -94 -143 0
-6 22 143 0
-33 125 147 0
-48 -67 124 0
32 38 58 0
83 110 -111 0
81 -141 142 0
10 -18 -46 0
21 -23 123 0
-24 -116 -146 0
6 -9 -28 0
-13 14 94 0
3 -50 -53 0
-14 -49 64 0
61 -65 107 0
-93 -101 143 0
-27 42 69 0
26 -46 84 0
55 134 -145 0
-3 -29 -66 0
19 42 -131 0
17 -109 130 0
-23 -106 123 0
81 -118 -124 0
43 49 106 0
4 24 -92 0
3 -80 112 0
-19 35 -43 0
23 49 -95 0
3 -80 96 0
-46 -129 143 0
-76 84 122 0
101 110 -148 0
-15 60 103 0
23 -88 93 0
-4 -50 -74 0
-10 -101 143 0
-61 103 104 0
27 -51 -71 0
9 -30 -74 0
-2 59 73 0
-29 -34 122 0
-30 -70 -87 0
-22 53 56 0
-48 64 67 0
-38 -52 142 0
48 69 -114 0
78 125 136 0
38 -53 -58 0
6 -47 -129 0
-5 15 -23 0
10 59 -101 0
-3 -69 -101 0
14 -97 -122 0
7 -22 -71 0
21 -60 120 0
69 -83 84 0
54 68 -109 0
31 -88 109 0
-44 74 123 0
15 78 137 0
30 -95 -107 0
4 -82 119 0
23 -51 -83 0
-5 43 -127 0
-12 31 72 0
-55 67 -107 0
10 -46 146 0
24 73 -139 0
14 17 121 0
2 115 -128 0
11 -41 131 0
13 15 28 0
83 84 99 0
13 95 -131 0
49 -73 -134 0
-5 -144 146 0
34 -91 -117 0
-17 104 -111 0
-109 -117 121 0
40 -89 123 0
3 -64 -86 0
-90 94 135 0
-1 18 -97 0
-49 125 147 0
87 -104 148 0
72 -106 -143 0
-15 30 -96 0
-116 -128 -149 0
57 -67 141 0
6 -9 37 0
8 -75 126 0
-1 -12 50 0
-18 52 61 0
12 50 -119 0
-88 -91 -140 0
-39 110 129 0
58 -71 -137 0
87 -93 -107 0
63 -80 140 0
-9 72 -78 0
-12 -83 -129 0
50 65 80 0
19 -47 111 0
93 113 115 0
-59 127 -144 0
-36 -91 -133 0
-100 114 148 0
-6 -52 -101 0
-9 43 -91 0
-10 31 -56 0
-31 67 97 0
-15 84 -134 0
16 21 66 0
118 124 140 0
54 -96 -132 0
-19 -143 -145 0
15 35 103 0
13 -66 148 0
-27 38 63 0
-38 80 149 0
-46 -83 89 0
-52 -79 -120 0
29 -48 -101 0
12 -75 127 0
70 104 -110 0
-20 -69 -132 0
-3 -63 -148 0
57 68 -119 0
10 -17 -32 0
-126 -132 -135 0
27 -60 139 0
16 -55 71 0
67 139 148 0
52 54 77 0
-35 -37 130 0
63 -76 124 0
52 54 119 0
-41 -74 -143 0
-14 29 -115 0
16 70 107 0
-39 53 -99 0
-28 -52 78 0
43 83 -130 0
81 -109 122 0
-40 -116 130 0
-3 -13 -75 0
-7 124 -128 0
-20 -71 125 0
25 -35 -49 0
16 -71 91 0
103 -105 148 0
-84 121 138 0
-26 32 115 0
-9 -17 -78 0
-59 60 -114 0
-15 -30 88 0
41 -94 109 0
-74 105 132 0
-35 -43 -102 0
41 69 123 0
36 40 -93 0
11 -13 50 0
-94 -95 -121 0
-3 97 -127 0
3 99 132 0
-92 123 -133 0
-60 110 128 0
-79 90 -111 0
24 62 132 0
67 -95 120 0
2 -67 82 0
-6 -66 -106 0
54 -90 -93 0
-24 46 -69 0
-38 42 93 0
9 22 93 0
-6 -87 -96 0
-39 -70 123 0
35 -119 147 0
25 120 -137 0
19 134 136 0
-2 27 -88 0
-59 75 -139 0
45 -51 -77 0
-54 121 148 0
-5 59 71 0
-21 -50 53 0
-65 69 127 0
12 25 -55 0
-14 -128 141 0
32 -135 -142 0
34 -83 146 0
-40 -54 -141 0
48 -100 109 0
-58 -63 -141 0
-9 58 -134 0
33 -69 115 0
78 128 -139 0
70 -112 -115 0
35 -113 149 0
-2 -40 70 0
6 124 -150 0
-42 98 133 0
65 89 -150 0
56 -117 149 0
38 64 135 0
-45 -55 -64 0
-97 109 -123 0
-16 90 -147 0
12 -22 147 0
29 74 83 0
2 -43 -146 0
34 -108 -109 0
74 127 129 0
-16 -95 119 0
6 -26 -110 0
36 -92 108 0
40 -97 -145 0
-62 75 -115 0
-33 42 -57 0
-5 54 60 0
3 -93 -107 0
26 47 145 0
69 -89 -94 0
113 118 -140 0
31 -133 -135 0
-45 135 148 0
-66 -78 -130 0
-15 -22 -97 0
23 38 -99 0
3 35 -131 0
-32 -116 135 0
-31 83 -142 0
-14 -101 120 0
-67 77 -133 0
-78 -105 148 0
35 -45 -77 0
33 40 -81 0
-84 94 125 0
24 -59 -115 0
-58 -129 138 0
-66 70 76 0
-72 102 128 0
54 99 118 0
-57 -81 120 0
-9 19 -20 0
-14 113 122 0
89 100 138 0
-74 90 -150 0
36 67 88 0
19 44 -105 0
-70 103 106 0
-93 127 -137 0
11 51 -81 0
54 90 -125 0
106 -137 142 0
-3 37 115 0
14 -23 -46 0
-3 -13 -17 0
