p cnf 150 480
58 -114 -124 0
43 49 80 0
34 -112 131 0
74 -96 113 0
-7 123 135 0
14 66 -115 0
27 75 123 0
43 -49 140 0
-5 16 -35 0
-86 -120 128 0
-86 -113 142 0
-111 114 -148 0
-44 -85 -144 0
-14 -38 77 0
107 109 -139 0
-8 -74 -114 0
-2 -81 111 0
-7 14 59 0
96 97 149 0
-15 -50 95 0
32 96 120 0
-47 49 68 0
133 138 -145 0
7 62 -149 0
28 -66 -81 0
38 -51 -109 0
30 66 124 0
-25 -53 -82 0
69 -76 89 0
-38 -54 132 0
32 111 -126 0
19 -53 -78 0
-44 49 -51 0
-47 85 -117 0
-28 52 -99 0
4 -49 -75 0
-67 -80 -130 0
80 -106 -125 0
5 -70 -93 0
-4 -34 -117 0
18 27 -88 0
-29 54 -126 0
4 -65 73 0
8 -13 35 0
14 49 80 0
17 -33 -42 0
-49 97 -100 0
23 48 -64 0
20 102 133 0
2 -25 49 0
-29 -89 109 0
-3 78 -120 0
43 128 149 0
-4 86 87 0
7 -49 82 0
-10 -18 -136 0
-44 55 106 0
3 4 66 0
-4 109 136 0
-16 -106 -137 0
-49 -128 137 0
23 34 103 0
-13 132 -149 0
-31 -53 93 0
-21 -27 -69 0
-10 97 -118 0
-22 68 -104 0
23 -90 -129 0
-49 84 -145 0
41 -110 150 0
-89 102 145 0
-34 108 141 0
83 -113 134 0
24 43 55 0
8 60 126 0
-30 89 107 0
-77 126 143 0
-62 -102 135 0
52 -64 -132 0
-70 -91 -144 0
-28 49 68 0
-30 36 104 0
57 65 136 0
27 -34 147 0
65 97 120 0
14 52 118 0
-1 30 -38 0
36 108 -146 0
-25 46 -117 0
12 43 -84 0
22 47 -72 0
53 59 98 0
5 -12 -150 0
-24 28 -78 0
37 -69 148 0
-14 -27 84 0
-68 102 -135 0
-14 51 145 0
9 -16 -65 0
-4 44 -79 0
22 -77 -105 0
-57 106 -124 0
49 111 123 0
-40 89 -100 0
-66 -137 150 0
17 98 -139 0
-19 131 -134 0
8 19 -88 0
27 108 127 0
56 96 -139 0
-44 -51 -61 0
88 100 149 0
75 -79 88 0
31 47 -142 0
-38 60 -69 0
37 51 143 0
53 -76 117 0
-21 85 109 0
-56 -68 -110 0
75 89 -148 0
14 126 132 0
12 44 -83 0
-78 120 -146 0
-116 -142 -148 0
51 -88 113 0
-16 73 109 0
19 -81 -127 0
-42 -124 -139 0
23 -60 -110 0
13 -89 -95 0
18 -34 -44 0
17 -35 -76 0
11 -89 139 0
18 73 77 0
-13 -58 68 0
34 -99 -109 0
-18 65 -119 0
-24 -43 -144 0
22 -44 -60 0
-5 -25 -65 0
-19 -79 -134 0
-4 -38 -123 0
-11 -66 -131 0
-7 -12 39 0
-14 -38 144 0
-16 -35 -148 0
-45 -56 141 0
83 104 135 0
9 -79 112 0
28 43 -51 0
-58 112 -115 0
15 -42 89 0
111 -113 -115 0
2 108 -140 0
36 109 128 0
-77 99 107 0
-26 41 -63 0
-28 -31 -116 0
60 102 142 0
40 -80 141 0
-5 16 33 0
-32 -72 121 0
28 -61 63 0
-8 -38 -84 0
2 -50 -147 0
-19 -79 -114 0
-20 56 68 0
22 -23 -28 0
-19 -78 -132 0
-59 130 -133 0
23 64 -123 0
22 -62 -97 0
-8 65 -116 0
17 -76 98 0
3 28 127 0
115 123 125 0
75 -85 137 0
22 56 79 0
-43 118 -135 0
28 -31 123 0
-65 77 -145 0
-21 -58 131 0
-18 -76 77 0
-70 -138 -139 0
-49 -71 119 0
-6 76 102 0
-27 -59 -125 0
15 -31 -32 0
14 -101 147 0
27 90 146 0
-57 99 -110 0
12 -25 100 0
7 -93 -126 0
109 125 138 0
68 -101 144 0
-45 53 -116 0
-10 59 -76 0
11 20 91 0
33 73 -145 0
6 -49 57 0
8 58 77 0
18 -36 95 0
-33 61 -107 0
11 107 148 0
33 63 80 0
16 -24 149 0
13 -61 125 0
-15 25 83 0
55 -120 124 0
