p cnf 150 600
72 -74 82 0
9 -65 -133 0
67 -112 -115 0
36 -40 60 0
-11 51 -124 0
37 -67 -69 0
68 125 -135 0
-7 45 97 0
-12 -78 105 0
52 -69 -100 0
12 -15 -123 0
31 -112 -130 0
6 -46 -133 0
49 -78 132 0
27 57 -130 0
50 -71 126 0
-1 -84 120 0
14 25 113 0
74 85 128 0
-39 69 -70 0
-14 45 -94 0
-9 37 146 0
-17 -62 -139 0
-10 46 -121 0
58 84 142 0
-52 101 -134 0
-28 -33 75 0
-115 133 134 0
-45 95 -99 0
55 116 -140 0
-8 72 -142 0
40 -89 144 0
15 113 119 0
-57 -103 -147 0
-90 -128 -137 0
-21 -62 -115 0
31 79 134 0
10 -46 -141 0
33 -134 142 0
-54 -99 117 0
32 -114 -133 0
14 88 -116 0
-46 -50 111 0
-27 33 -72 0
-24 32 59 0
58 81 120 0
29 112 127 0
65 115 124 0
-33 90 135 0
-43 -45 57 0
-62 66 93 0
-69 -82 -101 0
-22 100 -120 0
-95 105 -121 0
49 80 123 0
-63 -107 -127 0
30 -85 -88 0
-33 50 -68 0
-35 -83 -94 0
-6 -18 119 0
40 45 51 0
10 -26 -68 0
65 122 129 0
-22 -45 -95 0
92 -94 135 0
-3 113 -137 0
-17 30 -59 0
9 117 137 0
-4 22 -122 0
-39 -52 -97 0
18 -95 -145 0
37 75 85 0
-26 -81 -137 0
41 62 104 0
-39 -63 149 0
20 -124 -148 0
94 124 -142 0
16 -26 -130 0
6 -35 -115 0
-16 23 137 0
-78 97 146 0
28 79 147 0
-18 52 56 0
-57 83 -103 0
21 34 93 0
-28 -67 -69 0
13 25 118 0
-10 107 117 0
66 81 -89 0
72 115 150 0
-39 86 126 0
1 25 81 0
6 -25 75 0
54 100 -109 0
-54 -123 -132 0
12 81 128 0
-14 92 105 0
21 -22 -78 0
-34 -39 -128 0
28 103 -126 0
-15 24 -62 0
25 114 115 0
-54 -92 119 0
4 63 -137 0
-18 -67 -136 0
58 93 94 0
-17 -113 138 0
32 83 120 0
80 94 -144 0
16 102 -133 0
116 -122 147 0
11 84 -149 0
79 126 -127 0
-36 49 -125 0
35 117 149 0
42 95 -147 0
-5 -104 -128 0
4 13 23 0
-16 21 -132 0
-5 14 147 0
-110 138 -141 0
32 33 76 0
37 85 -147 0
-41 -43 82 0
39 68 95 0
-7 87 -134 0
111 -114 -145 0
-72 -85 111 0
13 53 -132 0
52 -71 97 0
-44 -74 -135 0
-83 93 -114 0
-20 -41 -51 0
-34 -108 144 0
-25 -129 -145 0
112 117 124 0
16 114 -142 0
41 -76 -92 0
23 -72 -142 0
16 81 -142 0
39 40 93 0
42 -118 -119 0
-10 -94 110 0
-60 -93 114 0
29 -43 149 0
27 41 128 0
46 -59 114 0
-38 -78 -102 0
18 -23 -82 0
59 -91 143 0
36 124 149 0
-85 -101 -140 0
-15 16 70 0
-22 54 135 0
-13 124 -149 0
6 -15 -47 0
28 49 73 0
105 141 -148 0
52 75 -117 0
-38 -90 -100 0
92 134 140 0
-52 -65 91 0
12 20 143 0
12 -87 -117 0
74 96 124 0
-48 53 -146 0
36 90 -133 0
1 -15 -129 0
-111 133 149 0
16 -24 60 0
-59 -105 -140 0
30 65 -134 0
66 83 -108 0
57 -124 -147 0
-32 -54 105 0
-40 -52 -75 0
-42 -100 136 0
44 56 -102 0
91 110 -127 0
30 76 133 0
85 -123 147 0
58 -80 -145 0
2 131 -143 0
54 -91 132 0
49 124 131 0
10 11 -96 0
