p cnf 150 480
-32 -93 -100 0
-14 20 31 0
-14 -91 145 0
-32 -126 -148 0
-81 -134 -135 0
5 26 36 0
-23 -53 136 0
-42 84 120 0
83 -115 125 0
72 121 -135 0
-12 -20 -108 0
61 94 -95 0
-28 49 132 0
-37 -70 122 0
20 124 136 0
49 111 128 0
42 -68 -76 0
85 -95 -122 0
72 117 -132 0
91 145 148 0
-26 35 -130 0
-50 95 -150 0
-21 83 123 0
39 -46 92 0
23 61 -112 0
12 43 132 0
24 -26 125 0
-60 -61 -91 0
1 -44 71 0
68 -73 -100 0
47 129 -138 0
-4 -7 33 0
-5 -64 98 0
-4 47 92 0
12 79 -115 0
-126 130 -132 0
-19 -52 -120 0
-36 84 130 0
22 -117 -129 0
26 133 -137 0
-75 -95 120 0
5 -12 127 0
10 -51 139 0
-32 -77 105 0
-67 103 149 0
60 -74 -133 0
3 -76 -122 0
-27 39 142 0
28 83 -84 0
69 -107 137 0
27 52 72 0
-43 -92 106 0
28 30 35 0
51 -56 141 0
-50 -68 146 0
61 73 100 0
22 -31 48 0
49 -111 -132 0
-9 -73 -111 0
-23 -31 89 0
4 -126 144 0
45 -78 104 0
-69 -91 -135 0
16 32 -88 0
26 -38 -109 0
-22 -89 114 0
4 7 -125 0
-51 -90 148 0
6 42 -131 0
-3 -12 -74 0
29 -110 -112 0
75 -97 128 0
-1 10 -59 0
-67 79 -141 0
-13 42 -95 0
77 -84 89 0
47 59 -88 0
-43 -96 -101 0
-79 128 -148 0
6 22 61 0
-13 -45 90 0
61 -74 146 0
-63 71 -88 0
-69 76 96 0
68 109 143 0
72 84 135 0
-8 -26 -40 0
60 68 103 0
-29 94 110 0
-26 35 -47 0
-31 41 98 0
58 114 -129 0
11 -63 140 0
17 46 95 0
16 -73 -89 0
-41 52 121 0
-42 55 -85 0
-9 -35 -137 0
75 83 115 0
-39 -84 103 0
-98 -104 -148 0
-62 -85 124 0
30 -113 123 0
-32 -73 94 0
82 -97 -129 0
2 11 -30 0
13 -49 -50 0
-39 116 -148 0
24 -66 -82 0
-20 -47 132 0
-60 107 -115 0
-13 -49 75 0
45 -80 -117 0
68 77 116 0
-37 51 148 0
45 128 137 0
-48 -53 140 0
-2 -73 -97 0
46 -117 -131 0
-15 -88 117 0
-23 -62 107 0
-53 97 -137 0
-128 131 -150 0
78 128 -130 0
-18 -69 -104 0
89 99 -135 0
55 -91 113 0
14 -19 121 0
-68 69 -81 0
5 47 84 0
6 -115 137 0
87 110 -119 0
-7 21 107 0
33 97 -114 0
10 57 -58 0
63 -106 109 0
46 67 -149 0
24 -49 141 0
-2 69 -116 0
2 -63 142 0
19 87 95 0
9 -24 -123 0
130 134 -138 0
112 -130 -143 0
-81 85 125 0
46 -86 143 0
-25 97 -121 0
-125 126 -131 0
5 -125 -149 0
22 92 93 0
-2 54 106 0
21 59 -129 0
-8 18 -141 0
72 -76 -150 0
-80 -122 137 0
-43 -64 90 0
-38 -53 136 0
-1 3 20 0
6 -73 92 0
-49 100 111 0
-39 -41 141 0
6 99 116 0
-23 -128 131 0
-19 34 -114 0
-36 -90 130 0
41 -51 113 0
-38 -80 -115 0
20 -49 119 0
