p cnf 150 780
-57 91 145 0
-56 79 -133 0
73 -84 -109 0
-38 60 -73 0
19 60 61 0
-2 -49 -111 0
31 85 113 0
6 64 -111 0
-9 38 -146 0
-92 107 125 0
4 -72 95 0
72 -91 123 0
3 -30 -46 0
52 86 -106 0
-27 -49 -139 0
-28 88 93 0
-36 58 71 0
102 131 -148 0
80 -98 -99 0
-7 -9 -60 0
-10 53 -54 0
-73 -75 -137 0
-2 -63 -123 0
3 -10 135 0
35 69 -86 0
24 -129 -147 0
-13 -96 -127 0
-75 -110 -116 0
43 -80 -93 0
14 25 -80 0
-43 -81 113 0
-57 86 127 0
-62 89 -139 0
6 -69 -117 0
39 -46 -108 0
-40 79 -102 0
29 -35 75 0
-41 101 -117 0
-60 -68 150 0
-36 -92 109 0
2 107 -122 0
30 -69 134 0
7 -53 -141 0
115 126 141 0
-27 -100 -136 0
18 48 -132 0
-7 91 139 0
-22 77 -86 0
-19 -21 41 0
-45 90 138 0
-45 -112 130 0
-36 133 134 0
1 -51 -79 0
8 -73 -93 0
2 -26 -39 0
-23 -36 46 0
13 -134 -138 0
7 43 126 0
23 -49 -117 0
45 71 108 0
16 19 -113 0
83 -113 -128 0
11 57 66 0
-23 -43 95 0
16 74 -111 0
18 63 -118 0
-15 -24 -38 0
-31 75 -96 0
-42 93 -115 0
66 67 107 0
11 -52 110 0
18 43 -107 0
-37 86 -134 0
25 -55 87 0
37 107 135 0
112 -113 -127 0
13 39 -115 0
-37 87 101 0
42 -51 -100 0
-20 124 133 0
-10 82 -138 0
47 -56 -90 0
-56 70 -116 0
-13 37 -67 0
43 -123 -137 0
-31 57 -101 0
34 82 86 0
26 -31 -32 0
4 62 -72 0
-3 -70 101 0
6 100 119 0
-79 -119 -136 0
-19 27 92 0
-81 -95 -135 0
10 -18 -145 0
-39 73 -143 0
13 39 -148 0
-8 -116 119 0
-46 83 147 0
13 128 134 0
-13 31 100 0
-2 -79 -87 0
65 -100 102 0
74 -87 -105 0
-58 -64 83 0
29 -47 -133 0
5 87 113 0
36 108 -140 0
8 66 139 0
3 -18 -142 0
-26 66 -146 0
-93 -122 -129 0
20 32 111 0
67 -83 -88 0
-51 64 79 0
7 -103 -129 0
-31 -61 117 0
-14 94 -127 0
