p cnf 150 690
65 118 -124 0
-45 123 -125 0
19 72 113 0
61 -73 -130 0
14 -113 -119 0
-35 -60 131 0
2 -30 -58 0
-13 -78 101 0
-57 80 -102 0
-61 84 141 0
-16 -75 114 0
43 -99 -137 0
-81 -104 -120 0
-24 -124 143 0
18 64 141 0
11 -62 68 0
-24 -54 78 0
-84 -132 -149 0
5 23 87 0
1 70 -109 0
19 60 -104 0
12 -26 -34 0
39 114 -139 0
24 102 129 0
-17 78 -113 0
-70 -91 -144 0
45 -63 -133 0
-56 87 146 0
-21 24 -52 0
15 -54 95 0
3 51 -55 0
-38 -43 -79 0
51 -139 145 0
23 34 -76 0
-54 123 148 0
-12 88 -100 0
30 -102 -123 0
-90 108 -115 0
46 79 -106 0
20 -137 -145 0
-18 48 -63 0
-14 -16 -17 0
46 123 144 0
15 36 -106 0
28 -57 103 0
10 21 -76 0
31 98 140 0
-17 -81 -103 0
-5 -90 102 0
-9 63 99 0
-42 -117 -145 0
36 -64 108 0
34 74 121 0
4 21 111 0
11 45 -52 0
16 -21 -84 0
10 21 87 0
3 -4 64 0
9 24 139 0
-4 128 141 0
-4 -16 127 0
-3 16 107 0
-66 -137 141 0
43 48 -139 0
4 61 -103 0
54 79 -121 0
-17 46 -137 0
41 55 -63 0
-32 -120 -136 0
8 -18 46 0
-4 -6 148 0
2 119 -138 0
-34 41 131 0
-69 -118 143 0
-30 -65 125 0
-28 -36 -67 0
20 -93 100 0
-22 72 80 0
-33 37 -98 0
15 -23 -46 0
61 -86 100 0
-6 27 -43 0
16 55 -61 0
19 -58 -85 0
-65 -129 143 0
8 -39 -43 0
8 -69 103 0
-50 53 150 0
-81 100 135 0
32 60 -71 0
12 -104 -142 0
-9 -32 -115 0
-71 -73 -95 0
-37 105 122 0
36 -133 145 0
2 -29 30 0
-109 -124 127 0
-6 -26 118 0
11 76 90 0
18 105 139 0
67 -91 92 0
101 -102 143 0
-115 128 131 0
51 53 55 0
-39 96 125 0
-52 98 -131 0
35 55 84 0
-42 60 117 0
35 52 102 0
-51 130 143 0
7 106 142 0
-78 79 141 0
35 57 -102 0
-7 84 -131 0
4 19 72 0
-8 18 -42 0
22 27 112 0
25 52 -73 0
1 -36 104 0
-38 43 -77 0
-67 -86 -138 0
37 -79 120 0
-20 -98 -148 0
71 85 93 0
-18 20 -60 0
44 104 -134 0
93 130 132 0
68 -83 92 0
94 130 -149 0
15 -58 -88 0
-64 127 -129 0
3 -28 56 0
3 70 -141 0
-12 -44 -87 0
-8 9 -99 0
-42 -140 150 0
-5 -30 89 0
1 54 -61 0
42 -72 100 0
-82 140 -147 0
-20 97 -146 0
-6 -46 63 0
6 -53 -101 0
-5 28 123 0
107 119 -126 0
-62 135 -144 0
-35 -47 -148 0
-21 27 49 0
-20 -66 -76 0
70 -84 119 0
18 54 118 0
30 -130 145 0
95 -118 123 0
8 44 -118 0
50 109 -136 0
-1 -48 -140 0
-54 85 117 0
-39 -94 106 0
101 -140 -148 0
55 -59 92 0
-30 -79 149 0
37 71 119 0
23 -35 118 0
6 16 53 0
-56 134 -140 0
25 73 107 0
40 -65 99 0
17 75 -91 0
-17 -79 -91 0
9 -81 -121 0
-18 -64 89 0
57 75 -125 0
-90 134 -149 0
15 -58 107 0
-5 -80 -106 0
-2 -73 -131 0
4 -40 110 0
17 85 104 0
21 -82 90 0
55 91 103 0
27 52 -145 0
-89 131 -142 0
-65 -90 -95 0
17 55 -83 0
-36 52 -124 0
-31 -58 111 0
-13 95 133 0
-44 -63 98 0
22 -36 -91 0
47 86 109 0
-113 125 141 0
19 -94 109 0
-4 -6 -39 0
-68 103 110 0
40 72 -89 0
26 123 143 0
-13 18 -64 0
-15 -91 148 0
75 -111 -121 0
-33 -82 -120 0
58 -73 -95 0
-104 -111 114 0
-11 73 -119 0
36 -41 -79 0
73 130 141 0
23 31 80 0
-5 -80 87 0
8 100 -118 0
-7 -92 -146 0
-6 -79 -117 0
21 49 108 0
-39 -102 119 0
-26 -103 -125 0
-24 105 114 0
-3 17 -99 0
121 -145 -149 0
