p cnf 150 750
-15 -73 75 0
6 -59 -68 0
15 -81 -118 0
-10 94 -105 0
68 77 119 0
16 45 -115 0
-31 80 -81 0
-55 -91 -126 0
-11 74 90 0
19 56 102 0
-18 -39 -74 0
-82 115 135 0
99 -103 142 0
15 -17 -53 0
38 -66 -78 0
33 83 88 0
-3 -41 121 0
-38 110 128 0
1 -27 112 0
5 -127 148 0
2 -18 -63 0
7 -133 -142 0
-34 44 93 0
-14 -64 103 0
9 -75 -97 0
-4 21 65 0
4 31 124 0
10 -127 147 0
57 118 131 0
-8 -86 -93 0
-21 -88 -104 0
-11 62 -120 0
6 -7 -108 0
-20 -55 -125 0
-95 -96 -123 0
-69 118 135 0
77 81 114 0
-42 -55 -73 0
-47 64 -77 0
18 98 -110 0
-60 -76 -93 0
-26 -100 118 0
23 -77 122 0
-22 88 95 0
106 -111 113 0
-51 -64 -137 0
17 -37 96 0
124 142 -144 0
-72 -116 -137 0
-3 -30 -89 0
11 -24 73 0
-50 68 139 0
5 -20 -66 0
-62 -82 -137 0
87 -130 140 0
-20 -93 -113 0
-21 24 -97 0
29 -90 146 0
-117 123 -150 0
26 -27 51 0
-21 66 85 0
-15 73 -112 0
5 -18 -48 0
53 70 -130 0
2 31 -35 0
12 -52 110 0
64 -106 -141 0
32 -111 -121 0
47 54 149 0
5 34 71 0
-14 77 143 0
58 73 -144 0
20 58 99 0
57 -64 -105 0
-110 137 146 0
32 77 -90 0
-38 89 131 0
-27 32 112 0
-59 -131 136 0
36 -49 -127 0
2 -12 102 0
-8 53 55 0
-1 -23 -146 0
-21 -67 -149 0
-19 -97 -136 0
48 90 -111 0
14 -41 144 0
-91 111 146 0
72 -91 97 0
-72 -80 -133 0
-28 57 -125 0
-9 -87 -93 0
64 -92 97 0
-19 -43 -56 0
37 83 95 0
-71 108 -131 0
-27 -118 -120 0
-63 115 -147 0
25 -86 91 0
54 -102 114 0
20 -40 -102 0
7 74 148 0
-83 94 96 0
15 -106 139 0
58 95 136 0
83 -135 -146 0
62 -101 150 0
-42 -74 -88 0
-7 -17 -28 0
67 108 140 0
-62 -90 -98 0
15 -64 -138 0
-75 84 -119 0
-7 -44 65 0
35 55 58 0
-86 -105 -119 0
-23 28 -70 0
-3 68 -129 0
-13 59 82 0
-8 11 -30 0
54 58 136 0
55 -56 -81 0
-55 -69 -148 0
-12 -74 -97 0
-103 -104 135 0
-19 -93 -104 0
57 114 -126 0
1 78 95 0
-2 22 33 0
136 137 -149 0
-2 54 -126 0
-8 -37 -68 0
-14 -24 -111 0
19 48 -90 0
50 -99 -131 0
-3 -37 -47 0
60 -109 131 0
9 -82 143 0
-37 -41 -97 0
-64 -114 143 0
25 -125 -139 0
-3 -90 132 0
44 -67 115 0
-100 -126 -149 0
11 60 83 0
42 106 -130 0
-89 -91 114 0
41 -74 -89 0
10 -51 69 0
-48 -70 -119 0
9 27 140 0
18 53 123 0
-76 120 -128 0
44 70 124 0
5 -105 -108 0
-12 -76 116 0
-87 -110 124 0
-8 -33 43 0
5 20 66 0
44 45 139 0
9 -57 82 0
-13 -81 136 0
-80 -87 -89 0
-64 -98 -132 0
-53 -83 -97 0
-4 -21 -137 0
-17 -92 -115 0
-25 -48 99 0
52 -115 -121 0
48 61 -126 0
-36 -135 -146 0
34 -76 89 0
39 -135 -137 0
27 63 -131 0
-66 82 140 0
-6 46 56 0
2 -16 -24 0
41 -102 134 0
-82 87 -88 0
48 -57 105 0
-7 8 73 0
30 114 127 0
-21 56 -60 0
-13 82 -115 0
25 30 -38 0
38 59 -71 0
-96 -115 128 0
-83 -98 -104 0
-31 -77 -139 0
-78 -83 127 0
-13 -21 91 0
-18 95 133 0
56 -148 -150 0
-10 80 137 0
41 119 148 0
38 -58 -59 0
53 95 -137 0
24 97 139 0
-95 102 -137 0
21 37 -55 0
-56 78 98 0
-16 96 -131 0
27 -34 124 0
-25 33 109 0
5 -28 -47 0
-47 74 -112 0
-59 -108 -134 0
-19 66 96 0
29 -31 -79 0
36 -113 -137 0
-47 86 124 0
-5 -8 145 0
-72 -73 113 0
18 -86 134 0
2 -55 99 0
29 -65 78 0
25 -64 109 0
-39 -77 -120 0
50 -76 -107 0
-40 75 -117 0
-44 134 142 0
-25 -65 -85 0
-8 -78 97 0
-6 65 -81 0
63 71 -136 0
-67 68 147 0
85 -89 130 0
-25 -123 144 0
-43 -73 -97 0
12 40 112 0
-58 -88 -94 0
-75 96 -138 0
-64 -110 141 0
-33 -77 100 0
-62 78 -86 0
-59 77 -96 0
-1 -28 -63 0
-29 125 -137 0
-11 -52 114 0
-54 80 -116 0
-7 -8 -22 0
-2 18 97 0
29 -42 126 0
38 -88 -136 0
67 101 -126 0
61 67 -92 0
3 -32 44 0
-42 81 -110 0
85 -106 129 0
-36 -47 143 0
18 -80 -85 0
86 -108 135 0
17 18 37 0
-55 116 149 0
-41 58 -74 0
-14 -20 -101 0
38 -99 -102 0
-1 -14 -25 0
-91 101 150 0
-50 71 -91 0
6 -62 -78 0
-7 -72 -110 0
-11 -84 -119 0
-6 -87 104 0
52 55 -127 0
-40 -116 134 0
-12 -94 110 0
-59 -93 -147 0
-39 53 134 0
3 -22 92 0
27 112 118 0
4 10 131 0
-38 43 -110 0
-19 24 -129 0
9 78 92 0
-1 123 -149 0
64 71 -126 0
36 100 108 0
-22 -41 -84 0
-18 26 -48 0
-76 -130 -134 0
61 101 -138 0
41 -64 143 0
20 87 -149 0
10 -70 76 0
-3 -82 -106 0
-73 104 -121 0
-49 -110 -142 0
-38 91 144 0
-111 -134 147 0
7 91 -145 0
-20 46 -99 0
-52 112 -147 0
-76 -100 -115 0
-17 58 134 0
22 38 -74 0
1 119 -140 0
-10 67 -82 0
83 131 -142 0
47 107 117 0
-70 -135 144 0
-14 78 -136 0
-16 -25 -61 0
8 118 -135 0
47 -134 -135 0
44 -47 84 0
60 -113 137 0
-18 -80 -115 0
58 102 -118 0
94 -98 -114 0
17 -51 -58 0
39 -54 100 0
-20 -28 -71 0
-58 -73 142 0
-16 -30 33 0
40 -53 77 0
-15 88 108 0
1 90 -143 0
13 27 62 0
82 117 128 0
26 -81 145 0
4 -106 -128 0
35 60 -124 0
36 134 143 0
-54 -119 -138 0
-37 -100 109 0
-52 75 -138 0
39 63 85 0
34 -103 124 0
-40 49 -106 0
-77 113 -134 0
31 -82 -87 0
-8 64 149 0
46 -112 -138 0
83 95 -138 0
22 82 -102 0
27 48 114 0
109 121 -146 0
-79 -111 140 0
11 15 103 0
-23 -91 -112 0
53 92 -137 0
4 18 -90 0
-46 -101 -129 0
1 2 -46 0
5 101 -121 0
-14 -17 97 0
-86 -92 -104 0
6 39 -88 0
-38 104 137 0
6 -99 -122 0
-12 96 -124 0
2 13 -37 0
25 73 99 0
-33 -97 -150 0
-62 64 -65 0
59 127 130 0
-1 8 -150 0
-23 -109 -118 0
-46 79 93 0
-44 -64 118 0
-49 83 -126 0
-73 137 -146 0
40 69 -93 0
-9 64 75 0
-69 -125 -138 0
-39 96 -142 0
-35 -131 139 0
65 -137 140 0
20 45 98 0
65 -67 -121 0
34 -39 -113 0
-59 -106 -127 0
-12 -17 -37 0
84 -139 -144 0
8 23 -76 0
22 -48 90 0
-72 131 -142 0
58 95 116 0
-72 -105 -119 0
-11 -12 -48 0
25 44 -106 0
-5 -56 108 0
-40 -84 -148 0
44 58 -65 0
14 -27 -37 0
47 101 -109 0
22 -45 -89 0
-5 127 -134 0
45 -88 131 0
71 -72 -132 0
-4 16 -132 0
7 81 -83 0
-3 47 -84 0
37 -88 140 0
-52 -104 -143 0
-8 28 -104 0
78 -85 129 0
-2 -51 105 0
-70 86 -149 0
58 62 -137 0
14 52 -103 0
66 87 138 0
128 -131 -150 0
-59 100 -144 0
26 -41 -118 0
-44 107 -122 0
-90 104 -137 0
-121 -124 128 0
2 -81 143 0
-79 127 144 0
22 60 118 0
-87 99 -107 0
36 78 101 0
-11 -42 -67 0
-43 -58 60 0
39 60 -147 0
-48 -133 -135 0
14 26 122 0
5 -75 94 0
-57 -79 145 0
-103 -123 -143 0
16 -105 -108 0
8 41 72 0
-7 -41 84 0
-48 -101 -120 0
71 -87 -143 0
3 134 147 0
-17 103 104 0
-7 -36 -125 0
45 -61 91 0
34 77 -98 0
-9 -60 137 0
-66 92 -98 0
-6 -89 141 0
-3 100 -101 0
-30 -89 -99 0
1 81 147 0
-40 -90 -127 0
-19 81 -89 0
42 -65 -126 0
52 -57 114 0
-38 -48 -56 0
17 97 -98 0
-15 -107 -130 0
-28 -69 -93 0
-3 10 50 0
-116 136 -146 0
25 -75 -127 0
50 58 -63 0
3 27 -106 0
-36 -87 135 0
2 -36 -111 0
48 51 53 0
-23 93 123 0
10 65 -71 0
-30 63 -117 0
15 45 69 0
64 91 117 0
-52 -80 -86 0
8 -36 -60 0
2 -40 81 0
-51 -72 122 0
5 -22 -80 0
91 103 -118 0
-40 139 -148 0
-9 -18 -117 0
27 -50 84 0
27 -77 -128 0
-40 -68 -82 0
-52 -101 122 0
-55 76 121 0
-84 103 122 0
14 34 117 0
-21 -94 -134 0
-55 88 131 0
-31 98 147 0
79 107 -119 0
77 104 -131 0
14 -127 137 0
-24 56 110 0
22 90 106 0
-29 60 -72 0
58 74 -120 0
29 88 145 0
-12 60 -73 0
70 82 133 0
53 -115 130 0
25 -60 110 0
47 -59 -86 0
-17 -89 -134 0
-79 138 140 0
-75 -108 -144 0
7 11 -50 0
31 44 -60 0
46 106 -139 0
-23 69 -85 0
1 -59 -102 0
65 -75 110 0
2 -38 68 0
-10 32 -39 0
-18 39 -108 0
22 129 -148 0
28 -61 -88 0
44 105 -114 0
-22 -56 97 0
-19 -33 -46 0
8 -13 -68 0
80 -102 -128 0
98 133 -150 0
16 59 123 0
42 -43 -95 0
-54 -75 120 0
46 -70 -137 0
-8 -18 -45 0
25 68 150 0
34 60 90 0
4 25 -56 0
30 -38 113 0
-12 62 121 0
-22 -46 -119 0
-75 -129 -131 0
-19 47 -128 0
39 58 123 0
61 -73 103 0
6 -18 -103 0
-20 -22 35 0
50 59 70 0
-16 -26 -138 0
40 -111 117 0
-48 77 92 0
74 75 148 0
-9 33 -90 0
-23 -43 -144 0
72 93 -117 0
97 -119 -146 0
-76 121 122 0
-33 105 112 0
-46 -58 144 0
33 71 -107 0
-42 -60 -64 0
-72 88 92 0
-80 -124 139 0
-7 89 113 0
-36 -39 107 0
-38 59 88 0
69 -100 -147 0
-1 23 72 0
-12 -18 52 0
47 101 144 0
2 -46 109 0
17 23 -102 0
24 -48 105 0
57 -112 118 0
-8 87 -138 0
-9 -64 81 0
-60 84 88 0
-1 17 -69 0
108 124 144 0
20 -27 135 0
-4 -120 -125 0
-35 41 115 0
-87 -93 144 0
