p cnf 150 750
19 -51 -95 0
75 83 144 0
34 -76 -88 0
-32 -116 -126 0
79 -105 106 0
9 11 84 0
-18 -47 -113 0
8 -28 68 0
21 38 -67 0
-106 120 -148 0
98 112 137 0
11 81 -110 0
7 -23 -89 0
64 -65 -136 0
-21 -77 118 0
87 -91 126 0
110 -128 -132 0
-16 18 34 0
-80 -84 131 0
-58 130 140 0
-30 -60 -91 0
-5 -55 110 0
24 -121 -141 0
29 54 -142 0
-36 -74 148 0
-55 56 72 0
48 -75 -117 0
-78 -96 140 0
70 -89 -146 0
-28 -46 -130 0
-48 116 -147 0
12 -20 -85 0
-33 41 -112 0
38 107 -131 0
52 87 126 0
42 -89 -129 0
28 51 138 0
63 110 121 0
-18 24 94 0
1 66 133 0
-84 86 -106 0
22 -80 -147 0
-1 -20 -41 0
10 -70 -100 0
12 -68 -137 0
30 -68 118 0
3 -27 81 0
-11 43 110 0
35 88 -102 0
-26 90 112 0
-75 109 -140 0
-12 -56 97 0
18 36 73 0
51 -115 -119 0
-18 66 131 0
-44 46 -123 0
40 -74 142 0
-45 -64 84 0
-6 91 148 0
91 -111 140 0
-30 124 -140 0
-77 103 -134 0
74 82 -97 0
26 -59 73 0
-75 -83 101 0
46 125 -130 0
9 -37 -59 0
-17 48 -126 0
66 -92 98 0
-24 41 64 0
-58 -78 -100 0
-24 -107 -125 0
-18 -75 -91 0
-2 -7 100 0
-16 -45 79 0
21 25 136 0
87 94 119 0
-81 -103 142 0
-39 -122 148 0
-41 -61 -124 0
-77 -108 -109 0
-51 53 64 0
19 -32 -128 0
13 -23 -101 0
-26 93 128 0
-29 69 80 0
-20 23 -44 0
-43 -47 -116 0
-37 73 133 0
56 -63 -141 0
-20 -46 64 0
39 59 -76 0
-110 139 -145 0
71 -73 -97 0
-46 -102 132 0
-5 -22 118 0
26 -106 -147 0
1 -5 76 0
35 88 -117 0
54 68 -113 0
-92 -99 134 0
2 -42 58 0
-35 -98 132 0
-21 36 -126 0
10 -85 107 0
-3 -35 -100 0
-9 -29 -125 0
57 -77 122 0
90 125 -132 0
3 -32 76 0
-77 79 80 0
-26 -49 88 0
60 -125 127 0
30 -93 -128 0
-7 -34 -147 0
-13 -41 -62 0
88 95 145 0
-19 102 -142 0
9 31 72 0
28 -63 94 0
5 -29 -101 0
33 -41 89 0
-12 -26 -120 0
-53 -63 136 0
-20 -114 117 0
26 35 -76 0
17 -98 120 0
-57 66 88 0
-41 -62 136 0
10 -43 -145 0
81 -97 113 0
-56 -62 -142 0
-36 99 -100 0
56 -101 -107 0
-2 -7 68 0
27 48 -66 0
75 -102 133 0
14 46 124 0
-58 -59 -136 0
-4 -20 -138 0
-5 -12 102 0
48 -104 147 0
-11 35 37 0
35 134 139 0
99 -118 -127 0
68 -108 111 0
28 31 50 0
14 -83 -138 0
-13 -60 -112 0
-37 -113 -141 0
-53 130 136 0
9 52 126 0
-53 -110 -141 0
19 -78 -131 0
-36 57 -145 0
-27 57 110 0
7 -16 -150 0
-70 -81 103 0
-15 38 -110 0
-65 -134 -149 0
92 -100 -143 0
20 31 59 0
-2 25 45 0
-23 49 124 0
-54 96 -141 0
25 -77 -150 0
6 -16 56 0
13 -66 146 0
34 62 -73 0
-102 108 140 0
49 85 -108 0
-14 26 142 0
-15 -45 53 0
-62 133 136 0
20 -36 -123 0
19 -52 -138 0
-2 -53 -116 0
-38 71 104 0
8 40 -145 0
25 -100 -102 0
24 77 104 0
-4 47 -65 0
73 80 -90 0
-26 -139 -149 0
15 79 -104 0
-51 102 112 0
17 -117 -145 0
46 99 127 0
67 88 -150 0
36 -68 142 0
80 84 86 0
-13 -28 75 0
-39 74 -85 0
-79 117 -149 0
-118 -121 150 0
58 71 78 0
50 -80 -109 0
-36 -68 -123 0
-61 -63 82 0
-19 -68 83 0
-81 103 -109 0
16 -40 101 0
125 143 -148 0
39 -61 80 0
31 89 131 0
-59 -101 141 0
-2 33 108 0
-12 -81 96 0
-19 -104 -142 0
-9 -28 -108 0
-20 30 -76 0
35 43 -108 0
-23 -69 88 0
-24 144 -148 0
32 74 -139 0
-43 117 -118 0
-2 92 -103 0
-41 -52 -56 0
3 123 124 0
-95 100 143 0
5 10 -64 0
-11 91 101 0
-89 105 -111 0
