p cnf 150 480
69 -74 126 0
-47 -54 73 0
11 -47 -75 0
-57 58 -128 0
70 84 86 0
-2 29 145 0
-13 -22 -107 0
14 28 87 0
7 -87 114 0
-117 -134 -138 0
20 28 -135 0
26 -48 -93 0
73 94 -104 0
-23 -81 -114 0
33 -76 149 0
19 -86 -138 0
37 40 -79 0
-2 6 28 0
4 -96 -138 0
-27 -29 148 0
-53 72 -87 0
-63 108 146 0
-121 130 -147 0
-31 76 -110 0
65 97 -133 0
-78 129 147 0
-44 59 104 0
10 13 -112 0
-47 86 128 0
59 80 115 0
-81 105 131 0
20 -68 148 0
57 130 141 0
-27 85 114 0
15 93 145 0
18 -76 -102 0
-44 73 -128 0
-19 -36 -115 0
-38 46 -115 0
16 98 -104 0
3 20 -135 0
-69 -74 -113 0
39 134 -147 0
-24 37 48 0
20 22 -84 0
20 -107 -109 0
5 -55 -71 0
33 -34 138 0
1 16 -112 0
-8 -65 129 0
20 97 108 0
6 103 -108 0
37 -92 93 0
15 -16 26 0
-37 143 146 0
-122 -139 143 0
-35 -148 -149 0
26 28 -77 0
-32 111 -113 0
-40 -85 -106 0
52 133 -138 0
93 105 117 0
57 -112 136 0
10 -48 121 0
6 -127 132 0
63 110 117 0
-48 56 93 0
113 143 146 0
36 -79 88 0
-25 88 -95 0
-60 75 76 0
-76 -117 136 0
-46 -101 -107 0
1 -17 -107 0
-102 113 -123 0
22 98 112 0
54 83 -133 0
25 -43 -117 0
-86 -96 142 0
63 126 -142 0
-51 -100 119 0
-22 -75 -83 0
25 44 -128 0
43 -58 106 0
-26 113 136 0
-38 -73 114 0
-85 -94 -115 0
-43 -47 84 0
-28 86 -150 0
-5 70 126 0
-29 -34 58 0
-108 137 145 0
38 -65 88 0
-29 58 -95 0
65 -122 129 0
1 27 129 0
-124 140 149 0
19 87 -143 0
-26 113 149 0
44 -87 -136 0
48 74 119 0
33 -72 -100 0
63 131 -140 0
91 117 146 0
35 54 86 0
-2 67 145 0
60 68 -83 0
-63 -71 82 0
-32 -137 147 0
6 -81 -108 0
-99 -121 133 0
21 -23 40 0
14 51 94 0
35 102 128 0
-24 56 82 0
-53 -84 127 0
6 54 -72 0
-95 97 -118 0
29 -37 65 0
-26 53 102 0
-59 -125 -128 0
34 73 74 0
51 -63 145 0
-74 -122 133 0
26 85 123 0
-56 61 73 0
-42 -113 -134 0
-28 124 134 0
-19 -88 -93 0
72 -89 -93 0
88 -95 146 0
-17 -102 125 0
24 114 137 0
-63 -81 106 0
-64 -142 -149 0
-29 127 145 0
-15 42 -92 0
34 -56 -71 0
44 -136 138 0
