p cnf 150 750
-60 -95 -145 0
29 116 138 0
19 126 -146 0
41 -58 -117 0
71 89 -120 0
-7 71 -86 0
-31 -66 101 0
-87 127 -131 0
-38 54 133 0
-9 -133 144 0
-63 -84 103 0
-6 126 142 0
-96 -99 113 0
12 -49 79 0
-31 98 133 0
2 -107 145 0
2 -93 131 0
28 -98 -134 0
96 129 -146 0
108 -126 135 0
-33 -116 -119 0
-13 -29 -85 0
-33 -81 150 0
-4 -21 142 0
54 -120 -127 0
-47 99 103 0
-72 -78 -145 0
54 -78 -104 0
17 -39 -59 0
91 -102 122 0
46 -78 134 0
-5 -20 80 0
12 63 126 0
-47 -51 -147 0
66 -109 139 0
-16 98 143 0
-34 82 -83 0
48 -63 100 0
130 -133 136 0
-27 102 -103 0
-72 -88 142 0
-2 116 149 0
-9 22 70 0
18 92 118 0
-28 36 -48 0
7 94 -99 0
-36 -112 123 0
15 134 -143 0
66 79 84 0
30 -76 -135 0
-29 56 96 0
-31 -48 -142 0
37 -43 96 0
-41 68 149 0
-26 80 -130 0
1 81 145 0
-48 69 131 0
-5 -56 103 0
-38 -95 116 0
42 82 128 0
11 107 113 0
35 127 138 0
45 65 133 0
-74 -89 -123 0
8 75 -104 0
18 91 -133 0
3 127 -141 0
-61 -115 -124 0
-77 -106 107 0
-30 53 62 0
-32 -73 106 0
-12 123 144 0
-53 56 -138 0
28 -80 -114 0
99 129 148 0
109 137 149 0
70 78 115 0
-11 28 -48 0
48 115 150 0
19 47 -146 0
-22 -113 124 0
63 70 147 0
-51 -63 -78 0
34 99 -144 0
-63 -80 -142 0
-47 -76 93 0
-69 120 -140 0
24 111 148 0
37 -55 -147 0
-89 -106 -111 0
-45 -89 -150 0
40 47 109 0
-45 -107 -121 0
29 -39 -91 0
-12 35 -117 0
21 -76 95 0
5 -88 141 0
3 -89 -109 0
-17 85 123 0
60 -87 121 0
-38 -59 123 0
5 21 -114 0
-30 -52 59 0
21 -34 145 0
-66 -144 -146 0
4 -52 -115 0
15 -133 -148 0
-23 30 -43 0
6 19 -80 0
-44 48 64 0
19 58 -137 0
18 -30 72 0
-41 -91 -124 0
-42 71 100 0
-12 18 78 0
-59 122 -143 0
-49 -79 106 0
49 52 95 0
-4 20 -44 0
16 -75 99 0
-4 -38 57 0
121 -134 135 0
-81 -130 139 0
-21 -60 -107 0
-18 105 141 0
30 -39 135 0
-13 -38 -113 0
-23 66 -77 0
-25 80 131 0
-24 -51 70 0
29 59 111 0
23 -45 -125 0
-34 135 139 0
-29 76 -78 0
-66 75 80 0
-24 -40 57 0
2 -83 -110 0
-43 -70 -95 0
61 98 -103 0
33 91 -130 0
-78 82 -109 0
-45 125 145 0
-18 62 -80 0
39 -74 -128 0
-13 74 -90 0
-40 -75 -145 0
47 106 127 0
1 23 51 0
-32 47 -50 0
97 -147 -148 0
61 85 133 0
-54 58 -135 0
82 -90 -121 0
-20 -106 -144 0
-54 110 136 0
70 92 114 0
-55 100 111 0
-25 -63 105 0
-3 75 -95 0
34 47 73 0
43 102 -141 0
23 45 -52 0
33 -45 137 0
59 85 -127 0
-118 -131 133 0
-87 -124 136 0
33 94 148 0
-34 50 -68 0
39 -96 108 0
-90 -104 -113 0
1 -51 -145 0
-16 -74 113 0
-14 119 138 0
6 -55 -61 0
-58 -101 -123 0
34 36 89 0
-13 25 124 0
-93 123 124 0
-36 96 -107 0
50 -109 -111 0
6 -127 -132 0
56 112 120 0
55 -66 -112 0
9 81 137 0
-29 -74 130 0
-23 113 -134 0
27 -72 149 0
-8 -104 -124 0
23 80 142 0
69 -93 -126 0
5 8 118 0
15 58 72 0
-11 -72 146 0
22 70 -136 0
-7 -12 -18 0
-10 -38 -95 0
-7 -39 -71 0
50 -59 -139 0
-14 31 65 0
-45 58 -125 0
7 99 -146 0
-15 -31 123 0
53 -81 145 0
-10 36 -96 0
33 -50 -133 0
-28 147 150 0
53 -67 -102 0
27 59 77 0
6 -86 87 0
-56 93 -131 0
45 -96 -106 0
-37 71 98 0
101 107 141 0
58 -98 142 0
-3 16 -111 0
-30 37 99 0
-22 -52 139 0
57 82 137 0
47 83 -128 0
-40 -115 150 0
36 61 -134 0
-4 106 -109 0
-43 -88 -121 0
26 37 -61 0
-25 -68 128 0
-50 118 139 0
-15 29 -46 0
-18 -38 -143 0
-26 -53 74 0
-32 -123 127 0
-6 -56 120 0
-4 -14 -140 0
15 76 -141 0
10 -20 -133 0
-39 51 96 0
24 -36 73 0
76 99 -148 0
-31 -84 -123 0
49 72 108 0
70 -87 97 0
111 124 137 0
41 -59 64 0
-10 -74 -146 0
18 -115 -146 0
50 51 144 0
55 98 109 0
67 81 -94 0
-77 116 -146 0
5 25 104 0
-67 88 -121 0
1 -4 114 0
104 110 -142 0
-28 -83 -141 0
23 30 78 0
17 -112 120 0
17 -65 -108 0
15 -21 107 0
54 -107 -129 0
-5 -68 69 0
46 -69 -111 0
32 63 138 0
-2 -25 -55 0
-73 99 101 0
52 59 -91 0
-42 -122 133 0
7 41 126 0
-9 132 -146 0
-7 89 99 0
20 -58 117 0
-36 57 -93 0
73 109 -124 0
16 -68 -143 0
-20 -67 128 0
51 89 -132 0
7 -29 131 0
41 -45 -118 0
-21 61 110 0
-28 107 123 0
43 85 -148 0
38 -99 112 0
-6 99 150 0
68 87 -126 0
38 51 88 0
85 -110 122 0
13 -128 132 0
-29 114 127 0
56 65 -140 0
10 -69 117 0
41 45 94 0
-60 -93 -107 0
3 -65 -141 0
79 98 143 0
-91 -92 -127 0
-23 -47 -99 0
51 -66 -108 0
-95 98 -119 0
-9 125 138 0
-38 -80 -115 0
16 82 132 0
-78 -102 117 0
-3 -70 113 0
2 -10 71 0
-62 73 144 0
-88 95 125 0
-78 81 -93 0
5 17 -64 0
-11 -84 118 0
13 47 139 0
-70 -84 144 0
97 -138 150 0
-55 -56 116 0
34 -122 132 0
-44 80 -101 0
-5 -48 -128 0
-14 47 116 0
32 -36 92 0
-30 86 -117 0
6 16 -87 0
-86 -107 -124 0
126 -138 143 0
-60 64 -123 0
-79 134 139 0
55 -61 -138 0
65 -127 -143 0
-44 -114 136 0
-15 -39 -86 0
-10 -25 -73 0
-18 -20 131 0
38 -55 -80 0
-13 41 -63 0
9 -18 -110 0
48 -114 -120 0
-10 -73 -103 0
60 -94 144 0
65 -78 -107 0
-46 51 149 0
-78 -105 109 0
-63 -67 148 0
16 -24 120 0
-83 -112 -126 0
-80 102 111 0
-99 -127 -135 0
-95 -120 138 0
26 46 137 0
3 32 -124 0
-13 67 81 0
73 -104 116 0
11 -52 121 0
-33 86 -99 0
-49 136 -137 0
42 -45 -76 0
-44 76 -127 0
30 -104 142 0
-57 -75 -129 0
-44 -88 -142 0
-26 99 117 0
-91 136 -149 0
-33 -37 113 0
-23 -58 -86 0
-25 -103 -114 0
8 86 -119 0
30 61 -83 0
11 14 51 0
3 132 -137 0
1 -101 -112 0
18 -19 122 0
24 38 82 0
36 79 -82 0
-18 21 25 0
-13 15 102 0
30 -58 97 0
-14 98 121 0
-59 114 129 0
-44 74 116 0
-97 -106 115 0
-42 -125 126 0
-34 -84 -90 0
13 -48 54 0
-3 -17 32 0
84 92 -124 0
14 78 -94 0
-20 67 120 0
63 89 107 0
-39 -77 127 0
10 14 146 0
-29 39 -69 0
-59 68 105 0
86 -100 -115 0
34 -35 -72 0
-5 42 -130 0
9 75 -111 0
-20 32 -58 0
-32 69 -109 0
29 111 -122 0
-22 46 143 0
29 -126 -142 0
-20 -79 133 0
-91 94 -123 0
60 -71 77 0
36 -52 -119 0
38 -122 -148 0
88 -98 143 0
-23 81 89 0
16 30 145 0
103 -105 132 0
18 -56 -98 0
33 -42 -147 0
7 -61 71 0
-57 -111 128 0
38 -41 114 0
-3 64 -73 0
25 -58 119 0
-92 118 -138 0
-5 -18 -72 0
16 85 130 0
-29 54 -117 0
-37 -59 114 0
9 -32 35 0
15 -97 -114 0
7 -52 -89 0
-55 56 94 0
70 76 116 0
71 114 -127 0
78 85 112 0
-72 -105 -132 0
-15 41 -119 0
-1 -45 -84 0
36 -60 84 0
-29 -65 -71 0
3 54 -68 0
18 61 -119 0
33 76 89 0
-50 87 -133 0
5 -22 119 0
25 34 -83 0
-16 -37 81 0
-114 123 -134 0
64 93 115 0
52 -80 81 0
12 -25 36 0
27 93 137 0
-43 -112 -121 0
36 -38 -146 0
13 -20 113 0
-21 -44 -135 0
70 77 -81 0
37 -90 -145 0
63 -110 -145 0
-6 93 -102 0
-30 115 136 0
3 -51 150 0
18 -25 -124 0
51 101 -105 0
32 76 113 0
-37 57 131 0
-7 -48 84 0
-38 -51 147 0
-96 -98 133 0
17 30 -146 0
-13 -111 -117 0
50 124 -149 0
36 -62 -110 0
8 -9 -129 0
-12 45 136 0
110 115 141 0
37 40 110 0
-8 14 70 0
18 63 92 0
35 -54 73 0
71 -117 -134 0
-4 -7 -134 0
-12 37 -89 0
-44 92 110 0
-33 -51 60 0
-39 90 109 0
-18 68 -106 0
-39 81 115 0
-65 -91 -110 0
60 70 -143 0
-54 127 147 0
46 81 -113 0
-12 -133 -145 0
-40 96 -129 0
-57 -103 -123 0
11 105 150 0
-8 141 -147 0
-14 135 143 0
112 123 144 0
31 103 138 0
-9 -66 -148 0
-34 94 -119 0
-21 -94 106 0
34 84 102 0
11 -90 147 0
-21 -89 -118 0
72 103 -105 0
27 -32 -46 0
32 -94 -109 0
-70 125 144 0
48 49 124 0
20 21 -109 0
-50 59 -75 0
-45 54 -133 0
-62 75 139 0
21 29 131 0
102 -125 -134 0
44 -137 138 0
58 60 85 0
6 55 -137 0
49 -50 114 0
-12 35 -120 0
5 37 -78 0
5 -36 -71 0
-4 121 135 0
11 -20 132 0
14 -144 146 0
45 -100 -101 0
39 -55 115 0
-1 36 100 0
-9 102 -122 0
-27 -46 -126 0
-82 94 -126 0
-2 -68 -76 0
-26 -89 -91 0
-9 -19 92 0
50 94 -127 0
103 -115 -116 0
7 -47 -94 0
25 31 57 0
-10 -49 107 0
-93 -118 -134 0
15 134 139 0
29 98 -143 0
104 119 146 0
-43 -89 -150 0
-17 38 110 0
-15 -47 52 0
3 -61 85 0
87 -127 -150 0
76 100 110 0
75 -109 112 0
22 25 138 0
