p cnf 150 600
-79 -88 -95 0
14 87 102 0
-31 44 118 0
-16 -104 -122 0
32 -120 -145 0
-40 -52 122 0
-81 -84 141 0
46 71 95 0
-58 -64 94 0
-8 -35 -114 0
20 -89 -103 0
-40 106 -112 0
25 -29 60 0
-8 -37 70 0
3 90 -117 0
20 101 117 0
-102 -109 -134 0
-11 -16 -125 0
10 123 -147 0
-9 90 -93 0
10 -141 -143 0
-41 -99 -128 0
-10 89 -115 0
25 -62 80 0
13 145 -149 0
29 31 -38 0
28 -97 -124 0
38 -80 139 0
26 -122 131 0
-23 -39 -90 0
-49 122 142 0
-45 93 96 0
37 93 132 0
61 -112 134 0
45 -87 112 0
-90 -137 -150 0
31 -42 57 0
-27 130 145 0
26 -29 67 0
-31 113 -116 0
17 34 -69 0
63 116 -126 0
47 -115 -144 0
-16 79 -131 0
32 -54 -126 0
10 88 -116 0
85 127 129 0
-66 -82 89 0
46 111 -150 0
25 -30 38 0
-64 99 139 0
-29 -50 143 0
-50 87 118 0
-41 44 128 0
27 -28 -84 0
-23 55 -75 0
11 -42 43 0
-16 42 -92 0
13 36 -59 0
-32 65 140 0
38 60 129 0
-117 126 139 0
-48 87 139 0
40 -57 76 0
-1 -67 107 0
17 -26 -63 0
104 120 150 0
9 -128 -140 0
23 -120 -139 0
-22 -52 -112 0
-27 -52 95 0
-2 3 43 0
30 79 128 0
-65 89 -114 0
-4 -46 -148 0
18 58 59 0
47 60 -140 0
-39 83 115 0
77 -103 -112 0
67 130 148 0
46 -105 -120 0
-28 57 -134 0
58 -115 144 0
-6 45 109 0
11 58 -150 0
-7 80 93 0
-7 16 -139 0
7 115 118 0
-16 95 102 0
15 -57 94 0
58 70 149 0
14 57 92 0
21 69 114 0
48 55 -73 0
-7 -31 -129 0
-37 117 128 0
70 71 79 0
-93 107 122 0
50 141 144 0
-50 -104 117 0
27 100 -131 0
-33 64 138 0
-75 104 122 0
-26 -98 135 0
15 32 -136 0
67 135 150 0
-2 -16 -46 0
3 -6 -83 0
58 97 -111 0
123 -130 146 0
5 -11 -99 0
-16 63 -93 0
89 -94 -145 0
-98 -137 -148 0
17 -46 -64 0
57 -77 91 0
7 -116 -135 0
-33 42 -77 0
6 -101 136 0
-49 -108 122 0
23 -41 -66 0
-4 48 -97 0
-90 -106 -145 0
-16 -107 113 0
31 -73 140 0
65 101 -109 0
7 -119 -143 0
-25 118 148 0
40 -75 -88 0
-63 -69 143 0
37 -38 -129 0
36 -52 -53 0
4 -17 -77 0
23 78 -86 0
-48 -86 115 0
-53 -97 -126 0
7 -83 -102 0
7 74 -81 0
-27 -47 -59 0
-14 -67 -81 0
2 -127 130 0
-10 -40 131 0
