p cnf 150 540
42 73 -148 0
22 -59 115 0
54 57 69 0
-25 -31 -125 0
-29 133 145 0
-47 76 -97 0
85 107 -146 0
-28 36 98 0
-111 -121 -146 0
-77 85 98 0
22 -43 61 0
70 -72 -111 0
27 31 57 0
8 47 84 0
-11 40 -134 0
14 87 139 0
-19 -20 38 0
-55 -56 -124 0
75 -90 138 0
26 -56 -103 0
-68 -80 112 0
94 102 129 0
-34 57 -102 0
78 116 -126 0
24 -122 -128 0
-25 28 74 0
-13 -127 -135 0
59 72 98 0
-6 -23 72 0
-31 -63 115 0
15 79 -83 0
19 35 119 0
49 -60 -91 0
46 -55 79 0
-15 -42 43 0
-36 -83 123 0
-22 -41 -44 0
-38 106 146 0
43 -115 -144 0
66 134 -139 0
-67 -88 -139 0
103 -145 148 0
-28 121 -141 0
13 -85 125 0
21 -122 -143 0
-53 -111 -123 0
-61 -62 85 0
-33 -88 150 0
20 -42 124 0
28 59 -96 0
-19 -128 -148 0
-4 45 114 0
-116 -119 -142 0
6 -37 138 0
-49 -87 102 0
-3 36 -104 0
-16 -30 -82 0
-6 116 123 0
24 48 58 0
-4 -18 88 0
-22 73 -99 0
-7 56 -77 0
16 -49 75 0
-42 51 129 0
-72 -76 -93 0
32 -84 109 0
-14 -102 143 0
-14 89 -150 0
-81 -101 -135 0
105 124 130 0
-31 108 -128 0
-104 -127 146 0
-55 -79 -132 0
-80 -125 -132 0
-12 -20 -109 0
3 51 -109 0
4 42 127 0
-24 -32 -132 0
18 103 111 0
35 -133 -140 0
-19 -68 -93 0
11 -77 -134 0
14 -58 61 0
44 -65 122 0
-77 -148 -150 0
-51 95 129 0
16 29 -63 0
108 -129 147 0
-27 33 -36 0
14 -58 101 0
5 -92 -93 0
-31 -38 124 0
-42 -75 -143 0
-17 97 141 0
-51 -52 108 0
54 -88 -101 0
-124 129 -145 0
16 21 139 0
-2 52 84 0
7 -43 84 0
63 -81 -150 0
5 17 129 0
-89 128 -146 0
39 95 -121 0
-76 82 143 0
73 102 -138 0
-41 -98 115 0
3 32 -139 0
-51 -55 125 0
-74 79 -146 0
30 61 133 0
-48 79 115 0
3 -77 114 0
84 -103 -124 0
-16 -56 -67 0
-85 -113 127 0
-11 -70 -109 0
-31 42 -96 0
60 -79 -84 0
-35 75 121 0
-36 -53 83 0
-59 -102 124 0
23 -24 139 0
-28 79 149 0
-82 -122 -127 0
24 -127 -131 0
68 -69 126 0
-43 76 -137 0
-59 -94 143 0
3 69 -148 0
-49 51 -73 0
-49 85 -115 0
16 27 -39 0
-53 57 99 0
-9 16 -116 0
-25 -60 93 0
-28 -34 72 0
14 19 32 0
45 -60 121 0
-22 111 144 0
3 -42 101 0
-72 -108 143 0
60 83 125 0
-19 -72 101 0
18 30 39 0
101 126 138 0
11 51 -57 0
-94 -121 133 0
-51 -112 -114 0
-19 27 96 0
-97 99 -117 0
46 -83 144 0
23 -85 116 0
-67 93 -100 0
-21 -94 -99 0
14 -47 102 0
14 -31 147 0
-6 97 107 0
-50 71 94 0
79 86 93 0
-15 144 149 0
-35 -125 150 0
24 -95 -140 0
68 105 -107 0
3 35 -45 0
-21 -41 -59 0
1 -82 146 0
99 -136 -147 0
38 49 119 0
-36 -40 80 0
-72 105 114 0
-39 -63 -69 0
6 -29 -77 0
-30 -91 106 0
33 64 -139 0
79 121 128 0
38 102 123 0
-73 114 144 0
-17 89 -113 0
20 62 96 0
71 -121 142 0
-27 37 101 0
-15 -38 -132 0
55 -88 109 0
-11 -133 -139 0
-31 -77 -136 0
88 99 146 0
-12 22 -39 0
32 37 -90 0
-94 -102 103 0
14 -70 -110 0
62 95 -117 0
87 -116 142 0
61 81 110 0
-9 -117 -138 0
83 85 136 0
61 71 120 0
-51 -64 -123 0
7 -88 110 0
13 53 121 0
1 19 57 0
82 101 -150 0
-84 -103 -117 0
-2 -37 -138 0
-36 -59 -149 0
47 60 110 0
41 -54 98 0
18 -93 -115 0
-47 -109 -147 0
-34 76 -91 0
-40 73 -132 0
113 -124 -128 0
-87 93 149 0
-6 -56 75 0
52 64 -66 0
1 -49 112 0
-28 -39 -71 0
-64 -106 136 0
-23 -80 115 0
67 -100 -123 0
113 -117 122 0
-12 -21 -44 0
-22 33 -40 0
-28 106 137 0
62 -78 89 0
-61 75 -103 0
-27 -32 101 0
-66 80 -99 0
9 98 113 0
21 -84 -120 0
-26 119 148 0
-67 118 138 0
36 -71 -147 0
35 102 -107 0
-11 74 149 0
-22 -67 -105 0
5 -101 -123 0
-108 120 130 0
-71 -79 143 0
24 -61 104 0
4 -79 -96 0
-22 -38 67 0
-10 88 -146 0
34 84 -147 0
74 -117 147 0
-63 -76 82 0
43 -93 -127 0
43 -49 97 0
-5 -97 -149 0
-15 -48 -89 0
-24 108 125 0
24 -86 -102 0
-15 17 66 0
-37 99 144 0
-11 -68 129 0
-45 65 148 0
-13 31 -132 0
90 -98 -107 0
31 120 -122 0
-47 60 -109 0
20 -93 121 0
54 90 99 0
-64 -110 148 0
-72 93 -144 0
18 97 134 0
-32 79 98 0
68 -78 -133 0
29 92 -130 0
-12 66 -143 0
-24 -57 -65 0
-2 14 27 0
29 47 -59 0
6 75 92 0
27 62 68 0
-58 -125 137 0
-13 50 -137 0
3 -52 -126 0
29 -57 -120 0
8 -30 137 0
-47 111 124 0
69 -137 147 0
20 84 -110 0
-54 -71 72 0
119 -129 -135 0
-27 84 96 0
-31 -81 -140 0
-10 44 82 0
-58 68 100 0
-48 -69 -120 0
3 -39 140 0
36 -86 -110 0
-67 -113 -126 0
-23 27 -58 0
-84 99 108 0
-33 55 -84 0
-34 -119 -148 0
8 -88 -146 0
105 -124 -150 0
103 118 -133 0
2 -30 -150 0
-19 -28 -89 0
72 -99 121 0
-90 -97 125 0
-3 28 122 0
55 -66 92 0
-40 -56 126 0
50 -125 -139 0
12 64 135 0
12 132 150 0
-23 50 103 0
-16 59 -110 0
-5 -143 -146 0
-35 37 -74 0
-10 20 66 0
-54 -57 -80 0
69 -88 128 0
-13 -57 117 0
-10 148 149 0
126 -144 -146 0
-63 -88 -145 0
32 43 56 0
-41 -118 119 0
-6 86 141 0
29 -76 -85 0
-9 -46 109 0
-59 -108 -140 0
-6 -120 -136 0
-83 100 112 0
-48 -62 131 0
-63 -77 -82 0
-40 84 -90 0
30 -76 -90 0
81 100 143 0
-71 96 111 0
-54 -72 135 0
-8 97 -140 0
81 -92 104 0
12 71 145 0
-7 25 -135 0
-1 66 84 0
38 -102 136 0
-84 -141 -148 0
58 -64 94 0
-16 56 114 0
27 72 124 0
36 -118 134 0
-26 42 116 0
-78 -81 146 0
52 71 143 0
-71 -139 141 0
-2 -116 132 0
23 -69 -105 0
6 34 -130 0
-13 -24 80 0
130 133 140 0
30 91 134 0
-106 119 -138 0
10 26 -47 0
87 -89 136 0
9 27 65 0
44 92 101 0
-7 -69 -126 0
72 76 -121 0
-48 -113 -149 0
-2 -21 -144 0
21 72 99 0
-59 -63 83 0
34 -77 -96 0
-2 46 -77 0
12 25 113 0
38 -125 127 0
35 77 -120 0
-17 -96 141 0
-14 81 -148 0
-31 34 54 0
30 31 101 0
-10 62 89 0
20 140 -145 0
-70 105 135 0
2 -61 93 0
-73 -87 88 0
99 110 -148 0
-9 -27 43 0
-10 52 145 0
-11 -61 130 0
28 132 -150 0
52 60 -119 0
56 -74 -94 0
4 29 -137 0
7 66 -128 0
-78 83 115 0
79 80 103 0
80 86 90 0
-92 -95 102 0
40 89 148 0
63 -88 116 0
91 -120 135 0
21 126 130 0
7 -127 -142 0
-36 40 -136 0
7 54 67 0
-21 -71 118 0
6 -37 -44 0
-32 -130 -148 0
-16 41 69 0
33 -107 113 0
-74 -81 -134 0
4 -24 -107 0
26 -30 67 0
101 117 -150 0
22 -111 -140 0
9 -24 131 0
8 10 -147 0
99 101 111 0
-73 -130 -135 0
27 52 -100 0
-66 92 -101 0
-18 34 101 0
-62 -66 -90 0
32 134 -145 0
64 90 103 0
72 96 -138 0
67 -79 -107 0
6 -22 110 0
-17 102 -126 0
106 -114 136 0
37 -104 135 0
34 -38 92 0
-86 -108 -138 0
17 -100 -107 0
-9 -73 -150 0
-1 -50 113 0
-16 43 104 0
-29 -33 -130 0
-11 -91 -134 0
-47 71 -128 0
-46 76 -148 0
-103 -106 -135 0
-63 118 -140 0
-29 31 83 0
-11 -28 -71 0
-80 102 -146 0
6 -33 -128 0
62 106 -110 0
-1 114 144 0
57 66 106 0
8 -31 -118 0
65 113 136 0
6 58 130 0
73 80 -124 0
70 115 -140 0
-76 97 -147 0
-66 105 146 0
-16 -54 70 0
40 -42 -128 0
24 65 77 0
-16 -26 -139 0
-30 60 139 0
-4 -78 106 0
1 125 148 0
79 -101 107 0
15 -32 76 0
72 -116 -134 0
25 55 -119 0
-15 -81 88 0
-85 103 -146 0
-58 84 -124 0
72 110 -146 0
-44 -63 -89 0
-31 -61 112 0
-1 -79 140 0
-8 -23 107 0
41 62 -82 0
105 -110 -139 0
30 -88 143 0
-28 -60 119 0
-27 -41 125 0
7 -71 -115 0
11 33 66 0
3 -6 -112 0
14 104 109 0
-97 121 129 0
14 79 -114 0
4 21 36 0
72 -94 -106 0
17 106 -137 0
87 126 141 0
18 -55 121 0
22 91 -113 0
65 78 94 0
-61 86 90 0
36 60 74 0
-56 78 99 0
-8 82 138 0
103 -138 144 0
-73 -123 -126 0
-41 -57 -122 0
53 -110 -112 0
18 43 -139 0
-6 17 -108 0
-28 79 -149 0
9 104 -121 0
48 56 95 0
-45 -71 -110 0
-47 -64 87 0
-13 -104 -105 0
-50 78 108 0
-78 -122 -147 0
-39 -87 125 0
-7 22 -24 0
-28 -65 87 0
39 66 99 0
-83 -135 149 0
-100 114 133 0
-43 -117 131 0
-19 27 84 0
43 -68 -100 0
-25 51 78 0
-1 -26 72 0
3 -39 -147 0
90 -147 148 0
27 56 119 0
7 34 142 0
-33 -75 115 0
68 -71 -72 0
95 -105 142 0
-38 -46 112 0
-22 -68 133 0
39 -89 119 0
-33 120 -126 0
-62 70 129 0
-35 -65 125 0
-46 -59 63 0
33 83 109 0
-65 -79 118 0
-38 39 60 0
-11 -65 -150 0
-4 29 -120 0
64 -121 -139 0
-102 -118 131 0
