p cnf 150 510
-7 60 81 0
20 56 88 0
-25 62 -150 0
-29 81 85 0
-47 68 -134 0
5 -121 -133 0
28 112 -137 0
-19 44 110 0
-99 125 132 0
39 -50 82 0
48 -100 129 0
-63 116 147 0
-23 124 138 0
1 -86 -148 0
42 47 120 0
-5 -64 -113 0
-21 -53 -103 0
-62 -80 -85 0
44 51 -132 0
-83 -87 -106 0
-12 -30 -75 0
-12 -34 -103 0
50 -126 -146 0
11 -28 -124 0
9 -95 -119 0
-45 128 -137 0
54 55 -62 0
-6 111 -123 0
-17 -58 -94 0
19 26 47 0
2 -70 -140 0
61 -141 -143 0
75 103 138 0
-73 86 -133 0
-68 134 147 0
-27 -57 -99 0
3 65 97 0
44 -67 -125 0
-80 123 144 0
-63 -95 -142 0
8 -63 -96 0
17 62 -137 0
17 72 119 0
40 -67 105 0
27 -66 101 0
-51 69 71 0
45 64 135 0
19 -51 131 0
52 -110 -142 0
-2 -55 -84 0
108 -111 121 0
-105 -136 146 0
2 -80 85 0
18 -68 140 0
-76 -107 -149 0
-57 75 77 0
49 133 -138 0
-22 -135 137 0
-5 -114 134 0
24 78 104 0
-73 -86 -126 0
-41 -46 138 0
53 68 -78 0
9 34 144 0
-5 13 147 0
-9 113 -147 0
-29 47 -54 0
50 -89 -102 0
15 -57 -118 0
-68 117 138 0
-60 77 104 0
33 83 -150 0
16 -47 60 0
-36 -74 121 0
-11 -58 -84 0
-27 48 -99 0
8 53 107 0
-30 34 36 0
35 61 -65 0
-15 -50 -90 0
-3 -18 -42 0
19 -59 -148 0
-64 -98 143 0
-86 -109 -132 0
19 -73 125 0
51 59 -93 0
19 -36 -109 0
-5 75 -110 0
39 66 71 0
-20 -128 131 0
27 79 127 0
60 -119 -126 0
44 -52 -121 0
8 -35 -103 0
44 60 -140 0
-28 119 -141 0
-47 -68 87 0
19 68 -97 0
2 -4 33 0
17 61 132 0
-14 -53 -60 0
31 -106 -125 0
-76 91 150 0
-43 79 -113 0
-1 99 108 0
11 96 -121 0
-44 99 122 0
40 41 -58 0
26 -85 129 0
29 -39 57 0
-55 -78 -103 0
38 63 65 0
-46 -103 -145 0
46 50 -72 0
-13 52 -123 0
-4 -109 126 0
-14 42 65 0
-83 -121 122 0
16 -46 -57 0
-51 -66 -92 0
-37 47 -134 0
-3 80 126 0
-45 59 -149 0
65 75 108 0
-6 21 32 0
38 -79 -141 0
5 24 126 0
27 68 -137 0
-20 -34 38 0
28 79 82 0
-6 -39 -112 0
9 44 -136 0
30 65 139 0
-31 74 139 0
-1 63 -79 0
-32 43 -91 0
3 110 -125 0
43 101 110 0
-74 -75 -122 0
55 108 -142 0
-12 43 70 0
2 -12 44 0
-62 104 -106 0
8 54 62 0
-28 46 108 0
1 -35 -119 0
-51 -73 138 0
-43 -66 69 0
-11 125 138 0
-24 129 140 0
-35 -68 -144 0
-21 -24 74 0
23 95 -129 0
7 -9 -92 0
54 -85 94 0
-34 -105 -150 0
62 -65 -71 0
-39 82 -90 0
28 67 -99 0
-19 -35 111 0
-93 -127 150 0
19 87 -105 0
17 -48 64 0
-4 109 122 0
-40 -73 148 0
-34 79 147 0
-8 -143 150 0
10 -54 75 0
30 -54 81 0
-71 -84 139 0
38 118 146 0
82 127 142 0
-11 -78 98 0
54 102 -133 0
42 -130 -140 0
-2 32 -41 0
-61 78 112 0
9 28 144 0
-68 -101 116 0
45 60 116 0
2 -110 116 0
-15 48 -103 0
6 13 -100 0
38 -64 93 0
52 84 110 0
-105 114 -115 0
-5 111 -141 0
10 46 -111 0
-27 -56 -134 0
98 131 145 0
-88 -98 -141 0
-44 -89 -129 0
-29 147 -149 0
49 102 -108 0
8 -96 -147 0
-88 -105 -150 0
-51 73 114 0
-22 -54 -115 0
21 -33 -69 0
-32 34 -108 0
49 -58 -87 0
61 -70 -80 0
20 35 64 0
12 22 61 0
93 100 -144 0
40 46 150 0
76 113 114 0
33 -105 133 0
-76 82 -111 0
-14 47 -104 0
-3 68 -143 0
112 117 -130 0
8 86 141 0
-17 59 -82 0
32 105 150 0
28 96 104 0
-1 -36 83 0
-52 -131 -142 0
-3 13 -94 0
33 112 146 0
-41 -83 121 0
63 65 144 0
-74 82 126 0
89 113 -123 0
17 82 -108 0
14 55 -126 0
-17 -50 -149 0
-49 68 -121 0
-121 -136 -147 0
51 -109 114 0
17 -99 148 0
-124 147 148 0
5 -18 -25 0
-51 69 -76 0
-65 -100 -103 0
-1 110 133 0
-38 68 129 0
-31 -62 73 0
-21 74 -149 0
26 -42 -100 0
57 -131 137 0
-1 7 45 0
-1 81 91 0
-2 71 148 0
-10 52 148 0
24 -63 113 0
1 47 -85 0
-20 144 147 0
-45 -82 -120 0
52 -110 -124 0
-19 123 129 0
-18 47 81 0
58 -84 -95 0
3 105 130 0
-77 78 140 0
-11 -90 143 0
19 -71 124 0
-39 44 148 0
-26 65 74 0
34 -39 -106 0
62 -129 -149 0
-17 -116 -142 0
-19 -70 -116 0
32 63 -143 0
-75 -117 118 0
-97 99 146 0
-23 -24 -89 0
116 127 147 0
-6 82 114 0
9 -42 -78 0
-17 42 -106 0
-39 56 -82 0
1 -96 -144 0
-112 -120 -129 0
11 -80 90 0
-97 -123 -145 0
1 36 98 0
30 -34 -145 0
11 110 -148 0
2 -120 -135 0
-20 -24 -115 0
14 52 -119 0
1 -41 65 0
-23 34 132 0
-3 12 -54 0
23 44 87 0
108 -138 -146 0
-20 -95 138 0
45 -126 -127 0
93 -108 138 0
18 95 -143 0
-19 58 77 0
9 -14 -58 0
-73 81 150 0
-69 -92 -121 0
-4 -36 -100 0
18 -52 60 0
-8 -57 110 0
-10 -28 -110 0
-2 72 93 0
-44 66 142 0
55 -76 -132 0
-19 41 -70 0
-36 85 111 0
-117 128 134 0
37 137 -139 0
-3 74 133 0
26 30 -43 0
43 -71 -119 0
-69 -83 -100 0
24 -26 -37 0
-13 -89 148 0
-2 4 71 0
22 70 -124 0
9 96 134 0
6 35 39 0
106 136 -145 0
20 29 -76 0
-17 81 -91 0
39 -93 -122 0
78 95 -97 0
-64 96 145 0
2 108 -150 0
45 96 -150 0
-12 20 -28 0
-2 57 58 0
81 -111 -119 0
14 -31 150 0
45 -77 103 0
49 -103 -135 0
59 -75 93 0
34 49 -51 0
-26 103 108 0
22 -36 129 0
15 -87 91 0
10 21 -81 0
-2 21 52 0
12 35 -126 0
-9 51 -126 0
-32 33 38 0
-43 -46 119 0
20 71 -120 0
29 -102 144 0
-32 -35 112 0
-99 -112 -125 0
123 131 139 0
-46 -113 -131 0
-35 -54 -131 0
-61 74 -83 0
-10 -28 66 0
37 -108 146 0
75 -119 130 0
10 -88 145 0
5 -29 -50 0
-1 44 88 0
-86 -110 138 0
-17 122 -141 0
-60 -73 -131 0
-73 75 -101 0
-35 50 69 0
-111 -122 146 0
-21 31 137 0
-33 -108 -118 0
-8 62 -91 0
12 -41 82 0
14 132 139 0
-7 79 89 0
-1 80 134 0
62 88 -104 0
57 -75 112 0
-34 -82 145 0
-100 -117 -149 0
-8 74 115 0
-9 14 104 0
-108 -120 144 0
23 -25 36 0
16 50 149 0
31 50 145 0
18 -34 111 0
-56 -111 -132 0
-78 -79 -84 0
-2 85 148 0
-83 -96 -124 0
-4 15 -57 0
39 91 146 0
2 129 146 0
-17 -114 134 0
52 66 137 0
31 -56 102 0
-28 43 44 0
18 52 65 0
-23 -49 135 0
20 -83 92 0
33 48 108 0
-58 82 -88 0
105 114 -126 0
88 132 135 0
3 -23 128 0
-24 41 -80 0
126 131 132 0
-57 85 -139 0
5 -88 109 0
14 -80 -100 0
17 -75 -112 0
-2 -101 137 0
-20 -56 141 0
-66 -102 112 0
-31 66 -75 0
11 -77 -82 0
15 -122 141 0
-80 116 -139 0
5 38 102 0
-13 -78 -114 0
21 31 -148 0
-1 52 113 0
42 -94 119 0
75 -114 129 0
-16 -39 -137 0
28 37 48 0
49 -53 -104 0
70 120 -138 0
-23 -82 -87 0
-25 43 83 0
10 49 149 0
-1 63 -120 0
31 -49 -70 0
-58 -79 -144 0
17 -91 -98 0
-65 68 92 0
-43 97 128 0
-37 66 -83 0
32 -112 120 0
-58 59 128 0
-24 -48 -84 0
-80 -87 -140 0
60 104 138 0
-14 -63 -96 0
44 115 -131 0
36 64 117 0
-10 -58 106 0
-89 95 148 0
-36 68 84 0
41 -47 65 0
2 -81 -124 0
6 -84 -131 0
-68 -111 -130 0
69 81 96 0
21 92 143 0
105 111 148 0
5 19 -92 0
-54 -101 -148 0
-36 -94 132 0
6 -37 116 0
-39 -65 -87 0
-91 96 141 0
-28 -47 149 0
-27 -35 120 0
-63 -105 -145 0
-9 -46 -105 0
-51 53 -131 0
