p cnf 150 480
21 -25 -74 0
52 132 -145 0
24 -65 79 0
-46 -81 110 0
3 47 -96 0
1 -48 -50 0
59 77 92 0
-43 -81 119 0
-24 -75 -143 0
50 61 -83 0
-43 57 105 0
9 20 100 0
1 42 96 0
30 -64 -143 0
-5 -51 82 0
3 -13 -25 0
37 -58 -87 0
-5 132 138 0
26 -103 105 0
-88 98 100 0
103 -125 137 0
-80 -106 145 0
61 -86 -115 0
84 -108 -113 0
66 112 145 0
-33 -36 78 0
-7 -58 95 0
-103 110 -125 0
12 43 78 0
28 79 -105 0
-33 -80 -135 0
-80 99 -139 0
-8 -23 79 0
-35 -61 86 0
-84 -136 144 0
-33 -47 -132 0
2 13 -75 0
-3 -45 83 0
65 -109 -142 0
-31 124 -132 0
32 53 -109 0
2 74 -127 0
6 8 -84 0
-20 -134 -135 0
35 107 146 0
17 90 109 0
-45 71 -120 0
37 -133 -144 0
-31 -93 -115 0
5 13 -106 0
-63 -99 -111 0
-50 -59 -88 0
-27 -104 -106 0
11 22 -72 0
22 -70 126 0
-106 -118 -129 0
27 -50 63 0
2 -48 -74 0
-30 -116 125 0
47 76 -102 0
-17 30 90 0
41 112 -139 0
-27 -103 136 0
24 -85 136 0
59 -92 -102 0
-9 -47 -63 0
18 59 71 0
65 -68 114 0
18 -70 90 0
-14 -82 -122 0
34 85 -127 0
8 17 53 0
-70 -103 106 0
5 24 79 0
7 -31 -137 0
-110 114 124 0
6 9 -34 0
4 16 61 0
-36 56 131 0
-38 70 133 0
-23 73 -111 0
16 86 149 0
-17 85 -88 0
-83 88 111 0
-33 122 -128 0
6 64 140 0
-122 -126 -150 0
28 -80 84 0
-7 -34 35 0
39 -71 137 0
-88 111 -140 0
4 -85 -111 0
30 47 -101 0
-31 -52 -76 0
40 42 46 0
-35 -52 144 0
-21 48 -105 0
71 125 -147 0
-93 112 142 0
3 72 84 0
-39 -43 141 0
30 -70 -107 0
27 -51 -145 0
-64 82 -101 0
24 -74 -107 0
53 72 -131 0
-49 -79 87 0
-98 -112 -145 0
-14 64 126 0
-8 109 114 0
-42 -81 133 0
-30 120 -121 0
-22 83 -111 0
-2 8 -33 0
11 -102 108 0
-15 -90 143 0
33 50 101 0
-25 69 79 0
14 -96 105 0
-45 -85 89 0
-84 -108 -139 0
71 -84 -125 0
39 -67 -119 0
-59 95 134 0
-85 90 -139 0
15 -32 -142 0
3 77 130 0
-9 -72 132 0
-32 98 -107 0
22 54 -110 0
45 -77 111 0
20 -41 -149 0
-88 91 -111 0
-77 -93 -141 0
-85 120 137 0
62 -63 -141 0
-52 -96 140 0
-49 -68 87 0
-41 42 -102 0
-9 -124 141 0
-104 110 -145 0
-41 -47 134 0
12 -93 141 0
-3 -38 -57 0
-67 -126 131 0
35 56 128 0
12 74 100 0
-36 38 127 0
25 -99 -110 0
21 -39 84 0
-72 -74 -90 0
76 -122 132 0
66 77 131 0
9 -73 111 0
-44 -142 149 0
87 134 -145 0
-96 -117 -134 0
-75 125 -145 0
32 -60 -111 0
-12 79 114 0
-35 -52 -149 0
114 130 -150 0
19 38 -149 0
-45 59 118 0
-48 -79 -87 0
60 -68 -71 0
-47 -69 -79 0
4 -44 70 0
56 68 -119 0
-71 121 -142 0
-25 122 149 0
-112 141 -146 0
-3 61 90 0
46 -53 118 0
-12 -19 36 0
83 -92 116 0
95 -109 -115 0
22 -67 -128 0
-110 112 -136 0
-27 -62 120 0
18 -86 129 0
11 -67 84 0
-8 111 -139 0
20 -80 -115 0
8 -107 -117 0
-7 -51 -140 0
-18 -105 131 0
16 28 139 0
-21 -95 133 0
-21 -35 -112 0
-37 -60 -74 0
-6 -55 -109 0
-20 -60 82 0
-102 -118 -143 0
30 77 85 0
-12 -60 135 0
-17 48 -106 0
-37 51 -122 0
28 -103 124 0
31 78 91 0
20 -94 96 0
-27 98 125 0
-79 109 -150 0
-67 -78 137 0
-21 91 117 0
-49 79 -108 0
-30 84 -129 0
-141 -143 -150 0
-8 68 -105 0
-28 -99 118 0
-9 64 -70 0
51 -67 -125 0
45 -104 112 0
29 -60 -121 0
76 78 124 0
-90 115 -119 0
-47 -66 102 0
-24 28 121 0
23 -97 -131 0
17 -43 -102 0
14 -45 46 0
69 -124 150 0
-12 54 -108 0
-7 -121 -137 0
-30 -36 40 0
41 59 119 0
-42 61 105 0
-25 -67 69 0
-75 -96 -104 0
23 62 -75 0
64 -99 -103 0
52 -88 90 0
-17 28 81 0
-24 -43 -102 0
-16 73 -94 0
-15 -101 113 0
-4 -37 -101 0
16 80 140 0
-64 -77 -83 0
-50 82 -134 0
-22 -70 111 0
-23 129 149 0
-25 -33 -35 0
29 -73 -116 0
-69 99 117 0
18 -35 147 0
50 104 122 0
10 80 -108 0
109 -119 127 0
40 105 126 0
58 61 132 0
-44 -110 -133 0
8 11 -139 0
-66 104 118 0
-112 136 -146 0
49 89 93 0
119 125 127 0
-3 70 95 0
-58 61 113 0
32 -111 -134 0
-56 -85 113 0
1 44 -80 0
-27 103 -131 0
44 59 -127 0
-2 21 87 0
-2 -24 -41 0
-2 -31 -108 0
-17 26 56 0
-94 -145 -149 0
-82 102 -117 0
-25 34 -114 0
-62 -84 125 0
74 -86 -117 0
15 -91 125 0
13 -50 -95 0
19 -55 108 0
32 -61 119 0
104 -107 141 0
-88 -103 -130 0
-2 -35 142 0
21 -32 -140 0
-11 -48 145 0
10 -40 59 0
-42 70 -144 0
27 -98 108 0
30 -45 -66 0
-65 -103 131 0
44 111 115 0
-31 65 71 0
-15 -35 44 0
45 -56 -96 0
-15 -53 123 0
17 54 -138 0
-7 29 -88 0
24 137 -147 0
46 91 -128 0
-24 -74 112 0
-112 -135 145 0
18 -57 83 0
-18 -28 68 0
50 -86 -146 0
-17 19 -95 0
23 94 102 0
-14 50 -137 0
-25 34 -43 0
16 51 119 0
-64 145 150 0
-66 -94 -121 0
-16 -73 -92 0
12 78 108 0
-38 53 -57 0
-74 -103 137 0
-47 -105 -106 0
57 75 -117 0
-20 134 140 0
-1 -46 106 0
79 92 -112 0
18 113 -133 0
-18 -20 106 0
21 -35 -55 0
84 -113 123 0
65 -80 -122 0
-4 -84 -150 0
-19 -66 -114 0
31 65 -90 0
-92 101 -113 0
-62 -68 -94 0
-21 120 138 0
-84 -103 108 0
10 64 -149 0
-1 116 130 0
40 60 -146 0
69 -87 -127 0
15 -43 -79 0
-8 19 40 0
30 32 -114 0
-4 15 -148 0
-35 38 -75 0
-91 -135 145 0
22 33 -128 0
-84 -91 -106 0
-6 -83 107 0
-52 63 -134 0
67 73 98 0
-14 -48 135 0
11 38 -70 0
53 106 -122 0
37 -93 126 0
35 -118 141 0
43 48 -137 0
-20 70 88 0
