p cnf 150 690
-26 -34 -146 0
-9 34 -116 0
24 -41 -83 0
-23 33 130 0
-26 50 -133 0
15 58 -73 0
-27 -101 122 0
6 -58 -111 0
33 -66 -137 0
-6 -66 82 0
40 -47 74 0
-44 70 -119 0
30 -47 99 0
9 114 -129 0
-84 -88 -108 0
35 98 126 0
-29 -64 -81 0
-35 -107 109 0
-28 -100 -147 0
-47 64 147 0
21 -28 55 0
99 141 -143 0
-3 36 -98 0
-73 -125 130 0
-110 -129 147 0
-64 139 148 0
-3 -123 -145 0
20 26 -71 0
13 -30 -99 0
8 -44 -122 0
106 -111 -115 0
-86 -103 -133 0
10 97 101 0
-12 28 101 0
49 65 -70 0
-46 -106 141 0
-17 27 140 0
55 99 -110 0
-19 64 95 0
11 34 142 0
-83 -85 -146 0
100 126 -143 0
36 42 -69 0
-12 -79 -130 0
-9 37 -45 0
-34 66 -71 0
41 -87 -117 0
19 -34 -82 0
27 43 120 0
-17 -46 104 0
11 -67 -112 0
42 61 125 0
-95 109 125 0
-81 -140 141 0
-93 98 131 0
-7 -34 -52 0
-29 74 108 0
75 97 -109 0
-9 53 -126 0
99 -107 115 0
109 130 142 0
65 -124 -141 0
11 62 65 0
3 74 120 0
50 140 142 0
-78 88 -117 0
3 19 21 0
-55 81 142 0
5 71 149 0
2 -39 -83 0
-27 43 101 0
-25 61 125 0
1 -60 85 0
63 74 75 0
14 -78 135 0
34 62 88 0
-19 -131 -147 0
-57 -90 93 0
-24 55 75 0
48 73 -123 0
21 118 139 0
9 40 122 0
30 66 -80 0
127 135 -138 0
-107 128 -136 0
51 -67 133 0
-41 48 -150 0
80 121 -144 0
1 14 122 0
34 -122 145 0
-28 -129 135 0
21 87 -135 0
-57 -108 110 0
-56 -57 72 0
9 -58 -131 0
-63 -78 -133 0
-18 119 -126 0
23 110 -149 0
86 99 136 0
99 144 -146 0
73 103 -150 0
-31 -43 -101 0
-2 -3 78 0
-98 -144 -147 0
27 -54 120 0
-31 -94 100 0
52 59 97 0
39 -44 -102 0
33 73 -144 0
90 -125 134 0
-38 50 -54 0
-33 140 150 0
10 51 -72 0
-30 109 -139 0
32 112 128 0
27 78 116 0
-16 -28 -84 0
-17 19 -51 0
46 -74 -132 0
48 75 -138 0
29 -100 -117 0
-25 -32 -44 0
57 60 78 0
3 -6 64 0
-53 -64 -146 0
8 60 -122 0
-2 -52 -96 0
51 -94 141 0
47 -91 -95 0
-72 -92 -112 0
-6 17 -49 0
-12 -128 130 0
-16 -27 52 0
59 66 100 0
54 -90 122 0
4 110 -112 0
-26 -65 -95 0
-26 62 -109 0
15 -83 -109 0
70 -104 -118 0
-12 35 -146 0
71 -87 -107 0
-74 -113 139 0
38 43 -106 0
-8 30 36 0
56 -60 131 0
-67 -85 -139 0
8 68 71 0
-86 -98 -141 0
6 101 103 0
-123 -130 -141 0
22 82 141 0
-130 -139 -141 0
-46 73 -136 0
-42 -50 -64 0
39 -42 -122 0
-90 105 -106 0
45 -67 -101 0
35 59 118 0
46 95 117 0
7 82 143 0
-41 -111 -148 0
15 -58 68 0
-44 119 134 0
-43 -102 136 0
14 -39 90 0
-14 -72 116 0
-54 -63 138 0
87 -96 101 0
76 -140 147 0
-29 50 96 0
114 122 -132 0
-13 -34 -89 0
-13 -83 -142 0
21 -63 132 0
-87 93 -138 0
38 77 127 0
-37 -68 -71 0
7 73 134 0
32 -70 -110 0
72 -78 132 0
-13 -60 108 0
-2 -40 -139 0
99 -147 -149 0
134 141 -146 0
-27 44 -96 0
32 121 -147 0
20 68 118 0
-19 107 142 0
-17 49 -63 0
-32 51 -85 0
20 -39 81 0
-19 -85 -134 0
66 82 -99 0
-14 -131 142 0
22 30 -131 0
-56 140 147 0
-33 -81 149 0
11 -37 103 0
-26 50 93 0
-64 -118 -127 0
42 52 -95 0
19 49 -116 0
26 -49 -87 0
-32 42 99 0
-21 -56 -109 0
24 84 137 0
14 -116 138 0
22 121 -128 0
-34 -73 82 0
30 -44 140 0
77 80 -150 0
1 -71 111 0
-3 39 74 0
7 59 -149 0
-10 38 70 0
32 38 144 0
-26 -128 140 0
-4 -141 -146 0
18 100 119 0
-21 -57 83 0
-83 103 146 0
-95 -100 134 0
-1 6 137 0
-77 -84 -103 0
-24 48 -56 0
46 -101 106 0
8 29 44 0
37 98 -106 0
5 40 -124 0
-106 129 143 0
14 -88 144 0
-43 66 120 0
-3 -23 27 0
-12 -17 -107 0
-12 17 -119 0
-9 -25 -35 0
-66 107 -119 0
28 48 120 0
9 13 -141 0
-131 136 141 0
79 92 -127 0
-30 60 95 0
-8 60 128 0
