p cnf 150 870
1 -19 26 0
57 -119 -129 0
-49 109 -137 0
-28 29 -33 0
55 -78 91 0
35 -40 139 0
40 -95 -131 0
28 -59 124 0
-32 -45 128 0
88 99 131 0
-2 -12 -103 0
6 -73 149 0
-33 -47 111 0
3 -13 57 0
-2 26 -54 0
-16 -53 124 0
-27 -34 135 0
35 56 -82 0
56 73 76 0
85 -111 -139 0
-17 -60 -116 0
71 101 136 0
-43 96 117 0
-10 -109 -133 0
-15 -89 -149 0
14 -18 -117 0
34 -71 140 0
25 91 125 0
9 -45 -72 0
-24 -25 -55 0
-30 -78 82 0
16 41 75 0
38 -47 -129 0
-78 128 -148 0
55 -99 134 0
52 59 98 0
3 38 -112 0
64 90 -100 0
20 -32 108 0
-46 120 -140 0
-64 113 137 0
37 -40 -146 0
-4 103 -145 0
-14 82 -116 0
40 -42 -130 0
41 -74 -126 0
-87 -100 147 0
12 23 25 0
10 -19 134 0
20 46 128 0
64 71 -118 0
-113 -126 148 0
17 86 -134 0
-43 104 -146 0
-88 -136 -141 0
-51 97 -116 0
-9 -17 45 0
6 100 142 0
-48 113 -118 0
-82 113 -136 0
76 96 -103 0
52 -110 -135 0
26 118 -138 0
-40 -64 -106 0
22 39 -93 0
-33 -36 -95 0
-37 96 100 0
78 97 -140 0
-100 -123 -142 0
-60 -61 86 0
82 108 116 0
-44 -117 125 0
-16 -64 -143 0
-52 147 -149 0
-16 -25 125 0
76 -101 113 0
-77 -130 -132 0
-58 -82 -92 0
41 -115 120 0
1 -27 49 0
-35 -60 -98 0
-22 62 114 0
10 53 122 0
48 -107 120 0
3 40 126 0
-48 68 138 0
-27 44 -148 0
-11 78 -138 0
-71 -113 -128 0
-25 -32 -74 0
-69 96 99 0
-19 54 115 0
-24 34 -45 0
79 -123 148 0
-7 26 -101 0
-24 -35 49 0
39 48 -105 0
61 -97 -113 0
-115 133 -150 0
-47 69 -86 0
20 74 -129 0
43 56 -130 0
3 118 120 0
11 69 104 0
23 59 -148 0
-21 -66 -71 0
-5 91 -133 0
-6 103 114 0
-7 11 -23 0
-127 -135 145 0
27 86 -123 0
-5 -80 -126 0
-31 -64 142 0
42 93 -110 0
-23 -93 141 0
17 28 56 0
57 -67 -143 0
-99 -105 -114 0
30 39 81 0
25 37 -118 0
-6 51 -120 0
-45 76 128 0
77 92 -124 0
-35 56 143 0
-52 84 -124 0
-6 -43 -77 0
-59 -96 -132 0
27 42 80 0
-91 104 114 0
-48 105 134 0
-53 -86 -144 0
31 -136 148 0
7 -84 119 0
34 -60 100 0
-25 -85 135 0
56 -104 -146 0
-2 11 -74 0
-97 130 149 0
-4 -28 150 0
41 -49 93 0
-45 56 -111 0
-60 114 142 0
29 139 143 0
17 80 -104 0
20 -75 147 0
77 -85 -141 0
41 -78 -131 0
1 102 118 0
-52 -90 97 0
-17 -52 105 0
-86 -91 -127 0
-30 -43 -104 0
128 145 -146 0
1 -27 -34 0
-16 80 -92 0
40 -77 123 0
-11 -28 -53 0
-6 -88 -136 0
-45 100 -143 0
-59 94 -111 0
21 39 90 0
-25 -57 -114 0
29 73 82 0
-31 -108 -144 0
3 -22 65 0
35 94 -149 0
-9 -111 132 0
-20 -57 77 0
1 31 -60 0
7 -8 78 0
-75 91 -110 0
19 67 -106 0
-22 -73 105 0
-13 87 126 0
12 -103 -108 0
52 57 127 0
30 -82 86 0
31 59 -75 0
-71 76 106 0
15 107 145 0
-76 79 115 0
-46 91 -148 0
-21 86 132 0
-69 -113 120 0
-5 9 -66 0
-4 -31 110 0
-49 -91 141 0
40 41 -84 0
-15 20 147 0
46 70 146 0
-47 112 123 0
-51 -76 120 0
64 74 -82 0
-39 -73 -136 0
109 -120 -145 0
49 -50 58 0
70 -79 -143 0
21 105 -126 0
101 -128 138 0
36 104 -105 0
4 -7 122 0
28 -37 148 0
-38 64 -121 0
90 106 145 0
-106 139 -141 0
-2 14 -120 0
2 51 -69 0
-49 -124 -142 0
-62 -86 125 0
17 -51 81 0
-92 124 -127 0
-11 -14 -33 0
-3 -93 124 0
-7 105 -145 0
-109 -113 -142 0
-16 -24 124 0
-17 -52 -125 0
-37 -41 -133 0
28 30 72 0
-39 95 -146 0
-8 51 -143 0
40 -45 -110 0
-117 118 -135 0
-59 -71 -135 0
-13 61 132 0
-3 68 -86 0
-50 -64 -148 0
40 74 -115 0
19 -131 148 0
-47 -76 -131 0
16 -28 -31 0
-16 26 -139 0
22 25 98 0
-17 -19 52 0
-51 61 -66 0
10 -76 129 0
9 59 -113 0
1 -36 129 0
16 86 102 0
-52 -70 71 0
86 121 -127 0
-63 -74 -115 0
11 -35 54 0
1 -35 -89 0
5 38 124 0
-63 -86 -138 0
-23 -111 -125 0
15 88 98 0
-27 62 -87 0
-5 64 -97 0
-1 -96 120 0
17 69 -87 0
25 -55 77 0
-113 -135 -148 0
-43 135 -150 0
-35 -105 111 0
8 -66 -84 0
31 48 59 0
