p cnf 150 810
84 121 122 0
18 -64 -75 0
-64 -102 -129 0
-51 73 -75 0
-103 118 122 0
4 -91 -119 0
36 -106 132 0
-49 -89 -114 0
17 -59 73 0
-30 -60 -106 0
13 -62 -95 0
-41 -73 137 0
1 -128 145 0
-85 -91 112 0
-7 11 39 0
-59 110 145 0
-28 -58 114 0
-6 -27 119 0
-19 -80 -148 0
-71 134 -147 0
12 -83 -112 0
-30 49 -114 0
-8 -72 124 0
-1 30 -42 0
-3 -37 -64 0
-12 -84 120 0
-17 -57 73 0
-4 -24 -53 0
12 -71 -129 0
-29 87 93 0
33 -129 -140 0
-117 128 -140 0
24 62 -73 0
-13 101 134 0
-33 73 -89 0
31 -34 -80 0
-22 81 129 0
15 -85 92 0
46 -76 81 0
-44 -83 -95 0
-64 -77 103 0
18 60 -130 0
22 -45 118 0
38 -90 -141 0
-39 -57 -77 0
15 28 -135 0
20 27 -39 0
24 -27 -80 0
-51 -112 129 0
-39 121 -133 0
-5 63 78 0
-35 57 76 0
-31 -100 112 0
-12 -13 -146 0
13 66 105 0
15 -35 -107 0
44 74 -133 0
-1 3 145 0
29 31 114 0
29 42 80 0
-17 -42 -60 0
16 -39 -146 0
29 49 79 0
-16 -28 131 0
-29 -45 -140 0
43 60 83 0
-3 25 96 0
-16 52 -91 0
11 -82 -112 0
64 70 -91 0
7 -44 64 0
71 -94 138 0
77 -81 -127 0
40 -63 103 0
-65 -111 -135 0
79 90 124 0
-65 121 -143 0
-87 98 107 0
11 -18 -86 0
-38 -114 128 0
20 -61 64 0
-25 44 -118 0
31 115 -116 0
-46 -124 -149 0
-7 79 88 0
-99 -131 145 0
-6 -38 96 0
-54 69 -82 0
77 125 150 0
32 72 124 0
-10 26 -65 0
47 -93 -145 0
-17 -74 93 0
-59 80 119 0
-3 54 -91 0
-82 -114 -123 0
132 133 -146 0
1 51 126 0
43 -101 -120 0
-17 -67 147 0
39 57 100 0
-48 -63 142 0
33 48 -100 0
22 61 117 0
-60 -77 -129 0
-19 -25 121 0
54 118 144 0
17 -77 94 0
84 87 -120 0
55 82 143 0
-22 -53 90 0
30 -99 -141 0
54 98 -138 0
83 -93 102 0
40 -95 -147 0
-12 -104 -110 0
2 35 100 0
-9 -36 111 0
-14 -31 -55 0
