p cnf 150 750
-23 -27 103 0
16 -65 113 0
27 47 58 0
-7 -13 97 0
-104 -113 134 0
-32 -50 -55 0
-52 81 -134 0
-44 -56 136 0
-59 88 -129 0
-20 -58 -84 0
-26 74 -120 0
48 67 -103 0
-26 -115 -136 0
-7 -72 -97 0
-45 -69 132 0
-52 56 -149 0
2 70 103 0
-42 77 89 0
-24 33 138 0
52 -74 -75 0
94 122 -138 0
-21 -28 -58 0
-22 38 135 0
59 -105 -117 0
29 -69 -81 0
-7 57 96 0
-35 47 121 0
-1 4 13 0
-63 -123 142 0
2 24 59 0
-79 89 139 0
-15 -45 -105 0
-34 -90 128 0
-63 103 130 0
-3 -36 124 0
76 87 117 0
-24 60 92 0
98 -102 -140 0
81 -138 -146 0
-75 -134 -143 0
-38 72 120 0
-9 11 -144 0
-58 -70 99 0
-19 -29 -124 0
39 -86 130 0
-10 -103 104 0
-30 -99 128 0
7 -95 -125 0
3 103 143 0
-54 -85 -132 0
8 -64 118 0
49 -94 -112 0
-39 -70 123 0
-20 -68 -79 0
10 18 82 0
-3 17 -86 0
-4 62 108 0
5 57 -125 0
-1 24 -120 0
40 68 145 0
11 41 83 0
39 -78 -138 0
12 74 149 0
25 57 -68 0
-28 66 -145 0
-46 -61 83 0
14 -53 148 0
62 85 -103 0
11 62 -65 0
-43 -58 -92 0
83 94 -102 0
5 -34 -94 0
-34 85 -121 0
-70 -96 134 0
-32 82 -95 0
-14 92 108 0
11 -17 71 0
45 -78 97 0
87 -115 -126 0
-29 -130 -145 0
33 -41 -80 0
-58 -74 -123 0
-16 -30 101 0
40 -114 132 0
-24 67 -137 0
-2 -95 144 0
8 -58 70 0
-81 -103 140 0
4 -20 23 0
-62 82 129 0
42 -100 137 0
-60 64 -128 0
9 -76 -78 0
11 137 -142 0
-1 76 77 0
-70 83 87 0
-99 106 149 0
20 58 -132 0
-114 115 139 0
71 -85 -147 0
18 -117 119 0
-32 49 79 0
75 84 -135 0
76 77 123 0
-16 -26 38 0
48 -95 103 0
59 -77 130 0
-31 -81 -107 0
-101 108 118 0
84 -106 -111 0
-42 58 -79 0
76 -98 122 0
132 -142 148 0
39 -65 92 0
43 58 -112 0
16 -75 120 0
-29 44 92 0
78 101 -127 0
-22 68 -102 0
-79 -121 133 0
-20 -84 120 0
33 108 -150 0
10 -61 132 0
41 -71 -94 0
62 -83 94 0
14 -52 107 0
-74 83 -100 0
8 -16 -19 0
93 -95 150 0
-42 -57 -149 0
83 -128 -139 0
13 -42 -69 0
19 20 -81 0
3 32 -100 0
30 -75 -78 0
24 -58 -130 0
52 56 -104 0
46 129 -134 0
-9 -11 -64 0
48 115 -141 0
5 38 78 0
26 -39 87 0
-91 92 -103 0
46 -133 -141 0
-73 -128 -143 0
-21 -22 -60 0
20 -61 -113 0
61 -87 -91 0
-17 -32 140 0
-20 87 105 0
-39 79 -131 0
-2 37 -119 0
-88 119 -131 0
90 -94 100 0
-34 -125 141 0
-21 -128 -137 0
-36 -102 -123 0
10 -25 45 0
28 29 -145 0
26 -79 109 0
46 -62 -77 0
2 27 55 0
-34 87 121 0
117 128 -145 0
-38 88 -111 0
31 -59 78 0
-49 56 132 0
-52 103 -122 0
1 -111 129 0
1 43 -62 0
66 74 139 0
17 66 118 0
47 59 -62 0
-92 -102 -142 0
-65 -106 -125 0
2 -27 120 0
50 -79 131 0
19 -29 -106 0
47 67 132 0
7 -51 -137 0
-13 57 101 0
-36 -116 138 0
-50 125 -148 0
2 -38 46 0
97 -127 -144 0
-1 -37 -102 0
87 90 -145 0
-63 116 -148 0
-40 122 126 0
10 49 -61 0
69 -73 -129 0
-65 98 128 0
-23 -104 -122 0
30 -52 104 0
-46 80 137 0
-3 48 74 0
2 -68 98 0
65 -68 -142 0
82 105 107 0
22 -44 -103 0
24 89 126 0
-49 -59 61 0
26 -68 -99 0
-34 46 -133 0
14 -92 -96 0
85 91 94 0
48 66 -119 0
-90 -122 125 0
57 93 -107 0
-18 -61 96 0
78 -112 -121 0
70 88 -90 0
-22 83 128 0
-58 -95 144 0
59 71 -139 0
37 56 -101 0
-22 -34 129 0
-96 -121 125 0
-24 100 107 0
-35 88 -92 0
2 -87 97 0
97 -128 -140 0
6 -90 -97 0
32 94 -123 0
-28 97 142 0
31 -116 -145 0
10 -54 -67 0
82 88 112 0
-17 89 -99 0
15 -46 95 0
63 140 146 0
-24 60 78 0
-5 74 -110 0
-10 -115 -145 0
36 101 -145 0
79 91 115 0
-48 -56 -59 0
51 115 -128 0
-46 -94 110 0
81 103 133 0
-81 95 -97 0
8 31 -90 0
60 93 -143 0
-22 -24 32 0
-9 -94 131 0
36 137 -147 0
-79 -81 -122 0
-47 89 -125 0
-14 -110 -123 0
1 -51 71 0
25 -46 -106 0
31 42 -46 0
-19 28 102 0
-68 -109 -145 0
40 76 103 0
-5 86 140 0
-33 123 138 0
57 108 -145 0
44 -140 142 0
14 33 136 0
-22 -43 -87 0
-44 -51 -69 0
12 31 -139 0
26 -121 -124 0
40 61 78 0
113 -114 -136 0
53 60 -146 0
11 24 -63 0
31 33 -119 0
10 39 -60 0
-6 34 72 0
10 -54 109 0
-52 60 89 0
21 -33 71 0
112 129 -136 0
-55 84 96 0
-41 42 -72 0
-13 -27 45 0
50 67 -136 0
-13 -58 64 0
-96 -102 -140 0
-2 -13 141 0
94 98 -107 0
10 -61 82 0
-48 74 148 0
-14 81 138 0
-6 -105 114 0
97 135 -138 0
-6 86 -90 0
35 36 101 0
-11 86 87 0
-72 90 -107 0
96 127 141 0
-54 -66 -81 0
77 -81 -93 0
-67 69 71 0
47 -96 -136 0
-77 118 -125 0
-1 119 127 0
77 90 -92 0
-89 125 -141 0
-40 -76 124 0
67 82 114 0
11 30 127 0
49 118 138 0
14 28 49 0
-19 37 -85 0
-11 116 141 0
55 -106 -146 0
35 -39 -68 0
10 77 84 0
15 -120 -131 0
-2 -67 98 0
18 31 55 0
4 -23 -98 0
-8 -60 -110 0
-11 -23 -116 0
23 -60 96 0
-88 104 136 0
-97 -128 -143 0
72 -103 -114 0
26 -41 -136 0
-10 -30 42 0
33 -62 122 0
100 131 135 0
-92 -95 134 0
-12 -60 120 0
22 -93 -129 0
-10 30 58 0
62 100 -137 0
22 -37 -126 0
7 18 -130 0
-59 -91 127 0
26 -89 145 0
-39 126 129 0
-90 100 104 0
-27 85 -125 0
9 -43 136 0
6 38 131 0
-48 100 -111 0
-11 139 145 0
13 -23 93 0
39 65 -142 0
-67 112 -137 0
-43 -103 127 0
-35 -125 133 0
-12 -131 148 0
-86 93 110 0
18 -19 -116 0
15 -40 47 0
-20 -99 144 0
-26 -30 133 0
9 -26 100 0
19 -53 140 0
-38 48 -70 0
-21 44 122 0
-14 80 118 0
-65 133 141 0
22 -38 -148 0
56 -82 -128 0
59 -82 -108 0
34 96 -135 0
-38 -118 139 0
-14 50 -66 0
-42 -139 141 0
14 58 84 0
4 -47 100 0
10 -82 -146 0
31 63 -74 0
-43 -81 84 0
61 -72 100 0
-51 -63 -146 0
52 131 -145 0
-44 56 111 0
34 -67 -137 0
111 117 134 0
-30 72 -117 0
-6 60 79 0
-57 -61 -75 0
18 -32 -141 0
94 -96 -106 0
-10 11 -115 0
-72 96 101 0
14 -91 -147 0
-10 104 -117 0
40 -54 131 0
85 96 101 0
-42 83 -109 0
-17 33 -126 0
-24 -98 106 0
75 95 -98 0
34 -64 -89 0
-9 -17 122 0
40 74 -101 0
-46 54 107 0
27 81 104 0
-52 -54 -71 0
-29 99 -143 0
-18 -102 -138 0
-1 -19 -94 0
14 101 103 0
-28 -36 87 0
-71 -136 -137 0
93 -109 -122 0
2 52 -92 0
-9 108 113 0
31 68 -82 0
106 124 133 0
40 62 -105 0
25 -26 80 0
72 113 149 0
-43 55 -82 0
103 -104 -149 0
-103 125 133 0
-7 17 122 0
-20 -23 -34 0
77 -120 121 0
12 121 -144 0
-58 -62 66 0
-16 -47 -77 0
-9 -19 82 0
49 53 93 0
-128 -129 146 0
-11 -125 139 0
49 54 108 0
-22 58 144 0
26 80 -105 0
-11 43 56 0
-42 62 88 0
10 32 138 0
-87 -91 -117 0
-28 -39 74 0
1 107 -136 0
97 -118 141 0
10 -90 -145 0
7 -73 -84 0
46 -50 -85 0
-14 22 -102 0
-4 8 113 0
-92 -108 136 0
-29 108 -113 0
-64 117 -142 0
21 -56 -144 0
66 -69 114 0
-29 -49 119 0
-68 -121 -130 0
1 26 145 0
-34 72 76 0
-23 -80 -108 0
-68 81 84 0
-89 -106 -126 0
88 -95 -100 0
-6 -16 -149 0
-81 101 142 0
-54 -57 143 0
42 51 131 0
26 29 -140 0
-16 52 -80 0
-4 38 75 0
5 16 32 0
-49 -56 -58 0
-30 -72 -76 0
-88 -99 -123 0
-99 110 147 0
-39 -113 146 0
-42 47 -56 0
-71 105 106 0
-35 53 -140 0
-66 -94 123 0
-6 29 -142 0
65 -95 -121 0
14 60 103 0
-42 -140 144 0
31 38 131 0
19 77 143 0
-82 -135 141 0
78 -87 139 0
66 -125 -145 0
18 -29 33 0
-1 22 -61 0
-8 92 -130 0
-33 50 -76 0
43 -94 137 0
6 -47 -116 0
-42 -92 -109 0
23 -32 98 0
-7 -80 88 0
60 140 145 0
10 -54 -119 0
27 99 131 0
47 -58 -73 0
65 88 100 0
-129 130 -140 0
63 -74 94 0
-16 -104 135 0
61 66 -115 0
45 -52 147 0
78 -107 -115 0
3 34 -100 0
-93 -94 137 0
28 -58 136 0
-32 43 76 0
-102 -133 141 0
107 118 -145 0
115 -141 145 0
26 -76 101 0
23 -54 -132 0
9 83 -90 0
44 123 149 0
18 -20 -118 0
-57 81 -110 0
-15 46 101 0
-97 -128 138 0
-32 -95 148 0
51 -54 -97 0
5 68 -134 0
-29 -88 -114 0
-18 89 -129 0
5 87 -114 0
55 68 -125 0
10 18 39 0
-48 57 -111 0
-3 79 -105 0
-47 68 106 0
-40 112 -119 0
-109 120 140 0
-39 137 -143 0
-26 82 -127 0
18 -39 -120 0
-18 79 -130 0
31 -39 -67 0
-64 79 -124 0
75 -104 147 0
-7 14 -73 0
-91 119 -127 0
70 -97 106 0
-11 -97 142 0
61 90 -123 0
16 -38 137 0
-20 58 59 0
103 123 -130 0
-23 -37 128 0
-24 48 -68 0
-60 -67 -132 0
34 -86 126 0
-44 -79 85 0
98 134 -138 0
81 -98 -144 0
-22 -38 115 0
34 -51 -92 0
16 105 144 0
-22 88 147 0
-13 17 86 0
-8 104 150 0
41 -77 -139 0
-19 40 54 0
-10 98 148 0
-19 84 -107 0
80 105 115 0
-59 103 -143 0
-7 -115 141 0
109 111 131 0
-36 -55 -109 0
42 56 -60 0
-38 -120 125 0
-23 102 -129 0
5 -58 -88 0
-32 -118 144 0
43 -47 130 0
-58 77 -94 0
9 -26 -34 0
10 74 -143 0
-19 95 -105 0
4 -76 -101 0
45 58 115 0
-27 -29 79 0
-27 -36 95 0
26 36 122 0
-97 -104 136 0
38 87 139 0
-65 -92 -93 0
-86 -92 108 0
4 -55 -60 0
-56 105 137 0
-35 -88 125 0
-93 -120 124 0
-22 -103 -140 0
-38 -95 127 0
-12 47 -92 0
57 91 -135 0
-37 48 113 0
108 -109 -120 0
-14 49 106 0
-33 91 -134 0
9 29 -100 0
97 128 148 0
-2 92 116 0
9 -47 53 0
-31 80 140 0
35 47 142 0
40 67 99 0
79 128 -140 0
3 98 108 0
-22 -94 -144 0
-23 37 -63 0
-7 -16 42 0
-7 -116 146 0
-60 68 146 0
13 34 -35 0
79 -120 -121 0
1 -27 -50 0
67 95 -106 0
20 -31 117 0
-6 -65 135 0
28 -57 -92 0
-47 104 -150 0
-90 140 150 0
27 -88 132 0
-39 -43 -136 0
-78 117 -121 0
-40 122 -129 0
-14 55 89 0
-48 -112 -115 0
27 -38 113 0
-54 63 -134 0
-3 45 -132 0
4 -83 144 0
36 -75 -148 0
-36 45 96 0
-14 -18 143 0
48 -72 -125 0
33 -34 103 0
61 -69 125 0
-3 -102 107 0
-56 -70 -138 0
5 56 -119 0
16 -84 -125 0
-11 89 136 0
14 66 87 0
-54 69 136 0
28 62 -88 0
23 25 -95 0
-32 61 -117 0
20 -61 -111 0
55 -70 100 0
79 -106 -138 0
-65 102 133 0
44 108 139 0
-27 101 120 0
-88 -102 145 0
33 67 -149 0
-81 -94 114 0
-87 -88 149 0
14 -29 -111 0
-42 59 -94 0
7 -23 -64 0
9 -19 107 0
-16 -34 -122 0
-29 114 136 0
75 -107 145 0
4 -21 102 0
58 70 -142 0
-62 -75 -123 0
88 -112 -149 0
71 78 146 0
-58 -92 -126 0
43 109 120 0
6 48 54 0
-66 -132 -140 0
22 85 120 0
-32 -97 -108 0
-27 -75 99 0
66 85 125 0
-1 66 -82 0
52 130 135 0
-50 -56 -132 0
-100 -105 -140 0
32 79 -104 0
22 90 -91 0
-125 126 150 0
32 -55 -92 0
6 -53 -69 0
19 -80 88 0
-20 74 -120 0
-92 123 -146 0
-48 -68 -123 0
-90 -117 119 0
-55 -102 -117 0
-3 32 -66 0
-48 -52 74 0
21 -119 144 0
-40 76 97 0
-1 27 74 0
41 -59 -149 0
4 110 142 0
56 57 143 0
3 -55 115 0
37 -47 102 0
-7 35 -73 0
-67 -87 -147 0
-101 103 -134 0
-74 -113 149 0
-9 26 30 0
-114 135 146 0
63 113 124 0
-15 126 -130 0
25 -69 -141 0
23 -37 -85 0
-7 -25 -120 0
12 48 -94 0
-37 52 140 0
25 47 145 0
1 71 -99 0
-38 -41 -108 0
23 91 112 0
-20 31 -86 0
31 34 -134 0
-58 102 126 0
5 -41 125 0
-66 73 95 0
18 109 -117 0
1 -35 138 0
5 34 -62 0
-42 -73 149 0
16 96 113 0
31 49 -68 0
13 59 134 0
9 -23 -121 0
20 26 -29 0
2 -94 -100 0
-12 -22 29 0
-48 -79 -88 0
17 45 143 0
23 30 -32 0
-23 29 93 0
-2 108 121 0
27 -50 -64 0
-56 -99 -109 0
83 95 131 0
3 17 74 0
-16 -43 85 0
53 56 -136 0
-47 93 137 0
-23 123 -127 0
-24 65 -142 0
-22 -29 75 0
87 -121 142 0
-21 -60 -136 0
9 -39 -101 0
-60 -97 108 0
