p cnf 150 810
-13 14 -42 0
-12 98 -134 0
2 -97 125 0
41 74 -76 0
51 -53 -56 0
-60 -106 -111 0
109 119 137 0
6 27 119 0
72 134 136 0
19 41 -42 0
-28 36 117 0
-8 47 -121 0
8 39 103 0
-60 -113 -126 0
-11 66 70 0
31 -79 107 0
-57 -80 -88 0
48 -56 -84 0
59 -111 144 0
58 67 72 0
-48 -65 86 0
-62 -91 -123 0
4 -58 100 0
-58 -116 -147 0
-44 -73 -140 0
-10 -88 121 0
-72 -82 127 0
28 -72 -100 0
-35 116 -119 0
-36 57 132 0
-16 -26 -131 0
18 77 85 0
10 95 -117 0
-36 -57 -72 0
35 44 102 0
36 -39 -84 0
11 18 64 0
112 -137 141 0
-17 114 126 0
-49 107 -114 0
80 -89 -105 0
85 -103 110 0
-48 115 132 0
36 -44 -148 0
-51 -78 -90 0
-5 49 -143 0
-17 48 -101 0
-23 87 -132 0
-40 68 82 0
20 -31 131 0
-62 112 120 0
16 -38 -123 0
4 -85 -119 0
48 77 86 0
-23 -51 98 0
-57 -137 142 0
1 -35 -119 0
104 -107 -113 0
-18 128 130 0
-10 64 83 0
68 100 147 0
27 -72 73 0
-41 -130 148 0
53 62 -77 0
-8 -49 -127 0
67 112 141 0
35 39 64 0
-28 -55 -62 0
16 48 79 0
11 24 -132 0
13 25 30 0
12 42 144 0
35 -108 -146 0
6 -39 -94 0
12 58 -97 0
-34 -75 -117 0
3 -47 126 0
65 98 -133 0
-59 -143 144 0
21 47 -97 0
-30 -61 -72 0
30 59 -106 0
-1 68 133 0
-36 -95 -97 0
45 113 -121 0
31 -127 -130 0
-13 43 -76 0
13 37 -141 0
12 -36 51 0
-3 123 -133 0
-83 -106 -132 0
-1 48 -89 0
-20 -33 -51 0
14 -34 90 0
-71 -141 146 0
41 -43 -117 0
-33 -40 -51 0
-29 74 78 0
2 -49 -145 0
-34 -81 -132 0
16 -106 -149 0
-25 42 -125 0
-66 136 146 0
64 106 138 0
73 114 -125 0
24 -72 -84 0
-96 112 -116 0
-49 92 150 0
-67 -78 144 0
29 49 -128 0
50 83 -141 0
54 59 99 0
9 -114 -127 0
33 -101 -105 0
13 -50 74 0
11 -114 133 0
15 -87 -108 0
-37 49 -74 0
1 87 101 0
-73 79 -104 0
40 60 120 0
-53 57 96 0
54 -79 -92 0
-53 117 143 0
38 56 148 0
-67 -88 -125 0
-15 -51 -117 0
-27 -43 -105 0
77 92 -145 0
59 -69 -90 0
-40 64 84 0
35 56 118 0
16 22 34 0
24 84 -104 0
-22 -119 149 0
-24 -61 90 0
-120 -128 129 0
-16 66 70 0
9 -72 -85 0
-1 -44 137 0
1 -43 -55 0
-27 105 -113 0
63 -112 -129 0
3 64 -118 0
32 -33 74 0
22 60 -72 0
-8 -49 104 0
-49 -101 -139 0
-107 121 -150 0
-70 -97 105 0
62 -69 -123 0
-27 86 -125 0
-5 -16 -122 0
-6 -38 -40 0
9 63 85 0
-2 55 -77 0
39 -83 103 0
-80 136 141 0
21 -66 -147 0
-1 -132 140 0
-22 -90 108 0
27 -50 83 0
-35 45 133 0
2 37 -82 0
42 86 -146 0
-55 130 -150 0
24 60 -121 0
9 77 149 0
-22 -42 -108 0
-21 -67 -83 0
44 -128 -146 0
-122 -134 149 0
45 -69 -125 0
60 96 -106 0
-95 -118 -136 0
101 -105 -111 0
-39 52 91 0
5 93 116 0
14 45 64 0
-6 31 71 0
9 -106 -130 0
31 55 79 0
-3 16 -76 0
-73 -76 101 0
-5 -62 -75 0
-2 -33 114 0
16 109 -128 0
-20 63 -141 0
-30 132 141 0
18 -57 72 0
78 129 130 0
-39 57 -72 0
-45 130 -143 0
-49 -109 -127 0
-12 -35 -76 0
12 -79 134 0
8 36 107 0
30 34 134 0
-67 82 -132 0
9 16 -61 0
54 128 -131 0
21 -26 -140 0
-57 -137 -142 0
37 51 -56 0
27 -48 99 0
-17 28 -65 0
-56 -121 -128 0
-9 -34 67 0
72 94 -117 0
42 82 123 0
21 142 146 0
-7 17 19 0
8 10 -53 0
-16 -100 -109 0
-38 75 -117 0
-43 -46 -89 0
-106 -109 131 0
113 -119 135 0
22 93 111 0
-81 93 124 0
-71 123 -149 0
-31 -54 118 0
-13 41 -94 0
7 23 132 0
6 -106 117 0
9 74 -134 0
5 11 119 0
24 -80 -135 0
-16 77 -110 0
35 -121 129 0
69 119 122 0
-3 44 66 0
-27 65 -95 0
-3 123 147 0
67 -81 -110 0
78 -91 103 0
5 -43 47 0
56 116 147 0
15 19 -130 0
19 25 -145 0
-11 112 142 0
-36 -116 -123 0
55 -116 137 0
45 -141 -148 0
-3 -81 -97 0
-20 -94 -105 0
23 -45 64 0
100 109 146 0
-61 98 -115 0
-12 -59 67 0
48 -100 103 0
27 108 -113 0
-66 -91 -148 0
-29 -47 -104 0
-87 140 -149 0
13 14 -126 0
-30 -76 80 0
-51 79 -94 0
-1 -17 22 0
76 124 -145 0
1 61 -138 0
-1 51 -82 0
29 32 -54 0
-24 76 121 0
1 13 -132 0
-22 -28 -40 0
-69 -97 144 0
-64 135 -138 0
13 -71 -77 0
10 -24 -43 0
16 31 -41 0
-48 -67 -89 0
10 11 -63 0
-13 64 -130 0
35 114 119 0
26 87 144 0
-82 -86 131 0
-57 126 127 0
25 -117 -143 0
12 52 89 0
2 -9 135 0
30 -90 -97 0
28 -105 -131 0
7 128 139 0
17 32 -133 0
-110 113 142 0
-57 -115 -125 0
15 34 -140 0
-10 38 94 0
-118 138 -140 0
113 -116 -139 0
46 -107 -119 0
-8 -25 130 0
-78 -128 -131 0
-14 -31 -105 0
33 -50 116 0
-10 111 120 0
11 -103 -110 0
-17 109 133 0
-9 56 57 0
59 76 112 0
69 -136 143 0
-24 96 -108 0
57 -89 -128 0
-14 16 -150 0
-9 80 150 0
-53 95 -107 0
35 -48 121 0
72 -76 86 0
20 -89 96 0
-58 81 -129 0
-47 -90 112 0
94 112 125 0
-43 -45 -133 0
50 -106 108 0
-15 -45 -69 0
-3 -5 113 0
-54 -106 113 0
-70 -90 123 0
14 -39 -122 0
3 55 -94 0
41 -84 147 0
22 -28 -46 0
-111 -125 129 0
55 78 141 0
57 93 150 0
-33 -73 -86 0
20 -54 131 0
-22 102 -125 0
-2 -10 -141 0
47 -111 -127 0
-7 -70 -108 0
25 96 134 0
-18 -110 116 0
24 -94 -126 0
10 -37 -78 0
64 68 -77 0
-63 74 -107 0
-51 101 109 0
87 93 -143 0
-60 113 116 0
118 -138 -143 0
-7 112 114 0
59 107 -111 0
-10 43 129 0
33 42 -141 0
21 -27 122 0
60 -68 97 0
43 -57 -150 0
-1 10 15 0
63 -106 -122 0
-45 -65 129 0
-25 -32 53 0
4 -50 -118 0
-17 29 149 0
-51 -100 137 0
25 -138 145 0
7 -32 -125 0
27 -76 83 0
45 -82 132 0
58 101 104 0
7 40 87 0
44 -72 -89 0
43 83 -89 0
84 -129 -132 0
43 -84 133 0
-84 92 101 0
16 -65 -129 0
27 135 -139 0
25 -41 -95 0
19 49 -114 0
-61 69 115 0
28 46 -97 0
59 81 101 0
44 -69 137 0
44 85 -104 0
16 -94 122 0
-33 -123 -139 0
2 -55 78 0
-32 88 123 0
-39 -67 -100 0
-43 53 128 0
