p cnf 150 540
-19 -69 118 0
60 137 146 0
-37 -70 147 0
42 -116 141 0
5 -98 147 0
-2 74 -79 0
-124 128 -137 0
-46 58 74 0
42 -61 75 0
-65 -95 130 0
-22 -73 -101 0
-4 -31 -47 0
-52 58 127 0
-50 -53 -136 0
85 -121 134 0
-27 49 81 0
-2 17 -93 0
-6 36 91 0
3 21 -73 0
-32 -95 127 0
-82 116 118 0
-98 101 129 0
-30 -62 -130 0
41 -91 -139 0
36 -109 119 0
20 55 -61 0
3 92 125 0
22 104 -113 0
85 -89 144 0
109 128 -148 0
35 -58 142 0
48 54 -98 0
-96 -102 145 0
-45 -92 96 0
21 -110 -112 0
16 -76 -113 0
57 -70 77 0
-3 17 -144 0
-7 -24 139 0
-10 -95 -149 0
-60 120 125 0
22 68 -148 0
47 85 -124 0
57 86 91 0
-55 56 -67 0
-42 66 -108 0
51 -73 144 0
8 37 133 0
4 36 -54 0
2 -77 141 0
45 77 98 0
38 -62 87 0
-39 -87 142 0
-66 102 130 0
-31 -77 139 0
50 -66 -143 0
26 -71 -144 0
-35 48 61 0
7 -103 104 0
19 -50 71 0
38 -73 147 0
123 132 147 0
-36 96 99 0
29 41 60 0
28 43 -119 0
-5 -75 133 0
-71 -72 -94 0
-29 -118 127 0
39 91 145 0
33 99 128 0
6 -71 -124 0
-51 -91 -101 0
-40 72 83 0
20 -35 95 0
1 -23 80 0
-17 -20 -27 0
-12 -59 147 0
-22 -65 140 0
14 92 127 0
68 -127 135 0
61 149 -150 0
10 34 107 0
3 -101 145 0
38 -76 -87 0
8 44 -148 0
111 112 128 0
8 62 -134 0
46 -81 -120 0
-33 -57 -73 0
74 77 147 0
-40 48 76 0
22 55 139 0
3 -4 62 0
31 -48 -131 0
12 -29 61 0
-45 -85 122 0
9 46 -113 0
21 34 -72 0
47 -118 131 0
-33 -37 -79 0
-41 144 147 0
-10 -137 -149 0
-59 -69 -139 0
7 -42 50 0
-22 143 149 0
19 -24 -90 0
43 -140 141 0
-80 100 -105 0
-32 -49 -52 0
-2 -34 -142 0
-84 86 109 0
55 66 -126 0
-58 -94 -138 0
20 -77 148 0
22 24 -30 0
40 77 -81 0
1 -82 -148 0
-4 92 -123 0
79 -145 147 0
22 -31 43 0
14 45 -144 0
-16 23 -148 0
14 -82 145 0
-24 -28 -120 0
39 80 -140 0
87 -91 -144 0
60 65 129 0
19 -38 66 0
-16 90 -97 0
-95 -113 125 0
9 52 -106 0
12 -139 140 0
34 -66 -80 0
-116 -137 146 0
-74 -130 150 0
86 132 -147 0
-71 -97 -119 0
-33 -48 -143 0
5 -98 114 0
-11 -13 -60 0
-32 46 -94 0
74 96 105 0
-26 55 78 0
90 -102 149 0
-19 63 128 0
-15 -58 77 0
-9 14 -117 0
45 -61 -86 0
-27 141 150 0
6 -46 -96 0
48 -58 80 0
35 56 -105 0
7 77 141 0
-31 -53 -70 0
-30 -110 -137 0
9 91 141 0
18 -118 -146 0
81 87 -100 0
-36 -40 -98 0
-21 -58 -75 0
-18 42 -100 0
-31 67 98 0
-69 -70 -72 0
-39 119 -139 0
2 102 117 0
41 47 109 0
23 -25 45 0
-1 -2 126 0
-58 68 119 0
21 -62 112 0
4 114 -134 0
