p cnf 150 720
119 -126 -145 0
-42 49 -148 0
-105 -129 -140 0
-55 115 -135 0
-21 78 -143 0
-10 22 88 0
-54 101 118 0
-59 92 -124 0
124 127 129 0
-18 57 -59 0
33 -82 120 0
59 111 121 0
16 108 113 0
107 123 -133 0
-61 -66 105 0
16 -42 44 0
-101 -108 -130 0
102 -125 -137 0
86 89 -112 0
-5 -72 -83 0
17 21 72 0
-19 98 126 0
-61 -69 -85 0
-9 15 -90 0
66 101 -129 0
-23 34 107 0
37 79 -148 0
-28 91 136 0
38 -62 -92 0
89 104 116 0
15 74 114 0
-73 92 -97 0
-93 -106 122 0
3 -26 106 0
-81 86 132 0
-6 132 139 0
-26 30 48 0
31 50 100 0
51 118 144 0
3 34 -93 0
-60 -91 133 0
120 145 -149 0
-107 -109 142 0
-25 -74 -80 0
-37 68 -139 0
-2 114 121 0
-53 122 -131 0
89 105 127 0
-1 -49 99 0
19 -84 -91 0
16 42 119 0
-15 31 -137 0
-77 137 140 0
40 62 -150 0
77 102 141 0
-26 -118 -125 0
26 113 140 0
38 -53 55 0
-17 26 63 0
88 99 117 0
-14 -60 -116 0
-8 -87 98 0
-4 -5 -70 0
-4 106 -112 0
-49 -84 146 0
-6 49 -104 0
8 29 -149 0
20 39 -49 0
-3 -72 -136 0
74 142 148 0
1 -91 -106 0
33 65 -127 0
-1 35 -61 0
12 -53 116 0
60 -66 122 0
36 60 104 0
-20 54 -121 0
-13 -35 -109 0
64 -80 -144 0
-72 124 -136 0
60 130 -141 0
25 82 118 0
-6 -40 128 0
13 64 -104 0
20 55 126 0
-4 -41 -105 0
-21 24 42 0
20 39 54 0
18 48 -108 0
-17 -32 -41 0
-46 66 123 0
77 -85 -120 0
-19 -26 -125 0
17 -62 -109 0
-13 30 -98 0
-10 -72 114 0
-7 32 -115 0
19 64 -102 0
-36 53 60 0
10 65 -126 0
2 -7 144 0
6 79 -118 0
-55 -116 142 0
20 -49 -138 0
84 104 -127 0
-51 -59 -144 0
39 56 -108 0
14 -74 -94 0
62 -64 128 0
-34 65 79 0
-9 -109 118 0
11 -16 96 0
36 39 143 0
60 121 -124 0
38 -101 -116 0
-5 -56 -58 0
-48 -75 -97 0
-13 29 105 0
27 -37 95 0
22 40 63 0
33 73 122 0
-31 51 -120 0
-111 132 -138 0
79 93 129 0
60 -101 136 0
-70 -93 95 0
-9 68 76 0
-3 68 87 0
-8 -137 150 0
-30 -37 -141 0
56 82 123 0
83 -95 -101 0
91 -110 122 0
72 115 -123 0
-77 86 -149 0
-32 -47 -97 0
83 104 -118 0
28 -40 76 0
-5 29 43 0
-12 -58 96 0
-95 123 -148 0
76 -98 131 0
27 -50 72 0
-52 -60 109 0
-31 78 -82 0
-1 113 150 0
13 22 72 0
-63 -111 126 0
-22 -71 -79 0
18 36 -132 0
39 63 -139 0
39 -90 -115 0
-55 -78 148 0
-24 -31 -53 0
7 -77 -131 0
-47 81 -92 0
-9 24 -120 0
-20 67 -83 0
-19 -47 -90 0
39 -81 -109 0
22 -83 -86 0
13 20 150 0
98 104 134 0
-30 49 125 0
-51 -66 74 0
-74 -84 -109 0
-13 120 122 0
-44 50 106 0
-75 120 -136 0
21 112 -140 0
2 20 -42 0
-41 -54 -107 0
23 101 -106 0
-64 71 -117 0
1 74 99 0
-15 -41 133 0
88 94 -115 0
2 54 71 0
-129 142 -145 0
45 70 113 0
-1 45 -46 0
-17 67 -73 0
9 32 -95 0
102 -103 -132 0
-14 -70 -99 0
-6 99 -136 0
-12 80 -113 0
-40 -58 -143 0
15 -44 114 0
22 -84 -120 0
-5 -84 -88 0
-5 -20 -150 0
31 121 -128 0
-39 -65 -95 0
-12 67 -119 0
13 -117 126 0
-47 78 122 0
70 94 114 0
24 -26 -100 0
-23 84 -98 0
-70 -85 -93 0
23 -65 75 0
39 85 142 0
-55 85 116 0
48 57 127 0
-3 55 -111 0
60 -97 -150 0
-11 73 -76 0
45 110 147 0
-1 87 -103 0
-44 -48 131 0
-48 -95 116 0
-14 -23 -106 0
18 99 -114 0
-43 132 136 0
-26 -33 -120 0
86 96 -141 0
-25 36 113 0
34 -54 87 0
-18 40 -130 0
2 -86 -118 0
59 -80 -124 0
62 -86 96 0
-32 64 -110 0
15 -20 -65 0
-107 129 134 0
2 34 -66 0
-24 45 80 0
13 -95 130 0
-26 -93 -115 0
-69 125 -147 0
23 -70 -108 0
77 -80 -147 0
-14 -21 -115 0
-1 20 -133 0
31 67 -118 0
-4 -46 -79 0
-45 68 -125 0
-6 45 96 0
87 -92 140 0
45 -51 70 0
-48 61 96 0
64 -65 -66 0
35 -82 -84 0
-50 -59 143 0
104 118 -141 0
27 105 -144 0
-33 85 -134 0
-44 -46 -82 0
-30 -50 127 0
-16 -70 -115 0
-103 130 -143 0
8 41 -42 0
24 52 -103 0
40 -108 -143 0
-93 115 -118 0
-26 107 -139 0
10 72 124 0
19 111 112 0
13 49 100 0
-19 -81 126 0
-21 -23 -104 0
-6 -15 122 0
49 -93 145 0
-24 -34 -143 0
-13 101 -128 0
37 -73 102 0
70 -109 111 0
-28 -48 -90 0
-62 -75 -150 0
-45 75 140 0
-18 -128 -141 0
-4 -20 -38 0
-86 -87 144 0
-35 36 -109 0
-64 -91 136 0
37 44 142 0
-17 -22 126 0
6 -35 104 0
80 -100 -138 0
33 66 129 0
-25 -122 142 0
-26 -109 131 0
-12 71 -92 0
5 17 -81 0
58 59 98 0
-39 85 89 0
18 -44 -114 0
17 -106 142 0
9 -28 44 0
-33 50 -79 0
30 71 -100 0
41 53 -143 0
-20 -25 104 0
18 -67 118 0
17 -51 93 0
120 137 -145 0
-11 -74 78 0
-86 -101 133 0
-36 70 -95 0
-40 -124 -143 0
19 -34 54 0
11 -26 -110 0
-76 110 -143 0
-42 67 91 0
62 -105 124 0
37 -42 121 0
-16 36 107 0
-12 -56 -90 0
-20 61 116 0
4 -38 100 0
28 -72 88 0
27 44 -72 0
-23 33 41 0
-84 -122 141 0
-9 14 50 0
16 53 -94 0
-28 85 115 0
-13 106 -140 0
23 84 -103 0
-1 -28 -51 0
107 -108 120 0
22 -57 100 0
-36 38 -106 0
127 -139 144 0
86 -101 -117 0
58 -74 -137 0
-40 105 135 0
-21 -113 145 0
10 -38 -123 0
-52 79 134 0
-60 76 111 0
17 84 -106 0
-4 53 -83 0
22 94 138 0
7 61 -83 0
4 -90 -94 0
-106 -131 -132 0
-6 77 123 0
40 -98 133 0
-72 134 -144 0
23 77 114 0
16 -64 129 0
-10 -124 -127 0
62 -70 -99 0
61 111 -145 0
74 86 143 0
6 52 73 0
-18 98 126 0
68 111 -113 0
16 61 -149 0
-67 75 118 0
43 61 108 0
-6 -67 -116 0
-40 -79 121 0
2 23 -88 0
-40 -43 64 0
10 -47 100 0
43 -44 -52 0
-33 -34 -68 0
66 79 -149 0
30 63 -87 0
13 -23 -123 0
29 90 125 0
8 101 -128 0
-4 -115 145 0
-74 -80 102 0
2 57 66 0
6 -33 55 0
93 101 -125 0
31 120 128 0
35 -93 142 0
-10 62 78 0
-70 101 102 0
-3 41 79 0
1 91 123 0
13 74 -146 0
-51 57 -139 0
-4 -92 -141 0
-61 67 73 0
-1 -77 -139 0
22 103 130 0
-80 88 -117 0
50 -116 -136 0
-38 96 138 0
-10 18 102 0
-59 -66 142 0
33 -37 -104 0
-3 55 125 0
-51 91 108 0
-7 -25 -55 0
-3 -6 -62 0
-87 -102 116 0
-15 -71 107 0
-44 95 117 0
6 -66 147 0
13 -112 132 0
-24 102 -123 0
-12 -79 -137 0
-26 -62 67 0
-13 -23 96 0
-1 22 95 0
29 40 90 0
135 138 146 0
-2 68 -86 0
-14 67 71 0
-34 59 138 0
-8 -26 -148 0
44 82 121 0
-91 95 -149 0
23 -89 147 0
65 66 -77 0
3 49 57 0
-15 54 121 0
-44 -137 -150 0
21 -69 112 0
-38 -97 149 0
14 92 122 0
-58 -69 125 0
77 78 117 0
45 -60 -61 0
52 58 -76 0
-32 59 112 0
48 -71 -91 0
-77 79 -82 0
-11 52 -62 0
-10 124 125 0
-7 -48 57 0
-32 -67 126 0
-59 116 125 0
25 109 118 0
-128 131 -144 0
-28 46 -93 0
-19 35 -48 0
46 -53 -96 0
-23 -26 -80 0
-54 87 -123 0
10 36 88 0
47 75 106 0
-6 41 -145 0
35 -36 38 0
-38 44 -123 0
-105 -123 -136 0
-106 129 -146 0
-3 7 85 0
57 99 101 0
-24 69 93 0
20 125 135 0
-52 -67 -107 0
-34 -58 -67 0
-36 -41 -83 0
-69 -136 138 0
52 -72 -96 0
-1 -119 -146 0
-16 -72 -109 0
10 -102 -137 0
36 85 -125 0
1 -118 -131 0
-59 -96 138 0
-38 59 -72 0
2 4 -89 0
-64 82 122 0
-15 -25 47 0
86 89 147 0
19 -120 131 0
-69 -102 110 0
-48 -132 -142 0
-3 -19 90 0
-71 -112 -122 0
-25 80 -131 0
14 44 -79 0
57 100 -141 0
34 -66 -132 0
-20 -25 75 0
-22 -31 140 0
-57 71 117 0
-31 -53 -61 0
-28 51 117 0
38 41 -131 0
56 -103 -117 0
37 -45 -118 0
81 88 109 0
-18 -23 -147 0
-21 -51 52 0
66 133 134 0
-38 79 98 0
-68 71 -125 0
53 115 -122 0
-59 116 136 0
-1 -100 131 0
24 94 144 0
22 -79 119 0
3 -16 -89 0
34 62 147 0
-61 -65 -83 0
47 -53 105 0
53 99 126 0
13 -17 50 0
-11 -13 117 0
51 -52 -72 0
-46 -90 98 0
23 -79 -130 0
-28 -35 45 0
-61 -67 85 0
-44 89 113 0
115 117 -150 0
38 99 -132 0
14 106 114 0
12 49 -82 0
10 60 -102 0
-10 74 -93 0
-40 -41 -68 0
-32 59 141 0
-68 -89 120 0
40 -65 -99 0
-25 -79 -84 0
-4 66 -122 0
-19 -30 -50 0
-72 -80 117 0
-27 87 -112 0
-100 -105 -138 0
106 -119 -122 0
32 -106 -130 0
6 -88 -128 0
-103 107 110 0
69 78 -123 0
1 96 125 0
-32 46 102 0
-100 120 -137 0
20 -34 66 0
28 83 -106 0
-28 60 -103 0
15 42 -126 0
131 136 -139 0
7 -21 72 0
-43 -64 87 0
118 -125 -147 0
-1 -6 108 0
-63 118 141 0
-4 13 -115 0
4 -27 -141 0
-17 25 -127 0
-74 122 136 0
-10 73 123 0
-4 34 -96 0
-58 -107 124 0
8 -43 -45 0
26 -96 -106 0
14 75 -121 0
-53 77 109 0
80 -134 -143 0
53 83 -109 0
16 23 -83 0
-11 -15 92 0
-8 -63 -90 0
41 80 -81 0
12 33 -143 0
-30 -31 -117 0
-69 -117 -141 0
30 -44 -47 0
36 -74 99 0
-25 -29 132 0
-13 49 79 0
8 15 115 0
2 -4 -56 0
-4 67 -141 0
94 123 -148 0
-76 87 -117 0
-38 -64 105 0
-1 29 -93 0
35 -46 53 0
-21 -121 -125 0
4 -17 125 0
66 79 138 0
-8 -63 109 0
93 110 -121 0
