p cnf 150 810
-28 40 -111 0
25 -72 78 0
17 -64 131 0
-59 79 148 0
-49 -125 -133 0
-3 -85 -116 0
-45 -58 -130 0
15 66 92 0
42 -104 -142 0
-6 38 67 0
-31 -57 121 0
12 -61 82 0
16 19 86 0
-94 95 -144 0
31 75 94 0
13 59 68 0
-30 -100 -111 0
-52 67 -82 0
-18 63 -126 0
-30 -122 138 0
58 -109 -136 0
7 14 -45 0
-13 -115 135 0
19 31 -125 0
15 -46 134 0
12 -57 -129 0
121 135 136 0
-23 -62 -107 0
30 128 -136 0
-38 56 57 0
23 45 62 0
19 -20 -138 0
-78 -82 111 0
-37 62 -136 0
66 121 -144 0
1 -60 -68 0
29 110 -121 0
110 -125 -135 0
72 87 92 0
-6 -30 -52 0
31 60 133 0
-82 127 128 0
23 29 -81 0
9 -72 110 0
8 115 -118 0
-19 52 80 0
-44 -86 -105 0
47 49 -119 0
-99 -114 139 0
14 -29 -94 0
-85 -127 139 0
19 -32 -74 0
-4 -38 -116 0
75 -89 118 0
-37 72 130 0
-2 -20 35 0
-21 -76 114 0
11 119 -129 0
29 72 -116 0
26 -132 150 0
30 -62 96 0
32 -87 -97 0
-79 -89 129 0
6 61 105 0
-6 -92 103 0
1 58 139 0
13 43 -101 0
-65 69 -123 0
-14 -64 119 0
-72 -119 125 0
-54 -83 -97 0
9 -85 89 0
-37 82 -104 0
12 -69 134 0
-23 -68 132 0
23 -80 95 0
-24 88 109 0
-1 19 -113 0
13 -16 -104 0
-2 -4 -64 0
-45 -65 -113 0
107 -119 136 0
-50 -57 -113 0
3 -99 -115 0
-71 80 -137 0
-93 -103 117 0
11 -24 82 0
-14 -119 122 0
-64 -98 103 0
16 62 76 0
68 106 143 0
7 23 -150 0
39 -64 -82 0
-21 121 131 0
-17 102 -121 0
-35 81 -114 0
-36 83 127 0
14 -30 -43 0
11 60 70 0
-79 -121 -125 0
-41 119 135 0
-19 63 83 0
5 -86 110 0
-12 -121 125 0
-55 -66 -116 0
-97 125 -140 0
86 -131 145 0
-38 62 148 0
85 -128 -136 0
-70 89 -131 0
-70 116 131 0
24 -80 -84 0
89 112 121 0
-51 78 92 0
-71 78 102 0
34 113 -135 0
-81 100 141 0
116 -119 -145 0
87 89 -98 0
9 101 -148 0
-19 -55 -99 0
103 126 -148 0
-95 104 126 0
49 -88 146 0
1 65 -113 0
-33 -76 133 0
-12 -19 126 0
46 88 126 0
-21 47 87 0
47 -66 95 0
-2 -115 149 0
41 101 -118 0
17 -68 69 0
-52 -100 -120 0
-60 107 126 0
23 28 74 0
33 51 -141 0
-47 107 -131 0
45 47 69 0
-43 -49 -85 0
-12 -115 136 0
-78 80 107 0
41 45 106 0
-13 -29 -146 0
47 -56 -110 0
-13 69 -118 0
-25 -64 101 0
123 -131 135 0
-30 -116 -124 0
28 42 123 0
-68 -111 114 0
38 -54 74 0
-2 61 81 0
24 40 -58 0
62 -102 -103 0
-44 -102 -125 0
-9 84 123 0
-9 -59 122 0
-49 121 125 0
31 81 121 0
50 -54 -143 0
-31 -53 -118 0
17 28 -103 0
-66 -99 137 0
-38 62 -150 0
-82 96 -135 0
44 65 -78 0
-36 -72 -126 0
57 -135 139 0
-65 -112 -127 0
-19 -97 137 0
15 -18 21 0
24 60 74 0
-29 -88 -104 0
-52 -84 -98 0
-56 64 98 0
8 47 107 0
84 103 136 0
35 52 68 0
45 48 -126 0
-22 -102 -110 0
39 58 128 0
1 74 133 0
24 28 97 0
16 -54 79 0
-32 102 -115 0
14 87 -139 0
119 128 -137 0
49 -99 -146 0
-14 93 -129 0
-24 -79 -82 0
138 143 -144 0
23 -25 -129 0
-55 -102 -130 0
-26 -79 92 0
14 44 97 0
72 -74 -114 0
20 53 132 0
17 -26 54 0
-67 -82 -114 0
14 50 -116 0
-15 70 76 0
-18 100 139 0
57 73 110 0
-9 -17 134 0
13 113 133 0
-35 64 -116 0
12 41 -145 0
-14 -33 -55 0
-32 59 74 0
77 -121 -139 0
-34 -67 108 0
14 -44 -138 0
-21 31 68 0
45 -70 82 0
-96 101 -132 0
5 -76 97 0
44 -63 127 0
-68 86 -115 0
-1 11 78 0
-53 -78 -101 0
-69 85 -150 0
-63 79 -121 0
45 -78 93 0
25 40 113 0
44 48 134 0
-27 -92 112 0
-10 96 135 0
14 73 -145 0
49 -50 101 0
-42 -52 -61 0
32 86 114 0
-16 -38 85 0
2 63 -66 0
-4 14 -115 0
40 85 -120 0
110 -125 140 0
23 76 86 0
-13 33 147 0
-2 26 -72 0
41 134 -148 0
-9 90 141 0
-42 48 96 0
-42 -63 80 0
-2 -26 -110 0
-20 -35 -122 0
-51 -55 134 0
-79 -117 124 0
-30 -88 142 0
-27 67 -75 0
11 -127 136 0
93 122 129 0
22 26 -141 0
-26 118 -119 0
-89 90 -95 0
73 -75 122 0
-60 -79 93 0
115 -116 148 0
-2 -80 -117 0
-24 -115 -124 0
77 -82 134 0
-83 86 -113 0
-28 -35 98 0
-2 -118 -144 0
-55 -60 70 0
-125 -128 150 0
17 -21 -83 0
20 31 -51 0
-43 137 -141 0
67 86 -115 0
10 -102 141 0
-78 -79 -121 0
-22 -81 115 0
60 -120 -130 0
-19 44 -99 0
-92 -118 -120 0
2 -42 -89 0
22 59 -103 0
-43 -82 -124 0
12 -34 146 0
15 -79 96 0
-9 14 -96 0
-38 99 -100 0
67 125 -143 0
4 -37 -125 0
-95 -136 142 0
38 50 84 0
30 -85 -125 0
-140 -143 144 0
-34 -37 -84 0
35 -52 54 0
60 -76 -81 0
53 129 -135 0
43 -84 108 0
-39 -99 -104 0
-10 29 37 0
45 84 -141 0
-64 -107 -140 0
-21 -69 126 0
93 -104 -148 0
15 39 -66 0
25 -63 125 0
-9 115 117 0
-40 83 131 0
-34 -59 -75 0
11 -113 -117 0
-6 -13 -59 0
16 19 103 0
-10 -83 92 0
-103 110 -116 0
15 -39 -108 0
-2 64 -75 0
24 29 42 0
72 97 109 0
-49 -98 130 0
35 130 -147 0
8 94 136 0
111 118 124 0
-17 -20 87 0
16 52 145 0
138 -141 -144 0
-46 -47 75 0
9 -18 -29 0
-45 98 148 0
-34 -74 108 0
30 -115 -119 0
55 87 104 0
6 19 -128 0
-14 80 112 0
-8 -83 98 0
-9 -19 117 0
-103 -131 140 0
-32 -41 -93 0
7 60 141 0
84 131 -132 0
35 -63 -124 0
-12 -43 56 0
73 -93 115 0
-83 -122 139 0
-11 21 -134 0
-46 70 121 0
-32 94 -138 0
15 120 147 0
57 -107 147 0
100 -105 -143 0
17 -84 140 0
89 -120 -127 0
11 109 121 0
-86 144 -145 0
-92 97 124 0
66 -81 -124 0
83 -99 106 0
67 100 -104 0
-29 70 -104 0
65 127 146 0
-83 -84 -117 0
100 -103 149 0
-102 -123 133 0
-28 111 -114 0
-29 92 -115 0
-69 -70 -105 0
32 34 61 0
-20 -68 -95 0
-10 82 123 0
21 57 -130 0
78 -85 147 0
5 49 -149 0
64 69 148 0
-28 46 57 0
13 -19 127 0
-13 -109 -120 0
54 -66 142 0
-2 13 73 0
39 -126 -135 0
1 -119 -129 0
26 -48 98 0
52 67 100 0
46 -88 102 0
7 -67 69 0
-33 87 -94 0
-1 -11 65 0
-33 -108 137 0
35 -133 -147 0
40 -41 -149 0
-73 78 90 0
2 101 -141 0
70 -112 146 0
-37 -132 149 0
4 -115 -129 0
41 -130 -144 0
-9 -37 -61 0
51 -123 -136 0
12 55 147 0
8 146 148 0
49 -58 -111 0
