p cnf 150 570
23 -74 144 0
-34 -77 84 0
19 103 128 0
-17 45 -108 0
-113 -130 149 0
-53 90 -92 0
-33 85 -115 0
83 -104 137 0
-4 -91 -105 0
123 -126 -144 0
21 48 -106 0
-99 -130 146 0
1 -25 -111 0
63 125 -148 0
-27 -58 64 0
-29 -52 126 0
7 62 -124 0
-1 -9 148 0
-5 120 -129 0
73 133 -140 0
62 -79 143 0
74 109 141 0
-5 17 -108 0
-88 -130 139 0
60 -64 -92 0
-48 -91 -107 0
-112 -130 -150 0
-15 58 -123 0
-69 87 103 0
-39 -57 145 0
3 -73 145 0
-79 85 138 0
-18 89 -94 0
74 -101 -102 0
-60 68 101 0
-12 17 -36 0
90 97 121 0
-76 -94 139 0
41 -68 -111 0
9 -58 98 0
28 -43 131 0
59 -98 106 0
-56 -65 108 0
-10 71 -102 0
23 126 142 0
-75 111 147 0
-4 -47 96 0
24 -41 -114 0
-8 -51 -56 0
-39 -125 -148 0
63 130 150 0
43 -61 87 0
-35 -58 -92 0
25 -35 46 0
62 -144 150 0
-25 102 -145 0
-14 -34 -135 0
-5 -19 -120 0
-105 121 141 0
-20 -75 97 0
-46 90 -147 0
-91 115 -136 0
36 85 87 0
-82 102 142 0
133 141 -146 0
36 -112 121 0
-56 -91 -110 0
-33 -119 -124 0
-47 53 70 0
1 73 -123 0
97 104 143 0
-101 -117 -119 0
57 82 146 0
-35 -45 -132 0
91 114 122 0
-121 124 125 0
-9 32 81 0
-4 81 119 0
38 -92 -128 0
-10 93 -115 0
5 15 -102 0
-5 -66 97 0
-42 -48 -52 0
23 -42 -87 0
-25 109 118 0
10 38 -114 0
-9 -57 -69 0
-2 -27 -128 0
-25 -62 74 0
19 -44 105 0
81 -137 143 0
55 -96 148 0
7 139 -147 0
19 -20 39 0
-13 17 -116 0
42 84 113 0
-21 105 -124 0
-17 62 66 0
22 47 -62 0
-24 -112 136 0
-69 -72 -81 0
-29 -87 -134 0
17 89 -143 0
55 -65 101 0
47 67 -114 0
3 -92 117 0
49 -111 -141 0
13 -74 -115 0
-29 -45 -56 0
54 89 113 0
-30 50 143 0
-36 77 147 0
14 19 73 0
-6 69 -139 0
-51 83 113 0
56 59 63 0
56 140 -149 0
39 -49 -84 0
59 96 138 0
-40 -74 149 0
-15 -48 150 0
2 133 -135 0
4 33 51 0
9 -99 -123 0
-32 87 106 0
-68 -94 -115 0
56 80 136 0
-17 63 64 0
20 -125 -145 0
-52 -141 147 0
-75 86 122 0
8 -81 120 0
35 45 145 0
-39 122 127 0
5 -85 -144 0
-68 -76 98 0
1 120 -143 0
-127 133 -148 0
16 30 -117 0
83 105 -140 0
5 47 84 0
-1 13 -56 0
-45 118 -135 0
-34 81 118 0
-43 -63 97 0
5 -30 135 0
-30 102 -143 0
-49 -88 -119 0
23 47 71 0
-18 78 120 0
-6 77 -121 0
9 111 -127 0
59 82 114 0
60 94 115 0
-23 -81 -91 0
22 51 -116 0
-19 100 -141 0
38 71 -125 0
-40 -68 -110 0
-20 -91 -126 0
55 -63 -111 0
3 -21 -149 0
-18 90 -131 0
27 137 -140 0
-54 92 101 0
20 -92 -122 0
38 73 136 0
53 56 106 0
-16 -77 -102 0
-67 -82 -133 0
-25 -67 138 0
-12 -38 111 0
17 63 -107 0
24 -28 33 0
-11 -41 -92 0
39 -67 -140 0
84 -91 94 0
-5 57 -74 0
23 74 143 0
-9 11 -140 0
-27 -31 -32 0
52 57 143 0
-13 -115 -145 0
42 52 148 0
-67 93 -107 0
-17 -26 141 0
-4 -52 -58 0
-45 96 144 0
37 -71 -136 0
-28 -105 145 0
-16 30 74 0
-12 74 90 0
-86 90 -107 0
24 -36 72 0
11 -90 -94 0
83 110 136 0
54 -80 103 0
-5 71 -110 0
-2 42 127 0
-28 105 124 0
-82 -95 123 0
-57 -91 120 0
-14 93 -106 0
71 -112 117 0
-53 -119 -125 0
-25 117 -136 0
-23 -92 98 0
-3 -6 -114 0
35 136 137 0
88 122 -149 0
61 97 142 0
10 62 98 0
-8 -72 -135 0
-43 -118 -130 0
62 77 93 0
