p cnf 150 480
69 102 112 0
-99 -138 146 0
-5 -45 -65 0
46 84 115 0
-34 -51 142 0
5 -73 142 0
125 -147 -150 0
-21 52 146 0
69 106 -123 0
17 27 -115 0
65 97 133 0
-42 -70 119 0
8 -24 122 0
3 91 -127 0
75 -101 -133 0
-46 58 -76 0
-3 -10 116 0
14 -109 123 0
35 -110 122 0
-35 -89 144 0
-32 50 -122 0
8 26 54 0
-36 60 -147 0
-12 105 -123 0
7 -123 -126 0
20 -30 -125 0
-40 56 80 0
14 -68 -123 0
-52 53 -137 0
-55 -94 -123 0
-8 70 -99 0
17 -86 -94 0
-4 29 -42 0
22 -121 142 0
-8 -15 -123 0
26 -27 77 0
-17 95 134 0
58 107 144 0
9 62 115 0
44 60 69 0
-33 -84 -121 0
-92 -121 -148 0
-36 -90 133 0
-111 112 -142 0
25 -43 63 0
56 63 70 0
17 32 -119 0
60 -65 90 0
-19 -54 -64 0
4 -73 83 0
-17 -83 -149 0
67 103 119 0
21 28 -60 0
-5 78 134 0
-23 -53 -54 0
36 52 -146 0
113 137 -140 0
-42 49 107 0
-78 111 -115 0
20 -98 -103 0
-8 12 22 0
-37 82 -135 0
-106 117 -118 0
55 -61 83 0
-1 5 79 0
-40 -74 79 0
-59 82 -142 0
10 -44 86 0
3 8 -60 0
-2 -54 103 0
-15 -74 -95 0
11 84 -118 0
-46 -98 104 0
83 -108 112 0
1 -2 77 0
-31 64 -135 0
3 -43 -144 0
-22 30 33 0
36 127 131 0
-22 50 123 0
64 108 -113 0
36 104 112 0
-67 101 -132 0
-32 62 71 0
-56 64 135 0
-2 -53 88 0
11 14 -42 0
24 130 -142 0
-6 44 -72 0
32 36 121 0
-94 124 -134 0
-19 -55 119 0
64 84 -124 0
57 -107 135 0
78 -79 -149 0
50 -90 -145 0
96 -107 -135 0
72 84 -146 0
26 68 -143 0
53 -80 121 0
-45 -98 -138 0
-56 -104 -146 0
55 -56 -105 0
87 -98 127 0
19 66 -67 0
-22 130 -147 0
-2 -95 135 0
34 102 138 0
59 75 -88 0
13 120 -147 0
6 -81 -136 0
15 78 82 0
-43 96 -131 0
33 87 -112 0
-49 -74 78 0
-79 85 -114 0
5 31 -109 0
-3 64 90 0
-46 -77 -106 0
18 -32 -104 0
4 17 -40 0
12 76 108 0
-62 86 92 0
-17 -23 136 0
-5 -79 -104 0
38 48 103 0
70 130 -132 0
-47 -67 -103 0
51 76 -131 0
-59 -113 -136 0
3 -55 -69 0
44 -112 -126 0
73 -135 148 0
1 55 -141 0
-49 59 76 0
71 75 -100 0
-11 29 132 0
17 55 61 0
-8 36 -109 0
-108 -114 138 0
88 -109 125 0
116 -127 -143 0
45 59 108 0
45 82 -136 0
-9 -46 108 0
105 -120 -128 0
30 33 79 0
-95 135 148 0
6 15 59 0
-32 36 -117 0
