p cnf 150 870
-17 48 -98 0
55 59 -135 0
-112 -136 140 0
-70 104 117 0
29 -35 142 0
61 -101 -128 0
51 -122 -141 0
-56 -59 141 0
2 -64 83 0
11 87 -106 0
9 22 -128 0
-37 -62 -133 0
-27 -80 -140 0
42 -60 132 0
23 33 65 0
-69 78 110 0
-47 112 -143 0
31 102 135 0
-2 127 143 0
-4 79 87 0
-52 77 119 0
91 96 138 0
80 134 -137 0
-19 -46 -142 0
30 77 -135 0
-19 -49 84 0
-27 -84 94 0
-41 -119 138 0
-19 27 -125 0
-5 14 55 0
-117 -135 -143 0
-14 55 -59 0
34 51 -145 0
-28 -61 74 0
-9 96 126 0
21 63 118 0
-70 -139 143 0
37 53 -83 0
23 135 148 0
28 -64 -93 0
73 77 112 0
-49 69 99 0
-12 13 -53 0
-61 -114 143 0
8 -95 146 0
39 49 54 0
30 -50 83 0
-19 -32 44 0
-6 -52 -148 0
45 57 -81 0
-11 49 -86 0
88 107 119 0
-15 -103 140 0
21 60 83 0
-86 -127 -131 0
-13 113 123 0
61 -100 -135 0
21 80 -127 0
38 84 125 0
24 -78 -135 0
-12 87 -105 0
-56 73 85 0
60 -101 -120 0
70 -97 105 0
-3 18 55 0
-7 -81 -98 0
25 -68 146 0
7 121 -124 0
15 85 92 0
-5 -116 150 0
-47 48 -146 0
-29 -67 -82 0
2 -10 -86 0
-57 -97 -140 0
-8 -46 52 0
23 35 38 0
-64 -114 137 0
-9 54 85 0
-73 97 -117 0
-20 -43 -80 0
13 -51 -93 0
-40 91 -106 0
-2 -31 146 0
27 30 52 0
5 -29 -139 0
-14 -32 -140 0
33 107 118 0
37 -95 -107 0
-1 -9 144 0
-5 -70 -88 0
-51 -78 94 0
-47 -85 129 0
-99 -114 142 0
-21 96 137 0
-17 106 118 0
22 126 132 0
-21 -68 90 0
118 130 134 0
-63 -64 -118 0
-6 -69 -98 0
5 85 -123 0
-48 -56 85 0
89 100 106 0
-21 24 -78 0
74 -90 145 0
-66 -68 118 0
37 83 -88 0
-72 94 106 0
-82 148 149 0
73 95 113 0
-67 -84 -89 0
-3 55 62 0
-13 69 136 0
-19 -116 140 0
36 -79 -149 0
13 79 105 0
38 118 125 0
-50 -83 150 0
1 55 88 0
17 27 -61 0
-27 38 99 0
-41 -119 -129 0
-105 -113 115 0
-12 -14 -145 0
-48 110 126 0
-93 107 119 0
50 137 -145 0
-40 -73 75 0
88 96 -147 0
-43 -80 109 0
7 -47 -145 0
-77 -82 116 0
7 24 109 0
16 -103 -124 0
-16 -46 -147 0
-63 -131 133 0
-23 33 52 0
5 121 129 0
99 104 -108 0
-63 -108 126 0
-77 -95 -106 0
-56 108 128 0
-34 43 117 0
12 -125 -129 0
3 -29 -106 0
-2 -85 -88 0
-25 -34 -56 0
-13 53 -139 0
-23 -46 -98 0
102 109 -138 0
-77 -112 -138 0
-24 99 129 0
56 124 135 0
-38 87 141 0
-4 -40 -127 0
-45 136 146 0
-84 -111 139 0
22 -37 137 0
64 129 -131 0
-1 72 87 0
65 -75 -142 0
-62 -127 132 0
-4 7 99 0
-42 72 141 0
8 -36 97 0
66 139 -146 0
69 -100 145 0
-14 -27 58 0
-44 100 -137 0
-18 -51 -83 0
47 48 -52 0
-69 -94 -149 0
-35 -61 78 0
-51 -60 -116 0
52 69 147 0
-4 36 -37 0
39 -97 -132 0
-81 -89 -145 0
-15 92 119 0
-33 -37 -118 0
9 97 -133 0
1 49 -90 0
-19 28 -136 0
24 -37 -51 0
-11 -68 -72 0
-30 90 97 0
-6 -53 -89 0
90 -119 -126 0
28 -29 -30 0
-49 -55 -138 0
-10 20 103 0
32 46 67 0
-68 124 -137 0
18 -50 119 0
-44 76 -116 0
-22 124 141 0
51 105 -133 0
-4 -91 148 0
-28 94 -146 0
80 -107 124 0
-17 42 112 0
51 -67 96 0
-1 62 71 0
41 -77 97 0
-93 -95 -120 0
2 10 61 0
16 -84 -145 0
-24 -29 106 0
-12 56 -84 0
31 51 72 0
5 -24 92 0
25 31 78 0
-8 -11 -104 0
-21 110 137 0
61 85 -137 0
-16 -104 130 0
-71 79 140 0
26 -47 131 0
-8 29 -34 0
-77 -114 119 0
-4 74 -147 0
52 -72 -132 0
-1 24 43 0
43 -82 -99 0
-13 -83 108 0
92 104 -106 0
24 -25 -39 0
-1 73 103 0
109 -112 129 0
35 -83 123 0
-45 -84 105 0
86 102 -117 0
-17 128 -145 0
69 75 -116 0
-29 -80 119 0
-4 -11 -130 0
12 -38 -64 0
-4 20 -78 0
-3 -77 81 0
33 -53 -141 0
-68 93 -100 0
44 -132 137 0
-34 37 -69 0
78 -119 -122 0
29 59 68 0
23 -43 106 0
-17 -98 117 0
-66 111 -142 0
4 11 89 0
-3 5 -137 0
-30 -109 125 0
-101 -111 144 0
-110 130 -149 0
-17 -42 102 0
13 -36 137 0
-75 -115 133 0
-53 115 -134 0
-2 -5 111 0
-27 -114 -149 0
109 -128 134 0
-40 -60 -100 0
-70 -90 91 0
-35 -49 62 0
-19 126 -142 0
48 -87 -137 0
101 135 -144 0
-1 92 95 0
89 106 -107 0
-134 137 142 0
-7 41 107 0
46 -112 116 0
-40 -80 144 0
36 62 -137 0
19 -22 98 0
78 118 -129 0
-5 96 -108 0
-54 -112 -126 0
5 112 125 0
-22 -23 44 0
79 -108 145 0
49 86 -95 0
-69 -81 -113 0
5 -30 147 0
53 -107 110 0
53 95 98 0
11 94 -102 0
75 -104 146 0
113 -118 132 0
6 -47 66 0
20 68 -70 0
-45 127 -128 0
-7 138 -141 0
29 53 123 0
55 72 -128 0
25 44 99 0
-50 -136 -137 0
77 -89 117 0
85 88 124 0
-22 -33 88 0
-78 89 -111 0
-55 66 82 0
57 -82 -138 0
87 125 -129 0
-76 -99 139 0
-64 73 -140 0
-77 89 106 0
-14 45 -115 0
4 -91 -136 0
-16 27 -73 0
63 78 86 0
-19 -69 85 0
64 75 104 0
-75 -94 148 0
-12 -116 -148 0
-57 -69 -114 0
11 -56 82 0
-31 44 -55 0
-65 118 132 0
-124 126 -137 0
5 42 -148 0
-10 59 64 0
-5 -94 -129 0
-48 68 75 0
10 23 -130 0
-42 -77 -139 0
-11 113 149 0
76 95 -141 0
-47 -78 -148 0
50 100 -108 0
-16 39 64 0
29 -30 -61 0
-39 -92 125 0
30 39 134 0
1 -67 -123 0
93 125 -149 0
-7 -103 134 0
17 -79 -117 0
-73 -88 97 0
29 -111 148 0
-10 -109 129 0
-73 -75 -130 0
30 92 104 0
28 -39 103 0
-23 -29 46 0
-5 36 101 0
14 89 103 0
54 -62 -98 0
31 -126 -131 0
-34 -64 75 0
13 41 -90 0
-42 58 -139 0
-40 -114 -115 0
-54 111 -117 0
-21 -45 131 0
-45 -130 -143 0
24 -29 -134 0
3 -5 -42 0
-85 141 -150 0
-6 -39 57 0
-6 -131 134 0
-57 -58 66 0
-108 -125 131 0
-3 6 -125 0
18 72 -100 0
44 120 121 0
9 15 -67 0
123 -124 -136 0
-32 53 150 0
-24 88 -95 0
15 -85 96 0
-2 4 -44 0
-9 -10 -120 0
15 118 -143 0
4 38 -78 0
-115 -120 132 0
22 -49 -107 0
36 39 -106 0
19 -60 139 0
10 -22 -134 0
-55 -96 131 0
78 -85 149 0
15 45 -94 0
67 -100 102 0
-32 122 -139 0
2 -19 -20 0
69 111 -148 0
-64 -65 -149 0
-3 -4 -19 0
69 -97 104 0
-49 65 -121 0
-97 101 -140 0
31 -48 130 0
29 50 -86 0
-8 -120 -122 0
42 71 90 0
-9 120 -138 0
14 -32 -123 0
65 107 -119 0
58 66 67 0
105 121 125 0
3 47 133 0
-22 110 -132 0
-40 -86 -123 0
97 -100 104 0
-4 -27 54 0
-66 110 147 0
101 116 120 0
-54 -136 -141 0
-34 -64 -146 0
27 48 90 0
-25 32 95 0
48 -116 131 0
57 127 147 0
-29 42 -146 0
45 49 -134 0
-40 -59 -122 0
-72 90 135 0
13 93 95 0
16 22 35 0
34 88 110 0
19 33 -123 0
-7 -40 66 0
44 -67 86 0
23 -73 101 0
19 -28 32 0
52 115 131 0
-26 70 -137 0
22 -56 -79 0
32 59 -77 0
-30 -75 91 0
15 99 -148 0
-48 -92 105 0
51 -58 80 0
33 42 111 0
13 -64 -83 0
-19 -83 -136 0
8 -70 103 0
40 -55 -135 0
12 -21 -89 0
10 -53 55 0
-30 -41 103 0
6 -92 142 0
35 40 81 0
59 63 -101 0
43 65 115 0
-62 -123 -128 0
80 -96 -124 0
15 -42 91 0
36 -61 103 0
7 20 -70 0
-35 -100 143 0
109 -149 150 0
-125 -129 -149 0
40 -132 -139 0
62 -84 114 0
20 -88 103 0
52 -55 -122 0
111 -145 148 0
59 -101 -117 0
-26 68 128 0
95 -101 -129 0
5 42 81 0
-25 85 93 0
87 99 145 0
35 -91 103 0
-52 88 139 0
34 -43 -97 0
72 -102 -111 0
-6 -109 -126 0
-47 -60 82 0
-4 16 -106 0
24 -38 -91 0
38 89 -149 0
45 -53 -137 0
-6 16 -33 0
51 53 147 0
27 -66 116 0
67 70 -85 0
-83 97 101 0
36 42 -43 0
5 -99 -148 0
25 -44 82 0
-67 -89 125 0
-69 -90 -122 0
-44 54 76 0
36 -78 -125 0
42 56 119 0
13 51 132 0
94 -100 -123 0
46 102 -110 0
40 59 -65 0
-12 29 130 0
-64 -110 -150 0
80 136 -148 0
57 115 146 0
53 -85 -102 0
-106 -116 141 0
-25 35 -129 0
27 -62 -108 0
92 -118 -119 0
-77 92 96 0
-19 -20 -117 0
30 35 114 0
57 75 130 0
-8 -12 73 0
-30 68 116 0
12 -13 150 0
63 134 149 0
-35 65 82 0
18 -96 -141 0
-41 96 112 0
-30 -127 -136 0
38 -76 87 0
18 127 146 0
40 -68 118 0
-44 -52 70 0
84 128 -145 0
28 -34 48 0
25 -73 111 0
-29 -52 -80 0
-66 113 123 0
57 68 -115 0
-14 -35 52 0
2 3 -48 0
-19 51 -70 0
50 107 -140 0
10 -59 149 0
-10 13 91 0
44 -52 55 0
-35 -63 146 0
-25 -31 -110 0
14 39 -86 0
-1 96 102 0
-71 139 -141 0
-19 46 86 0
29 -107 -139 0
-13 43 76 0
-41 115 128 0
-47 75 -78 0
-45 -94 -128 0
56 68 -139 0
-61 -81 138 0
-45 -58 134 0
48 -79 -83 0
-40 -44 -106 0
34 79 97 0
95 123 -133 0
-87 -114 135 0
21 -85 145 0
6 -74 -124 0
126 -127 -142 0
35 -40 -117 0
96 -111 -126 0
105 -114 124 0
16 55 102 0
72 -104 128 0
62 116 -123 0
13 -52 81 0
1 -128 150 0
-35 88 -111 0
102 -122 125 0
2 -12 -25 0
47 -56 74 0
66 -73 -129 0
32 -70 -102 0
25 33 75 0
3 76 144 0
-66 118 124 0
-7 -39 85 0
-39 -62 132 0
105 109 146 0
48 107 143 0
6 -90 145 0
-4 70 -134 0
-14 -57 76 0
-29 84 -116 0
-74 -86 97 0
83 -90 96 0
-34 -77 146 0
-74 -79 143 0
-7 14 110 0
42 -62 -67 0
-36 -67 -131 0
-14 22 -141 0
23 58 86 0
-3 -5 -130 0
31 -42 122 0
-136 -144 -150 0
19 65 -147 0
-94 101 143 0
14 110 -136 0
-25 96 -141 0
-90 100 150 0
-28 -93 -134 0
48 -84 97 0
19 -20 115 0
5 36 -99 0
-16 52 -133 0
50 55 67 0
-106 -121 141 0
-28 79 92 0
-20 37 -85 0
1 91 -115 0
-8 21 137 0
32 -57 145 0
44 -57 -109 0
-5 106 -139 0
-4 22 54 0
-20 34 58 0
-32 105 106 0
-76 -85 131 0
62 -106 127 0
68 107 122 0
29 60 -83 0
68 73 -97 0
19 30 145 0
19 -77 128 0
10 43 120 0
15 45 144 0
-28 39 -80 0
-15 -109 -114 0
-1 4 78 0
-118 119 142 0
12 28 -39 0
-30 101 102 0
-77 -102 146 0
-7 12 -87 0
37 100 113 0
-93 122 132 0
106 -114 137 0
-4 -132 139 0
119 -137 150 0
-91 113 125 0
-12 -93 -128 0
32 -111 -147 0
53 126 -132 0
-95 118 147 0
-85 -118 138 0
1 81 -110 0
-60 -64 -115 0
2 -6 81 0
76 -92 110 0
47 99 128 0
-4 51 85 0
-88 110 -136 0
-61 -64 75 0
111 124 131 0
-99 -125 142 0
15 128 -150 0
49 50 -147 0
-30 139 -150 0
-63 106 -129 0
21 26 -116 0
-10 -30 53 0
8 -46 73 0
-74 76 138 0
-10 -69 97 0
-22 -109 149 0
-9 120 -135 0
-2 110 -133 0
-31 94 -118 0
12 112 -147 0
-14 25 33 0
-68 69 76 0
-28 -73 130 0
12 41 -72 0
70 76 128 0
-68 90 -135 0
14 -26 35 0
-3 70 -98 0
28 40 -58 0
30 71 -118 0
17 -18 92 0
-37 -61 68 0
9 36 -146 0
-13 27 141 0
-17 -41 102 0
22 62 -77 0
71 -105 -113 0
-22 -85 132 0
-11 -84 -100 0
-7 47 -57 0
-96 -118 137 0
20 -56 -120 0
17 28 -56 0
-45 -52 140 0
-44 83 145 0
-10 -26 -83 0
-15 58 -77 0
-87 115 -120 0
-23 37 -105 0
-14 85 93 0
-52 60 74 0
-104 109 124 0
49 81 83 0
65 -89 94 0
56 70 -122 0
29 -38 -145 0
11 28 49 0
-4 85 101 0
-17 48 133 0
29 -67 125 0
-66 67 -77 0
-11 -95 -142 0
41 62 -133 0
13 72 89 0
8 87 -141 0
11 -14 74 0
-34 70 -133 0
-41 130 133 0
-50 75 85 0
-43 -57 -96 0
-3 -68 -148 0
-19 -143 147 0
31 72 -86 0
-25 -115 122 0
55 -76 -147 0
