p cnf 150 450
14 136 146 0
-84 101 142 0
14 81 -117 0
21 33 125 0
54 -69 150 0
-32 -101 -120 0
-1 56 -135 0
-52 -91 140 0
-46 80 119 0
47 61 89 0
81 -98 -139 0
-19 -82 131 0
24 64 -105 0
40 71 103 0
45 -54 -110 0
15 -132 -140 0
-54 56 99 0
44 61 -97 0
-76 79 113 0
88 107 -146 0
26 51 -86 0
-47 76 132 0
19 53 -139 0
54 -68 89 0
-2 -4 -9 0
56 -75 85 0
-10 -69 121 0
-8 -122 149 0
42 73 127 0
-14 75 78 0
-28 29 39 0
21 45 -68 0
71 -87 88 0
-90 -100 -116 0
25 51 118 0
-6 -32 92 0
32 85 139 0
52 69 150 0
-16 -28 -56 0
28 -59 125 0
8 -80 128 0
48 75 94 0
1 -27 -102 0
104 -118 126 0
-31 91 -97 0
-9 63 -100 0
-25 -35 -107 0
45 102 -146 0
-82 -93 -121 0
19 -58 -68 0
94 -96 -113 0
6 -18 54 0
68 -77 -121 0
30 -106 -117 0
10 -43 52 0
19 -21 42 0
40 -80 -83 0
-54 -104 -114 0
-4 24 124 0
-10 104 -135 0
-83 112 -150 0
-10 -63 134 0
-43 46 -145 0
-6 27 -103 0
-18 -107 132 0
-60 69 -113 0
-26 35 148 0
-55 61 -132 0
-5 -7 -134 0
-92 -132 -149 0
53 77 -96 0
-47 -50 91 0
-29 -63 87 0
76 110 119 0
-2 13 78 0
-60 66 -112 0
40 -112 -138 0
-79 103 131 0
56 82 120 0
11 -72 145 0
-42 -60 -131 0
-2 -56 -116 0
44 85 148 0
-58 -74 -102 0
59 73 95 0
-92 -149 -150 0
-37 109 131 0
-43 -80 149 0
7 -24 88 0
-57 103 131 0
27 115 121 0
-19 -31 -147 0
29 -90 -97 0
-14 79 -93 0
-20 -30 -140 0
51 59 -123 0
75 -95 -117 0
-75 -90 118 0
-136 -141 -149 0
59 -60 -94 0
-49 -88 93 0
36 132 146 0
31 -50 61 0
-55 -92 109 0
-38 -68 -146 0
34 52 -143 0
3 -124 -135 0
28 64 -103 0
42 -84 -97 0
49 77 -82 0
-51 -62 119 0
-33 -62 -94 0
-35 97 -122 0
6 88 96 0
-5 110 -142 0
-24 55 -95 0
-64 111 -113 0
-11 -41 -142 0
-52 62 -73 0
-21 -53 109 0
21 -99 110 0
63 -67 138 0
-43 -106 142 0
51 54 -116 0
-40 -45 109 0
7 44 132 0
84 -129 -139 0
8 17 112 0
22 -79 -88 0
-5 21 76 0
-108 115 -134 0
50 137 -146 0
-6 52 122 0
-10 56 -80 0
-11 33 76 0
-80 95 -113 0
-12 52 57 0
-6 -61 -132 0
-26 58 121 0
43 -71 116 0
121 -123 -132 0
-1 5 78 0
-5 -111 -120 0
-11 -58 108 0
7 -115 142 0
-71 108 141 0
65 138 -141 0
30 40 -68 0
-36 88 -119 0
-1 -18 138 0
7 54 -68 0
-33 40 -44 0
-34 -45 145 0
47 133 149 0
3 -24 114 0
-11 -120 134 0
7 28 124 0
40 49 -84 0
45 -102 118 0
-20 -54 -141 0
-52 -74 93 0
-9 -12 86 0
-1 -13 -110 0
-35 -38 109 0
19 -97 -136 0
52 133 -143 0
43 66 115 0
44 97 -137 0
15 -51 129 0
37 -66 -147 0
-77 90 99 0
-46 -71 99 0
-12 54 -123 0
-74 -79 142 0
24 -131 146 0
45 52 -62 0
-12 38 -73 0
2 -107 -120 0
20 -46 71 0
49 111 -125 0
-32 40 126 0
-52 101 120 0
13 38 85 0
28 -145 148 0
8 -37 61 0
5 21 -51 0
88 -100 135 0
-33 -53 -130 0
-57 -121 -145 0
1 20 -146 0
30 -86 111 0
-75 91 -94 0
-12 -64 121 0
1 -57 -90 0
18 65 -123 0
20 41 -94 0
17 -57 94 0
-8 113 116 0
77 -99 147 0
41 58 -116 0
88 124 150 0
-78 110 114 0
6 87 -137 0
-8 46 -106 0
63 -114 122 0
-17 -35 113 0
-19 -137 -138 0
46 52 120 0
47 70 -132 0
-37 -65 -84 0
-20 -36 -47 0
49 -87 -126 0
4 68 -90 0
105 -117 -140 0
25 -39 -139 0
-26 -96 -131 0
-2 -24 133 0
-54 94 -107 0
79 122 -123 0
47 80 -101 0
58 -95 136 0
-66 -101 -102 0
-5 -7 143 0
24 -62 122 0
1 -75 -150 0
-83 -120 127 0
-85 86 104 0
29 -38 137 0
5 12 147 0
-4 -100 125 0
-67 -110 131 0
23 41 -50 0
43 78 -142 0
-15 -29 -108 0
9 60 136 0
29 -114 -131 0
-30 -61 -135 0
-8 66 -94 0
-35 -71 -83 0
13 99 137 0
80 -130 -134 0
16 -23 104 0
2 8 -86 0
11 -38 -94 0
-32 43 -60 0
-48 -103 123 0
22 -67 -81 0
86 103 -109 0
-95 102 -146 0
5 -97 109 0
14 22 -112 0
-24 67 103 0
-9 16 72 0
-41 -44 -50 0
7 98 -129 0
113 123 -143 0
-13 16 -18 0
-85 119 121 0
24 -44 -45 0
8 -29 -43 0
-46 -82 89 0
-32 46 -127 0
-74 76 -84 0
47 -51 90 0
44 86 110 0
-43 87 -108 0
3 -41 64 0
-63 -121 -124 0
17 -20 -110 0
45 -54 -116 0
108 -148 150 0
-77 139 150 0
-2 -53 75 0
10 84 107 0
7 -38 -84 0
102 -120 -126 0
-16 122 -144 0
-7 127 128 0
69 -71 -88 0
74 76 138 0
14 33 -126 0
23 45 -120 0
64 -99 113 0
-66 100 117 0
-15 78 96 0
43 106 -125 0
51 -97 101 0
-71 73 89 0
-24 -41 -59 0
-69 -119 -141 0
-107 -134 -142 0
-52 62 -123 0
17 97 -131 0
-101 -114 -131 0
-32 -87 97 0
-23 35 -131 0
74 -78 86 0
20 -54 122 0
-28 50 144 0
-63 -83 -115 0
-69 -92 -135 0
66 75 -136 0
42 72 -142 0
66 -126 -139 0
1 -106 118 0
55 -79 -122 0
11 26 66 0
19 53 -66 0
22 -55 62 0
-1 -116 -120 0
18 63 -115 0
43 -80 136 0
-7 46 77 0
1 75 -96 0
-46 -70 111 0
1 -11 121 0
15 -62 103 0
-60 71 -137 0
-21 80 -102 0
50 118 137 0
23 -120 124 0
-25 -26 -48 0
-1 -21 -130 0
-81 123 -135 0
40 92 -115 0
-5 116 136 0
-17 -110 119 0
49 126 127 0
-48 65 -111 0
55 61 78 0
73 98 128 0
67 72 101 0
-11 -49 88 0
-73 113 -137 0
79 -106 131 0
5 -18 79 0
24 -34 -51 0
30 117 -149 0
96 -120 147 0
-35 -67 125 0
74 92 -113 0
47 -54 -106 0
-53 -67 119 0
2 -42 -73 0
-98 110 -145 0
2 16 88 0
23 31 -146 0
-3 77 83 0
111 114 -142 0
-23 -82 119 0
-84 91 -115 0
-1 -48 -139 0
87 -105 -129 0
-12 -71 -96 0
-83 -117 -147 0
50 71 99 0
-50 -51 71 0
-63 142 -144 0
26 -89 -122 0
102 -115 -142 0
60 121 148 0
16 81 -116 0
64 137 -148 0
-119 -127 135 0
13 -97 -120 0
119 133 -143 0
-30 -47 -102 0
-1 -49 61 0
86 -107 -114 0
-15 -72 133 0
-24 -126 143 0
27 -28 123 0
56 116 128 0
-39 73 127 0
-60 -78 107 0
39 80 -133 0
-12 -83 119 0
-30 -115 -149 0
-37 -62 -76 0
78 -88 -95 0
-16 -78 111 0
35 41 -46 0
-25 -62 -67 0
33 -49 82 0
-76 79 111 0
42 -97 -104 0
81 84 127 0
46 -82 103 0
-51 -55 115 0
-5 105 -139 0
31 -49 107 0
-65 83 -120 0
-22 -83 -90 0
52 55 -107 0
-50 -57 -134 0
-94 -101 -136 0
25 123 150 0
-45 55 68 0
-46 -77 -78 0
32 97 -135 0
-9 -37 -41 0
-23 -29 -107 0
77 84 -95 0
35 -79 119 0
-46 -66 123 0
-39 -102 -110 0
108 -111 -149 0
4 147 -148 0
-6 -31 -65 0
2 49 104 0
42 -86 -111 0
5 -76 -112 0
31 -81 137 0
23 -121 122 0
-24 61 75 0
48 56 -103 0
68 112 -142 0
23 102 129 0
11 -57 -65 0
-60 126 -132 0
17 38 93 0
37 129 -135 0
-57 59 -116 0
5 -12 82 0
-48 -59 146 0
-31 71 110 0
3 -16 42 0
-30 -78 131 0
93 -112 144 0
-4 65 139 0
-40 -58 -85 0
-56 -89 -111 0
-4 93 97 0
-2 -58 -69 0
-68 -81 114 0
20 -96 120 0
19 -29 -122 0
55 77 -108 0
9 47 -86 0
57 -65 -144 0
126 140 -147 0
7 -77 -100 0
-68 -70 -132 0
-41 -73 -88 0
18 -23 98 0
8 33 -96 0
19 93 130 0
-19 58 -64 0
-6 -80 -99 0
-68 -89 134 0
